Time (ms),2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48816_T182s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48816_T182s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48822_T254s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48822_T254s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48826_T302s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48826_T302s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48827_T314s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48827_T314s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48834_T399s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48834_T399s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48838_T447s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48838_T447s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48839_T459s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48839_T459s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48843_T506s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48843_T506s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48850_T592s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48850_T592s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48851_T604s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48851_T604s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48857_T676s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48857_T676s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48859_T698s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48859_T698s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48863_T748s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48863_T748s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48869_T821s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48869_T821s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48870_T833s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48870_T833s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48872_T855s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48872_T855s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48877_T918s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48877_T918s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48878_T926s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48878_T926s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48883_T986s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48883_T986s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1070s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1070s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1076s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1076s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48891_T1082s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48891_T1082s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488102_T1214s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488102_T1214s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488103_T1232s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488103_T1232s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488104_T1238s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488104_T1238s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488113_T1352s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488113_T1352s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488125_T1496s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488125_T1496s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488129_T1537s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488129_T1537s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488131_T1561s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488131_T1561s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488135_T1610s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488135_T1610s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488150_T1789s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488150_T1789s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488153_T1834s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488153_T1834s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488157_T1883s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488157_T1883s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488158_T1895s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488158_T1895s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488159_T1907s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488159_T1907s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488162_T1932s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488162_T1932s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488171_T2040s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488171_T2040s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488174_T2088s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488174_T2088s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488179_T2148s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488179_T2148s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488180_T2147s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488180_T2147s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488181_T2159s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488181_T2159s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488183_T2197s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488183_T2197s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488184_T2209s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488184_T2209s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488189_T2255s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488189_T2255s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488190_T2267s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488190_T2267s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488197_T2351s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488197_T2351s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488199_T2375s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488199_T2375s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488204_T2434s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488204_T2434s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488208_T2481s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488208_T2481s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488210_T2505s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488210_T2505s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488221_T2637s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488221_T2637s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488227_T2709s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488227_T2709s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488229_T2733s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488229_T2733s_1_delete_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488241_T2877s_1_delete_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488241_T2877s_1_delete_correlation-CH2_2 fitted model: ,
0.000082,-0.6029836936584023, ,-0.6674528415686289, ,-0.6366606662440426, ,-0.6487226023326027, ,-0.6353768539131187, ,-0.5791195531579074, ,-0.6193669281499534, ,-0.6081773686782819, ,-0.6581955035263062, ,-0.631467304548488, ,-0.6562228055261297, ,-0.6649389033163566, ,-0.6307833404919065, ,-0.6602558870622579, ,-0.6551524702946621, ,-0.5913762390296102, ,-0.6287708067568147, ,-0.6532532032942313, ,-0.6458237514492113, ,-0.6589513136186042, ,-0.6390068524861677, ,-0.6182264566031754, ,-0.635877736378117, ,-0.6038438221531263, ,-0.6701255637413533, ,-0.6446600271990404, ,-0.6501545252914549, ,-0.6260997836887485, ,-0.6670711069184799, ,-0.6043606082558861, ,-0.6491152274887324, ,-0.6277671288360622, ,-0.6223069394922529, ,-0.6011092462231307, ,-0.6237376720640697, ,-0.6457624019837808, ,-0.6397824718673268, ,-0.6425055307700018, ,-0.6366516546297907, ,-0.662870345040127, ,-0.6391857609578993, ,-0.6205630547661981, ,-0.6392873677092863, ,-0.6404823662995454, ,-0.6509745306546891, ,-0.6102860222692199, ,-0.6015379705686001, ,-0.6031727712920905, ,-0.6622984322261771, ,-0.6708620153011712, ,-0.647681318506104, ,-0.6318804937512041, ,-0.5989591441351094, ,-0.6573039697702523, ,
0.00009,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,
0.000106,0.07351618404168625, ,-0.057270074667383764, ,-0.05317678922865521, ,-0.04509838747230377, ,-0.01383412410981788, ,0.05064877131197654, ,-0.006995483700915739, ,-0.0026755837642261637, ,-0.07690662455797859, ,-0.019896335846486757, ,-0.10696293978923854, ,-0.09374019182508742, ,-0.009167749072041653, ,-0.09327852466934772, ,-0.05885656499335068, ,0.07978447916822029, ,-0.020690066306567334, ,-0.07531906694333579, ,-0.05582295128392334, ,-0.054248494346160636, ,-0.07964618110851807, ,-0.02663647120467183, ,-0.013726935787728434, ,0.04642686265278484, ,-0.1206704819351635, ,-0.06264004608815066, ,-0.06618818202644017, ,0.018454539616698407, ,-0.12202295910453231, ,0.07919366239909764, ,-0.05053426906571934, ,0.003509770050394101, ,-0.011994435887751953, ,0.07331903910760329, ,0.004992138984504013, ,-0.080433235807151, ,-0.034848758310240036, ,-0.07576275930639231, ,-0.05440138322815724, ,-0.0968801869416851, ,-0.0491041385745038, ,0.011201926443814791, ,-0.05181393530902889, ,-0.017250906560073997, ,-0.04229189455410387, ,0.03141487145320765, ,0.014420889195676745, ,0.030267653193152944, ,-0.09955486548726966, ,-0.10739660693172037, ,-0.0393628642740127, ,-0.0583240615850833, ,0.051296052380292334, ,-0.06119995463497929, ,
0.000122,0.9256995682470088, ,0.6623860437556015, ,0.7204319210037455, ,0.7145260695413265, ,0.7643609100614763, ,0.901335673176233, ,0.8059403126046003, ,0.8240404054679846, ,0.6591760001272837, ,0.7484257457478565, ,0.6307577444385017, ,0.6403194795767666, ,0.7633878519659263, ,0.6844839387202915, ,0.6779275353356986, ,0.9540182491207896, ,0.8053068276095181, ,0.679204156591861, ,0.7084097154556921, ,0.7015410312652328, ,0.6975338537380695, ,0.7777987031722879, ,0.7667212301638004, ,0.8834264914888621, ,0.6280921321123232, ,0.7013478321022026, ,0.6938258059503732, ,0.858094532399309, ,0.6089009117116733, ,0.9957335157638973, ,0.7184058962667923, ,0.8435245430929887, ,0.801000400283761, ,0.9083254895276773, ,0.8456533487922806, ,0.6680837886169575, ,0.7260667739649032, ,0.6948700192430073, ,0.698395949324264, ,0.6523506709942064, ,0.7418720155492244, ,0.8217574672431833, ,0.722154361203049, ,0.7880779520433709, ,0.772026768971589, ,0.8590077530643512, ,0.8661423925277432, ,0.8607420257674314, ,0.6440260223803878, ,0.6278350943804802, ,0.6968461068996272, ,0.7665877676954997, ,0.9203090990126739, ,0.6980319084425937, ,
0.000138,0.447423722520252, ,0.24890555325573382, ,0.29387278468998423, ,0.27458029161759656, ,0.31793862284993835, ,0.4145774434817513, ,0.34013843830727053, ,0.360681306428297, ,0.23655243914855184, ,0.3229139051300627, ,0.21369023280668786, ,0.2182603153964746, ,0.3185120412495708, ,0.24135146291096254, ,0.2763607306532465, ,0.46477515509953937, ,0.3511756159896626, ,0.2509704945717428, ,0.2703033636282659, ,0.27604897527625694, ,0.2728926382841701, ,0.32023076955077356, ,0.34119645474150695, ,0.3997577473589451, ,0.20034286334428364, ,0.25415739834849105, ,0.2641120720463259, ,0.4077871615256352, ,0.207777147889199, ,0.4771527091927281, ,0.28619021655717525, ,0.37786595822876934, ,0.37103876333923447, ,0.43580599913769835, ,0.37091020175216594, ,0.23822713686242025, ,0.3054952100732711, ,0.25851243523981937, ,0.26004261496461756, ,0.23727276349509552, ,0.3162055444030216, ,0.3572799770000885, ,0.28953305214664793, ,0.3328344612859957, ,0.2927280991174275, ,0.38526884045845633, ,0.39051844091892796, ,0.37923762685145057, ,0.23703812592091755, ,0.20949213471141936, ,0.26840559139218323, ,0.3039302333526408, ,0.44093852657648336, ,0.2695910074433254, ,
0.000154,0.030045176474823743, ,-0.1298092804088582, ,-0.09072081485670414, ,-0.09382538667102613, ,-0.06024961628242964, ,-0.03308101340020697, ,-0.052034188889484856, ,-0.041467135746594885, ,-0.1177655315917795, ,-0.06954847326843794, ,-0.16213943254427843, ,-0.1497034368861494, ,-0.08618876113472929, ,-0.1316344974336966, ,-0.11323908704927121, ,0.01965351536364457, ,-0.05609447484022445, ,-0.12334910453913406, ,-0.0999118844225878, ,-0.10522779277048577, ,-0.11518186949266196, ,-0.08918008990449477, ,-0.07160320705437972, ,-0.041085699483131455, ,-0.16410327385305545, ,-0.10686690547266009, ,-0.12109760634326805, ,-0.03220398671744429, ,-0.151842247848341, ,0.028903669507843732, ,-0.10318150403455884, ,-0.0495730175652328, ,-0.07801789707694906, ,0.0027011473857747603, ,-0.03411424496892279, ,-0.13358979914772284, ,-0.11258299278284489, ,-0.13346747360657163, ,-0.12384281154436627, ,-0.13100850299217126, ,-0.09450069709023312, ,-0.041876515685709714, ,-0.09544145158901018, ,-0.07688468149404015, ,-0.09786919439102937, ,-0.02483612649436373, ,-0.023090848917662887, ,-0.028626952712043074, ,-0.1461845608382828, ,-0.1581237143852291, ,-0.10170401753466218, ,-0.08464035730199049, ,-0.014905776007811289, ,-0.12426849212432733, ,
0.00017,1.121555906236289, ,0.8274005140911975, ,0.8599809195375887, ,0.905225852145322, ,0.952474430992974, ,1.077139134830435, ,0.9593991764830425, ,0.9948348967616001, ,0.8192240294575786, ,0.9259886748832928, ,0.7820274271801642, ,0.7918297493119091, ,0.9247688320870096, ,0.8211832679040039, ,0.848085371292703, ,1.139842964873186, ,0.966496367393721, ,0.8353360109562493, ,0.8684335266403755, ,0.874414988878198, ,0.8275793761923811, ,0.9360507372703393, ,0.9461760232048979, ,1.0870904999080477, ,0.7626868192384306, ,0.8582214972233169, ,0.8681157938754529, ,1.0300316095963353, ,0.7693631973949879, ,1.1660885745573055, ,0.8845533316175718, ,1.0112661764069575, ,0.9926788300358504, ,1.1053987001849936, ,1.0188147659796005, ,0.8458304309388962, ,0.9027288411083088, ,0.8512910330710894, ,0.8567856156660798, ,0.8281149917312316, ,0.8965593389506279, ,1.0316063211953006, ,0.8899412842786862, ,0.9272234467114202, ,0.9103772142129998, ,1.0530737232010714, ,1.0381083509043254, ,1.0364773452773455, ,0.8177268589828552, ,0.7769022232686273, ,0.8999835023176126, ,0.9249486219595735, ,1.1022273698297425, ,0.8564119071487153, ,
0.000186,0.12844688471274557, ,-0.012851167643448402, ,-0.014624336413624484, ,0.00015867087433929505, ,0.03331683848701883, ,0.10410777676414029, ,0.05130511074569033, ,0.058349032797138545, ,-0.03348970229985471, ,0.00652765388937282, ,-0.05538350625141153, ,-0.04532011953111381, ,0.03267177009475386, ,-0.024099538239465756, ,-0.010068066491292882, ,0.15621085434725046, ,0.04900492153715219, ,-0.02899948893989579, ,-0.013198754335480456, ,-0.007256391712921584, ,-0.02603332949318049, ,0.02364073523338517, ,0.04315280314192438, ,0.09962600033455127, ,-0.06716825034148544, ,-0.010579889863257197, ,-0.009802307664001142, ,0.0743131271320212, ,-0.05612678357434253, ,0.1586184653660072, ,0.00567120577943947, ,0.05683756824408004, ,0.03501492755732927, ,0.11729556789575946, ,0.0622640845911393, ,-0.030834383249574104, ,-0.002801710361413412, ,-0.010982335307777591, ,-0.01683019475490799, ,-0.035338440919349456, ,0.010442010413011849, ,0.072579024499003, ,0.0016060352708728853, ,0.04542303463257591, ,0.020399312716198548, ,0.08511700965746449, ,0.07572274904758158, ,0.0779524636530422, ,-0.047382251753146254, ,-0.06082177469898953, ,0.006281079033733983, ,0.03443897569809251, ,0.12278674616769036, ,-0.01960305468120105, ,
0.000218,0.5622572931692293, ,0.37208931470983764, ,0.4029366537709502, ,0.3918204269624197, ,0.43197530098286596, ,0.5487100565746414, ,0.45846194401975926, ,0.48026536363139916, ,0.3529415831982696, ,0.43671631518107423, ,0.3227585691588504, ,0.33683201260170437, ,0.4288987553997021, ,0.3603586681112967, ,0.35499589236068196, ,0.5981877771647082, ,0.47652316258918104, ,0.3699509086247963, ,0.3901564425001369, ,0.39929643520981806, ,0.35784838655395235, ,0.44270573351588305, ,0.4442622318135061, ,0.5543455621227362, ,0.3134225432588078, ,0.3926609736065938, ,0.4007177426562323, ,0.5131720154144241, ,0.31469879947820445, ,0.5993518500608888, ,0.40259509014099315, ,0.4723533404775617, ,0.46744436332050054, ,0.5563308720969067, ,0.4998351473592011, ,0.364561195682924, ,0.3919928956906211, ,0.37326927063476023, ,0.3772207508791734, ,0.33155831723876794, ,0.4044930272120535, ,0.5063268974816162, ,0.4211098663238231, ,0.44348826379743245, ,0.4174806329544709, ,0.5121851784343459, ,0.5027418276224482, ,0.5170320577399492, ,0.3372261692949863, ,0.31440660920914887, ,0.3812759091549267, ,0.41845631418707563, ,0.5642234959331078, ,0.38672843399837675, ,
0.00025,0.3892729719625281, ,0.20861377803172965, ,0.23813853124518225, ,0.25479418909683016, ,0.2800626118458516, ,0.36655168160859253, ,0.29720958692013233, ,0.3168663980705666, ,0.19621205551269782, ,0.2677275514048636, ,0.17890785591175873, ,0.1806880834572866, ,0.2733435417965868, ,0.20838606939974857, ,0.22569577356336135, ,0.40878952235156607, ,0.2973927466932198, ,0.2051640791704208, ,0.23350156520247434, ,0.23400530425298727, ,0.22560337424286692, ,0.26756844723958206, ,0.27469624471751275, ,0.36726196163980074, ,0.167080202646106, ,0.22254698900748737, ,0.23152499210918798, ,0.34039623324361545, ,0.16368675054535586, ,0.43048138026619953, ,0.23935234180575882, ,0.3220065423631864, ,0.29813786799085107, ,0.38567095776322424, ,0.3297013340879571, ,0.20115009586232246, ,0.23285771098720587, ,0.21368824774856487, ,0.22484111110080507, ,0.1871879094125004, ,0.25772800533404494, ,0.31204828125327144, ,0.2522633249178632, ,0.2838022569240466, ,0.24960012494650452, ,0.34672812980249357, ,0.3369238877088585, ,0.3437974003048334, ,0.18005013353665977, ,0.1689381409662425, ,0.24824498535078332, ,0.24855797355540754, ,0.3909680123210928, ,0.22682488070213647, ,
0.000282,0.3536627345890575, ,0.17752055204189077, ,0.2035809614887807, ,0.22230952351181443, ,0.23805985935424712, ,0.3402102744188016, ,0.2794266202792004, ,0.27988883864620684, ,0.16313085902043678, ,0.2360031879737372, ,0.13487585827998094, ,0.16024964746094117, ,0.2340764454390889, ,0.16771491499491442, ,0.18876805877914382, ,0.36790809100279764, ,0.26715976836976485, ,0.17109148866920765, ,0.1970659432750519, ,0.22094008164777912, ,0.188658629372088, ,0.2335707669733733, ,0.24100535657457223, ,0.32319535363786644, ,0.13381753132954755, ,0.19384805580039743, ,0.19696931794513728, ,0.30332492778713727, ,0.12662015937589977, ,0.3627940157096956, ,0.19287754061296236, ,0.28092863130842294, ,0.26403383879446074, ,0.3472599351404624, ,0.2929076925036094, ,0.16679365621203868, ,0.21863088232251693, ,0.18456110751698218, ,0.1873042767012496, ,0.1642741724809169, ,0.20190350128410262, ,0.2943006930691656, ,0.20911081403943776, ,0.2545700157317137, ,0.22162621868941734, ,0.29425649476559457, ,0.3009714252311033, ,0.31930828353024965, ,0.16678180513279584, ,0.14084099929642435, ,0.21087675096167469, ,0.2218558074488537, ,0.3450553121431166, ,0.1905781883995743, ,
0.000314,0.41517564389864425, ,0.24051145259910545, ,0.262262906877748, ,0.26752966429158387, ,0.29955222668563963, ,0.4063306179297863, ,0.3229152455849178, ,0.34156462911809626, ,0.23174756407283215, ,0.28701940504631773, ,0.1854917878356619, ,0.20098285171818242, ,0.3055743492536198, ,0.21968554108769056, ,0.24138032559974798, ,0.4503380304204845, ,0.3359795880365113, ,0.2323263760521832, ,0.25415453123894727, ,0.2587117624513018, ,0.2296930798781316, ,0.3019447331943772, ,0.29619863126211543, ,0.3959008354358158, ,0.1768139906322601, ,0.25062204410938516, ,0.2592960943914904, ,0.36769649382085823, ,0.19104771607115922, ,0.4535850974458173, ,0.26821756111213735, ,0.36112448623805826, ,0.32309895452742254, ,0.41404585875355204, ,0.3623320505462666, ,0.22256620167501517, ,0.2601747043251974, ,0.24707455761049646, ,0.24709534704063207, ,0.20882098091869206, ,0.27685205284929326, ,0.34503744891639077, ,0.256063385141841, ,0.30730499044300386, ,0.28579948448358095, ,0.37362315000469715, ,0.3678421273468795, ,0.38419583589680206, ,0.20644823329565565, ,0.20129138934676183, ,0.2646505614677519, ,0.28911286746981424, ,0.4238865642763412, ,0.25524116467682956, ,
