name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48857_T676s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09503779893688054,,0.10861337781972566,,9.206968976324264,37.68733147111371,1,,0.03932356596629018,,5,,0.5744702432360907,,70.88326555104229,4.89542135998355
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48859_T698s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.10596752705379212,,0.10012249213836454,,9.987765772130876,33.86944345298287,1,,0.0431676160672953,,5,,0.6478533707205427,,71.05414463747876,4.76111555168928
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48863_T748s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17555043283262828,,0.13304501137910213,,7.5162532562049424,46.18428285351093,1,,0.05517128104304236,,5,,0.5,,74.5056495670029,4.659379987831971
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48869_T821s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.12509770076380922,,0.10470422317650452,,9.550713138993983,36.30802000806376,1,,0.03840769619526706,,5,,0.5935625442878174,,72.658980547722,4.77277315265448
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48870_T833s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13656593718994128,,0.10634287147009625,,9.40354521347678,36.76394890220811,1,,0.0451271728677895,,5,,0.6293406177858615,,71.28949368288083,4.849645199485672
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48872_T855s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.3115656634718311,,0.14600500625662477,,6.849080217443753,50.44475157337065,1,,0.06064067643874867,,5,,0.5,,74.91922439333236,4.611866144996748
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48877_T918s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2017035668995942,,0.13567424030418498,,7.370595904999913,47.084934038452026,1,,0.052857667748709924,,5,,0.5,,72.00772750361328,4.8197797068884505
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48878_T926s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.12547528854514722,,0.11091722038600293,,9.01573260238492,38.41415680311179,1,,0.04996534298127687,,5,,0.5652972794545967,,73.766376649059,4.69521627242645
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48883_T986s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14547199926454196,,0.1193431379375178,,8.379199820634437,41.508403075112064,1,,0.05357493010206296,,5,,0.5445331055990347,,73.42655400068263,4.737041091819574
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1070s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.161837175614966,,0.09964566565713216,,10.03555943357206,34.64437036323323,1,,0.04004984376441597,,5,,0.67427414958677,,73.22438511168828,4.7483229888077565
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1076s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13843470861672116,,0.09868525928810262,,10.133225642956372,34.210675940112594,1,,0.04017488644915228,,5,,0.6892457641115984,,74.27292417765125,4.667674620819567
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48891_T1082s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:00,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18998042546052715,,0.11628434624568154,,8.599609769377166,40.606063241677234,1,,0.05263602672863164,,5,,0.5670405743387517,,74.98321428554854,4.657225899149918
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488102_T1214s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1867482933384024,,0.1284885296212316,,7.782795888067807,44.873362366536256,1,,0.06705377717389548,,5,,0.5,,75.08665227595671,4.65139517003459
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488103_T1232s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2600163313640588,,0.14489344606768043,,6.901623414580776,50.391809543182475,1,,0.06215732914041459,,5,,0.5,,72.62725525486188,4.788872858540683
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488104_T1238s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08239408212360258,,0.10921908989286402,,9.155908559400443,38.196795098234574,1,,0.04127229209086681,,5,,0.5108204508346293,,73.62986946939256,4.750026879619874
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488113_T1352s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15594715259981068,,0.0929511639108281,,10.758337582080644,32.39793056108581,1,,0.03449334575792154,,5,,0.7444136295111143,,71.77702581217311,4.856223937630628
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488125_T1496s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1440073709199106,,0.11506203461855255,,8.690963994467385,40.022075276002816,1,,0.048330813797055734,,5,,0.5678560203394644,,72.00285709325715,4.831027966687996
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488129_T1537s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.24693298024931576,,0.1318348293751489,,7.58524894172239,46.175323757179086,1,,0.05310137170581574,,5,,0.5404984670656089,,75.44669016181254,4.642600584798292
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488131_T1561s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0985355359520472,,0.09300443779814274,,10.752175096960476,32.71820750458405,1,,0.03530561682883918,,5,,0.6891279610564841,,74.54731001346165,4.719278202779457
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488135_T1610s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.32044312751783627,,0.14250679763928284,,7.0172091196044395,50.158899256377815,1,,0.0591541154147951,,5,,0.5,,74.46768176717248,4.726790027016145
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488150_T1789s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.157623027919239,,0.11451700549023112,,8.732327532658937,40.147164405295555,1,,0.050302943593102466,,5,,0.5543489288774662,,75.57472028468631,4.639060870216
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488153_T1834s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22504022501414772,,0.13482908474014743,,7.416797361839798,47.00210691273373,1,,0.049261474356913595,,5,,0.5,,73.75389112156414,4.7268359282048635
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488157_T1883s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2002204586201978,,0.13210591819531367,,7.569683581635891,45.98094926800434,1,,0.05412973209203496,,5,,0.5,,73.69472463014472,4.723250583676774
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488158_T1895s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2819102292381154,,0.14109098580920887,,7.087625012077355,49.220539711077855,1,,0.05059608860405015,,5,,0.5,,71.8514175702351,4.85549475009889
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488159_T1907s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.23942283540366938,,0.12393737456123048,,8.068591121445422,43.12694516376548,1,,0.04792522040466003,,5,,0.5780428760062303,,72.55493939486631,4.796242654251721
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488162_T1932s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13114364788665797,,0.1033671098921337,,9.674257131146708,35.98086544044302,1,,0.04389158450125487,,5,,0.6279611281424728,,73.01749387175208,4.76742681237929
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488171_T2040s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15207125060606166,,0.12535478774284928,,7.9773578497167845,43.368542531143746,1,,0.053807241940945855,,5,,0.5,,76.3943542885902,4.528917015556746
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488174_T2088s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14825244338135035,,0.09393165388685576,,10.64603846116175,32.7630977355343,1,,0.03684698807640277,,5,,0.7331935656465198,,71.94419658458227,4.848405634029728
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488179_T2148s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14382190676015633,,0.099133897961758,,10.087366890241329,34.57120872350599,1,,0.04425892467011566,,5,,0.6776061664553471,,72.8903451891434,4.784583082257002
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488180_T2147s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.12205251325285536,,0.08830827313135822,,11.323967331039345,30.607476046426342,1,,0.041872269103730334,,5,,0.7557008963167918,,76.90656140875362,4.506967853727943
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488181_T2159s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16355104778824125,,0.11784007728643224,,8.486077258497666,40.76647704219857,1,,0.04860166835029725,,5,,0.551445365126044,,74.10242605469513,4.668737571074785
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488183_T2197s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.22860356803616724,,0.12710667205285248,,7.867407617943046,44.297749799092266,1,,0.05901215381169206,,5,,0.5536457023588262,,71.88674229841699,4.848263784054606
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488184_T2209s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14866725498245617,,0.1316500740072028,,7.595893944923178,45.8838376245544,1,,0.0630580627640668,,5,,0.5,,72.88971494461265,4.781829654225956
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488189_T2255s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18654511705646476,,0.12877364994076076,,7.765563843690274,44.47993897875268,1,,0.06470951815128442,,5,,0.5,,73.9705539589863,4.66981883343506
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488190_T2267s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16234110649677827,,0.12537950042811385,,7.975785487942253,43.38512059166218,1,,0.05367940977560405,,5,,0.5194867985699404,,75.72281884394393,4.5699266288884735
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488197_T2351s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2601720085240807,,0.10489302389658964,,9.533522467479486,36.14703856603594,1,,0.04189455504234716,,5,,0.7130630725633483,,70.9498535625118,4.8573157929167285
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488199_T2375s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2488652448778683,,0.124680001375929,,8.020532474850151,43.05003978274042,1,,0.051357101324574904,,5,,0.5438970933566449,,72.68246103490424,4.750823113541583
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488204_T2434s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2517896234455896,,0.1268462544713719,,7.883559543539311,43.693318154422265,1,,0.05105340906674723,,5,,0.5572042481140895,,73.5772760168384,4.681827435311981
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488208_T2481s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.11377313353638775,,0.10634670115177147,,9.403206579702566,36.64142338215192,1,,0.04278589987951496,,5,,0.5885535585751934,,74.3759768264368,4.6327339144024355
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488210_T2505s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.10086134752585765,,0.09712650704714547,,10.295850539694559,33.36926669308838,1,,0.040286717037167484,,5,,0.6640661443793748,,73.8578062801514,4.651941175863778
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488221_T2637s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16644573252557082,,0.09830904800113993,,10.172003699887366,33.86208192345818,1,,0.04142911556278147,,5,,0.6822237352544831,,69.48951997917656,4.957041787784908
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488227_T2709s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15948106335075538,,0.1305545958010828,,7.659630776411979,44.911891224771395,1,,0.06853307866324555,,5,,0.516113149135527,,75.29833168156436,4.568835808974608
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488229_T2733s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.3051511528169777,,0.10837521942477679,,9.227201617747124,37.24645396380173,1,,0.03613073490915235,,5,,0.7114495411409352,,71.17398437681659,4.828979812819313
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488241_T2877s_1_delete_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:32:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1465254451814229,,0.09949034250864898,,10.0512268305144,34.27888736827811,1,,0.04648001285968769,,5,,0.6770108418394901,,70.85870429079966,4.862664546418698
