name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48857_T676s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.021587351555658975,,0.08264560704611143,,12.099856674076557,28.676876181384557,1,,0.0318372790502081,,5,,0.7467082283575228,,70.88326555104229,4.89542135998355
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48859_T698s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03469453473187952,,0.07913951616565354,,12.635912480268598,26.77132091323521,1,,0.03727429502756686,,5,,0.8268121505373831,,71.05414463747876,4.76111555168928
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48863_T748s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03747891661543773,,0.08388658997189129,,11.920856484154141,29.11978403939512,1,,0.034596692380030686,,5,,0.7459248144563179,,74.5056495670029,4.659379987831971
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48869_T821s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.033576965647126936,,0.0812788293675177,,12.303326804552139,28.184855141258993,1,,0.03205292070042147,,5,,0.7469803045668199,,72.658980547722,4.77277315265448
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48870_T833s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.032524989890164,,0.07959505918313463,,12.5635938997064,27.516923778946957,1,,0.0352679066601291,,5,,0.801885384659915,,71.28949368288083,4.849645199485672
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48872_T855s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05778411769106603,,0.0839263990158255,,11.915202030906103,28.996583455225192,1,,0.035311657588723365,,5,,0.7460345341590591,,74.91922439333236,4.611866144996748
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48877_T918s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.040668887633974415,,0.08335163179182539,,11.997365600442555,28.926685538215477,1,,0.03499183966330772,,5,,0.7678706179154973,,72.00772750361328,4.8197797068884505
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48878_T926s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.02844289234950565,,0.07780290965849318,,12.852989745362784,26.945619092856905,1,,0.0379329263216716,,5,,0.8072701008982489,,73.766376649059,4.69521627242645
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48883_T986s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03649062821745395,,0.08067780113535668,,12.394983327845738,28.060320405630605,1,,0.036854428464335794,,5,,0.7736278945047546,,73.42655400068263,4.737041091819574
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48890_T1070s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03426887148187053,,0.07957976437641064,,12.566008555516962,27.667945337047097,1,,0.03251796082893465,,5,,0.7576315894451044,,73.22438511168828,4.7483229888077565
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48890_T1076s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03041225051069212,,0.07817179956152825,,12.792336950269513,27.099387707413058,1,,0.03433844492462072,,5,,0.8182071123694535,,74.27292417765125,4.667674620819567
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF48891_T1082s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04001318922846379,,0.07761518011288977,,12.88407755474534,27.102933575594776,1,,0.03902355083170512,,5,,0.8117393744038113,,74.98321428554854,4.657225899149918
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488102_T1214s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.038112373303513324,,0.07931297718691249,,12.608277175667677,27.699281610341092,1,,0.038041464162618326,,5,,0.7673345871121839,,75.08665227595671,4.65139517003459
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488103_T1232s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03588489176258752,,0.0802575278304562,,12.45989039324133,28.068173326090758,1,,0.03353719396174515,,5,,0.7468095981408942,,73.62986946939256,4.750026879619874
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488104_T1238s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05232338300987861,,0.08467867471114143,,11.809348734037602,29.449997665317127,1,,0.036202697170512235,,5,,0.746707819978873,,72.62725525486188,4.788872858540683
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488113_T1352s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03320272824339396,,0.07910564513612377,,12.641322857290595,27.57210442860823,1,,0.033146413085480386,,5,,0.7975787016784842,,71.77702581217311,4.856223937630628
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488125_T1496s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03134142694302553,,0.08053381291831256,,12.417144597565803,28.012109585628146,1,,0.03539350702937913,,5,,0.7794936345208433,,72.00285709325715,4.831027966687996
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488129_T1537s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04805378951948118,,0.08185347157808509,,12.216952814836182,28.669286930329193,1,,0.03496156866643339,,5,,0.7637032007472662,,75.44669016181254,4.642600584798292
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488131_T1561s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03000994974154917,,0.07992667108727473,,12.511468154454537,28.117555158602496,1,,0.029721461415987842,,5,,0.7473722518897362,,74.54731001346165,4.719278202779457
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488135_T1610s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.06077739722344721,,0.08182287737833802,,12.221520826945918,28.799646973160804,1,,0.03568445365038922,,5,,0.7448867222025911,,74.46768176717248,4.726790027016145
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488150_T1789s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03920215985065479,,0.08017192913786177,,12.473193682048283,28.106529733367946,1,,0.03386335954438276,,5,,0.7475074619529188,,75.57472028468631,4.639060870216
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488153_T1834s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04524690478341742,,0.08317624647890567,,12.022663228180296,28.99566393360909,1,,0.0341702646697553,,5,,0.7519410221239968,,73.75389112156414,4.7268359282048635
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488157_T1883s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.046655650774094226,,0.08301410104152515,,12.046146226407751,28.89399067554235,1,,0.03444195500731323,,5,,0.7467710535613846,,73.69472463014472,4.723250583676774
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488158_T1895s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05696633600985896,,0.08427071453687349,,11.866518582353304,29.39840577024561,1,,0.03498848686399258,,5,,0.7521997796227387,,71.8514175702351,4.85549475009889
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488159_T1907s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04946480084808331,,0.08379116684114014,,11.934432204481675,29.157121250623803,1,,0.03360669464590025,,5,,0.7473098202935007,,72.55493939486631,4.796242654251721
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488162_T1932s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.034199705882270864,,0.08076436243737542,,12.381698682700538,28.11311702798727,1,,0.03299038643004082,,5,,0.7478332049023892,,73.01749387175208,4.76742681237929
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488171_T2040s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.033550815356098364,,0.08014468968616253,,12.477433051595632,27.727368422734443,1,,0.035432566827439865,,5,,0.7699524877674742,,76.3943542885902,4.528917015556746
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488174_T2088s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0316249742891186,,0.07717351366988687,,12.957813535321774,26.91290974997478,1,,0.03607384310658415,,5,,0.8175925744471846,,72.8903451891434,4.784583082257002
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488179_T2148s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03147049991498335,,0.0784412213900047,,12.748399148810604,27.3600782755411,1,,0.03323493480777473,,5,,0.8023733209143804,,71.94419658458227,4.848405634029728
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488180_T2147s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03549271712660118,,0.07347242537807405,,13.6105483772205,25.465400013961982,1,,0.03700080171421672,,5,,0.8724972220590778,,76.90656140875362,4.506967853727943
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488181_T2159s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0346799301381068,,0.080475768362595,,12.426100680323524,27.840388762073143,1,,0.03519272563253106,,5,,0.764653450454353,,74.10242605469513,4.668737571074785
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488183_T2197s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04797140796523737,,0.0803882499098888,,12.439628939813343,28.015984714118243,1,,0.03971348552290709,,5,,0.7987498901744358,,71.88674229841699,4.848263784054606
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488184_T2209s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.033525864370985384,,0.08286947414755647,,12.06716960963709,28.882395429649783,1,,0.036183420343826184,,5,,0.7464155764229722,,72.88971494461265,4.781829654225956
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488189_T2255s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:06,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.038652028730920926,,0.0818128837026554,,12.223013720362763,28.259135905862347,1,,0.03591232697711182,,5,,0.7460727618965004,,73.9705539589863,4.66981883343506
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488190_T2267s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03511372441061043,,0.07954414714397368,,12.571635197621964,27.524694263563944,1,,0.0376741910454951,,5,,0.8092894635591628,,75.72281884394393,4.5699266288884735
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488197_T2351s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05641239207187203,,0.08133452730630022,,12.29490147811481,28.02857793659932,1,,0.03423478647136937,,5,,0.7637824565404007,,70.9498535625118,4.8573157929167285
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488199_T2375s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05767277463749986,,0.0797636890665437,,12.53703297456239,27.541144928121465,1,,0.0373857182229097,,5,,0.7785204328481108,,72.68246103490424,4.750823113541583
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488204_T2434s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04936124541714685,,0.0801450177433782,,12.477381977778933,27.60666267480186,1,,0.036598116775519045,,5,,0.7889218817236577,,73.5772760168384,4.681827435311981
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488208_T2481s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.031161469453140404,,0.07916956070874775,,12.631117200193156,27.277624613557503,1,,0.034500848073577874,,5,,0.79411355160759,,74.3759768264368,4.6327339144024355
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488210_T2505s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03594063347862728,,0.07880513479082293,,12.68952845083456,27.074684754629335,1,,0.03417703966420443,,5,,0.8048279408510539,,73.8578062801514,4.651941175863778
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488221_T2637s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03502933428020501,,0.07995503609848145,,12.507029560568137,27.540130207836423,1,,0.0339505769561257,,5,,0.7477982946131079,,69.48951997917656,4.957041787784908
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488227_T2709s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03799424538333271,,0.07961475054211564,,12.560486507723303,27.388151250399343,1,,0.039903048509026165,,5,,0.8049959160525136,,75.29833168156436,4.568835808974608
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488229_T2733s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.057206330014646936,,0.0814019601743401,,12.284716459631701,27.97626965176522,1,,0.03324261783088556,,5,,0.7867688315462447,,71.17398437681659,4.828979812819313
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488241_T2877s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:17:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03172776476880229,,0.07664538666968311,,13.047099681415625,26.40777497293058,1,,0.038278053893830384,,5,,0.8343313887902689,,70.85870429079966,4.862664546418698
