name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48857_T676s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005858097188000603,,0.07471593455109672,,13.384025857511293,25.925390114235306,1,,0.034453780607916595,,5,,0.8755261677141829,,70.88326555104229,4.89542135998355
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48859_T698s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00035475919479791354,,0.07476188691459672,,13.375799371440921,25.290456192330204,1,,0.0364510087232585,,5,,0.8532976184883219,,71.05414463747876,4.76111555168928
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48863_T748s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006309101671701998,,0.07307483139800587,,13.684602220338327,25.366668376175085,1,,0.03434310206252794,,5,,0.8915608385833456,,74.5056495670029,4.659379987831971
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48869_T821s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000632763151688047,,0.0726359435075181,,13.767288641283995,25.18778335931874,1,,0.035792221631600264,,5,,0.8911606798922578,,72.658980547722,4.77277315265448
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48870_T833s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000743274776449582,,0.07282126107412627,,13.732253262987017,25.17514417387503,1,,0.035890067427054986,,5,,0.8921712145874093,,71.28949368288083,4.849645199485672
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48872_T855s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006915978989214937,,0.0728397241704329,,13.728772471188462,25.166135632308904,1,,0.03423604043476385,,5,,0.8539796841492717,,74.91922439333236,4.611866144996748
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48877_T918s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0010451492228466385,,0.07509977528941598,,13.315619070047108,26.062928068561646,1,,0.03252491343096249,,5,,0.8453960490124262,,72.00772750361328,4.8197797068884505
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48878_T926s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007617004725925811,,0.07186547247378909,,13.914887992487934,24.8892959878593,1,,0.035997974113266086,,5,,0.8731619381692128,,73.766376649059,4.69521627242645
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48883_T986s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00031657165460028937,,0.07387519756608442,,13.536342817972956,25.694325880990387,1,,0.03490418198270818,,5,,0.828495186727913,,73.42655400068263,4.737041091819574
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1070s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005868677766729939,,0.07142539682835945,,14.000622249297045,24.832870398768588,1,,0.036037954244867554,,5,,0.8912286061126377,,73.22438511168828,4.7483229888077565
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48890_T1076s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00046158701818754447,,0.07443946686420146,,13.43373404089905,25.80552046391556,1,,0.03387330051396854,,5,,0.8403346542343529,,74.27292417765125,4.667674620819567
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF48891_T1082s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00037105628242871863,,0.07115923430359516,,14.052989886506932,24.848541197938072,1,,0.03724104978707188,,5,,0.8685000879283641,,74.98321428554854,4.657225899149918
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488102_T1214s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005201677454107346,,0.07052257986381749,,14.179855614060749,24.629321314368557,1,,0.03532955297918252,,5,,0.8607161330221437,,75.08665227595671,4.65139517003459
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488103_T1232s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0010951038248644416,,0.07272682015573424,,13.750085564838953,25.293318431098548,1,,0.0354718991434051,,5,,0.8921659029823454,,72.62725525486188,4.788872858540683
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488104_T1238s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005524701285269914,,0.07095233613793407,,14.093968633477571,24.81390247675744,1,,0.03573967346459276,,5,,0.8915917649883259,,73.62986946939256,4.750026879619874
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488113_T1352s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000002088476068370245,,0.07682140576410905,,13.01720516636523,26.775937651929386,1,,0.03280239745981034,,5,,0.7885249558920994,,71.77702581217311,4.856223937630628
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488125_T1496s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005382638204181841,,0.07458373027485447,,13.407749871383745,25.94248986923456,1,,0.03361171833814547,,5,,0.8281519254738826,,72.00285709325715,4.831027966687996
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488129_T1537s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0008123968336320858,,0.07224370445285222,,13.842036583999112,25.303453255405284,1,,0.03385196797137029,,5,,0.8474460618993035,,75.44669016181254,4.642600584798292
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488131_T1561s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00039125460781047904,,0.07388072126726818,,13.535330771642535,25.99063900861608,1,,0.032014735445463544,,5,,0.8247359149275483,,74.54731001346165,4.719278202779457
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488135_T1610s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007698668581658418,,0.07313107111612023,,13.67407840112396,25.74034424595983,1,,0.03171705462214722,,5,,0.7890883072542254,,74.46768176717248,4.726790027016145
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488150_T1789s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0008246943609075948,,0.07013666646801485,,14.257877517689558,24.588385519484902,1,,0.035355927225629635,,5,,0.8924320402554515,,75.57472028468631,4.639060870216
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488153_T1834s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000793345583139857,,0.07456739150555323,,13.410687698865358,25.994573162774508,1,,0.03245644052759923,,5,,0.8293135647704444,,73.75389112156414,4.7268359282048635
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488157_T1883s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000989804807557837,,0.07156512800065036,,13.973285983515774,24.909046959509137,1,,0.03503188424967632,,5,,0.8920223550117418,,73.69472463014472,4.723250583676774
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488158_T1895s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0009002545084447267,,0.07490719350631983,,13.349852706945043,26.131878457557445,1,,0.033191399276338365,,5,,0.8261762269320366,,71.8514175702351,4.85549475009889
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488159_T1907s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0013094711809975741,,0.07270151919162296,,13.754870752621427,25.29821567222682,1,,0.03502922348800299,,5,,0.8929274846602271,,72.55493939486631,4.796242654251721
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488162_T1932s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006635889011113398,,0.07167949201478312,,13.950991725691372,24.95078134345218,1,,0.03641770545469296,,5,,0.8919244269857304,,73.01749387175208,4.76742681237929
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488171_T2040s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006050512631826868,,0.07167476510858035,,13.951911784923139,24.797059250722732,1,,0.03385563379417033,,5,,0.8633903431316099,,76.3943542885902,4.528917015556746
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488174_T2088s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006343808378722985,,0.07284373574873453,,13.728016413784387,25.40769096466626,1,,0.035449999600600426,,5,,0.8913625800713628,,71.94419658458227,4.848405634029728
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488179_T2148s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005160698812863227,,0.07146902579957648,,13.992075431451116,24.92356962636454,1,,0.036599669128238296,,5,,0.8924980028851407,,72.8903451891434,4.784583082257002
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488180_T2147s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00030908130242339395,,0.0699947831537033,,14.286779027575168,24.260055969671406,1,,0.03639039553511869,,5,,0.8923490540615758,,76.90656140875362,4.506967853727943
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488181_T2159s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007292890483851845,,0.07248235667002517,,13.796460903616653,25.260714081808786,1,,0.0374730861879368,,5,,0.8640287946436169,,71.88674229841699,4.848263784054606
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488183_T2197s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0003598181603879819,,0.07364680304749116,,13.578321917859078,25.47792546307627,1,,0.03355805135297062,,5,,0.8181984548175059,,74.10242605469513,4.668737571074785
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488184_T2209s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0008706881649410823,,0.07233183529771792,,13.825171114267997,25.209725181809777,1,,0.03556092167126033,,5,,0.8919617904833914,,72.88971494461265,4.781829654225956
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488189_T2255s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006790492300302968,,0.0715313232169992,,13.979889578812559,24.707763531011416,1,,0.0356337844528365,,5,,0.8918644680432044,,73.9705539589863,4.66981883343506
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488190_T2267s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006362746555190812,,0.07194280123195458,,13.89993137431287,24.894397381491356,1,,0.03515472134634647,,5,,0.8895444840320744,,75.72281884394393,4.5699266288884735
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488197_T2351s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000920095140104328,,0.07193505287073758,,13.901428581653125,24.789438170186322,1,,0.0375593046173778,,5,,0.8917111338850386,,70.9498535625118,4.8573157929167285
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488199_T2375s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007822282876596112,,0.07154027414364847,,13.978140452635973,24.701729338822563,1,,0.035279697314554104,,5,,0.8384858551739325,,72.68246103490424,4.750823113541583
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488204_T2434s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0009183648768032297,,0.07330204292789474,,13.642184583909525,25.249539265981795,1,,0.03387908317611095,,5,,0.8332372233147481,,73.5772760168384,4.681827435311981
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488208_T2481s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005251411665523136,,0.07390833793674435,,13.530273145309616,25.46488675700967,1,,0.03344167159883467,,5,,0.8379318706385506,,74.3759768264368,4.6327339144024355
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488210_T2505s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005241763750502417,,0.07361902279776272,,13.583445718195405,25.292918278535964,1,,0.03450172911009515,,5,,0.8467515769694948,,73.8578062801514,4.651941175863778
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488221_T2637s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004342447368016802,,0.0718196546496583,,13.923765087399481,24.737936933668646,1,,0.038228970818712425,,5,,0.8912397565612773,,69.48951997917656,4.957041787784908
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488227_T2709s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0009127496948998962,,0.07114055663843517,,14.056679442113461,24.47295648085174,1,,0.035933667115366295,,5,,0.8919100036844393,,75.29833168156436,4.568835808974608
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488229_T2733s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00035529770958110386,,0.07590380042623851,,13.17457089611443,26.08665913904616,1,,0.033053020404180476,,5,,0.8010099389891074,,71.17398437681659,4.828979812819313
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_20 nM AF488241_T2877s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 12:35:51,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004145892168480136,,0.07243328045040567,,13.80580851483994,24.95651537292183,1,,0.037536657760382,,5,,0.8609143144893957,,70.85870429079966,4.862664546418698
