name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488158_T1895s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05814619504348954,,0.07599616848693756,,13.158558120885829,26.511774706566197,1,,0.043254913418262965,,5,,1,,71.8514175702351,4.85549475009889
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488159_T1907s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05058858405380426,,0.07530164410584388,,13.27992252857589,26.20299072488171,1,,0.04227887517530228,,5,,1,,72.55493939486631,4.796242654251721
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488162_T1932s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03521802619110989,,0.07258396436222464,,13.77714773210206,25.26561744423758,1,,0.041667464102108254,,5,,1,,73.01749387175208,4.76742681237929
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488171_T2040s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03460509991560845,,0.07302137084401536,,13.694621019045925,25.262939566596238,1,,0.04258573228529455,,5,,1,,76.3943542885902,4.528917015556746
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488174_T2088s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03237065555305673,,0.07212303344093704,,13.865196072471349,25.15164332407151,1,,0.04124832224105687,,5,,1,,72.8903451891434,4.784583082257002
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488179_T2148s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.032281960093239505,,0.07258577591633682,,13.776803889960634,25.317715297774793,1,,0.038942366126125866,,5,,1,,71.94419658458227,4.848405634029728
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488180_T2147s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.035989039666194975,,0.07020363141094067,,14.244277395658454,24.332442370221013,1,,0.04030736990757498,,5,,1,,76.90656140875362,4.506967853727943
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488181_T2159s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03573601890587446,,0.07304987957328479,,13.689276503143091,25.271421295160344,1,,0.042916232605678735,,5,,1,,74.10242605469513,4.668737571074785
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488183_T2197s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04889739329914316,,0.07444015570483689,,13.43360973027926,25.94302359711835,1,,0.04605051595450749,,5,,1,,71.88674229841699,4.848263784054606
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488184_T2209s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03464350004044972,,0.07459394768328666,,13.405913362379367,25.9981364164457,1,,0.04523622038420898,,5,,1,,72.88971494461265,4.781829654225956
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488189_T2255s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03981020975191253,,0.07364212482979628,,13.579184499513394,25.436859327990515,1,,0.04453176329994137,,5,,1,,73.9705539589863,4.66981883343506
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488190_T2267s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03596252498007495,,0.07395829915520791,,13.521133009040854,25.591820964724768,1,,0.043366097460471584,,5,,1,,75.72281884394393,4.5699266288884735
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488197_T2351s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05743744774317378,,0.07378006919982902,,13.553795907829231,25.425246672269203,1,,0.04207562543637629,,5,,1,,70.9498535625118,4.8573157929167285
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488199_T2375s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05869941000307611,,0.07308670597472776,,13.682378849387252,25.23568788160866,1,,0.04425007765122675,,5,,1,,72.68246103490424,4.750823113541583
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488204_T2434s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05030693072890681,,0.07373401900321547,,13.56226086030101,25.398337259054163,1,,0.04318872218061064,,5,,1,,73.5772760168384,4.681827435311981
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488208_T2481s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.032028926565061996,,0.07288899645459083,,13.719491948595982,25.11367583636932,1,,0.040920460521120486,,5,,1,,74.3759768264368,4.6327339144024355
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488210_T2505s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03674348439609926,,0.07290808123120089,,13.715900667154736,25.048663651667848,1,,0.04016325533414607,,5,,1,,73.8578062801514,4.651941175863778
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488221_T2637s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.03606784012533933,,0.07191330847101472,,13.905631951324539,24.77019554501416,1,,0.042593757895486334,,5,,1,,69.48951997917656,4.957041787784908
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488227_T2709s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.038887277445315525,,0.0739616230488073,,13.520525358672831,25.443427317079767,1,,0.04588171657141601,,5,,1,,75.29833168156436,4.568835808974608
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488229_T2733s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:22,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.058113827989243555,,0.07458744819597785,,13.407081542359634,25.634254493364377,1,,0.039979999853177066,,5,,1,,71.17398437681659,4.828979812819313
2022-02-10_tttr2xfcs_with_weights_CH2_BIN1dot0_20 nM AF488241_T2877s_1_weights_random_correlation-CH2_2,Not known,tttr2xfcs_with_weights,,11 February 2022 14:16:23,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0324293899518884,,0.07209690868048434,,13.87022021196155,24.84062020436314,1,,0.04298638691215717,,5,,1,,70.85870429079966,4.862664546418698
