name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48878_T926s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000829831506352411,,0.06745863211142201,,14.823899754567973,0.023319654127885697,1,,0.04233504857886449,,5,,1,,-12.23204446516077,-28.260871341972027
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48883_T986s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000667832070574308,,0.06725197219535968,,14.869452409441742,0.023278324444564756,1,,0.04345562830149583,,5,,1,,-12.406910870962507,-27.89864148307428
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1070s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006372967622406603,,0.06683149617124902,,14.963004829902358,0.023188759733966204,1,,0.04269537499315565,,5,,1,,-12.513084238101465,-27.728858658715115
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1076s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0011537458824300705,,0.068354746927962,,14.629561880375102,0.023652311826282246,1,,0.041434917217415566,,5,,1,,-12.7925712325017,-27.04874360665352
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48891_T1082s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000560909781472781,,0.06630609374547754,,15.081570086734386,0.023087474302983794,1,,0.04357463309296503,,5,,1,,-12.016800757639004,-28.97571408458326
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488102_T1214s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000663512875514784,,0.06592178543510087,,15.169492048792987,0.022907322855218498,1,,0.04205538942445432,,5,,1,,-11.771742583097213,-29.519204196902777
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488103_T1232s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0011537458824300705,,0.068354746927962,,14.629561880375102,0.02364659755020247,1,,0.041434917217415566,,5,,1,,-12.706455291668068,-27.2254831802122
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488104_T1238s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006120356662606166,,0.06656039911968256,,15.023948372092772,0.02321091357932136,1,,0.041878200408998895,,5,,1,,-12.296761142060811,-28.35865346847723
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488113_T1352s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000453603382260207,,0.06770443013759563,,14.77008222309384,0.02356268024652756,1,,0.04465243228774605,,5,,1,,-12.770819693293522,-27.251402272610086
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488125_T1496s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008383063548488105,,0.06782339990304549,,14.744173860784244,0.02352420646847818,1,,0.0421496094191195,,5,,1,,-12.485761611168106,-27.779243356674428
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488129_T1537s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007420964303851577,,0.06616241481841456,,15.114321367267816,0.02305027275234324,1,,0.0427514146847008,,5,,1,,-12.01392647544274,-28.998783451476033
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488131_T1561s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008809732208352672,,0.06474848728687972,,15.444376261167642,0.02276042938913996,1,,0.04415827650120751,,5,,1,,-11.690009865243008,-30.070176438241692
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488135_T1610s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006799719905047331,,0.06660366389066548,,15.014189033828066,0.02341718911330858,1,,0.04144805567008886,,5,,1,,-12.293549260842795,-28.59956198301193
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488150_T1789s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007671251508293065,,0.06610799115779945,,15.1267642910674,0.023127219307320847,1,,0.041218908811143484,,5,,1,,-12.136909633002707,-28.82447236332992
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488153_T1834s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008586981288621178,,0.06762435390828513,,14.787571964920216,0.02346204644086292,1,,0.0418003447642018,,5,,1,,-12.302369282112446,-28.20161824436958
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488157_T1883s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008347854478255915,,0.06749332772676579,,14.81627938169406,0.02338830551232097,1,,0.0410631883042869,,5,,1,,-12.478883422547435,-27.769126366651058
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488158_T1895s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:33,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008479397697308128,,0.06782011872068518,,14.744887193702294,0.023527937105660732,1,,0.04331271287780691,,5,,1,,-12.387149351339971,-28.00618543999143
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488159_T1907s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008362915757171235,,0.0686607247321924,,14.564367094877722,0.023770026209640506,1,,0.043116649848496336,,5,,1,,-12.460063303503386,-27.78440215889807
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488162_T1932s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000676386544289522,,0.06747691375867317,,14.819883487505601,0.023422154020013457,1,,0.042628418642849566,,5,,1,,-12.410316929805774,-27.96976225306492
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488171_T2040s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006434408049577033,,0.0666664327205539,,15.000052638060088,0.022981868069885225,1,,0.04079930732339748,,5,,1,,-12.364785203567246,-27.879922335242572
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488174_T2088s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006318008036306602,,0.06763416596012553,,14.78542665240466,0.02352959624346743,1,,0.04272885174761322,,5,,1,,-12.308484337752006,-28.264661183468196
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488179_T2148s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005693035751384961,,0.06748558980369901,,14.81797822185127,0.023503949497470623,1,,0.04222656717350985,,5,,1,,-12.680894852951562,-27.465020089902943
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488180_T2147s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000459696819163539,,0.06595869842482566,,15.161002625600904,0.022816688952936433,1,,0.04151261616905878,,5,,1,,-12.368803631182773,-27.967450349706972
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488181_T2159s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007355716214334295,,0.06658396449456472,,15.018631101211021,0.022966450286001777,1,,0.042353887314608735,,5,,1,,-12.462822596256391,-27.67628780075052
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488183_T2197s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0011537458824300705,,0.068354746927962,,14.629561880375102,0.02375232650872853,1,,0.041434917217415566,,5,,1,,-12.272941332326754,-28.313192661792257
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488184_T2209s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007222619249065272,,0.0678488789775543,,14.738637027898706,0.023521744931306123,1,,0.042259342088833265,,5,,1,,-12.420339212849427,-27.912158880254744
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488189_T2255s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007367641729226473,,0.06718561371380824,,14.88413880179346,0.023115681195686872,1,,0.04158750188393175,,5,,1,,-12.162926059605544,-28.287356729685225
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488190_T2267s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005905912999114481,,0.06792313854035702,,14.722523450618272,0.02343909394361033,1,,0.040852744831071014,,5,,1,,-12.432988405273752,-27.75540517745239
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488197_T2351s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005988334859758874,,0.06751938830346244,,14.81056071636122,0.023212848731237433,1,,0.045589409955989785,,5,,1,,-12.812336584038347,-26.833148334785527
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488199_T2375s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0009143991757160671,,0.06561815556306443,,15.239684679020245,0.02260313511067394,1,,0.04361799509613333,,5,,1,,-11.986485796347507,-28.737753552388693
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488204_T2434s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0009041329623646698,,0.0667015992717922,,14.992144280158143,0.022892101188118425,1,,0.043783340349380216,,5,,1,,-12.739632610661182,-26.939686274131503
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488208_T2481s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006753093470517738,,0.06743447877357539,,14.829209303414325,0.023162672201349307,1,,0.04210191577203969,,5,,1,,-12.24289734439864,-28.055788131864777
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488210_T2505s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006329220956329238,,0.06733735168542472,,14.85059888710253,0.023118877697312905,1,,0.042918426601868884,,5,,1,,-12.01950088731526,-28.564347455283713
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488221_T2637s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007064439816171259,,0.06700713743317631,,14.923783320803135,0.02303660204526328,1,,0.04497379383932633,,5,,1,,-12.330706843766052,-27.881068126856036
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488227_T2709s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007964062785168685,,0.06708907162909311,,14.905557279560728,0.02297259425731898,1,,0.04209557042242002,,5,,1,,-12.410041169848194,-27.59211961340203
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488229_T2733s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005673993840980822,,0.06750850676345307,,14.812947996375588,0.023169893414429422,1,,0.04481149941404533,,5,,1,,-13.094836311212948,-26.209907522210372
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488241_T2877s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:53:34,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007606131115484113,,0.06785333569632454,,14.73766896995998,0.023322724208454434,1,,0.043002108702799365,,5,,1,,-12.718330415790287,-27.025764980393383
