name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48891_T1082s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004326904295014638,,0.0659839072944687,,15.155210429374316,0.023041336164640186,1,,0.04390637119105798,,5,,1,,-11.959420430535591,-29.198431282341517
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488102_T1214s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005031553344818592,,0.06613149929422296,,15.121387094989949,0.023095779369722375,1,,0.04206625068000382,,5,,1,,-11.849109215618052,-29.47396561426545
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488103_T1232s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005408258547077781,,0.06822665634847035,,14.657027817579985,0.023728227644432883,1,,0.04303149477878371,,5,,1,,-12.592440343899453,-27.618579127339373
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488104_T1238s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005622071288082925,,0.06654758069548554,,15.02684229162125,0.023273443375165594,1,,0.04263076096451783,,5,,1,,-12.415974733870842,-28.16745267067933
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488113_T1352s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004214247105854565,,0.06783926760562496,,14.74072517724357,0.02364523249338164,1,,0.04431844420519017,,5,,1,,-12.716407706053728,-27.409304532376126
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488125_T1496s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005700914618100517,,0.0676627755781638,,14.77917498144609,0.02353517132345163,1,,0.042298641852189775,,5,,1,,-12.299045614904086,-28.281091354464266
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488129_T1537s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004762085986241803,,0.06629695279112825,,15.083649517807375,0.023220595602498822,1,,0.04258578814366054,,5,,1,,-11.837158652801142,-29.589139882084446
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488131_T1561s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005553419352079608,,0.0664784325873786,,15.042472589671995,0.023386573839563492,1,,0.04190294477062691,,5,,1,,-12.29474101304223,-28.613202439416078
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488135_T1610s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005876969559560927,,0.0652582800894057,,15.323725949105178,0.022969314803735978,1,,0.04371018161985654,,5,,1,,-11.840361240695001,-29.726753748929994
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488150_T1789s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005609907027062947,,0.0664109020010749,,15.057768677555599,0.023282213759672286,1,,0.04161314627465943,,5,,1,,-12.194349874180029,-28.749233066908378
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488153_T1834s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.000552277647543297,,0.06753282406077618,,14.807614132944444,0.023542287057284134,1,,0.0423682966716297,,5,,1,,-12.262286932445328,-28.429046058925717
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488157_T1883s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023702351686133896,1,,0.042069992525062994,,5,,1,,-12.476528535300208,-27.89728354091254
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488158_T1895s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005315309916546298,,0.06747648317695268,,14.81997805631875,0.023539625162632482,1,,0.043555797746768835,,5,,1,,-12.313544424153541,-28.331139580854384
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488159_T1907s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.02370418402748953,1,,0.042069992525062994,,5,,1,,-12.407038604738487,-28.055700685271432
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488162_T1932s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004612136427096491,,0.06853264252555918,,14.591586770159212,0.023847556288741096,1,,0.043107691074178146,,5,,1,,-12.459935242106756,-27.92740872961186
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488171_T2040s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005557853391062057,,0.06747558590106058,,14.820175129213395,0.023535295336136332,1,,0.043108756033541744,,5,,1,,-12.170263864684223,-28.659790775779936
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488174_T2088s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005086394789197912,,0.06656570692222924,,15.022750395610322,0.02302949686847542,1,,0.04111537592446923,,5,,1,,-12.240046523140345,-28.265121365715782
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488179_T2148s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.02374806122164091,1,,0.042069992525062994,,5,,1,,-12.65744054532076,-27.55157983399605
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488180_T2147s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.00046803827650526426,,0.06634882153209434,,15.071857749821202,0.022996372749033735,1,,0.04159368610922361,,5,,1,,-12.427431308705913,-27.889759964539365
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488181_T2159s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005670688588911973,,0.06672898110931855,,14.985992343592855,0.02308472243980397,1,,0.04265071805245893,,5,,1,,-12.318205809009319,-28.084243469115943
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488183_T2197s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023732806402121512,1,,0.042069992525062994,,5,,1,,-12.169418193962239,-28.638055337285063
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488184_T2209s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023734189487589326,1,,0.042069992525062994,,5,,1,,-12.317589241491333,-28.29521061177635
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488189_T2255s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005406811103623014,,0.06683460326571285,,14.962309210160525,0.02308546101081717,1,,0.04226856219925142,,5,,1,,-12.2148726671692,-28.277971665686756
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488190_T2267s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023564056348590233,1,,0.042069992525062994,,5,,1,,-12.46198558803034,-27.766877924344627
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488197_T2351s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005482454704850765,,0.06740557195823965,,14.835568795700429,0.02322854007471718,1,,0.04465328891736073,,5,,1,,-12.595430004699042,-27.35981394939568
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488199_T2375s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005917615706420671,,0.06610665262442464,,15.127070579134523,0.02282558545058468,1,,0.043292993171575214,,5,,1,,-12.068956023695392,-28.60928971122287
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488204_T2434s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004965496317495455,,0.06643369798529299,,15.052601771790256,0.022883676891707703,1,,0.043578667121235315,,5,,1,,-12.64898090792451,-27.232145819959165
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488208_T2481s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023463029790379567,1,,0.042069992525062994,,5,,1,,-12.136705965443555,-28.38883068055681
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488210_T2505s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.02339616476190105,1,,0.042069992525062994,,5,,1,,-11.961082067327323,-28.72357180932359
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488221_T2637s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007174389886667252,,0.06704741743796525,,14.914817575564891,0.023094162624933075,1,,0.04473703525848038,,5,,1,,-12.460942497957362,-27.641989351820357
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488227_T2709s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0006027172709469904,,0.06809822291041319,,14.684671012862594,0.023426367805639108,1,,0.042069992525062994,,5,,1,,-12.378517790575858,-27.79076843295898
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488229_T2733s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0004445654519765953,,0.06785790601339511,,14.73667636903798,0.023321441800283678,1,,0.04414449162318853,,5,,1,,-12.992663009120156,-26.451894982692455
2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488241_T2877s_1_NOCORR_correlation-CH2_2,Not known,multipletau,,11 February 2022 13:57:17,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0005749382667031097,,0.06784565157643421,,14.739338141272183,0.023375871367754625,1,,0.04364145462395514,,5,,1,,-12.801186803156073,-26.915073966980515
