name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0507_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jan  5 16:36:39 2023,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-3.9e-05,6.410310364109353e-05,0.035291,0.0006755282136163399,28.335836332209343,0.035291,1.0,0,3.991268,0.15441244113409447,1.0,0,1.0,1.0,0.7954545454545454
