name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0510_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00016872809740509087,6.0438445257689415e-05,0.034460552196941954,0.0006859627522802251,29.018687636953782,0.034460552196941954,1.0,0,3.645312492585438,0.143938649245706,1.0,0,1.0,1.0,0.7840909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0511_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,-0.0004023861602556744,0.0001227436566941663,0.028980975730783582,0.0013111421775181507,34.50539447979318,0.028980975730783582,1.0,0,3.570079173190324,0.3230740786351553,1.0,0,1.0,1.0,0.7
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0512_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,-0.00024628770287460355,0.00015309241928688623,0.032636364607054255,0.001062387258444085,30.64066761234347,0.032636364607054255,1.0,0,6.1839395156024395,0.45405238991946334,1.0,0,1.0,1.0,0.725
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0513_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003181779131294915,6.612939148203623e-05,0.036460868808805266,0.0008017487787392426,27.42666405575341,0.036460868808805266,1.0,0,3.369779533502522,0.14467755698560586,1.0,0,1.0,1.0,0.7272727272727273
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0514_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00041807673129390377,6.827516674288013e-05,0.035755975669205,0.000944527972166932,27.967353184582645,0.035755975669205,1.0,0,2.8980986001113527,0.14498726568709044,1.0,0,1.0,1.0,0.6276595744680851
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0515_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002567777130830784,0.00010366037735509897,0.03215539411115387,0.0008179829108385969,31.09898129512044,0.03215539411115387,1.0,0,5.833059501686233,0.3250273399880694,1.0,0,1.0,1.0,0.7159090909090909
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0516_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00023246312953584258,6.472565021832133e-05,0.034594317121374805,0.0006622375724698761,28.906481850515544,0.034594317121374805,1.0,0,4.141294659974611,0.1614471084455516,1.0,0,1.0,1.0,0.7840909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0517_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003342902377021506,8.375700488674172e-05,0.032658818765261416,0.0009102910862899717,30.61960100846273,0.032658818765261416,1.0,0,3.8423387035845167,0.2147616775016794,1.0,0,1.0,1.0,0.7272727272727273
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0518_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-2.240879814052743e-05,6.87951753375653e-05,0.034035870693133366,0.0007372174598488692,29.380767397313768,0.034035870693133366,1.0,0,3.909517766497598,0.1704153859712057,1.0,0,1.0,1.0,0.7386363636363636
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0519_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00010555527370825768,9.00159983643622e-05,0.034930291289825804,0.0009819831977180137,28.628447203681677,0.034930291289825804,1.0,0,3.8247592951609364,0.215416559089916,1.0,0,1.0,1.0,0.7386363636363636
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0520_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.000283590033162584,0.00021537771959512342,0.03328576130180749,0.0016861890924477112,30.04287601935359,0.03328576130180749,1.0,0,5.898013561249422,0.6559228261953147,1.0,0,1.0,1.0,0.8636363636363636
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0521_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003068190736069676,5.835228858329643e-05,0.03378743745334522,0.0007038605149725845,29.59679914704488,0.03378743745334522,1.0,0,3.3901270150457172,0.13805246125127518,1.0,0,1.0,1.0,0.6818181818181818
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0522_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00045464549213669603,7.197731138987369e-05,0.0344087540470186,0.0007925511387509574,29.06237170440778,0.0344087540470186,1.0,0,3.7814161235919155,0.1740907724637376,1.0,0,1.0,1.0,0.6702127659574468
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0523_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00019038845200824994,9.668527126895996e-05,0.03586141262076483,0.0011024238912378445,27.88512573598314,0.03586141262076483,1.0,0,3.624880996444825,0.22081308469028682,1.0,0,1.0,1.0,0.7840909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0524_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.334716336821923e-05,7.093884273153007e-05,0.03632256935488767,0.0008907255845531429,27.531092038934663,0.03632256935488767,1.0,0,3.2352085857992288,0.15361558749661403,1.0,0,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0525_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00030800569227928953,0.00013638725702421126,0.031358850720693617,0.0009626616793939847,31.888923765312065,0.031358850720693617,1.0,0,6.8233518764436,0.47513588589004463,1.0,0,1.0,1.0,0.7954545454545454
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0526_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,0.0009068666223210897,0.000165050421394585,0.029507042518236166,0.0010321165468584277,33.89021449309847,0.029507042518236163,1.0,0,7.144145923942845,0.583046792978496,1.0,0,1.0,1.0,0.875
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0527_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00036470970775503986,9.200237196928123e-05,0.03618646204595458,0.0013139230747826862,27.63464410336831,0.03618646204595458,1.0,0,2.7982700728327385,0.19104282639418288,1.0,0,1.0,1.0,0.7045454545454546
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0528_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0003577758684052412,7.681342975474871e-05,0.03545508810056972,0.000804793925006314,28.20469652094677,0.03545508810056972,1.0,0,4.020221072645514,0.18470490724564703,1.0,0,1.0,1.0,0.8522727272727273
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0529_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038208248227067365,6.996515107964407e-05,0.03732979366630881,0.0007553102927078187,26.788254147317407,0.03732979366630881,1.0,0,3.8740341871927253,0.15745719528243357,1.0,0,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0530_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,1.2398784091982584e-05,6.031528625285759e-05,0.03648122235404611,0.0007049608343385838,27.41136221519975,0.03648122235404611,1.0,0,3.5189986169982608,0.1339403178059067,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0531_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001467435469786338,5.488712776953586e-05,0.03408012274754659,0.0005743419714752389,29.342617320003328,0.03408012274754659,1.0,0,4.026532220448004,0.13739265198768186,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0532_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00011004545991843973,7.332758397523804e-05,0.03553131653505195,0.000763789870752651,28.144186523837117,0.03553131653505195,1.0,0,4.049532181905367,0.17646296545450413,1.0,0,1.0,1.0,0.7840909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0533_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,6.504543724827894e-05,0.00010159261796229482,0.03301721712255303,0.0009711809054490832,30.287228517418907,0.03301721712255303,1.0,0,4.5155652869644,0.27537604309963676,1.0,0,1.0,1.0,0.7954545454545454
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0534_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0004115051705915196,7.989274653528827e-05,0.03180728302192499,0.0006626880871612118,31.439340458934918,0.03180728302192499,1.0,0,5.448203085900947,0.24495013296144097,1.0,0,1.0,1.0,0.8977272727272727
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0535_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002400165748863703,6.50522410433196e-05,0.03512087462437597,0.0006103665681936925,28.47309500959696,0.03512087462437597,1.0,0,4.625572562275047,0.1675273031496772,1.0,0,1.0,1.0,0.75
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0536_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,4.2519088230053015e-05,5.9811827697888114e-05,0.036167318644173906,0.0008904451231807167,27.649271151072387,0.036167318644173906,1.0,0,2.674362386743026,0.12268198519105825,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0537_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0002319529362395656,0.00010799853500636048,0.03143882482831855,0.0011161933869112386,31.80780469565291,0.03143882482831855,1.0,0,4.089344301265629,0.29489189162475105,1.0,0,1.0,1.0,0.8068181818181818
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0538_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00021393518811752,0.00011062754826354761,0.03325794442558829,0.00125742855340834,30.068003818979598,0.03325794442558829,1.0,0,3.638671942476734,0.2728189078134794,1.0,0,1.0,1.0,0.6818181818181818
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0539_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005471273664874321,8.579216561793798e-05,0.03552503937914601,0.0008587388734910852,28.149159507674533,0.03552503937914601,1.0,0,4.257334719408698,0.21078968161469927,1.0,0,1.0,1.0,0.6590909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0540_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00018357893778286893,6.874492577105243e-05,0.03553177912182478,0.0008538439330567225,28.143820115828856,0.03553177912182478,1.0,0,3.2764375127737457,0.1528311362593896,1.0,0,1.0,1.0,0.6931818181818182
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0541_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,-0.00018288472000760336,0.00010863207355467423,0.029992004447694103,0.0011381952209863829,33.34221964870653,0.029992004447694103,1.0,0,3.6526704029268617,0.2785980628782113,1.0,0,1.0,1.0,0.6875
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0542_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00019862645153723157,0.00010485852731330103,0.03710752404817519,0.0011258431690805972,26.948712576504448,0.03710752404817519,1.0,0,3.899822721752506,0.23802758827551296,1.0,0,1.0,1.0,0.7727272727272727
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0543_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039212087472850765,7.227159503470663e-05,0.036273759960011365,0.0009332839083032572,27.568137438810098,0.036273759960011365,1.0,0,3.1322163776326284,0.15503563208069357,1.0,0,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0544_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,-0.0002918418586772553,0.00014882800130612545,0.032818304658530945,0.0013692124828252742,30.47080007346008,0.032818304658530945,1.0,0,4.277656243035548,0.3709721574772253,1.0,0,1.0,1.0,0.7
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0545_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-7.848559385614795e-05,7.20082780225807e-05,0.036575045759469536,0.0008093412195099617,27.341045765912487,0.036575045759469536,1.0,0,3.6880758529743045,0.16229904716917748,1.0,0,1.0,1.0,0.7727272727272727
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0546_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0494636363780625,0.01636275144321211,0.06579082114696437,0.015954327680989523,15.199688688581457,0.06579082114696437,1.0,0,980.098513271312,411.8220272626053,1.0,0,1.0,1.0,0.796875
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0547_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,7168.0,-0.00017729468066363108,8.499401519023578e-05,0.030710201597887253,0.0007124074876855523,32.562469406543926,0.03071020159788725,1.0,0,5.230590996524415,0.26045482486740956,1.0,0,1.0,1.0,0.7558139534883721
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0548_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-7.894281175213624e-05,9.122692648972978e-05,0.03635234902337581,0.0012500238784950689,27.50853870150085,0.03635234902337581,1.0,0,2.9296012722735005,0.19116672980583976,1.0,0,1.0,1.0,0.7840909090909091
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0549_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:27 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0002468844050119712,8.518886454181991e-05,0.03436869937989558,0.0009499967063255495,29.09624216344256,0.03436869937989558,1.0,0,3.723527792951385,0.20507048370474878,1.0,0,1.0,1.0,0.8636363636363636
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0550_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,2.5135663652808837e-05,0.00011192100381308452,0.033469768338063526,0.001043570427825338,29.877709038779006,0.033469768338063526,1.0,0,4.206724666276565,0.27169082872536293,1.0,0,1.0,1.0,0.85
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0551_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00017498243780933453,5.132281956690584e-05,0.0334094227161978,0.0006063197761624916,29.93167551845105,0.0334094227161978,1.0,0,3.474549241923217,0.12387734102038422,1.0,0,1.0,1.0,0.6931818181818182
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0552_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00015727484270922076,7.136313723397737e-05,0.03423399407805993,0.0008322653431422425,29.210731231646893,0.03423399407805993,1.0,0,3.5284325656522,0.16903216925623843,1.0,0,1.0,1.0,0.8181818181818182
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0553_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005321914630718183,8.206349448603422e-05,0.03809258845449266,0.0012160330821524923,26.251825895072756,0.03809258845449266,1.0,0,2.688036726345539,0.16003780321824804,1.0,0,1.0,1.0,0.5909090909090909
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0554_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00013061673208014657,9.040166952260378e-05,0.031682783973150316,0.0007973517735538556,31.562882884517137,0.031682783973150316,1.0,0,5.0170991449769025,0.26767898143253277,1.0,0,1.0,1.0,0.7613636363636364
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0555_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,0.00012065448652776034,0.00015231599550323985,0.02998216439400578,0.001114100941247489,33.35316246214453,0.02998216439400578,1.0,0,5.757686512407823,0.4748172635304918,1.0,0,1.0,1.0,0.775
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0556_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00021742822884118773,6.959383383763594e-05,0.03317007304110371,0.0007769723119711906,30.147657461013708,0.03317007304110371,1.0,0,3.718428598447622,0.1734916635329883,1.0,0,1.0,1.0,0.8181818181818182
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0557_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-6.856624818363244e-05,8.464261602958965e-05,0.03464843801364364,0.0009496982788094958,28.861329899091743,0.03464843801364364,1.0,0,3.6959680869555274,0.2015354737325678,1.0,0,1.0,1.0,0.6704545454545454
2022-05-17_multipletau_labthresh-0dot04_cutandshift_3dot0-0dot01_0558_correlation-CH1_1,Not known,labthresh-0dot04_cutandshift_3dot0-0dot01,0,Thu Jul 21 18:37:28 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00019678967425040828,7.394924672576695e-05,0.03525088235916438,0.0009999019075218078,28.36808423151496,0.03525088235916438,1.0,0,2.9735344020908516,0.16053898478691225,1.0,0,1.0,1.0,0.723404255319149
