name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0510_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05983774143882825,None,0.2900496161608394,None,3.447685996748488,0.2900496161608394,0.2764439362739569,None,0.7235560637260431,None,0.47909379972036975,None,1405.6974615901763,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0511_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.499999720932894,None,2.921788318393797,None,0.34225614282342426,2.921788318393797,1.1987866532781055e-07,None,0.9999998801213347,None,2960.3502930184513,None,717.2155779707666,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0512_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.29788532472881324,None,1.5580053348275156,None,0.6418463259695504,1.5580053348275156,0.9999999965936204,None,3.4063796228167575e-09,None,795.449344475819,None,9891.412678441948,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0513_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010341174921180696,None,0.10392816823872995,None,9.62203045571758,0.10392816823872994,0.43267075954470524,None,0.5673292404552948,None,2.84884516727896,None,357.0543464465601,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0514_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004180863160730963,None,0.18626830195806537,None,5.3685999683678345,0.18626830195806537,0.8080536254250179,None,0.1919463745749821,None,1.0003679834211441e-05,None,2.8982980723315612,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0515_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2630097488565062,None,0.670568161309344,None,1.4912727112593758,0.670568161309344,0.5934449746936581,None,0.4065550253063419,None,247.05419665966747,None,9999.999953608145,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0516_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0953025333184655,None,0.2978932300128018,None,3.356907439477646,0.2978932300128018,0.2631110264595532,None,0.7368889735404468,None,18.37562341144902,None,2990.5431130201673,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0517_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4999999999970456,None,1.359733654243834,None,0.7354381476687898,1.359733654243834,0.1445640123265292,None,0.8554359876734707,None,10.683420842508278,None,2043.3116304736684,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0518_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017204745488551554,None,0.06864025056593485,None,14.56871138661439,0.06864025056593485,0.5746555910563762,None,0.4253444089436238,None,0.6382622737570378,None,36.04576109577776,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0519_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004503891950606853,None,0.1254524893497594,None,7.971145133772652,0.1254524893497594,0.6564089221234093,None,0.3435910778765907,None,1.0009597878038287e-05,None,5.240841096308106,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0520_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.499999999999589,None,1.2688842054988008,None,0.7880939771071531,1.2688842054988008,0.8666641742253236,None,0.1333358257746764,None,5239.54633575538,None,6.923944636434674,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0521_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003257204594441454,None,0.08385211440230453,None,11.925757711990585,0.08385211440230453,0.5117273853450769,None,0.4882726146549231,None,1.3447980150576881,None,115.8878951965611,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0522_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004546568078254154,None,0.18924237875433578,None,5.284228652072409,0.18924237875433578,0.8181876378254938,None,0.18181236217450625,None,1.0000236477504009e-05,None,3.781669911008299,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0523_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.13809907738650617,None,0.4030469468207133,None,2.481100546445346,0.4030469468207133,0.4807607807230287,None,0.5192392192769713,None,9999.999730136755,None,92.91575636900662,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0524_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-8.334653384067803e-05,None,0.0744270964507462,None,13.435966841213165,0.0744270964507462,0.5119737369042219,None,0.4880262630957781,None,1.0006131206647362e-05,None,3.235220398558876,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0525_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.21509576810505604,None,0.6569145662121708,None,1.5222679651725353,0.6569145662121708,0.9999994266049752,None,5.733950247943653e-07,None,1413.1322270016472,None,9007.347795508178,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0526_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3729910324446304,None,1.4573543492431722,None,0.6861749172528399,1.4573543492431722,0.12762531032619728,None,0.8723746896738027,None,3.59035441035922,None,1045.42771149893,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0527_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4999844479125878,None,1.103446359738398,None,0.906251573694146,1.103446359738398,0.9999953761286653,None,4.623871334707985e-06,None,4818.142011917537,None,8838.148221797139,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0528_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019239229138389158,None,0.0688801901854247,None,14.51796223715427,0.0688801901854247,0.7574565354556807,None,0.2425434645443193,None,3.3244362911442926,None,105.4073026619038,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0529_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003820910599513505,None,0.15568406470362398,None,6.42326497515145,0.15568406470362398,0.7602310516148272,None,0.23976894838517282,None,1e-05,None,3.874212424993177,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0530_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,1.2392295378749196e-05,None,0.16897057177945163,None,5.918190306565615,0.16897057177945163,0.7841080045394455,None,0.2158919954605545,None,1.000001221245326e-05,None,3.5191765842640073,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0531_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00024922865708831843,None,0.03600985373559418,None,27.77017666726992,0.03600985373559418,0.9333604044176532,None,0.06663959558234678,None,3.159482087381988,None,26.445406789812175,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0532_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00018784338141097923,None,0.13346896292363877,None,7.492378588212506,0.13346896292363877,0.7214409508312465,None,0.2785590491687535,None,1.0000026090241054e-05,None,3.8553750689908637,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0533_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49998624425932103,None,0.9116401772078686,None,1.0969240112505307,0.9116401772078687,2.809962417582579e-06,None,0.9999971900375824,None,9840.279100055213,None,3779.1560398154325,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0534_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08610443964739856,None,0.3372308840314329,None,2.9653274576915414,0.3372308840314329,0.5932977243654763,None,0.40670227563452366,None,2514.4480007285797,None,98.14963419079774,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0535_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04528698883657467,None,0.22384046468035407,None,4.467467494887521,0.22384046468035404,0.29218595088189137,None,0.7078140491181086,None,1.513258288182986,None,981.5775063946312,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0536_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,4.251956649370392e-05,None,0.03616733218440914,None,27.649260799807507,0.03616733218440914,0.007673465526106649,None,0.9923265344738934,None,2.674824255254889,None,2.674356648171747,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0537_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999999981520793,None,1.4041601402224078,None,0.7121694822084951,1.4041601402224078,0.1068263802062191,None,0.893173619793781,None,9.855425054885776,None,3478.068571203549,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0538_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.25610406032764055,None,0.5360669161508155,None,1.8654387537668207,0.5360669161508155,0.8016103506943537,None,0.1983896493056463,None,4385.815289367356,None,22.13587556626766,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0539_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2380441175892971,None,0.8747247084951263,None,1.1432168204330218,0.8747247084951262,7.799187018431297e-09,None,0.9999999922008129,None,157.062443552452,None,894.1433081910822,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0540_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005477947290664753,None,0.09564239382019346,None,10.455614503752257,0.09564239382019346,0.5279491487436068,None,0.47205085125639323,None,1.0702124366044365,None,190.47100718742132,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0541_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999992902286405,None,1.8783256612216843,None,0.532389042350403,1.8783256612216843,0.6474076716063921,None,0.3525923283936079,None,230.01562207664097,None,6953.357421833475,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0542_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999999953006535,None,1.441188344992512,None,0.6938718339449211,1.441188344992512,0.10602211080904123,None,0.8939778891909588,None,2.664375339816347,None,4114.900318593584,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0543_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003921369998655111,None,0.20546731827653697,None,4.866954065434909,0.20546731827653697,0.8234709342339073,None,0.17652906576609273,None,1.000056510351897e-05,None,3.1324782335049077,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0544_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4999999976954469,None,2.175608027044281,None,0.45964162090290295,2.175608027044281,0.999999998776774,None,1.2232259649636035e-09,None,1028.4282060763887,None,9299.08133627371,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0545_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011624088805670896,None,0.2326551183177873,None,4.298207609746561,0.23265511831778732,0.33595962503096155,None,0.6640403749690384,None,0.8493137489443358,None,152.05619509865235,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0546_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4999999479108016,None,12.999999971726794,None,0.076923077090374,12.999999971726792,0.00034742571787471643,None,0.9996525742821253,None,150.02161205936483,None,146.56536740723138,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0547_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.163902405637819,None,1.130060585200085,None,0.8849083076576316,1.130060585200085,0.11913887648766858,None,0.8808611235123314,None,2.6299940975176024,None,666.3285320086919,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0548_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.45105490752204813,None,0.8214999662624248,None,1.2172855034306282,0.8214999662624249,0.24306656224670226,None,0.7569334377532977,None,108.65352514915647,None,9999.999521916283,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0549_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.046184913512704595,None,0.30451499383920894,None,3.28391054703869,0.30451499383920894,1.9561398167944333e-08,None,0.9999999804386018,None,9593.692782558464,None,344.28510394488774,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0550_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.16626225465668143,None,1.2585947840709002,None,0.7945369015160857,1.2585947840709002,0.14655692623414712,None,0.8534430737658529,None,5.445816657187028,None,675.8825421454671,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0551_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004203443617683766,None,0.07470094076219903,None,13.386712266226647,0.07470094076219903,0.4917859915083404,None,0.5082140084916595,None,3.6383622137216225,None,205.64256537206327,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0552_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05584036874775988,None,0.2801607075008645,None,3.569379906698423,0.2801607075008645,0.27774669927224277,None,0.7222533007277572,None,1.164975070497229,None,774.5767502537799,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0553_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11769473744415715,None,0.33981197526563606,None,2.94280388211241,0.33981197526563606,0.2003408410321333,None,0.7996591589678668,None,4.439124351934116,None,2997.4431630119666,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0554_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.499999999994012,None,1.015132550368499,None,0.9850930301042896,1.015132550368499,0.26957931300584537,None,0.7304206869941546,None,204.31283898480936,None,5369.335351496059,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0555_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999999991098387,None,2.969866036771308,None,0.3367155244103706,2.969866036771308,0.23910575205873297,None,0.760894247941267,None,34.53300734807063,None,1781.300714356253,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0556_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:41:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0397843848485161,None,0.24293600569331836,None,4.116310372133132,0.24293600569331839,3.6602498809656936e-11,None,0.9999999999633975,None,9337.490129102513,None,515.7334326450806,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
