name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0511_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999999999999956,1.2832515143807689e-05,2.9217886788625007,0.13101937329780947,0.3422561005983896,2.9217886788625007,1.0,0,717.2154863354351,123.70142288255714,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0512_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2979543603110859,0.037995457732999484,1.5580677567718162,0.036537568157440636,0.641820611237033,1.5580677567718162,1.0,0,795.5492393468213,69.91556969277927,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0513_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007459183567794514,0.0013400142445180781,0.06870191733768123,0.0015994520414449299,14.555634525959958,0.06870191733768123,1.0,0,198.08018170584364,20.71964088633212,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0514_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00041808125804088103,6.827467218411278e-05,0.03575583910926505,0.0009445903876693307,27.967459998467216,0.03575583910926505,1.0,0,2.8981217117994484,0.1449822337393676,1.0,0,1.0,1.0,0.6276595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0515_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0872863204326344,0.008623978096321525,0.4862775695274379,0.00891406451163472,2.056438673434588,0.4862775695274379,1.0,0,388.81794747031705,30.718365801845714,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0516_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04785259957666921,0.007822506114535532,0.21044921015672174,0.007437383795440819,4.75174033323907,0.21044921015672174,1.0,0,1107.0458693856688,133.40190747078924,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0517_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:32 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999823070581,0.03297284841066051,1.2295927073239967,0.04387431708533796,0.8132774324730122,1.2295927073239967,1.0,0,1759.2131089860375,182.93220918546783,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0518_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013001192422994468,0.0003857456389499951,0.03822486031682004,0.001291517442805915,26.160985068661486,0.03822486031682004,1.0,0,21.67566037084297,2.2342910324714507,1.0,0,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0519_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00045037994294072625,0.00012514752180814282,0.043105342010632125,0.0010682971453144787,23.19898076097727,0.043105342010632125,1.0,0,5.24069502594689,0.2779628724443447,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0520_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999999508432635,0.17051173171512227,1.136998729043948,0.1660933122146294,0.8795084589415995,1.136998729043948,1.0,0,4722.012835700408,1378.5210178038596,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0521_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0021164719422474,0.0006266542809924769,0.05056251136304602,0.0011297440868665398,19.777498645584625,0.05056251136304603,1.0,0,66.51532713660268,5.9699053989406705,1.0,0,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0522_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00045464546733686717,7.197732220968213e-05,0.03440875461999316,0.000792550359301723,29.062371220461184,0.03440875461999316,1.0,0,3.781415981844191,0.17409090210667888,1.0,0,1.0,1.0,0.6702127659574468
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0523_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0007225545812753476,0.004384069834333021,0.25284848379768576,0.005291157139087495,3.9549376962060023,0.25284848379768576,1.0,0,190.41243833019695,17.894624589795743,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0524_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.33471144638942e-05,7.093896937258295e-05,0.03632257068032411,0.0008907079706278054,27.531091034305533,0.03632257068032411,1.0,0,3.2352083323319816,0.15361570673792782,1.0,0,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0525_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2151604783802935,0.011974149575654387,0.6569749056053072,0.011361749801515459,1.5221281535535134,0.6569749056053072,1.0,0,1413.4445097215716,76.95636634561016,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0526_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.35085495259755817,0.06636552082231927,1.2903219582982222,0.0634053989964649,0.7750003737973106,1.2903219582982222,1.0,0,922.8778400150181,163.23024965597637,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0527_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999283924,0.00807031578467002,1.103461736573409,0.11985834647268555,0.9062389449998604,1.103461736573409,1.0,0,4818.229013880667,1037.9954895011049,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0528_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-3.517800716446029e-05,0.00039904878343858006,0.05134347570381375,0.001850163312092322,19.476671306179625,0.05134347570381375,1.0,0,12.841391658598729,1.2259714833408342,1.0,0,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0529_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003820829194622899,6.99650226560029e-05,0.03732978380466329,0.000755319990348189,26.78826122414024,0.03732978380466329,1.0,0,3.8740365085980133,0.15745554413795224,1.0,0,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0530_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,1.2399279488928272e-05,6.031537848565341e-05,0.036481234625358114,0.0007049527642710386,27.41135299475034,0.036481234625358114,1.0,0,3.5189960043587143,0.1339414287664369,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0531_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00014674507069434295,5.488737914604969e-05,0.03408008955508273,0.0005743235561988554,29.342645898383775,0.03408008955508273,1.0,0,4.026541195055719,0.13739648178181504,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0532_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00018783627807616998,7.595485349480532e-05,0.037180314289691985,0.0008232306993271049,26.895953385666886,0.037180314289691985,1.0,0,3.8552265200262164,0.17129726669050227,1.0,0,1.0,1.0,0.7127659574468085
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0533_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.499999999999994,2.7033507046835352e-05,0.9116536359336211,0.05087303763145871,1.0969078173816569,0.9116536359336211,1.0,0,3779.2394620744203,458.899697284636,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0534_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.029338790490942124,0.0061109646815143024,0.2642435934381476,0.0061611454289649484,3.7843869249154514,0.2642435934381476,1.0,0,464.28853283880613,45.47127137831447,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0535_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04144780536904025,0.004782954658764084,0.16264402200680025,0.004594252260178066,6.148396895633763,0.16264402200680025,1.0,0,813.8394197076547,85.64090754818542,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0536_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,4.2519701794807574e-05,5.9812090982401743e-05,0.036167338733116304,0.0008904021884220988,27.649255793442133,0.036167338733116304,1.0,0,2.6743593480759333,0.12268387231941331,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0537_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999976755,0.10117657726307457,1.2978439079811182,0.09795498824732797,0.770508682785718,1.2978439079811182,1.0,0,3141.9105029631223,554.3326805788283,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0538_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.15779134252668536,0.017588514813199282,0.38312547790104334,0.016728672338646305,2.61011093670541,0.38312547790104334,1.0,0,1844.988117928282,230.7159620570768,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0539_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2380776772943337,0.038895011092911325,0.87475335418985,0.037208998895040334,1.1431793833201667,0.87475335418985,1.0,0,894.2567104492954,138.12684112644308,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0540_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0042969472731873015,0.0008915202548901562,0.052348985395849715,0.0012425125907883129,19.102566982688476,0.052348985395849715,1.0,0,122.16048880612216,12.718668220973086,1.0,0,1.0,1.0,0.6702127659574468
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0541_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.13635998331982635,0.03409609620571671,1.4869334935620653,0.0356105077354219,0.6725250351341686,1.4869334935620653,1.0,0,364.42537036252224,37.91153081691738,1.0,0,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0542_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999646404,0.18337953617026093,1.3073621502226618,0.17793295651032562,0.7648989989726154,1.3073621502226618,1.0,0,3942.4193827374356,1148.6792912960373,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0543_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003921256013228458,7.227114734802568e-05,0.03627362826701557,0.0009333324097435035,27.56823752614024,0.03627362826701557,1.0,0,3.132240638606945,0.1550308955369724,1.0,0,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0544_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999728012,0.08100208193396577,2.1755791667548805,0.07698764269878952,0.4596477183092407,2.1755791667548805,1.0,0,1028.5426227701876,126.9266965168635,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0545_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01020962064541897,0.0035469790584341404,0.16418646843760387,0.004865079541202869,6.090635906332513,0.16418646843760387,1.0,0,127.68725276472861,16.660777994681187,1.0,0,1.0,1.0,0.6808510638297872
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0546_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999965060895746,0.2053071648332942,12.999999986320557,0.2686981245513216,0.07692307700402037,12.999999986320557,1.0,0,146.5666055433066,13.46843974147533,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_3dot0-0dot01_0547_correlation-CH1_1,Not known,labthresh-0dot04_delete_3dot0-0dot01,0,Thu Jul 21 18:40:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.15502586610210112,0.048879824600371685,1.0130499413785596,0.047863658795013385,0.9871181658025652,1.0130499413785596,1.0,0,611.1663612011504,115.19269371495221,1.0,0,1.0,1.0,0.8404255319148937
