name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_100-cuts_0dot2_0000_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:40 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003829,0.0006543264854632889,0.079404,0.0014915502639518902,12.593823988715933,0.079404,1.0,0,44.456039,3.051196063283195,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_100-cuts_0dot2_0001_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016882976658809667,0.0003871709157906511,0.061982486299651876,0.0012599234674459444,16.133589658948814,0.06198248629965187,1.0,0,23.716080492821778,1.4980611343808572,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_100-cuts_0dot2_0002_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0032737575952833664,0.0005759438138951362,0.07894654424798513,0.0016060410057256705,12.666798902037083,0.07894654424798513,1.0,0,30.892915646161633,2.0957393806558797,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_100-cuts_0dot2_0003_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0027862102862528104,0.0005365990255321053,0.07601536645165907,0.001628356721902828,13.155234877884016,0.07601536645165907,1.0,0,26.70041965070338,1.834733363679818,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_100-cuts_0dot2_0004_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0035435764485151067,0.0005645197287529994,0.07261646849311593,0.0015173248165347552,13.770980891129406,0.07261646849311593,1.0,0,32.94964710866096,2.3350428868169075,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_100-cuts_0dot2_0005_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0026819242349003236,0.00048199354401935263,0.07152330608188119,0.0014452571666258753,13.981456601784902,0.07152330608188119,1.0,0,27.250835970901417,1.7761528217625109,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_100-cuts_0dot2_0006_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002739304688591071,0.00044243536608510936,0.07685059869902988,0.001123003812797354,13.012260371793609,0.07685059869902988,1.0,0,36.489085585865936,1.856195329325377,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_100-cuts_0dot2_0007_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024491795149943485,0.0004373275825589206,0.07088165193696433,0.0014138845047636257,14.108023341348035,0.07088165193696433,1.0,0,23.977946314913375,1.4907134770993706,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_100-cuts_0dot2_0008_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020815659731459046,0.0003741505341280925,0.07392454543558852,0.0009019538022967163,13.527306716702288,0.07392454543558852,1.0,0,40.07527315895297,1.7422232242006517,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_100-cuts_0dot2_0009_correlation-CH1_1,Not known,100-cuts,0,Thu Jul 14 16:12:41 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0033613520060795654,0.0006186347901365294,0.0880822886460825,0.0017548813371860473,11.35302017432849,0.0880822886460825,1.0,0,29.989269221097917,1.9766516748295493,1.0,0,1.0,1.0,0.7021276595744681
