name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_8-cuts_0dot2_0010_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006163026746861866,0.0009231093919507099,0.08785057630542667,0.001280659802140214,11.382964598016285,0.08785057630542667,1.0,0,135.40877676504692,8.699633900888681,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0011_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003054832790514883,0.0005022112689258313,0.06585743730798344,0.0010867430032340986,15.184313888854843,0.06585743730798344,1.0,0,49.07812702899197,3.028036294863246,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_8-cuts_0dot2_0012_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0026253213799373176,0.0007153666184928139,0.07770127689991324,0.0012087943552932883,12.869801371322337,0.07770127689991324,1.0,0,82.13674113052657,5.289185450504779,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_8-cuts_0dot2_0013_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0048564993357378405,0.0014483865022525567,0.08273146768114599,0.00198701785132371,12.087299162322175,0.08273146768114599,1.0,0,139.87094696135435,14.84390407520366,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_8-cuts_0dot2_0014_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002485997082047109,0.0005826202679784955,0.0699899113547958,0.0011071749006146593,14.287773489678504,0.0699899113547958,1.0,0,63.62051642621391,3.9775570732727346,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_8-cuts_0dot2_0015_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016918024517147412,0.0004839286034139988,0.06558028864665874,0.0011965562977164616,15.248484272277583,0.06558028864665874,1.0,0,38.26049522052878,2.459144624958424,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_8-cuts_0dot2_0016_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0033573560496343857,0.000565582997095194,0.06505622967738382,0.0015656613075936787,15.371318088352735,0.06505622967738382,1.0,0,31.291480598393875,2.5195819249175697,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_8-cuts_0dot2_0017_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020004703640061905,0.0008436362175055304,0.06243967372471193,0.0013421132994204962,16.015458447282487,0.06243967372471193,1.0,0,94.61826768370699,8.603083041694964,1.0,0,1.0,1.0,0.8404255319148937
2022-07-14_multipletau_8-cuts_0dot2_0018_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0056182061351708334,0.0009010313861376586,0.07642525122577261,0.0016325148474466448,13.08468057299331,0.07642525122577261,1.0,0,70.38232366256317,6.057478232525145,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0019_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022886252295183374,0.0005242940332698971,0.07389260424291633,0.0011318635575765011,13.533154099056732,0.07389260424291633,1.0,0,49.30147363073423,2.8264996561758355,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_8-cuts_0dot2_0020_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003409497199260647,0.0004944122871724511,0.06946728461159053,0.0009264573852409612,14.395265420136361,0.06946728461159053,1.0,0,65.51203901444885,3.4730784867084026,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0021_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020419314218798057,0.000494372243714854,0.06046214108947996,0.0013159237926528595,16.53927535447457,0.060462141089479955,1.0,0,33.52030234562172,2.485363930413113,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0022_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003960542870518058,0.0005470486945950159,0.07584675583815596,0.0013310587295363651,13.18447953309736,0.07584675583815596,1.0,0,39.40262669443858,2.453427576348393,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_8-cuts_0dot2_0023_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0029539972647928403,0.0004307752198621397,0.06615941046406211,0.0011040592338255777,15.115007721285568,0.06615941046406211,1.0,0,35.856684691467386,2.0739940629354354,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0024_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004551131474237136,0.0007055342116576843,0.07652879809737317,0.001548659559678588,13.066976417526211,0.07652879809737317,1.0,0,47.75547214803946,3.5905510756952688,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_8-cuts_0dot2_0025_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002377929252472155,0.0005412016400056336,0.0684885365091457,0.0012126790896074874,14.600983623974265,0.0684885365091457,1.0,0,45.91536322431258,2.9934039194630295,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0026_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004076670848526143,0.0005696228044736568,0.06943195374532747,0.0013337423955043647,14.402590537318655,0.06943195374532747,1.0,0,42.28701213844488,2.9325885549056334,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_8-cuts_0dot2_0027_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0030741013046517995,0.0006814753604517635,0.08544542631690559,0.0012659572953318701,11.703376565658816,0.08544542631690559,1.0,0,66.72524659681572,3.943459448352763,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_8-cuts_0dot2_0028_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001969417685208419,0.0004089546445356226,0.061024546551630116,0.0011321825012523042,16.386848514375195,0.06102454655163012,1.0,0,31.28844671687691,1.9420031619759712,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_8-cuts_0dot2_0029_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019527698106164282,0.00048056839197987896,0.07102016284744474,0.0009106126452520126,14.080508406437417,0.07102016284744474,1.0,0,64.00565646267638,3.247221083994276,1.0,0,1.0,1.0,0.8404255319148937
2022-07-14_multipletau_8-cuts_0dot2_0030_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004354985019767388,0.0007445904777423102,0.07499430924584577,0.0012662973951121565,13.33434509973027,0.07499430924584577,1.0,0,80.9356636638993,5.643588597756463,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_8-cuts_0dot2_0031_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0012285831602751873,0.0005233319486663034,0.0665395488558228,0.0011428709714699328,15.028656148041964,0.0665395488558228,1.0,0,48.22223177162351,3.084350142561528,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_8-cuts_0dot2_0032_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0038353691815071755,0.000900298650726927,0.07998578245669742,0.0013650072678837134,12.502221886013036,0.07998578245669742,1.0,0,106.61089307151184,7.81920916221714,1.0,0,1.0,1.0,0.851063829787234
2022-07-14_multipletau_8-cuts_0dot2_0033_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003635910893313943,0.0007565248873801576,0.06937225531741041,0.0014989507402233151,14.414984714343419,0.06937225531741041,1.0,0,58.40677473567278,4.900902820703966,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_8-cuts_0dot2_0034_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003932269112440934,0.0008961475032258437,0.06598683775057171,0.0017341472455985234,15.154537390925904,0.06598683775057171,1.0,0,61.28027295612724,6.316972313060627,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_8-cuts_0dot2_0035_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002800107633424531,0.0006040131141686949,0.06653198924013641,0.0013599799866877954,15.030363760666503,0.06653198924013641,1.0,0,45.49664205520517,3.416925666561928,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_8-cuts_0dot2_0036_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00201575758056316,0.0004212725578231382,0.06539250028453358,0.0009519818722431902,15.292273512235113,0.06539250028453358,1.0,0,45.18588550384866,2.412978940557444,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_8-cuts_0dot2_0037_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024448025755902103,0.00035663608531666917,0.0552719851037568,0.0009907609704735974,18.09234819633845,0.055271985103756804,1.0,0,31.09336207460095,1.8619465534220836,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0038_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017849309216309006,0.00042995356010710356,0.06146344642755514,0.0008550874373209072,16.26983285388439,0.06146344642755515,1.0,0,57.95300784667238,3.1265389583163357,1.0,0,1.0,1.0,0.8085106382978723
2022-07-14_multipletau_8-cuts_0dot2_0039_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002634770704897149,0.0004792143466932589,0.0724952462910532,0.0011092183774778885,13.794007899293286,0.0724952462910532,1.0,0,43.20222684730083,2.3987367516069757,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0040_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00284741325274096,0.0008648535385775344,0.07266546015035935,0.001431836007753644,13.761696381345418,0.07266546015035935,1.0,0,86.101480927126,7.075312667885781,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_8-cuts_0dot2_0041_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004059294728415486,0.0011439608965196585,0.08677610656736887,0.0016044507613820322,11.523909513313406,0.08677610656736887,1.0,0,131.30500251363657,10.669740330564778,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_8-cuts_0dot2_0042_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0035895724716050736,0.000611222807187876,0.0753345694274982,0.0013534893345322043,13.274118477074428,0.0753345694274982,1.0,0,46.95990382974904,3.1226188166746485,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0043_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020320761179920543,0.00046812261674358433,0.061961416053390554,0.0010413170001310817,16.13907595556444,0.061961416053390554,1.0,0,46.55504349610795,2.890028565586407,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_8-cuts_0dot2_0044_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013107867591241051,0.0007869122359063158,0.07759757271731244,0.0016644652259938022,12.887001036011718,0.07759757271731244,1.0,0,51.29258407948737,4.154810336062277,1.0,0,1.0,1.0,0.8723404255319149
2022-07-14_multipletau_8-cuts_0dot2_0045_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004459340948759882,0.0006677506003941159,0.07838776584215405,0.0012949800214329431,12.757092758755944,0.07838776584215405,1.0,0,61.010291430064,3.949776692950716,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_8-cuts_0dot2_0046_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003583413501148547,0.000577580541742595,0.07120733314622271,0.001218495273436508,14.043497429492573,0.07120733314622271,1.0,0,51.55660476563775,3.335336007593141,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0047_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005115442085960709,0.0009979652190022438,0.08596002012790126,0.0016894371511116015,11.63331509825247,0.08596002012790126,1.0,0,81.78516683512031,6.649233148467395,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_8-cuts_0dot2_0048_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002452128556985733,0.0006067422205620532,0.07316355088315019,0.0011683452847196661,13.668008016684485,0.07316355088315019,1.0,0,61.90490395715582,3.885542041599895,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_8-cuts_0dot2_0049_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0038135528248490758,0.0006199710646432394,0.07202852882287557,0.0012923943143510752,13.88338782344267,0.07202852882287557,1.0,0,52.7759924831535,3.598622876907546,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0050_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00268511289199036,0.00048651050714746075,0.061762933438084436,0.001345362188390491,16.19094081731839,0.061762933438084436,1.0,0,31.348153962435315,2.2857664822914407,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_8-cuts_0dot2_0051_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00294735626710807,0.0004890986000541568,0.0722470139636985,0.0011264597055247645,13.841402504226178,0.0722470139636985,1.0,0,43.60239161321805,2.4727245383434653,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0052_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002522650148924055,0.0005470833358735294,0.06847654469115347,0.0012850913580533315,14.603540592041448,0.06847654469115347,1.0,0,42.032293604287496,2.843845034531256,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0053_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003306259620657004,0.0006252215176712766,0.06658599685008582,0.001621512468755056,15.01817269855458,0.06658599685008582,1.0,0,35.110991949261596,2.9472490947614247,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_8-cuts_0dot2_0054_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002425566626226061,0.0005750290166354797,0.06829993330752177,0.0011826751019368756,14.641302730084387,0.06829993330752177,1.0,0,54.19501888059258,3.587092092169047,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0055_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004004363791083709,0.000807235375041789,0.07283942533948147,0.0012179128450520937,13.728828794836271,0.07283942533948147,1.0,0,107.94202146484085,7.769346748359629,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_8-cuts_0dot2_0056_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019343891214773645,0.0007247455961548294,0.08084383649086757,0.0014705241948602833,12.369526774164953,0.08084383649086757,1.0,0,55.673861915398824,3.8935663085753833,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_8-cuts_0dot2_0057_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00227683612370011,0.00047230428991655235,0.0699631322666908,0.0010695198299985303,14.29324227777744,0.0699631322666908,1.0,0,45.01567048697887,2.521677176841531,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_8-cuts_0dot2_0058_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0026424604234119853,0.0003716319139519174,0.06939560281877283,0.0008128086159314192,14.410134927590557,0.06939560281877283,1.0,0,48.08252432684328,2.0958359462020852,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_8-cuts_0dot2_0059_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001195228747923438,0.0005737631612742115,0.07194400537904856,0.0011911729170138395,13.899698727244045,0.07194400537904856,1.0,0,53.201756656216965,3.3534772158770036,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_8-cuts_0dot2_0060_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005363515146816766,0.0003979033670964656,0.06126633886413615,0.0010849157669336694,16.322176557956137,0.06126633886413614,1.0,0,32.136622484002835,1.917143858015579,1.0,0,1.0,1.0,0.8617021276595744
2022-07-14_multipletau_8-cuts_0dot2_0061_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006101430023066179,0.0012479359297868924,0.09551263771885568,0.001999540092308851,10.469818695024736,0.09551263771885568,1.0,0,92.98703410140683,8.215171784556057,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_8-cuts_0dot2_0062_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018215291567285075,0.0004630759353147284,0.06411010583980131,0.0012132573791702234,15.598164858732343,0.06411010583980131,1.0,0,34.48022342123628,2.238847164363504,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0063_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004057497376230956,0.0008547250845935811,0.08024496704976203,0.0018346855631423162,12.46184074547471,0.08024496704976203,1.0,0,49.850425435814934,4.27649007678128,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_8-cuts_0dot2_0064_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001829150388813705,0.00044823825353434337,0.06673557010453439,0.000905138794083682,14.984512733368474,0.06673557010453439,1.0,0,56.2105279403471,2.937162714933968,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_8-cuts_0dot2_0065_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022420402785332527,0.0004629409519670549,0.0644434008253041,0.001118101318967656,15.517492670984922,0.0644434008253041,1.0,0,39.93471943941738,2.4668113483130236,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_8-cuts_0dot2_0066_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003210100849219022,0.0005123884518248633,0.07037331718005406,0.0012756241143541027,14.209931264735527,0.07037331718005406,1.0,0,37.792480053817314,2.405550830020255,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_8-cuts_0dot2_0067_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017578137898114354,0.00037396557959267185,0.06063247901227869,0.0010196193566272488,16.492810722739705,0.06063247901227868,1.0,0,32.13653745340016,1.8206845770824573,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_8-cuts_0dot2_0068_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0035298117486327607,0.0004952662894221365,0.07129089072410986,0.0010959465708209643,14.027037533728135,0.07129089072410986,1.0,0,47.02109717171041,2.6762354166674784,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_8-cuts_0dot2_0069_correlation-CH1_1,Not known,8-cuts,0,Fri Jul 15 12:23:38 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002352613508682877,0.0005464666901991727,0.06774535083609357,0.0011309332824633363,14.761160546934788,0.06774535083609357,1.0,0,53.53307211377502,3.4069095987684452,1.0,0,1.0,1.0,0.7872340425531915
