name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_1000-cuts_0dot2_0010_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0025277145365616427,0.000564062198363898,0.10891930558786131,0.004553903856315017,9.181108845698027,0.10891930558786131,1.0,0,5.804474743390296,0.5292757921362693,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot2_0011_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0012727544499567811,0.0003538265839680616,0.07640406646985355,0.0029653601312731,13.088308596697088,0.07640406646985355,1.0,0,5.514187670867131,0.4615054408406583,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_1000-cuts_0dot2_0012_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013177004804062475,0.00033856752206602654,0.09539412729214358,0.0029596874416306994,10.48282560348301,0.09539412729214358,1.0,0,5.206731523502203,0.34415024065992617,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_1000-cuts_0dot2_0013_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0026528515186948765,0.0005076434236798917,0.1052406959484923,0.004144741043034436,9.502027623320048,0.1052406959484923,1.0,0,5.716298011721896,0.48921052988831837,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1000-cuts_0dot2_0014_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022852490075059295,0.00040109029781871657,0.08572184543924231,0.0035670554388422043,11.665637794846322,0.08572184543924231,1.0,0,5.0876786197597115,0.4488266408654409,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1000-cuts_0dot2_0015_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018203742086236874,0.0003073680602389778,0.0763855833095238,0.002549978394255529,13.091475598842738,0.0763855833095238,1.0,0,5.590573919336832,0.4037278753354482,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1000-cuts_0dot2_0016_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016770556852311325,0.0003444194733867008,0.07433689638892642,0.003284869903423537,13.452269984047447,0.07433689638892642,1.0,0,4.638691681093518,0.4261458822192659,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0017_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020083398242340955,0.0004102419006760999,0.0825326527224827,0.003970854595697612,12.11641655772916,0.0825326527224827,1.0,0,4.5510706981901405,0.4533601897748531,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_1000-cuts_0dot2_0018_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001997173678233932,0.00044031455931448565,0.09122332422564632,0.004167847301519949,10.962108742347962,0.09122332422564632,1.0,0,4.685472593959924,0.44592258573238264,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0019_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002071081366380234,0.000420239038509272,0.0905038632993711,0.004105050853095532,11.049252082114696,0.0905038632993711,1.0,0,4.496570030541725,0.42132391077805986,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot2_0020_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00224323391031489,0.000453341139628305,0.08531487313778753,0.004064337398858057,11.721285670611653,0.08531487313778753,1.0,0,5.032943453851607,0.5071760589170943,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1000-cuts_0dot2_0021_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001561156398020458,0.00034576073787467154,0.07070513543989872,0.003212606288695033,14.143244246381894,0.07070513543989872,1.0,0,4.801417047536173,0.4567426307262245,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1000-cuts_0dot2_0022_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002157759213363364,0.00038370617892804446,0.08447308128494779,0.003300540464663275,11.83809072415344,0.08447308128494779,1.0,0,5.321429409667384,0.4450359392096934,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1000-cuts_0dot2_0023_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017550377817494578,0.00043909196933574835,0.07883544506550862,0.004310690070411797,12.684649641656062,0.07883544506550862,1.0,0,4.4691934878285,0.5039640600649881,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot2_0024_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018162431678132585,0.00039254002022024543,0.08265770285639576,0.0028191253955278735,12.098086027594263,0.08265770285639576,1.0,0,6.847335566094073,0.5283737996697534,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_1000-cuts_0dot2_0025_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001524533013641527,0.0003432316452748483,0.07871566224699078,0.002875814793234068,12.703952065628831,0.07871566224699078,1.0,0,5.516512501794333,0.43461371243543834,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0026_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0015223332281951718,0.0003441875586731842,0.07612974252851201,0.00282590896018995,13.13547066871376,0.07612974252851201,1.0,0,5.67094778559754,0.4567936470147403,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0027_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0023375665590403827,0.00041928773871134926,0.10042393701858313,0.003015361243083931,9.957785262043185,0.10042393701858313,1.0,0,6.835073585816598,0.4640449165614286,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot2_0028_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001268612522151935,0.0002808067903095884,0.07165657753745382,0.002853208316225597,13.955453000491337,0.07165657753745382,1.0,0,4.275785864737101,0.34797613501858954,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0029_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020214632219048845,0.0004152663144792607,0.08673491331431235,0.0034617242102404086,11.529382595635655,0.08673491331431235,1.0,0,5.553383318006011,0.47882925121011966,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0030_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002183878663335137,0.00044860206928832685,0.09295734220381546,0.004131021139428407,10.757622542686624,0.09295734220381546,1.0,0,4.857149778137169,0.4531585154706224,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0031_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0015761276277975744,0.000383750213249915,0.08591904579170531,0.004193303506236173,11.638862964380602,0.08591904579170531,1.0,0,3.903116361978838,0.38208992363491456,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot2_0032_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0020152803808096698,0.00044149776620957957,0.1014958248515059,0.003929476573143133,9.852622031133361,0.1014958248515059,1.0,0,5.082105401168148,0.4170594733033142,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot2_0033_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018909333496949232,0.0003304100575467978,0.08127261864567764,0.0029077565045713067,12.304267004852852,0.08127261864567764,1.0,0,5.160956054551908,0.39254922489751315,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1000-cuts_0dot2_0034_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016298769203925145,0.00041858076318429337,0.07930631921597144,0.003714766658176612,12.609335673198295,0.07930631921597144,1.0,0,5.102178644717072,0.5069561742901365,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot2_0035_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0015807674958938644,0.00033212320485029003,0.07764470230477571,0.003099963582747785,12.879178750338163,0.07764470230477571,1.0,0,4.771777126599254,0.39844338339326363,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0036_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016522899142927816,0.00036973315008400823,0.0783588506908774,0.0032758563823501396,12.761800245704991,0.0783588506908774,1.0,0,5.114273944541403,0.45367455380254856,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot2_0037_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001185915832407236,0.00020631252504596374,0.058863559564179095,0.001652064993444741,16.988439153254014,0.0588635595641791,1.0,0,5.871470712845973,0.36023947576823795,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot2_0038_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017034241087784396,0.0003712117203467438,0.0785957772200102,0.003662245720158835,12.72332987051884,0.0785957772200102,1.0,0,4.440411484432509,0.4261890066885838,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1000-cuts_0dot2_0039_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019013213758156677,0.000421709881136135,0.08750207019613325,0.004166644481288589,11.428301042004266,0.08750207019613325,1.0,0,4.430615282798537,0.4345325186407647,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot2_0040_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0021348311097105777,0.00043043878474448223,0.09041919340238759,0.003625963355241582,11.059598768479992,0.09041919340238759,1.0,0,5.475667095908379,0.4728061637985111,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0041_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002431122813547626,0.00043210196460319176,0.1043966175361217,0.0030548445644260434,9.578854407366173,0.1043966175361217,1.0,0,7.005515818517288,0.46610853741554936,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0042_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00184749647261373,0.0003990160865421443,0.08693621446735728,0.0036801930348389703,11.502686264024977,0.08693621446735728,1.0,0,4.848348953092262,0.43057390074550317,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0043_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0014461627677775368,0.00037235816909155786,0.07513412831315279,0.003287825746369433,13.309530867678179,0.07513412831315279,1.0,0,5.136755887264464,0.4775340102283302,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot2_0044_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019822087160543678,0.0004434637530488108,0.09516308766557827,0.004063660356103731,10.50827610295912,0.09516308766557827,1.0,0,4.8889033732749585,0.4388825249792507,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot2_0045_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024094257984733636,0.0005626529679416219,0.09864097892110707,0.005736520587012321,10.137774492280725,0.09864097892110708,1.0,0,4.256268722139081,0.5055839110121437,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1000-cuts_0dot2_0046_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018324821409969605,0.0003767291066999351,0.08631949034798331,0.003749861087426777,11.584869141009278,0.08631949034798331,1.0,0,4.388842682864235,0.39189855837566157,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1000-cuts_0dot2_0047_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024151682952806564,0.0005093208610833593,0.10486238832090987,0.004497157099825474,9.536307688698685,0.10486238832090988,1.0,0,5.137797628438389,0.4680048466238438,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot2_0048_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0014421197656254714,0.00032840223652098226,0.08891973469906854,0.0030751422065681978,11.246097431400402,0.08891973469906854,1.0,0,4.7520583203957765,0.3433664907069712,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0049_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00188268255152102,0.00039159899282478,0.08376645767349251,0.003287607767043786,11.937952585960252,0.08376645767349251,1.0,0,5.500020559488663,0.4653495502377829,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot2_0050_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0016147608831459381,0.00032389049060110414,0.07101733078388904,0.0032398489104906105,14.081069915779763,0.07101733078388904,1.0,0,4.36207785321722,0.408423420336464,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1000-cuts_0dot2_0051_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017383660272275447,0.00036066449564115286,0.08449387268831557,0.003201949500830229,11.835177725713208,0.08449387268831557,1.0,0,5.09976112655714,0.4098997291185263,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_1000-cuts_0dot2_0052_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022227699513702737,0.00043794308945138314,0.0814712457424603,0.003918861785126624,12.274269171740809,0.0814712457424603,1.0,0,5.046036262230097,0.5136642716365004,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1000-cuts_0dot2_0053_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019267844447427018,0.00037537006696460756,0.07802923476381274,0.003515884708950867,12.815709432841516,0.07802923476381274,1.0,0,4.749464582055466,0.4471852741801805,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0054_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002185259594097544,0.0003733542335087757,0.08143189726944519,0.0030985346130230217,12.280200186066635,0.08143189726944519,1.0,0,5.58798428852445,0.45989857302836096,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1000-cuts_0dot2_0055_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001965030933668732,0.00045370060174424154,0.09310807976943351,0.004029745886245868,10.740206461956166,0.09310807976943351,1.0,0,5.096138667090208,0.4677994815896398,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0056_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002002725054839005,0.000371332609501275,0.09539341620814534,0.0031096196125576193,10.482903744824826,0.09539341620814533,1.0,0,5.5189348228984585,0.3881300668818868,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot2_0057_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018929209241937972,0.00043750481852012447,0.08140235292763115,0.003423928680278415,12.284657187845989,0.08140235292763115,1.0,0,6.062364806360667,0.5613490418890902,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0058_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013937100987108098,0.0003273683099784549,0.08071040099254337,0.002715894936641878,12.389976851835831,0.08071040099254337,1.0,0,5.591711793348343,0.40695572240476513,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot2_0059_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0018531601316611468,0.0004010010076498312,0.08812872503267734,0.0034111593407001864,11.347038092622002,0.08812872503267734,1.0,0,5.40205215704005,0.44903311539191176,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_1000-cuts_0dot2_0060_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017597004830870455,0.00037593399620969797,0.07392029864017824,0.0035708632330898413,13.528083874061426,0.07392029864017824,1.0,0,4.663526469692789,0.4688624500745748,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0061_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0030358945849752184,0.0006619711621484117,0.11474205519006095,0.005895207923725627,8.715200353903203,0.11474205519006095,1.0,0,5.0797877123757,0.552932437179918,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1000-cuts_0dot2_0062_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001793853548161195,0.00037897119515432334,0.07714841500622496,0.0035764890536710485,12.962029095728173,0.07714841500622496,1.0,0,4.7028668358392505,0.45461338186133643,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1000-cuts_0dot2_0063_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001706116484524789,0.00038916948173458985,0.09093117096734676,0.0033861221900803877,10.997328961694537,0.09093117096734676,1.0,0,5.239481519650871,0.4162431219522056,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_1000-cuts_0dot2_0064_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017851555773903405,0.00037407732056713003,0.08221686595797235,0.003394148194368163,12.162954502682945,0.08221686595797235,1.0,0,4.954585926016703,0.4310806722787458,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_1000-cuts_0dot2_0065_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0015662822880584404,0.0003279860481021642,0.07636233957655486,0.0031246139579746905,13.095460478885391,0.07636233957655486,1.0,0,4.645665829321464,0.3953154944968822,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1000-cuts_0dot2_0066_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0019450428462585156,0.0003898452301751251,0.08459378580044152,0.0042033596398481,11.821199282403798,0.08459378580044152,1.0,0,3.9683282149287553,0.39684922257493166,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1000-cuts_0dot2_0067_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001834475077368003,0.00037265018497928653,0.07279815326933757,0.0037354006174102356,13.736612195370043,0.07279815326933757,1.0,0,4.3497230382608105,0.45789428346672006,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1000-cuts_0dot2_0068_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:15:45 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00181232155399913,0.0003839212122071883,0.08147973785105032,0.003354334864720663,12.272989903674677,0.08147973785105032,1.0,0,5.2115804695955505,0.45705050877785314,1.0,0,1.0,1.0,0.574468085106383
