version,3.0
numOfCh,1
type,point
parent_name,mod-filtering
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.07098413465707387
2.0,0.06885775521042747
3.0,0.0679813019434572
4.0,0.06739929891891117
5.0,0.06576822032888607
6.0,0.06496354185636966
7.0,0.06435397944750143
8.0,0.06372618256913865
9.0,0.06321102783935117
10.0,0.06287801878299759
11.0,0.06237636827927884
12.0,0.06174397769019535
13.0,0.06118753791879272
14.0,0.06024846823992225
15.0,0.06029141044104547
16.0,0.06014537368727879
18.0,0.06012339081369178
20.0,0.05999938754604939
22.0,0.05951636234181845
24.0,0.05956974502159662
26.0,0.059770627252573316
28.0,0.05983918466189375
30.0,0.05979713746617121
32.0,0.05942284719902724
36.0,0.05890963736692845
40.0,0.05833333837535126
44.0,0.05824311525861314
48.0,0.058455573554324625
52.0,0.05875348552312065
56.0,0.05866703813977803
60.0,0.05796839469508752
64.0,0.05648502045890491
72.0,0.05478743641408057
80.0,0.05391616638930641
88.0,0.052756974429278625
96.0,0.051349469764263356
104.0,0.04889365936268031
112.0,0.0466165720621754
120.0,0.045548798499549514
128.0,0.04473843256492249
144.0,0.044274972302772886
160.0,0.042535460164841776
176.0,0.03760880113271625
192.0,0.033156431679572496
208.0,0.0278565659583494
224.0,0.023342165888815547
240.0,0.017997300904520452
256.0,0.013474412125864754
288.0,0.008679568820500139
320.0,0.009524878477232823
352.0,0.014179278730397815
384.0,0.018941473094024053
416.0,0.02106285347469128
448.0,0.025096576757715594
480.0,0.02725216461670632
512.0,0.031214292038220792
576.0,0.03655530759081871
640.0,0.043475584839252734
704.0,0.040198591959190955
768.0,0.030657122182149
832.0,0.028653098782663866
896.0,0.044430072798289144
960.0,0.05650587324631884
1024.0,0.06878241093709869
1152.0,0.07986815770570499
1280.0,0.07267284323262335
1408.0,0.05397099113480097
1536.0,0.04440489480474308
1664.0,0.03377376103516916
1792.0,0.02811029980893731
1920.0,0.019429186231316953
2048.0,0.031083839960667214
2304.0,0.017687715112844282
2560.0,0.026158813559155725
2816.0,0.006101364765559447
3072.0,-0.019498740427215444
3328.0,-0.011723794464881587
3584.0,-0.010059282534422453
3840.0,0.0010234256083996307
4096.0,-0.024013089679804533
4608.0,-0.05315598197447202
5120.0,-0.05031904822213851
5632.0,-0.06243655130377601
6144.0,-0.062388353552733866
6656.0,-0.049119285150450165
7168.0,-0.03233028252684589
7680.0,-0.042893490550551916
8192.0,-0.03537537039437444
9216.0,-0.01616875191747802
10240.0,0.05220781900138527
11264.0,0.08118226472515722
12288.0,0.03473958759022544
13312.0,0.02602382164065742
14336.0,-0.024053841589963376
end
