version,3.0
numOfCh,1
type,point
parent_name,c1204_0dot069-0dot01
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.030908115208148956
2.0,0.030680198222398758
3.0,0.030456673353910446
4.0,0.03023447096347809
5.0,0.030019978061318398
6.0,0.029803970828652382
7.0,0.02959042601287365
8.0,0.02937772497534752
9.0,0.02917034551501274
10.0,0.028966201469302177
11.0,0.028762806206941605
12.0,0.028554489836096764
13.0,0.028354819864034653
14.0,0.02815876342356205
15.0,0.027964701876044273
16.0,0.027773763984441757
18.0,0.02738838829100132
20.0,0.027001360431313515
22.0,0.02662418782711029
24.0,0.0262636449187994
26.0,0.025912867859005928
28.0,0.025554809719324112
30.0,0.02519541233778
32.0,0.02484656497836113
36.0,0.024165980517864227
40.0,0.023496553301811218
44.0,0.02282816171646118
48.0,0.022172490134835243
52.0,0.021565549075603485
56.0,0.021004091948270798
60.0,0.020490892231464386
64.0,0.020016426220536232
72.0,0.019171027466654778
80.0,0.018408069387078285
88.0,0.017691805958747864
96.0,0.01697758585214615
104.0,0.016260486096143723
112.0,0.015583137050271034
120.0,0.014941244386136532
128.0,0.014361216686666012
144.0,0.013307423330843449
160.0,0.012462330050766468
176.0,0.011828240938484669
192.0,0.011289633810520172
208.0,0.010948102921247482
224.0,0.01065389346331358
240.0,0.010388541035354137
256.0,0.010178806260228157
288.0,0.00974549725651741
320.0,0.008795206435024738
352.0,0.007396805565804243
384.0,0.0058355387300252914
416.0,0.004688137210905552
448.0,0.0042707957327365875
480.0,0.0035340311005711555
512.0,0.0026925038546323776
576.0,0.00144981499761343
640.0,-4.443168654688634e-05
704.0,-0.002027238253504038
768.0,-0.0030636677984148264
832.0,-0.004134856630116701
896.0,-0.005730864126235247
960.0,-0.006338435225188732
1024.0,-0.006022898480296135
1152.0,-0.006854092702269554
1280.0,-0.006795869208872318
1408.0,-0.0038092483300715685
1536.0,0.0017207396449521184
1664.0,0.0023201932199299335
1792.0,0.0023225785698741674
1920.0,0.002011131262406707
2048.0,0.0018136673606932163
2304.0,-0.00055175949819386
2560.0,-0.003956775646656752
2816.0,-0.009072694927453995
3072.0,-0.006576198153197765
3328.0,-0.0034884598571807146
3584.0,-0.0011849341681227088
3840.0,0.0009281041566282511
4096.0,0.002924311440438032
4608.0,-0.004147899802774191
5120.0,0.0020038571674376726
5632.0,0.009621113538742065
6144.0,0.005553372669965029
6656.0,-0.0024376283399760723
7168.0,-0.0021539460867643356
7680.0,0.002347650472074747
8192.0,-0.004168832674622536
end
