version,3.0
numOfCh,1
type,point
parent_name,800-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.0508430041372776
2.0,0.04787091165781021
3.0,0.045123141258955
4.0,0.0424816831946373
5.0,0.03998371213674545
6.0,0.037757616490125656
7.0,0.035686176270246506
8.0,0.03368399664759636
9.0,0.03187485411763191
10.0,0.030008256435394287
11.0,0.028296776115894318
12.0,0.026639176532626152
13.0,0.025095107033848763
14.0,0.023657122626900673
15.0,0.022199632599949837
16.0,0.020832672715187073
18.0,0.01834154687821865
20.0,0.01614813134074211
22.0,0.014231349341571331
24.0,0.012631312012672424
26.0,0.011241578496992588
28.0,0.009889213368296623
30.0,0.008672521449625492
32.0,0.0076542869210243225
36.0,0.0062330421060323715
40.0,0.004855451639741659
44.0,0.0038551201578229666
48.0,0.0032997196540236473
52.0,0.003028789535164833
56.0,0.002811754820868373
60.0,0.00206814706325531
64.0,0.001926471828483045
72.0,0.0030636806041002274
80.0,0.004038859158754349
88.0,0.004906285088509321
96.0,0.005588306114077568
104.0,0.005697817541658878
112.0,0.005294067785143852
120.0,0.004400718025863171
128.0,0.003523074323311448
144.0,0.0035165520384907722
160.0,0.002996947383508086
176.0,0.003279405878856778
192.0,0.0024519695434719324
208.0,0.0014362531946972013
224.0,0.0009629830601625144
240.0,0.003236978780478239
256.0,0.002647390589118004
288.0,-0.00021395097428467125
320.0,-0.0005313873407430947
352.0,0.0006884877802804112
384.0,-0.00020233338000252843
416.0,0.0004490024584811181
448.0,0.0005156276747584343
480.0,-0.0006280122906900942
512.0,0.001030788291245699
576.0,-0.0004217454115860164
640.0,0.001804788364097476
704.0,0.0013183950213715434
768.0,0.0010852260747924447
832.0,0.0034712818451225758
896.0,0.001848874380812049
960.0,0.0002187611098634079
1024.0,-0.00041058132774196565
1152.0,-0.000923395506106317
1280.0,-0.0010525367688387632
1408.0,-0.00023707748914603144
1536.0,-0.0001272424269700423
1664.0,0.0003016806731466204
1792.0,0.0019323475426062942
1920.0,0.0011115744709968567
2048.0,0.0016447642119601369
2304.0,0.0008468407904729247
2560.0,-0.0006344443536363542
2816.0,-0.0008878163062036037
3072.0,0.0006049156072549522
3328.0,-0.0006664975080639124
3584.0,-0.0011328381951898336
3840.0,0.0007580472738482058
4096.0,0.0005357735208235681
4608.0,-0.00015308450383599848
5120.0,0.0004968898720107973
5632.0,0.00046239947550930083
6144.0,0.0003315970825497061
6656.0,-0.00018030984210781753
7168.0,-0.0005571622168645263
7680.0,-0.0010594920022413135
8192.0,-1.5785884897923097e-05
9216.0,-0.0010104040848091245
10240.0,-0.0013053882867097855
11264.0,-0.0013063517399132252
12288.0,-0.0015316872159019113
13312.0,0.0002461860131006688
14336.0,-0.0014471508329734206
end
