version,3.0
numOfCH,1
type,point
parent_name,tttr2xfcs
ch_type,2_2
kcount,10.969687367976341
numberNandB,2.4280827203758544
brightnessNandB,4.282307779284787
carpet pos,0
pc,0
Time (ms),CH2 Auto-Correlation
1e-06,-1.0
2e-06,-1.0
3e-06,-1.0
4e-06,-1.0
5e-06,-1.0
6e-06,-1.0
8e-06,-1.0
1e-05,-1.0
1.2e-05,-1.0
1.4e-05,-1.0
1.6e-05,-1.0
1.8e-05,-1.0
2.2e-05,-1.0
2.6e-05,-1.0
3e-05,-1.0
3.4e-05,-1.0
3.8e-05,-1.0
4.2e-05,-1.0
5e-05,-1.0
5.8e-05,-1.0
6.6e-05,-1.0
7.4e-05,6.241137275484997
8.2e-05,3.662853550577708
9e-05,-1.0
0.000106,3.525710804826147
0.000122,3.745139211493803
0.000138,2.2639974950571298
0.000154,1.7702835905825238
0.00017,4.046853278196872
0.000186,1.139426934956389
0.000218,1.8662835266763462
0.00025,1.4137124475958691
0.000282,1.029712743453822
0.000314,1.3862839051201958
0.000346,1.495998111872459
0.000378,1.1668555073752351
0.000442,1.1942840655177696
0.000506,1.153141246566522
0.00057,0.9542842590619871
0.000634,0.892570025698664
0.000698,0.9542842722722111
0.000762,0.8788557628504787
0.00089,0.8068558279476097
0.001018,0.985141425907736
0.001146,0.985141439326543
0.001274,1.053712832805639
0.001402,1.01257001837368
0.00153,0.9062843914475454
0.001786,0.9628558072984152
0.002042,0.9079987275616352
0.002298,0.9782844217189721
0.002554,0.8188559790469525
0.00281,0.9079988049457504
0.003066,1.0005702025823124
0.003578,0.8925703199390647
0.00409,0.8917132287330978
0.004602,0.9097132703115043
0.005114,0.8788561946626738
0.005626,0.8582848267181644
0.006138,0.8711420140272552
0.007162,0.8934278206621695
0.008186,0.8381422276990971
0.00921,0.853999465384937
0.010234,0.8968566984602233
0.011258,0.8582853794158465
0.012282,0.7961426306013819
0.01433,0.8407142526318236
0.016378,0.7826430179041317
0.018426,0.8214289326825124
0.020474,0.7910005489228586
0.022522,0.7492150110149864
0.02457,0.764215208041723
0.028666,0.755108440067721
0.032762,0.7319659404583385
0.036858,0.7297163124606281
0.040954,0.7135380927278183
0.04505,0.6986455823444757
0.049146,0.6936102263219253
0.057338,0.6624323173245017
0.06553,0.6472722815158609
0.073722,0.6182907609166133
0.081914,0.611862866760613
0.090106,0.6052742521170102
0.098298,0.5784891140065209
0.114682,0.5442849419715508
0.131066,0.5337594277241968
0.14745,0.4897515176257712
0.163834,0.48147595570379287
0.180218,0.4629413612001789
0.196602,0.4489335638296661
0.22937,0.4188151939555298
0.262138,0.39736201165771834
0.294906,0.376471263435495
0.327674,0.3591296087198068
0.360442,0.3338323915739727
0.39321,0.32046836114120936
0.458746,0.2989233187833962
0.524282,0.27810136103949157
0.589818,0.2534219991496558
0.655354,0.2406223326589696
0.72089,0.218427137877252
0.786426,0.20102662773332747
0.917498,0.17881178369706308
1.04857,0.15246805847433653
1.179642,0.13846289728852823
1.310714,0.12764860882812412
1.441786,0.12047395388875248
1.572858,0.10871846553843811
1.835002,0.08750409639395262
2.097146,0.0748447682159612
2.35929,0.06594559975348169
2.621434,0.05861001621370532
2.883578,0.05022775402823165
3.145722,0.046049637948824884
3.67001,0.043449750290620814
4.194298,0.041179590550126655
4.718586,0.03516339686201375
5.242874,0.028075982746908368
5.767162,0.024879983327307675
6.29145,0.022122568380507524
7.340026,0.01976796164705341
8.388602,0.018764696201219122
9.437178,0.01763988639582026
10.485754,0.013421584032138334
11.53433,0.01038168427382491
12.582906,0.010085456386556224
14.680058,0.010645789972573816
16.77721,0.0066415205974386105
18.874362,0.003212620924941012
20.971514,-0.0001481151526079305
23.068666,0.0064496546873134
25.165818,0.004533531833037063
29.360122,0.005962980080930436
33.554426,0.0003605521594947092
37.74873,0.00016750993024428062
41.943034,0.005684849884864729
46.137338,0.00048527587928082205
50.331642,0.0006497725120646614
58.72025,0.004385629699406701
67.108858,0.006083378262065731
75.497466,0.0012075818962089535
83.886074,0.0021375871146849246
92.274682,0.001564020279455569
100.66329,-0.001867197579265123
117.440506,-0.0018869156760276118
134.217722,0.00016486229898937665
150.994938,-0.0046070449738115915
167.772154,-0.001972118989935101
184.54937,-0.0032016395150598065
201.326586,0.001273205687182255
234.881018,-0.0035750851524466443
268.43545,-0.002750843819874782
301.989882,-0.00360812458102433
335.544314,-0.006263691843165442
369.098746,-0.001205909933696514
402.653178,-0.00011191197765547667
469.762042,-0.0014162630787731834
536.870906,-0.0025116638609843367
603.97977,0.0003483506081025656
671.088634,-0.00010437037594457355
738.197498,-0.0004722816534701302
805.306362,-0.0014705059107418261
939.52409,0.0010420677250493338
1073.741818,0.0013593577298769421
1207.959546,-0.0007975966723370309
1342.177274,0.0016991955738454578
1476.395002,0.0024768319420200857
1610.61273,0.004942854592185242
1879.048186,-0.004196403811907112
2147.483642,-0.004661693008044643
2415.919098,-0.0037277976188874185
2684.354554,0.0018184543082171434
2952.79001,-0.0010648919915834387
3221.225466,-0.0023561919754874205
3758.096378,-0.006893208813498752
4294.96729,-0.00748568150377471
4831.838202,-0.006149609193257688
5368.709114,-0.0038360831080526125
5905.580026,-0.0044819838993045424
6442.450938,-0.004361228713806731
end
