version,3.0
numOfCH,1
type,point
parent_name,tttr2xfcs
ch_type,2_2
kcount,330.0036480987793
numberNandB,129.7086875937817
brightnessNandB,1.814424150300405
carpet pos,0
pc,0
Time (ms),CH2 Auto-Correlation
1e-06,-1.0
2e-06,-1.0
3e-06,-1.0
4e-06,-1.0
5e-06,-1.0
6e-06,-1.0
8e-06,-1.0
1e-05,-1.0
1.2e-05,-1.0
1.4e-05,-1.0
1.6e-05,-1.0
1.8e-05,-1.0
2.2e-05,-1.0
2.6e-05,-1.0
3e-05,-1.0
3.4e-05,-1.0
3.8e-05,-1.0
4.2e-05,-1.0
5e-05,-1.0
5.8e-05,-0.9998389482295666
6.6e-05,-1.0
7.4e-05,-0.48334591929004544
8.2e-05,-0.6938405833752834
9e-05,-1.0
0.000106,-0.20094163561348433
0.000122,0.45164014583633016
0.000138,0.08806577326093712
0.000154,-0.2353261836825289
0.00017,0.6037535551777797
0.000186,-0.154075560606305
0.000218,0.1859047382091108
0.00025,0.04631311775013969
0.000282,0.013418297303174453
0.000314,0.06994747530600387
0.000346,0.14370919394918968
0.000378,0.00890886117923051
0.000442,0.09321947660364494
0.000506,0.03356993319690971
0.00057,0.10227865897542854
0.000634,0.04089780790666331
0.000698,0.08075813401554921
0.000762,0.05442617665379634
0.00089,0.061905038053748696
0.001018,0.06034486788922022
0.001146,0.06191514193433911
0.001274,0.06399876864170584
0.001402,0.06266004465682484
0.00153,0.06464301407510287
0.001786,0.05722460334260493
0.002042,0.06018900129264271
0.002298,0.062222318615187566
0.002554,0.056656003004955435
0.00281,0.058805076351365004
0.003066,0.05545825586654329
0.003578,0.05675177936036091
0.00409,0.05640207076519199
0.004602,0.05618573320220177
0.005114,0.052969804255850406
0.005626,0.055350428242331606
0.006138,0.05130155843812312
0.007162,0.050989671372112744
0.008186,0.048833236054614426
0.00921,0.048970532574619474
0.010234,0.04701415312907087
0.011258,0.044989829298914596
0.012282,0.04338700829043218
0.01433,0.04192274064667645
0.016378,0.0413706815437056
0.018426,0.03992906044258593
0.020474,0.0384150908306935
0.022522,0.03730941303800539
0.02457,0.03621946237591289
0.028666,0.033387171061822984
0.032762,0.029560251423980333
0.036858,0.028904679601388317
0.040954,0.02666500278712647
0.04505,0.025264559406496634
0.049146,0.024018561611324873
0.057338,0.021071398082183057
0.06553,0.020226413069625693
0.073722,0.018167863316702837
0.081914,0.016587751324187883
0.090106,0.015799693280760252
0.098298,0.01443489027827538
0.114682,0.01250700787197112
0.131066,0.01099630182993705
0.14745,0.009318085245491936
0.163834,0.008464798393789996
0.180218,0.007394852909889504
0.196602,0.006956308915573972
0.22937,0.00668762167115422
0.262138,0.004721259618354345
0.294906,0.004496127191081278
0.327674,0.003775664955336433
0.360442,0.0028929958628935992
0.39321,0.002155768693345106
0.458746,0.0024053391409601943
0.524282,0.0019455225307614121
0.589818,0.0017356314884844348
0.655354,0.0011291062006999475
0.72089,0.0016415326993286516
0.786426,0.001838298273682648
0.917498,0.0017970310302251047
1.04857,0.0023569048798752767
1.179642,0.002345651234276991
1.310714,0.0020642142052735846
1.441786,0.0025221286805845455
1.572858,0.0024767899448936426
1.835002,0.002316956541552173
2.097146,0.0022529262506658654
2.35929,0.002161751960933156
2.621434,0.0019478939207537849
2.883578,0.001750703181414126
3.145722,0.001686352520975598
3.67001,0.0013260500526715013
4.194298,0.0016938811751723293
4.718586,0.0015276019692007647
5.242874,0.0013571126134954703
5.767162,0.0010494004652279454
6.29145,0.001083978703664279
7.340026,0.0009634681257293387
8.388602,0.000688590387136534
9.437178,0.0006377128243122421
10.485754,0.0005690636059236809
11.53433,0.000558541948419311
12.582906,0.00044061987446997186
14.680058,0.000272853253016514
16.77721,0.00028550104571878343
18.874362,0.0002501955407114842
20.971514,0.00032280366725112586
23.068666,0.0004716470858070476
25.165818,0.0003783019274992139
29.360122,0.00038380979017316186
33.554426,0.0005684790381781379
37.74873,0.0006301149391141347
41.943034,0.0006832725399728012
46.137338,0.000774270380954345
50.331642,0.0007274700256614253
58.72025,0.00017882327746843174
67.108858,-1.0734214206276071e-05
75.497466,0.00013825439519044025
83.886074,-4.35645941195828e-05
92.274682,-0.00015271634359825814
100.66329,-0.0002496672816620915
117.440506,-0.001706313820554639
134.217722,-0.0016515242206982528
150.994938,-0.0017375408528851333
167.772154,-0.001848879755550703
184.54937,-0.002010547335448698
201.326586,-0.0021812653709942786
234.881018,-0.002501783080962272
268.43545,-0.002470031015273322
301.989882,-0.002213250728069771
335.544314,-0.0018326880403551904
369.098746,-0.0018742514300292834
402.653178,-0.0018444213317914127
469.762042,-0.001940588876778282
536.870906,-0.0020305959891127046
603.97977,-0.0025412091461329833
671.088634,-0.002734535860325793
738.197498,-0.002874257317179385
805.306362,-0.0031519363921000965
939.52409,-0.0027415613498367186
1073.741818,-0.002430901308456579
1207.959546,-0.0026693350711326502
1342.177274,-0.0028762398435325798
1476.395002,-0.003493816213387735
1610.61273,-0.003047498323589415
1879.048186,-0.03142883429378884
2147.483642,-0.03190479451599748
2415.919098,-0.033682173354963485
2684.354554,-0.036422884639658815
2952.79001,-0.0389998454018442
3221.225466,-0.04119143697273442
3758.096378,-0.04096811305903214
4294.96729,-0.04839773220803956
4831.838202,-0.061090285907517194
5368.709114,-0.08098025841351864
5905.580026,-0.12082818711884824
6442.450938,-0.2116047668128248
end
