name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4881_T0s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002594,None,0.046953,None,21.29789363831917,22.43320174068948,0.785124,None,0.214876,None,0.03997,None,23.120916,None,1.0,None,1.0,None,5.0,None,5.0,None,72.81174927981381,5.217708178482037,0.6277777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4882_T15s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00034655615286971475,None,0.04393918498643651,None,22.758728918360408,20.51169629996354,0.8625578722791223,None,0.13744212772087772,None,0.03839144491907693,None,13.127410222560835,None,1.0,None,1.0,None,5.0,None,5.0,None,80.09054329212191,4.63936553448669,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T27s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0030662831850207795,None,0.04339705307407512,None,23.043039311749673,20.138331511498695,0.8690058397818323,None,0.13099416021816768,None,0.04023734149474452,None,8.305119299563025,None,1.0,None,1.0,None,5.0,None,5.0,None,66.83996828614958,5.500381730123651,0.7833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T28s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002853755752055709,None,0.049248054156621146,None,20.305370783173473,22.65538641389493,0.820103332772862,None,0.17989666722713804,None,0.040048777827721774,None,24.09453999407816,None,1.0,None,1.0,None,5.0,None,5.0,None,77.29111027481098,4.736837789645459,0.6055555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T39s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0012791244960379533,None,0.047678033363805356,None,20.974019468662632,21.383864795702824,0.8690617082552395,None,0.13093829174476046,None,0.03350602817861323,None,5.532808355495968,None,1.0,None,1.0,None,5.0,None,5.0,None,75.04797516911589,4.700644453587863,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T41s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005228023660668435,None,0.05080058821024731,None,19.684811440791222,22.886809664608865,0.8087715405598064,None,0.19122845944019362,None,0.03942813198805708,None,48.06491060534303,None,1.0,None,1.0,None,5.0,None,5.0,None,88.17818971747516,4.094598976273048,0.6111111111111112
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T51s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001145749999778678,None,0.04577938404334446,None,21.843893728521735,21.418355445760408,0.8337542356441603,None,0.1662457643558397,None,0.03979889755564061,None,22.6155979778976,None,1.0,None,1.0,None,5.0,None,5.0,None,77.75156935183459,4.7701891089916595,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T54s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0013491088859085565,None,0.04485214621767799,None,22.29547712492431,21.18261940659438,0.8403101295331221,None,0.15968987046687788,None,0.03906617621781323,None,9.08401858562469,None,1.0,None,1.0,None,5.0,None,5.0,None,68.32350615408821,5.541292514645978,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T63s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003333257253375188,None,0.04765295652569927,None,20.985056813016403,20.940590368674094,0.8537231075880358,None,0.14627689241196418,None,0.03983661085978858,None,49.88109496281183,None,1.0,None,1.0,None,5.0,None,5.0,None,95.46729096132022,3.7090445197066293,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T66s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 14:59:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001144833731024919,None,0.04446412416749511,None,22.49004154974532,20.697226184846247,0.8858139893747118,None,0.11418601062528821,None,0.03837067314070789,None,14.023501825297483,None,1.0,None,1.0,None,5.0,None,5.0,None,80.02475573786587,4.665362631661295,0.7222222222222222
