name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0030682001199360265,None,0.05332856512153215,None,18.75167647434482,25.737309981653002,0.6950666904956102,None,0.3049333095043898,None,0.04399292696664683,None,24.226953848079482,None,1.0,None,1.0,None,5.0,None,5.0,None,49.299909896856946,8.68223118140049,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004442040197544905,None,0.04650604038168533,None,21.502583143883665,21.049189249082584,0.8608966489910846,None,0.13910335100891535,None,0.035113012642919356,None,2.9423514439888176,None,1.0,None,1.0,None,5.0,None,5.0,None,60.96011715591275,6.755082256803973,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0009164607702503158,None,0.05161344879818792,None,19.374795199407576,23.995524384446973,0.7799672074347376,None,0.22003279256526243,None,0.038657309224233154,None,8.467144865568796,None,1.0,None,1.0,None,5.0,None,5.0,None,53.4679815715797,7.575954244683603,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003827189379771334,None,0.05230663680855648,None,19.118032835107016,25.579523384999188,0.7187648682474113,None,0.28123513175258874,None,0.04246549232631032,None,26.69727933047019,None,1.0,None,1.0,None,5.0,None,5.0,None,55.15929001590884,7.762714169593363,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0017272290372101207,None,0.05277784933924936,None,18.947342730320937,23.861175524054023,0.8131872924422971,None,0.18681270755770285,None,0.0370284131803616,None,15.622793827042827,None,1.0,None,1.0,None,5.0,None,5.0,None,65.69084865366558,6.204456443437939,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002888216913612074,None,0.05168822800778229,None,19.34676498968852,24.91329003967892,0.7351991251190313,None,0.2648008748809687,None,0.0421977129956673,None,7.993367291890456,None,1.0,None,1.0,None,5.0,None,5.0,None,43.64895143959671,9.563756695413234,0.75
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007523121815607992,None,0.06146796152312795,None,16.26863776218998,30.208157419792382,0.6054755682869207,None,0.39452443171307927,None,0.04669506614018113,None,13.137010826109131,None,1.0,None,1.0,None,5.0,None,5.0,None,31.39245696738518,13.135670230001825,0.7833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0003395720581079731,None,0.05205762037053446,None,19.209483508508924,24.040631996865375,0.769889304502009,None,0.230110695497991,None,0.0394537664796371,None,12.818567286884766,None,1.0,None,1.0,None,5.0,None,5.0,None,54.63156451239743,7.536827667010557,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00027009912394659885,None,0.05221875678254115,None,19.150206968051386,24.056569370971957,0.8011312691264854,None,0.19886873087351464,None,0.041083264043423544,None,23.985352335513088,None,1.0,None,1.0,None,5.0,None,5.0,None,56.84584356390425,7.189201156501634,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0002715116507963078,None,0.049903936168023036,None,20.038499500982656,23.06133854563146,0.7968042082782412,None,0.20319579172175883,None,0.04218971509039612,None,10.318772318461495,None,1.0,None,1.0,None,5.0,None,5.0,None,57.814137239548685,7.090408401059233,0.7666666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0004353589954693149,None,0.048185090781049496,None,20.753307377668897,22.81374685502591,0.7899966343908817,None,0.21000336560911825,None,0.03896345842834576,None,9.613001439467563,None,1.0,None,1.0,None,5.0,None,5.0,None,59.72960850238392,6.992147574348731,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00025543407834094367,None,0.0562046289238893,None,17.79212885390937,28.52837494734188,0.6224550646992231,None,0.37754493530077693,None,0.043725028285147245,None,12.289458358670927,None,1.0,None,1.0,None,5.0,None,5.0,None,36.888433922477375,12.001266291047301,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0018490903507710765,None,0.05275806360928595,None,18.95444850678693,24.433212037445166,0.772225350381107,None,0.22777464961889304,None,0.041611678749750594,None,26.170036457478428,None,1.0,None,1.0,None,5.0,None,5.0,None,56.67978869185739,7.3463854721306125,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005361219665262484,None,0.055604476298184054,None,17.984163624478885,26.969805690715773,0.6783009222728027,None,0.3216990777271973,None,0.04696538191641746,None,41.43613622359209,None,1.0,None,1.0,None,5.0,None,5.0,None,49.14542281131104,8.734058652857666,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00957447753042684,None,0.05858625393914068,None,17.068850332004477,27.913988943952443,0.6711080412441632,None,0.32889195875583677,None,0.046825187724954725,None,81.61018874201244,None,1.0,None,1.0,None,5.0,None,5.0,None,55.51132628063791,7.542796179325747,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0002836697704882152,None,0.057535945541642035,None,17.380439142626816,28.69484677926329,0.6115744023477155,None,0.38842559765228446,None,0.0439371109982593,None,18.21141282793225,None,1.0,None,1.0,None,5.0,None,5.0,None,35.26705008791593,12.383804656242809,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0035764615549876977,None,0.05092884172582689,None,19.635239406846413,24.059056150304247,0.7841907374893542,None,0.2158092625106458,None,0.04434975774937942,None,59.14519718939664,None,1.0,None,1.0,None,5.0,None,5.0,None,65.59474199635636,6.491813368120122,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004015023312483157,None,0.04581442623339702,None,21.827185937145646,22.418906184789133,0.7811320521746952,None,0.21886794782530483,None,0.0367785915354917,None,5.130881559738373,None,1.0,None,1.0,None,5.0,None,5.0,None,51.6545739521159,8.411379391130602,0.8111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002146686942741116,None,0.06252648411511093,None,15.993222938283324,31.244201490281824,0.5791363073129994,None,0.42086369268700063,None,0.04457788830640885,None,12.200206770352892,None,1.0,None,1.0,None,5.0,None,5.0,None,28.889515139453017,14.854237158280537,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004930654631265852,None,0.05720758626255194,None,17.48019913671134,27.960476781962193,0.6646695114380868,None,0.33533048856191316,None,0.0488045345523492,None,36.05154997831484,None,1.0,None,1.0,None,5.0,None,5.0,None,44.86678736773352,9.675692566893312,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0024455377710743686,None,0.050723935239573435,None,19.714558724139117,22.821396571479585,0.8340370780488926,None,0.1659629219511074,None,0.04163632928934885,None,22.85448278432489,None,1.0,None,1.0,None,5.0,None,5.0,None,73.85517139691646,5.561914507781111,0.6222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005393181074221376,None,0.057966302147282316,None,17.251402331291956,27.92675391085738,0.6680901987820175,None,0.3319098012179825,None,0.048322895611609025,None,49.88217584929839,None,1.0,None,1.0,None,5.0,None,5.0,None,45.57610541870356,9.466178389561044,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002762931690467041,None,0.056883396776359126,None,17.57982217432561,25.50055345156729,0.778025506132395,None,0.22197449386760504,None,0.04076738689601349,None,23.624427228058664,None,1.0,None,1.0,None,5.0,None,5.0,None,56.131889043795155,7.0664988535460305,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002712636768711585,None,0.04579891918657916,None,21.834576399633427,23.460079344281322,0.7063507908769566,None,0.2936492091230434,None,0.039289891494033745,None,8.586972601953363,None,1.0,None,1.0,None,5.0,None,5.0,None,47.222835773845325,9.654114267448703,0.8111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0006461526201337886,None,0.048826858570782006,None,20.480531192690737,22.868936450932374,0.8011796557857032,None,0.19882034421429684,None,0.039063606242265014,None,12.702240262657513,None,1.0,None,1.0,None,5.0,None,5.0,None,59.481058302038036,7.112061838006684,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.010022755353508495,None,0.06373999468721793,None,15.688736795588948,29.407875453482696,0.6684926331508797,None,0.3315073668491203,None,0.049699853217975425,None,48.88645621670361,None,1.0,None,1.0,None,5.0,None,5.0,None,49.26728409611501,8.253998589585652,0.6222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001012556665919928,None,0.050955647985223416,None,19.62490988810483,23.838376760684614,0.7729877251620572,None,0.22701227483794284,None,0.04088074497804,None,17.853690967451207,None,1.0,None,1.0,None,5.0,None,5.0,None,57.57439382763209,7.367538822583135,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0011634053503893904,None,0.05091114061715526,None,19.64206631157337,25.315655463036258,0.6927134427106335,None,0.3072865572893665,None,0.042991286967270476,None,18.45384729430634,None,1.0,None,1.0,None,5.0,None,5.0,None,42.91988276322153,10.399263047389706,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0013089341826867384,None,0.048033246428239355,None,20.818913447667516,22.30825419501835,0.8250955769844613,None,0.17490442301553866,None,0.04265080228619216,None,13.430845987943297,None,1.0,None,1.0,None,5.0,None,5.0,None,59.470440760907074,6.884817804921759,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004516292179986614,None,0.05819757416626942,None,17.182846782290582,27.48177684798362,0.7020186527893779,None,0.2979813472106221,None,0.044506461125701884,None,33.97908171122508,None,1.0,None,1.0,None,5.0,None,5.0,None,47.8929706785154,8.614440724298966,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0028778647150768943,None,0.053015487285081674,None,18.862412687497745,25.52418422780867,0.7441983992930022,None,0.25580160070699776,None,0.050566770130184874,None,31.75499161981698,None,1.0,None,1.0,None,5.0,None,5.0,None,40.25788768184264,10.751276223740076,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.000595733679203736,None,0.05375706821932568,None,18.60220494019612,26.765028530435686,0.6643942831671121,None,0.33560571683288787,None,0.0416605674992418,None,16.513391951212103,None,1.0,None,1.0,None,5.0,None,5.0,None,39.831902471478266,10.938603728528886,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:17:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002382872382485357,None,0.0558689798136478,None,17.899020231540327,26.54888248766897,0.6975777092012807,None,0.3024222907987193,None,0.042805830378797816,None,25.685151407916617,None,1.0,None,1.0,None,5.0,None,5.0,None,46.106852448907695,9.140800807566928,0.7388888888888889
