name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002465430196504803,None,0.05532461124921452,None,18.075138305001605,25.54804515830022,0.752550721149785,None,0.24744927885021495,None,0.04110826585335038,None,22.83832078699518,None,1.0,None,1.0,None,5.0,None,5.0,None,52.96960287321147,8.177596212067897,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005498054627684712,None,0.055806848263009586,None,17.918947783740535,27.60920952936362,0.6507295906421325,None,0.34927040935786746,None,0.04480625389719676,None,12.415991800303686,None,1.0,None,1.0,None,5.0,None,5.0,None,31.684934383305706,13.977680732926865,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0033108573710888267,None,0.05796521248677504,None,17.251726632213302,28.39316252653706,0.6408279697464356,None,0.35917203025356437,None,0.049168358628231976,None,28.331076974640556,None,1.0,None,1.0,None,5.0,None,5.0,None,39.32631928607215,11.419408061369564,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003820849911102764,None,0.04994404639022539,None,20.022406518421608,22.885405170957814,0.8096247301632655,None,0.19037526983673447,None,0.03931377341960914,None,8.720884122603774,None,1.0,None,1.0,None,5.0,None,5.0,None,50.076489636752484,8.599773946711538,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0034502291081817127,None,0.05521300386221782,None,18.111675330968517,26.121490883074284,0.7148850691312668,None,0.2851149308687332,None,0.037039654762575286,None,5.7210944717138155,None,1.0,None,1.0,None,5.0,None,5.0,None,40.46049230518398,10.59978433744195,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004661369537418136,None,0.05709093238526501,None,17.515916419996966,28.28280107150203,0.6498245390355913,None,0.35017546096440866,None,0.04359165210949526,None,19.07644416717229,None,1.0,None,1.0,None,5.0,None,5.0,None,44.54927471792862,10.036095945193418,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0009155283476148801,None,0.05519236740686737,None,18.118447295949366,25.23045408856506,0.7752590741895118,None,0.2247409258104882,None,0.037452774975608054,None,10.564203467010923,None,1.0,None,1.0,None,5.0,None,5.0,None,54.13300139621092,7.839359626921355,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004911602387122294,None,0.055878562289127555,None,17.895950773138857,27.40774332896934,0.6675357295889581,None,0.3324642704110419,None,0.043345589126707745,None,7.427958323036589,None,1.0,None,1.0,None,5.0,None,5.0,None,33.782763155702305,13.029291666724173,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0018591613821276054,None,0.07065048183821111,None,14.154185137618592,35.4993136877783,0.5261183632083488,None,0.4738816367916512,None,0.053262842525942614,None,13.212674228001735,None,1.0,None,1.0,None,5.0,None,5.0,None,23.361800290572987,18.694498124166508,0.7777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0001782532979286433,None,0.05558627436087069,None,17.99005260737421,26.02215690991682,0.7127437410943668,None,0.2872562589056332,None,0.04010068914547964,None,11.273863309643927,None,1.0,None,1.0,None,5.0,None,5.0,None,44.10326435835268,9.77941640282265,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-2.8287021307749072e-05,None,0.056153256953227954,None,17.808406034808197,26.278322707816677,0.7335214274989472,None,0.2664785725010528,None,0.04204728461577552,None,23.690923352497407,None,1.0,None,1.0,None,5.0,None,5.0,None,44.42298645193176,9.711934729603275,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00014622495721905437,None,0.05414359283655035,None,18.469406029607566,25.374470646459393,0.7384927445447815,None,0.26150725545521847,None,0.04565947259486233,None,12.787101960771425,None,1.0,None,1.0,None,5.0,None,5.0,None,45.84404446652933,9.382304661363433,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001669832186204756,None,0.05100934321696256,None,19.60425163183559,24.46729108725457,0.7329672045228787,None,0.26703279547712133,None,0.03796817533842792,None,6.942479422155709,None,1.0,None,1.0,None,5.0,None,5.0,None,47.80102419386374,9.137581483979702,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0003046062051755838,None,0.06299996328138832,None,15.873025124372154,32.6212140076309,0.547513190430115,None,0.45248680956988496,None,0.04637589000796194,None,12.511395462324897,None,1.0,None,1.0,None,5.0,None,5.0,None,28.476425274815544,16.472453263923484,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00047690150716506174,None,0.05476627192382814,None,18.259413410334986,25.692661676577238,0.7329754585942714,None,0.2670245414057286,None,0.043165545553777794,None,17.363743734958984,None,1.0,None,1.0,None,5.0,None,5.0,None,46.34463671057331,9.40113446553917,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004254007852451447,None,0.059791897117513704,None,16.724674215213838,29.483207978022776,0.6227236944776837,None,0.3772763055223163,None,0.04862777396136348,None,23.88365057727193,None,1.0,None,1.0,None,5.0,None,5.0,None,38.56796032651239,11.742153356898505,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0032729164008097333,None,0.05646452357488421,None,17.71023532455353,27.262638433204014,0.679058962877324,None,0.32094103712267597,None,0.044857523018135476,None,26.906083880868124,None,1.0,None,1.0,None,5.0,None,5.0,None,44.55079383966781,9.825537173182251,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00021212049551344592,None,0.06447539428838586,None,15.509792705217048,32.799265269685236,0.5341881239733761,None,0.4658118760266239,None,0.0447695729088966,None,17.124336581558712,None,1.0,None,1.0,None,5.0,None,5.0,None,27.524114333300506,16.80077490078457,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008235405083227731,None,0.058963588946857756,None,16.959618942145333,28.216063000360297,0.6855714025266015,None,0.31442859747339846,None,0.04863631390679807,None,96.99757584927224,None,1.0,None,1.0,None,5.0,None,5.0,None,52.63094531490731,8.481429905585673,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004448986813455624,None,0.05006062105805827,None,19.97578094047696,24.866921553812656,0.723434858760313,None,0.276565141239687,None,0.040189387116009535,None,8.565887641542256,None,1.0,None,1.0,None,5.0,None,5.0,None,41.01918517842701,11.131539327675185,0.8
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005532261967334806,None,0.06973365254105166,None,14.340278524938986,35.69283333787575,0.5014880598488728,None,0.4985119401511272,None,0.04484022206088993,None,10.641094173015896,None,1.0,None,1.0,None,5.0,None,5.0,None,21.809510314345854,20.957769285987897,0.8166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0017628339369297752,None,0.06032038603556658,None,16.578143240170448,30.101682827262827,0.6162996704200783,None,0.38370032957992173,None,0.050455809961683896,None,22.89856288717352,None,1.0,None,1.0,None,5.0,None,5.0,None,34.06387915498906,13.624714807490701,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00011622656749432636,None,0.05103170246252724,None,19.59566214225958,23.207202172532504,0.8081486301412384,None,0.1918513698587616,None,0.03962933523871596,None,8.15049051022151,None,1.0,None,1.0,None,5.0,None,5.0,None,60.88533918400487,7.032362490500144,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0032446244216416398,None,0.06098359279890033,None,16.397853161875897,29.856602716069105,0.6258371628641853,None,0.37416283713581466,None,0.04905057277128032,None,33.79185797843386,None,1.0,None,1.0,None,5.0,None,5.0,None,36.258652260230036,12.523847846597608,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:05 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00289141178349972,None,0.06084041573120524,None,16.436442584778344,27.614762721286212,0.7236569670081913,None,0.27634303299180873,None,0.041628300998718296,None,21.81810941445551,None,1.0,None,1.0,None,5.0,None,5.0,None,45.644902568826886,9.061072186348628,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0021118477428443416,None,0.051583156966801304,None,19.386172906082418,26.89203959948205,0.6359503096280801,None,0.3640496903719199,None,0.04629585363466029,None,15.380231187853902,None,1.0,None,1.0,None,5.0,None,5.0,None,36.885520413180245,13.088164089238466,0.7722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007521951285269779,None,0.052261055867969294,None,19.134707161798815,24.79862687420489,0.7433612045394046,None,0.2566387954605954,None,0.040297427267761574,None,12.671593774279591,None,1.0,None,1.0,None,5.0,None,5.0,None,48.24582934481075,9.184445703547189,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011214135194748565,None,0.06927377008125671,None,14.435478231183614,32.41690112173902,0.6106623238054659,None,0.3893376761945341,None,0.05267137162905744,None,40.29025101876401,None,1.0,None,1.0,None,5.0,None,5.0,None,39.5832872814925,10.75221521102977,0.6222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0031676663396744686,None,0.05576238936983324,None,17.9332344130323,26.39718444397722,0.702862571282486,None,0.29713742871751403,None,0.04510179883204398,None,26.946307823013186,None,1.0,None,1.0,None,5.0,None,5.0,None,47.848179865789284,9.245697049288,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003670223481442081,None,0.053998497107026054,None,18.519033928258796,27.29926085757754,0.6421226895339812,None,0.3578773104660188,None,0.043747947199100384,None,12.500444100948714,None,1.0,None,1.0,None,5.0,None,5.0,None,34.267353743453306,13.72082545068257,0.7722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0015219492731601836,None,0.05151746502906635,None,19.41089297456302,24.22547543693924,0.7655634491727056,None,0.23443655082729442,None,0.04372369202888624,None,13.419625295022193,None,1.0,None,1.0,None,5.0,None,5.0,None,48.09150129262343,8.88632292584021,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004518310379028501,None,0.06281073483566568,None,15.92084541943891,30.131046937757027,0.6394103078889318,None,0.36058969211106817,None,0.04823959399672698,None,27.859937764001902,None,1.0,None,1.0,None,5.0,None,5.0,None,37.721452368463204,11.49771927032194,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004844118161449251,None,0.05658240917885543,None,17.673337252908897,27.67881617726659,0.6865792354944248,None,0.3134207645055752,None,0.049156027490404854,None,18.11493632374473,None,1.0,None,1.0,None,5.0,None,5.0,None,32.7020013746126,13.904317639395153,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00237693191912014,None,0.05823080192370454,None,17.173041877565502,29.494380585865173,0.6072159903268335,None,0.3927840096731665,None,0.044165582975386065,None,14.50941340411408,None,1.0,None,1.0,None,5.0,None,5.0,None,31.414939514485642,14.59495965955322,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:21:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004415950644030331,None,0.06239114970802722,None,16.0279142904036,30.11804611691733,0.6241670607058163,None,0.3758329392941837,None,0.04824633041670062,None,34.147751014114924,None,1.0,None,1.0,None,5.0,None,5.0,None,36.84821721760892,12.029036825179576,0.7444444444444445
