name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007032838649568829,None,0.06007634459209956,None,16.64548678501832,28.472144531114974,0.6806685316511973,None,0.31933146834880266,None,0.04317673836644996,None,22.113541518453715,None,1.0,None,1.0,None,5.0,None,5.0,None,36.33511684901518,12.332847416328722,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0020814341080865884,None,0.05580890532786981,None,17.91828730782542,26.387167118924474,0.7020888635312801,None,0.2979111364687199,None,0.04504872594139526,None,7.415168469316818,None,1.0,None,1.0,None,5.0,None,5.0,None,39.17132652016237,11.268910267705873,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0018339454857021487,None,0.05489360127385637,None,18.217059489523056,26.597889603998517,0.6803134144118159,None,0.3196865855881841,None,0.03993443081136588,None,7.397446267091459,None,1.0,None,1.0,None,5.0,None,5.0,None,39.71806956774865,11.328550998985785,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0025316639770864846,None,0.06951660489842897,None,14.385052340532232,36.63237294352735,0.4853364692229074,None,0.5146635307770926,None,0.0476798435239863,None,10.276095241514561,None,1.0,None,1.0,None,5.0,None,5.0,None,22.648426124480643,21.647955966759245,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00022548097459029748,None,0.05856454820172945,None,17.075176548027557,27.757976608317428,0.6845953558867696,None,0.31540464411323044,None,0.04372716144047066,None,16.66137860161635,None,1.0,None,1.0,None,5.0,None,5.0,None,38.939937945878356,11.539268575762772,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003803831136908853,None,0.06354804065027665,None,15.73612639771682,31.639089553894586,0.5803929867882993,None,0.4196070132117007,None,0.04831251657394352,None,19.001504314570294,None,1.0,None,1.0,None,5.0,None,5.0,None,33.170800953611476,14.02977526107174,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006862819672293852,None,0.06397250613549833,None,15.631715254080067,31.22186186176032,0.6074807436157906,None,0.39251925638420937,None,0.052212036178034084,None,42.52037641841482,None,1.0,None,1.0,None,5.0,None,5.0,None,36.943541642146464,12.222785872113977,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0001289788959829563,None,0.07269809462334219,None,13.755518699370645,37.590627136376135,0.4683263904165079,None,0.5316736095834921,None,0.04688310881153889,None,17.06933692080783,None,1.0,None,1.0,None,5.0,None,5.0,None,22.390505883502044,21.521579734616296,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004291944043756102,None,0.05815131274326311,None,17.196516343749284,28.092108269740137,0.6914060604346446,None,0.3085939395653554,None,0.05171116275536032,None,54.29921325855221,None,1.0,None,1.0,None,5.0,None,5.0,None,44.27146174717789,10.386269139213884,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006245735662479657,None,0.05275061043869375,None,18.957126594055065,26.48443198911674,0.6724094061867751,None,0.32759059381322486,None,0.04005164638496997,None,6.280403863165409,None,1.0,None,1.0,None,5.0,None,5.0,None,34.40891866573285,13.678145400581133,0.7666666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0051060566473764,None,0.0809356744700165,None,12.355491030972516,42.22480109580169,0.43390885322204265,None,0.5660911467779574,None,0.04990366414158139,None,13.612582172297905,None,1.0,None,1.0,None,5.0,None,5.0,None,17.50141796908592,27.29391743340016,0.8277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,4.307587049612316e-06,None,0.06410488923373783,None,15.599434176601134,32.434753261108106,0.5732020849612842,None,0.4267979150387158,None,0.052579081502690056,None,18.876574642630445,None,1.0,None,1.0,None,5.0,None,5.0,None,28.3208441031089,17.0317071608826,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00010440715763315733,None,0.053203501511551884,None,18.795755384311946,24.381761201160348,0.7717298275605742,None,0.22827017243942582,None,0.04209875426352158,None,9.512071862115885,None,1.0,None,1.0,None,5.0,None,5.0,None,52.24275712779366,8.406484538980886,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005056925247850397,None,0.0680146775767762,None,14.702708821506679,33.73410419708557,0.5667793722705252,None,0.4332206277294748,None,0.05525443435462617,None,39.18734679240661,None,1.0,None,1.0,None,5.0,None,5.0,None,29.939141334630293,15.721927699793468,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003255715879128762,None,0.06529729553682558,None,15.314569949317919,29.94598912185548,0.6786942270609664,None,0.3213057729390336,None,0.04424342406328855,None,24.51501702786294,None,1.0,None,1.0,None,5.0,None,5.0,None,38.01786896795949,11.211666957163724,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004444121786662869,None,0.05434497045019421,None,18.400966855184414,28.706440807155673,0.5900463005653194,None,0.40995369943468063,None,0.04800039094177752,None,12.892455304719222,None,1.0,None,1.0,None,5.0,None,5.0,None,30.504932433225957,16.423047121014992,0.8166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.000862175959355671,None,0.055294161013547116,None,18.085092199065993,26.464316396805323,0.7005125945514362,None,0.2994874054485638,None,0.04125310599442788,None,13.26633894178112,None,1.0,None,1.0,None,5.0,None,5.0,None,41.40519040314355,10.983841643922323,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.007123664788297179,None,0.07043581417337588,None,14.197322934871266,33.32597118409959,0.5937782877231412,None,0.40622171227685877,None,0.05062285261225907,None,22.206034062043617,None,1.0,None,1.0,None,5.0,None,5.0,None,33.042854103934765,13.28109184971679,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005555396455922401,None,0.061209708014261004,None,16.33727773651549,29.205858798052343,0.6476431845857875,None,0.3523568154142125,None,0.04747182650189908,None,34.36854336620242,None,1.0,None,1.0,None,5.0,None,5.0,None,41.58483903758465,10.896019069115304,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0030993742057173757,None,0.05933005094385555,None,16.854865015138905,30.322760972293217,0.5873962975706952,None,0.4126037024293048,None,0.046756137217875623,None,14.727660491934586,None,1.0,None,1.0,None,5.0,None,5.0,None,29.260074718791035,16.552201183495004,0.8055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001748902124278806,None,0.055707862932771676,None,17.95078732793612,26.49141048541544,0.7051869609734936,None,0.29481303902650635,None,0.044313390163922814,None,14.095897493618317,None,1.0,None,1.0,None,5.0,None,5.0,None,39.31047368516704,11.238399404699278,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003889568066658189,None,0.06801219845638048,None,14.703244751621261,33.06048915933083,0.5894514919021832,None,0.41054850809781684,None,0.05057741155761384,None,23.639380333654596,None,1.0,None,1.0,None,5.0,None,5.0,None,30.659089541491305,14.667616351908087,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006979763940246686,None,0.059533071842298835,None,16.797386209953476,29.4614878327121,0.6373909357384762,None,0.36260906426152384,None,0.04903604876467637,None,11.842645081354469,None,1.0,None,1.0,None,5.0,None,5.0,None,27.807750698938126,16.869616777810734,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00560991533471511,None,0.06115064585282393,None,16.353057045493497,31.36331160641664,0.5678259023660847,None,0.43217409763391534,None,0.04397331685664783,None,11.397083177752043,None,1.0,None,1.0,None,5.0,None,5.0,None,26.219694184795173,18.061215455200163,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003504017956852512,None,0.06641520843018985,None,15.056792316644117,32.43650301673749,0.5806632517297521,None,0.4193367482702479,None,0.04948992380651482,None,26.210501929561897,None,1.0,None,1.0,None,5.0,None,5.0,None,30.873118100440916,14.827731321008615,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0033068326388363545,None,0.06707431384201834,None,14.908836821727656,33.716895121382706,0.5488670204678434,None,0.4511329795321566,None,0.050456569013356316,None,30.267260594277253,None,1.0,None,1.0,None,5.0,None,5.0,None,28.633125579111308,16.633086842028955,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014508568001948552,None,0.06103325054230279,None,16.384511575487682,29.564864753215595,0.6214797702806911,None,0.3785202297193089,None,0.0478691606511545,None,28.965662413507978,None,1.0,None,1.0,None,5.0,None,5.0,None,34.061100157682574,12.946127096831457,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0019144145705592974,None,0.060069923943977546,None,16.647265958462352,28.403288994522562,0.6698217119947616,None,0.3301782880052384,None,0.044076136029456384,None,18.127845651579122,None,1.0,None,1.0,None,5.0,None,5.0,None,39.002247202105195,11.466555948299415,0.6555555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001988737569416421,None,0.05456832648999483,None,18.325649040810355,25.530574385095417,0.7311745605308174,None,0.2688254394691826,None,0.03684400217245874,None,4.271159115802265,None,1.0,None,1.0,None,5.0,None,5.0,None,44.895448001922674,9.883743242017557,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0011109725124085479,None,0.06095192841780593,None,16.406371807390908,30.830108069977232,0.564183057219818,None,0.435816942780182,None,0.04722005369433984,None,20.16055531985551,None,1.0,None,1.0,None,5.0,None,5.0,None,29.010535155951164,16.325023863827102,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002705587568732959,None,0.06189786235135313,None,16.15564677054052,29.477201939581846,0.6544238093141508,None,0.3455761906858492,None,0.047625839381641756,None,25.03970405771125,None,1.0,None,1.0,None,5.0,None,5.0,None,37.035851227066146,11.956014128241009,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T260s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.009706253401691844,None,0.056135187487818795,None,17.814138417494334,28.60485631943228,0.6084517475878152,None,0.3915482524121848,None,0.04316241824285739,None,5.593340338986934,None,1.0,None,1.0,None,5.0,None,5.0,None,27.24830820256826,17.7027615836183,0.7944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0027548722600538866,None,0.05608762148540598,None,17.829245981846462,27.75961084213378,0.6460604686702351,None,0.35393953132976486,None,0.04039781146957826,None,11.645215400254036,None,1.0,None,1.0,None,5.0,None,5.0,None,34.85909217982058,13.386233501550867,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004567537839213709,None,0.07541335610775124,None,13.260250592364455,38.68381142464194,0.48471315154670624,None,0.5152868484532938,None,0.05090266628759844,None,20.30356825463673,None,1.0,None,1.0,None,5.0,None,5.0,None,23.932484179094665,19.860807507676462,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005308442913554701,None,0.07710639587462732,None,12.969092753679861,40.94750620029726,0.45294683875347563,None,0.5470531612465244,None,0.06290583676252108,None,35.007139484697326,None,1.0,None,1.0,None,5.0,None,5.0,None,21.92753895584217,22.828939586700773,0.7388888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0003799711376342163,None,0.05873313270929328,None,17.02616485569773,28.275705853228914,0.6529999296883194,None,0.34700007031168056,None,0.04731161516016733,None,12.085526173213248,None,1.0,None,1.0,None,5.0,None,5.0,None,35.738053178375935,12.598347367620748,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0021394062361571597,None,0.07313306355581958,None,13.673705864061601,36.33350003158873,0.5304606523980236,None,0.46953934760197635,None,0.05150913063632454,None,13.804329437062547,None,1.0,None,1.0,None,5.0,None,5.0,None,25.074198195064035,18.260477291945797,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007577543561401168,None,0.06460609592316849,None,15.47841555368444,31.809287244236845,0.5827062694867299,None,0.4172937305132701,None,0.04452108239738585,None,9.008067801365563,None,1.0,None,1.0,None,5.0,None,5.0,None,29.39456638701737,15.525810535936186,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0014508385158334969,None,0.05649862772754914,None,17.69954493093631,27.354228675139662,0.6734511076970566,None,0.32654889230294337,None,0.04023507041786494,None,9.003055140636343,None,1.0,None,1.0,None,5.0,None,5.0,None,38.47174275701359,11.774560029450619,0.75
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.010295777769663395,None,0.05773796648260828,None,17.319626251492906,29.590824905793934,0.5866830382168259,None,0.4133169617831741,None,0.03980608813607854,None,8.344416523934829,None,1.0,None,1.0,None,5.0,None,5.0,None,25.476911318474798,18.36039262747795,0.7833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:39:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011606542409464904,None,0.06772891093467708,None,14.76474353713551,31.519146683486685,0.6419360432199755,None,0.35806395678002445,None,0.051683310826546314,None,109.27128025267811,None,1.0,None,1.0,None,5.0,None,5.0,None,43.73351919963009,10.202963870736427,0.6833333333333333
