name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0013338980556144575,0.0002806056645868108,0.04609741925011296,0.0006062401941364811,21.69318838814495,20.02096439131398,1.0,0,0.05014724028364889,0.0028297461467853436,1.0,0,5.0,0,85.98005352563854,4.216775129594385,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004062318975096235,0.0004196525187545113,0.04048722206507418,0.0008057839509034743,24.69915071952141,19.54510446581594,1.0,0,0.07955764014432681,0.007124814070223658,1.0,0,5.0,0,60.81918282627522,6.383765728088452,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0043685505473836095,0.0007704951600881007,0.04390221520021908,0.0013115946707992075,22.777893904428993,21.410524253044677,1.0,0,0.14093725759811812,0.01977881821088535,1.0,0,5.0,0,45.17296497259084,8.576729249332177,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0025825538089043754,0.00025695225517880524,0.0444419031256499,0.000558265565206189,22.501286616208034,19.987434076302858,1.0,0,0.04914852559933856,0.002643054024081692,1.0,0,5.0,0,79.99536815789487,4.729200578424705,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032924614261515828,0.00026967957226146135,0.04209541062079071,0.000575157329306953,23.75555874744467,19.25815254195143,1.0,0,0.05253224135616138,0.0030966293406907625,1.0,0,5.0,0,75.76000012224752,5.108581852538098,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0016889197228538988,0.0002970410762600705,0.04418058791380616,0.0006477823609791027,22.634375123095772,19.774321595845183,1.0,0,0.04850247121834105,0.0030397044306147516,1.0,0,5.0,0,86.4718956541983,4.3921899441597345,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00589270970207989,0.0003390466043217702,0.041035654298634275,0.0006748671859631855,24.369052159435935,19.457633103283854,1.0,0,0.06846481469299195,0.004996585727460921,1.0,0,5.0,0,57.140436186410426,6.7295677870388015,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002799520977672998,0.00039027920344968396,0.040838296507278625,0.0007677938067687807,24.486819616037845,19.272800777817636,1.0,0,0.07182058149750527,0.006019964559709738,1.0,0,5.0,0,67.60557872568677,5.7930402521451665,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0033035111254312577,0.0001991695902137659,0.0437505094839645,0.0004424196580895204,22.856876680865202,19.412793808797847,1.0,0,0.045495983210457315,0.0019511864587085101,1.0,0,5.0,0,80.71842890028499,4.668023933748421,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003030143768932847,0.00028513749254008286,0.04417060003111663,0.0005993065716005987,22.63949322163465,20.151155336409904,1.0,0,0.05543051067933582,0.003264568214838069,1.0,0,5.0,0,71.94307383227994,5.2263071125632985,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0025784682262453007,0.00032728569659630583,0.04055784340716125,0.0006670621964216469,24.656143325003104,19.46426838495842,1.0,0,0.06232189711310692,0.004505530096945482,1.0,0,5.0,0,73.45818854512966,5.398702666912093,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0015411758761758598,0.00030137090492502003,0.0450221076369392,0.0006543154306846628,22.211310231499066,20.00340155832906,1.0,0,0.049268557598450086,0.0030663029235429608,1.0,0,5.0,0,85.65410704049182,4.399577277088612,0.6277777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0060202707621547225,0.00024293704202230307,0.04212803783656727,0.0004924188160937582,23.73716060262358,19.90068749861,1.0,0,0.063682202322956,0.0032792573077675795,1.0,0,5.0,0,57.817993291274796,6.707502186882772,0.7777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00677220621194885,0.0004988842584404193,0.043828740566801576,0.0008940629955705682,22.81607883475114,20.993012733999453,1.0,0,0.10880946759962205,0.010246774773901282,1.0,0,5.0,0,44.53690782797112,8.551632950157737,0.7777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0027898652097931853,0.000333711010206313,0.04390543895111773,0.0006964341398247739,22.77622144065917,19.884412922268805,1.0,0,0.056920776038434956,0.0039307834608010035,1.0,0,5.0,0,72.34685333114206,5.249499952998542,0.6555555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024125795573199937,0.0002697765852106186,0.04455968970301245,0.0005775277363327651,22.441807980821622,20.086093935416265,1.0,0,0.05181982367218731,0.0028931239912451585,1.0,0,5.0,0,78.95471711272565,4.722491599994072,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00235416164144564,0.0002545818031390392,0.043045920435869287,0.0005295119008459709,23.23100516551437,19.5176065882489,1.0,0,0.05765392284612262,0.0030916211833895858,1.0,0,5.0,0,77.17678494566321,4.906470673877538,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0028937579343022435,0.00023911781827641685,0.04094119955224754,0.000506364990286981,24.425273585934864,19.04711936490977,1.0,0,0.053916859168724934,0.0028855028708800945,1.0,0,5.0,0,78.59589576933818,4.935348727467559,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005017607178519512,0.0004591932051903219,0.0408823445535673,0.0008403422448966972,24.46043667309052,20.213643573770327,1.0,0,0.09857754664789638,0.009283337386202946,1.0,0,5.0,0,52.09986531747181,7.760725431314847,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003176159538374801,0.0002556751317585339,0.0428304962036506,0.0005429227440388393,23.34784998159247,19.449690159410636,1.0,0,0.05337055029403513,0.0029241550537649967,1.0,0,5.0,0,74.8602034277837,5.114799121212511,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002665960318229521,0.0005039994309421474,0.04150682015842228,0.0009764675071728554,24.09242616474167,19.721491662226864,1.0,0,0.07657110488756264,0.00807798262445818,1.0,0,5.0,0,65.26531722381789,6.062809827298452,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017610017700691039,0.0003919738257268089,0.04214379198641787,0.0007933286858134141,23.728287201167866,19.692350477387063,1.0,0,0.06405774925249554,0.005315393054304889,1.0,0,5.0,0,74.83028393950731,5.167535897775987,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006438323778430011,0.0004587474699459272,0.04114218267200544,0.000854720092323682,24.305954012508785,19.954804190085703,1.0,0,0.09080816896224692,0.008586649438875856,1.0,0,5.0,0,49.71788715852755,7.976899880083018,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002170152708162121,0.00022711111957167323,0.04127221759497113,0.0004929427462071525,24.229374098905858,19.143226893616,1.0,0,0.049316655174187714,0.0025228447596371815,1.0,0,5.0,0,87.6823095028376,4.475131616272621,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005053880012413581,0.00020754450574147904,0.03950460382398644,0.0004474171428197426,25.313505343719434,18.92715685571484,1.0,0,0.05053391146370806,0.002458177192438113,1.0,0,5.0,0,70.02873079278612,5.698130803743599,0.8055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0074362079263091685,0.0005236002885361927,0.044159404289750695,0.000938220688059079,22.645233016245598,21.378443983069626,1.0,0,0.10888941114951273,0.010680499663935975,1.0,0,5.0,0,42.54538601135291,9.137957990880432,0.75
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00298370574470741,0.0004596837302907336,0.042209281890999824,0.0008856378822892885,23.691471524731803,20.128053334260617,1.0,0,0.07841447975351536,0.007393926612177699,1.0,0,5.0,0,62.197073227116675,6.3466404346635965,0.6277777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001181462600032157,0.0001996247893661087,0.04416386017392153,0.00043898983296390074,22.642948240074663,19.54200562067402,1.0,0,0.047108706948643504,0.001994341836716936,1.0,0,5.0,0,95.90728299057024,3.955270035941752,0.6166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003594171814417013,0.00043220906641467776,0.0425055997358112,0.000844832817600982,23.52631197337264,20.008387629934695,1.0,0,0.0737652903328251,0.00655268959232529,1.0,0,5.0,0,61.876338570940014,6.37109609503808,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002324599225578816,0.0002557589577621447,0.04729159428691416,0.0005465465869278985,21.14540681232025,20.803623983698426,1.0,0,0.052159201135781104,0.0025984359350644196,1.0,0,5.0,0,74.10797846818339,4.967841798604879,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004787170869582691,0.0002880079975474038,0.03667688366906308,0.000570756293126516,27.26512996641258,18.34191085091428,1.0,0,0.06970544887773991,0.004821827928654144,1.0,0,5.0,0,65.40249015567883,6.340966846562532,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002490711838455839,0.00027185316574053573,0.04223607243669287,0.0005764437294062261,23.676443909383092,19.392238093952987,1.0,0,0.053653757022709685,0.003167006453661038,1.0,0,5.0,0,79.6706624627389,4.869591536207849,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0003711278116466099,0.0005998737795017763,0.04713342471264271,0.0011489987442324942,21.216366221989546,21.299172036421307,1.0,0,0.08040495690534831,0.00882815142852434,1.0,0,5.0,0,65.87418622193769,5.687367302717398,0.6055555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002599035005390382,0.00031085035545740905,0.04207102521125892,0.0006427576991688818,23.769328058408785,19.29824307611371,1.0,0,0.05894849218595822,0.00393577071323952,1.0,0,5.0,0,75.54981118919066,5.15344244536484,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005957750223508418,0.00036532974928007804,0.039691356416659954,0.0007212366155418149,25.19440226487857,19.28555389995495,1.0,0,0.07079798168995534,0.005727249645891661,1.0,0,5.0,0,57.02100247766809,7.16274485460692,0.75
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0033225905543198264,0.00019164672549863986,0.04192668177629013,0.0004120464863939185,23.85116011173362,19.131360897241038,1.0,0,0.0510177242316799,0.0021559360551093704,1.0,0,5.0,0,78.28738810439542,4.855652622561698,0.7666666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0029054665368456467,0.00042657772590982095,0.04452238547308153,0.0008562148934607674,22.460611428931752,20.58836361792577,1.0,0,0.06620149358738187,0.0056310621193408385,1.0,0,5.0,0,65.00523959637488,5.8586274126530204,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007200345698313404,0.00032794143834394485,0.042298369630698794,0.0006557456033673691,23.641573155912663,19.88851954390539,1.0,0,0.0672190264669748,0.004615914653850182,1.0,0,5.0,0,53.12642711261657,7.453712146939231,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005231097509494798,0.00044562022182549925,0.04079152139733273,0.0008507097036216933,24.514898335353283,19.823442991455753,1.0,0,0.08156213681333872,0.007671218676502393,1.0,0,5.0,0,54.79742815370107,7.293841148450801,0.6666666666666666
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0041369923483178805,0.00039687953624124633,0.04336380073637816,0.0008000225556178191,23.06070923255336,20.147056785520824,1.0,0,0.06509077768260024,0.005301906944764186,1.0,0,5.0,0,62.155382040596606,6.210701312697917,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004969890682206657,0.0005337271434398746,0.04200374857058134,0.0010268487942406627,23.807398959158178,20.065901417184165,1.0,0,0.07889087161274881,0.008671474562939787,1.0,0,5.0,0,55.27430846888061,7.266559373530198,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0029089589764961232,0.0003771730672637199,0.04177772512175728,0.0007652423767185759,23.93620038155724,19.354470906104233,1.0,0,0.06343798641456949,0.005117386936399919,1.0,0,5.0,0,71.3006008724406,5.317311533693712,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0019521563573556833,0.0003138075999938405,0.04354450819823636,0.0006483678898438935,22.965008479312715,19.736739416135656,1.0,0,0.05912574587836784,0.0038484516473115166,1.0,0,5.0,0,75.72878755127476,5.049019965006507,0.6333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:14:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002006344664590154,0.00017823162232162253,0.0441462728698149,0.0003918295750812605,22.651968897780993,19.853555291721527,1.0,0,0.047153781910817386,0.0017828092203101404,1.0,0,5.0,0,86.54149949849182,4.391029795397742,0.7055555555555556
