name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4881_T0s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007798,0.0006540496543958361,0.044741,0.0010697442885528236,22.35086386088822,22.435938455666925,1.0,0,0.175122,0.01992081366254178,1.0,0,5.0,0,36.59602122552954,12.446240111275644,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4882_T15s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006664976422452007,0.0006143169099664961,0.044739873583455964,0.0010426728931671617,22.351426588960745,21.900720402880907,1.0,0,0.14305583280581483,0.015681128925841593,1.0,0,5.0,0,40.488600561286184,11.072285270083425,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T27s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011766340574410616,0.0007102951083934749,0.04450517041210874,0.0011447921344647023,22.469299426116233,21.877299669820044,1.0,0,0.19054284288784618,0.02341262866861564,1.0,0,5.0,0,31.62194573785871,14.321964990208993,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T28s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005429624241509057,0.0007196141155917155,0.047434856845670115,0.001218407890038319,21.0815435419888,22.76887413012585,1.0,0,0.14493146384277655,0.017522565277217024,1.0,0,5.0,0,40.44670026827734,10.645230665256442,0.6444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T39s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010519102554740978,0.000564826738848049,0.04657373510942515,0.0009990989595606156,21.47132922988669,21.98449487386551,1.0,0,0.11592179525854142,0.011534346215706462,1.0,0,5.0,0,35.708631625722745,11.940907776413537,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T41s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005173937245097737,0.0006110517713286866,0.04631547137787988,0.0010874833367369556,21.591057377807385,21.79222518696454,1.0,0,0.11249893836123735,0.012226793850165221,1.0,0,5.0,0,45.02613271438826,9.503021283991579,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T51s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008128564490364365,0.0006332379539224048,0.043395096580875085,0.0010872750297307005,23.04407822059592,21.27583598582547,1.0,0,0.134682710754986,0.01581133076927399,1.0,0,5.0,0,39.61358927146694,11.230640971477415,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T54s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009567232112645208,0.0006438554433139015,0.04544099045102678,0.0010538744924534279,22.00656257873015,22.66237908145228,1.0,0,0.17435938897736517,0.01923513474587225,1.0,0,5.0,0,33.92094399733456,13.62529838971862,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T63s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005335868387189802,0.0005083024532331919,0.04495003098015399,0.0009507558981752476,22.24692571272115,20.6223498683159,1.0,0,0.08921405789664365,0.008577293551354713,1.0,0,5.0,0,49.3592944529104,8.643454630308431,0.6555555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T66s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00900384405097654,0.00047591551263361686,0.04367477820251876,0.000859650405586492,22.896510094751417,21.324147943518796,1.0,0,0.10476665412948465,0.009494384392390634,1.0,0,5.0,0,40.926237664976746,11.048540120692047,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0052993743090268275,0.0004231226345769561,0.04380222977486551,0.000807767796206956,22.829888002044534,20.64264931370028,1.0,0,0.08153597131998716,0.006782409036492784,1.0,0,5.0,0,52.06760993754107,8.390529048312555,0.6944444444444444
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004538014770984811,0.0005275783626838851,0.048092374949553526,0.0010132750539141636,20.79331704971837,21.548510401425933,1.0,0,0.07944175560205238,0.007532706487176683,1.0,0,5.0,0,51.05604985539126,8.049407231574502,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01039278861124382,0.000848807447808393,0.0442544358706037,0.0013452841397825824,22.59660484485481,22.250572345390427,1.0,0,0.2102989439213588,0.03067991288288815,1.0,0,5.0,0,32.7162068828138,13.559268197243748,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0012929151180967047,0.0019553992750302187,0.05852012718211969,0.00222624104075162,17.088137845085566,30.11968338795358,1.0,0,3.380668507784367,0.6099036759015749,1.0,0,5.0,0,22.32489973409687,20.24404056287169,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006546621408415554,0.0005252944063644247,0.04637973815039567,0.0010035513989732011,21.561139408706836,21.595104689758706,1.0,0,0.08128594351126381,0.007930978609037997,1.0,0,5.0,0,46.86829630110115,9.264155561471185,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006635949735348867,0.0005111959937297269,0.04396912953916631,0.0009436423736272063,22.743229408470132,20.802574986410026,1.0,0,0.09468816927590802,0.009283033661203543,1.0,0,5.0,0,46.08071885204355,9.596918533911962,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004489970114293751,0.00046574419286095494,0.04599361602392802,0.0008984049169708167,21.74214785547093,21.23913666342331,1.0,0,0.07799609132676984,0.00684423809527911,1.0,0,5.0,0,52.96960287321147,8.177596212067897,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01281455567702261,0.0006478395410032336,0.04448078243971112,0.0010779517104403478,22.481618918358546,22.005887819004982,1.0,0,0.15917646738969876,0.018257384386333966,1.0,0,5.0,0,31.684934383305706,13.977680732926865,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007030175153538654,0.0006992772141801746,0.04390069181606024,0.0011692352179340773,22.778684312992283,21.50392320299356,1.0,0,0.15498541249917364,0.019508227860274098,1.0,0,5.0,0,39.32631928607215,11.419408061369564,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00747103251571124,0.00032349528914742706,0.04442606912609529,0.0006472822423662976,22.50930635257606,20.35695274187179,1.0,0,0.0670448341765439,0.004325574738967555,1.0,0,5.0,0,50.076489636752484,8.599773946711538,0.7555555555555555
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008175849571383287,0.0004849332189409016,0.04692687764015306,0.0008815692992836662,21.309749343824834,22.201291737492546,1.0,0,0.10164591287456595,0.008771612933331927,1.0,0,5.0,0,40.46049230518398,10.59978433744195,0.7333333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0041740533102763155,0.0006714729652181112,0.044217579160361925,0.0011342643804643886,22.6154398089806,21.90535244400186,1.0,0,0.1467260900913592,0.017729444099247246,1.0,0,5.0,0,44.54927471792862,10.036095945193418,0.6388888888888888
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0040794455574877375,0.00043434385023234206,0.04758791247995668,0.0008503017208744013,21.01373957979739,21.754179017999608,1.0,0,0.07329211696756859,0.005849824968181756,1.0,0,5.0,0,54.13300139621092,7.839359626921355,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010614363356999945,0.0005795980509905729,0.04618984844889014,0.0009756156573654309,21.649778762675897,22.655549084116196,1.0,0,0.14952228226890543,0.01489337180438565,1.0,0,5.0,0,33.782763155702305,13.029291666724173,0.7611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011430447968429513,0.0010448675838151472,0.05362282501988098,0.0014358113246356935,18.648775024986918,26.943531546816132,1.0,0,0.5588756083093948,0.07374159584736414,1.0,0,5.0,0,23.361800290572987,18.694498124166508,0.7777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006455463108472115,0.0005266749288724203,0.04605091172558963,0.0009579583379228512,21.71509667297898,21.55827251505062,1.0,0,0.10139155166453277,0.009687010989226598,1.0,0,5.0,0,44.10326435835268,9.77941640282265,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007552788488649931,0.0005052046760509094,0.045928914245486625,0.000952240078531166,21.77277683193368,21.493585513086714,1.0,0,0.08621877148063123,0.008102092678248954,1.0,0,5.0,0,44.42298645193176,9.711934729603275,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005963920612498286,0.0004755624227454496,0.04570650087062719,0.0008690912001653329,21.878725803808788,21.420415674949016,1.0,0,0.09918654284467145,0.00864664642756804,1.0,0,5.0,0,45.84404446652933,9.382304661363433,0.7277777777777777
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006195595854827873,0.0004337766775275447,0.04352238037146856,0.0008045294038908384,22.976684442920728,20.876072542820435,1.0,0,0.09267326831176907,0.007811654237859252,1.0,0,5.0,0,47.80102419386374,9.137581483979702,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008960302778904472,0.0009085808423681135,0.04768500691596193,0.001299594511875677,20.970952185502632,24.691170193435617,1.0,0,0.41319579708583654,0.05524243734952199,1.0,0,5.0,0,28.476425274815544,16.472453263923484,0.7055555555555556
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006242310628241654,0.0004902112018035617,0.0453936350636842,0.0009101856180683735,22.02952018707177,21.29564907363753,1.0,0,0.09222050670155514,0.008428328609568167,1.0,0,5.0,0,46.34463671057331,9.40113446553917,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0061599822277511596,0.0007506601314522068,0.04509597008200823,0.001220546310798656,22.174930446810947,22.236689735490845,1.0,0,0.18113366420748409,0.02335973955812572,1.0,0,5.0,0,38.56796032651239,11.742153356898505,0.6722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005941044669212747,0.0006020265081078643,0.0440583368770274,0.0010670862996266359,22.697179941020725,21.272587320314777,1.0,0,0.11475804573413999,0.012882861251696841,1.0,0,5.0,0,44.55079383966781,9.825537173182251,0.6611111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010715720118695371,0.0009955474788479431,0.046922450590950945,0.0014137786016839848,21.31175988052191,23.86991070039144,1.0,0,0.4354918229853476,0.06443125637987081,1.0,0,5.0,0,27.524114333300506,16.80077490078457,0.7
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004816050885977363,0.0005275535275634357,0.04389887863060272,0.000995469798417947,22.779625156595266,21.007091786807965,1.0,0,0.08579752714518575,0.008814555799272126,1.0,0,5.0,0,52.63094531490731,8.481429905585673,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00934744442666069,0.0004689198820277097,0.042221145440787804,0.0008537272455070744,23.684814553466577,20.972770401121117,1.0,0,0.10093674947804633,0.009370617725382255,1.0,0,5.0,0,41.01918517842701,11.131539327675185,0.8
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013918422126473096,0.0010928644992655705,0.05293548367038111,0.0014666521247576007,18.890920242210388,27.09477171290391,1.0,0,0.6755483445786767,0.09235294213878238,1.0,0,5.0,0,21.809510314345854,20.957769285987897,0.8166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008544290856969061,0.0007686532125043548,0.04549183717147032,0.0012243176990913841,21.981965604746744,22.701791944064478,1.0,0,0.20417644018373554,0.026335147175577677,1.0,0,5.0,0,34.06387915498906,13.624714807490701,0.6888888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003525413258875121,0.0003303229471384173,0.04541896610660416,0.0006568468164639778,22.017233894159354,20.65475142000906,1.0,0,0.06874751537160108,0.004413492477851077,1.0,0,5.0,0,60.88533918400487,7.032362490500144,0.7111111111111111
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008726535050711859,0.0007395225548072913,0.045160917932843846,0.0012350492882878784,22.1430397293306,22.11007130164088,1.0,0,0.15599825966440672,0.020169497858029954,1.0,0,5.0,0,36.258652260230036,12.523847846597608,0.6833333333333333
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0054349848637250675,0.0005641632983476237,0.04956178770365218,0.0010565005342769197,20.17683474170385,22.495523592833333,1.0,0,0.08873842649751147,0.00859453054501894,1.0,0,5.0,0,45.644902568826886,9.061072186348628,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00958598052858839,0.0006144351927141292,0.04026717478996586,0.001003441325204206,24.834123705375752,20.992636408584982,1.0,0,0.17668216528520606,0.02095169098650356,1.0,0,5.0,0,36.885520413180245,13.088164089238466,0.7722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006400822303161746,0.00045283635560563535,0.044047548477666565,0.0008548782757947115,22.70273907541143,20.901198823473923,1.0,0,0.08562526118164535,0.007527473003489756,1.0,0,5.0,0,48.24582934481075,9.184445703547189,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0034251450035167608,0.0008663383602451167,0.05023338256291481,0.0014163960383587503,19.907080689769394,23.506885703526837,1.0,0,0.1755850722432472,0.023551153262348214,1.0,0,5.0,0,39.5832872814925,10.75221521102977,0.6222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0054131727560025045,0.0005471410163835862,0.04444428732334831,0.0009967428661960696,22.50007954283612,21.03934324217163,1.0,0,0.10065201255858539,0.010361453941671234,1.0,0,5.0,0,47.848179865789284,9.245697049288,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010853412650306482,0.0006284826024861738,0.04269400720193515,0.0010355321608003084,23.422491013087054,21.58420885956972,1.0,0,0.16802625018421785,0.019347332283628883,1.0,0,5.0,0,34.267353743453306,13.72082545068257,0.7722222222222223
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006674142356794532,0.00040827306303380746,0.04411148999161998,0.0007719272749134283,22.669830472513482,20.742903725481455,1.0,0,0.08504350611574707,0.006737658366510221,1.0,0,5.0,0,48.09150129262343,8.88632292584021,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006705481929298207,0.0007551629065471914,0.04752111080326512,0.0012653849208313541,21.043279146818495,22.796434779719906,1.0,0,0.1532014962462787,0.019266463738425506,1.0,0,5.0,0,37.721452368463204,11.49771927032194,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012641050994047776,0.0006023305861200295,0.045487974147556225,0.0010370874069629255,21.98383240273899,22.251673143266682,1.0,0,0.13275277115298567,0.01416903206558122,1.0,0,5.0,0,32.7020013746126,13.904317639395153,0.7222222222222222
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010973541662976705,0.0007506139287628742,0.04463837264298725,0.001184736789621099,22.40225036871055,22.609703249337965,1.0,0,0.21558857151471814,0.0274904686671071,1.0,0,5.0,0,31.414939514485642,14.59495965955322,0.7166666666666667
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007914186707511428,0.0007700384305808328,0.046038087864512495,0.0012859033560293272,21.721145390376417,22.223941375128767,1.0,0,0.15606496579124654,0.020609669197634718,1.0,0,5.0,0,36.84821721760892,12.029036825179576,0.7444444444444445
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009598591856388339,0.0008519718729285053,0.04497239661545516,0.0013673922084800046,22.235861889920745,22.364013625439117,1.0,0,0.19524942035453563,0.028391271727847302,1.0,0,5.0,0,33.45460503759235,13.827362383056268,0.6777777777777778
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0074165479938609336,0.0006176523072984557,0.044026926334410695,0.0010930192722564723,22.713373002793908,21.068792875629743,1.0,0,0.11565099806675509,0.013316921657025438,1.0,0,5.0,0,42.04699630204479,10.1383420116588,0.7388888888888889
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005425950655276068,0.0005503009471430761,0.046228482166107004,0.0010010273652620006,21.631685773433475,21.65659225175839,1.0,0,0.10134425211595513,0.010078700294498404,1.0,0,5.0,0,45.80497678103639,9.49842603157588,0.65
2022-07-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:20:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004393031529955849,0.00040424844657000185,0.046563161512534416,0.0007709621642638571,21.47620495508683,21.618490186836834,1.0,0,0.08189153823888053,0.006118406310020303,1.0,0,5.0,0,51.778376135379595,8.367938656303213,0.6888888888888889
