name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-18_multipletau_mod-filtering_3dot0_0010_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01062441083784682,0.0047114507672670215,0.20710772802993244,0.0066556638347779395,4.828405050416439,0.2071077280299324,1.0,0,117.77277387300289,16.54394950782993,1.0,0,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_3dot0_0011_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009962373536668956,0.003501952227751184,0.08903239256934734,0.00534653290148319,11.231867089510146,0.08903239256934734,1.0,0,96.64288460113826,24.78385000577909,1.0,0,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_3dot0_0012_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01863646426535448,0.004421501357420993,0.1280619096253539,0.006160421806253627,7.8087231630818845,0.1280619096253539,1.0,0,122.31564284524997,25.80555567446158,1.0,0,1.0,1.0,0.7872340425531915
2024-01-18_multipletau_mod-filtering_3dot0_0013_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.006845560916871718,0.0015189677697174692,0.06911110648485107,0.003922012199693264,14.469454344783161,0.06911110648485107,1.0,0,33.67034857429442,6.562800457268562,1.0,0,1.0,1.0,0.8936170212765957
2024-01-18_multipletau_mod-filtering_3dot0_0014_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0038900898791951466,0.003302377130330805,0.23105907396290887,0.011054023529850432,4.327897549526779,0.23105907396290887,1.0,0,21.686302440678375,3.165284114984444,1.0,0,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_3dot0_0015_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.008064769414358519,0.008245277636020927,0.3489881569931409,0.010825092450046807,2.86542674862074,0.3489881569931409,1.0,0,144.84569473059364,19.974725872589428,1.0,0,1.0,1.0,0.851063829787234
2024-01-18_multipletau_mod-filtering_3dot0_0016_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.027541097822855853,0.0048962263533413805,0.3100544647834936,0.006277590996360987,3.2252398000405673,0.3100544647834936,1.0,0,155.77032757097882,14.07693414635432,1.0,0,1.0,1.0,0.7021276595744681
2024-01-18_multipletau_mod-filtering_3dot0_0017_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03590243914626656,0.0073222202145316806,0.2171355762237983,0.007632997127776718,4.605417580071334,0.2171355762237983,1.0,0,368.6728653009874,56.219106589486934,1.0,0,1.0,1.0,0.851063829787234
2024-01-18_multipletau_mod-filtering_3dot0_0018_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018069824008202007,0.0038965764565346817,0.20240279742738856,0.006840855822470262,4.940643176430144,0.20240279742738856,1.0,0,70.37076060221469,9.653659044631864,1.0,0,1.0,1.0,0.7127659574468085
2024-01-18_multipletau_mod-filtering_3dot0_0019_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.030705722667706215,0.007988075755764235,0.18351269941954584,0.008446826632612236,5.449214158818539,0.18351269941954584,1.0,0,339.06073142335777,68.3218622144982,1.0,0,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_3dot0_0020_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0035629581051763726,0.0004274905805729484,0.033111696370950565,0.005965656672150657,30.200808463480488,0.033111696370950565,1.0,0,2.871564922190751,0.9774196316917727,1.0,0,1.0,1.0,0.30851063829787234
2024-01-18_multipletau_mod-filtering_3dot0_0021_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003051283076115574,0.0020685668077330163,0.13505712072186354,0.0033291672185324812,7.404274536989417,0.13505712072186354,1.0,0,85.31965284361047,8.819892323074441,1.0,0,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_3dot0_0022_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2248408701463459,0.02001064917089676,0.7164982145022883,0.01925375913319182,1.3956768904087844,0.7164982145022883,1.0,0,788.148646755516,79.56104042828083,1.0,0,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_3dot0_0023_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:26 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01469997937518619,0.003448736732206297,0.08655489638527286,0.0040695296022908185,11.553361412955812,0.08655489638527286,1.0,0,206.63753739114108,43.65257178681958,1.0,0,1.0,1.0,0.7872340425531915
2024-01-18_multipletau_mod-filtering_3dot0_0024_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.014565770265881794,0.007925263020851598,0.264530183637053,0.008694086481008239,3.780286945901205,0.264530183637053,1.0,0,280.54740083493186,41.00184753730971,1.0,0,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_3dot0_0025_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007770572391953334,0.003270780577589391,0.1835723686454133,0.005252403958489833,5.447442920625984,0.1835723686454133,1.0,0,85.77743444711628,10.299021704756086,1.0,0,1.0,1.0,0.8297872340425532
2024-01-18_multipletau_mod-filtering_3dot0_0026_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0075373419634579,0.001999386472565233,0.06918058849822438,0.006002690694226221,14.454921845969357,0.06918058849822438,1.0,0,25.998089398995813,7.23050786173105,1.0,0,1.0,1.0,0.8404255319148937
2024-01-18_multipletau_mod-filtering_3dot0_0027_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01250217015929278,0.001972902653919739,0.21387057572162507,0.0036967894927155296,4.675725010913164,0.21387057572162507,1.0,0,61.42485210724476,4.1981412673644956,1.0,0,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_3dot0_0028_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02208575513909483,0.00933901049498435,0.3052748256826661,0.011746785396215577,3.2757368635417787,0.3052748256826661,1.0,0,165.5345067448973,28.507663131187186,1.0,0,1.0,1.0,0.8297872340425532
2024-01-18_multipletau_mod-filtering_3dot0_0029_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.014441670557414854,0.0057096807009186035,0.13745218935774997,0.008698757202650953,7.27525697969988,0.13745218935774997,1.0,0,97.12110943353532,26.26898824405438,1.0,0,1.0,1.0,0.851063829787234
2024-01-18_multipletau_mod-filtering_3dot0_0030_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03370056731271687,0.005675457964813504,0.27946432375816116,0.006068971180768837,3.5782742732677595,0.27946432375816116,1.0,0,318.94064717793486,30.498039896418526,1.0,0,1.0,1.0,0.8191489361702128
2024-01-18_multipletau_mod-filtering_3dot0_0031_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018916435699838918,0.004010459427253855,0.2416391623158079,0.005868736962298714,4.13840203059908,0.24163916231580787,1.0,0,107.44026643527533,11.290545166350794,1.0,0,1.0,1.0,0.723404255319149
2024-01-18_multipletau_mod-filtering_3dot0_0032_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.008838993607265477,0.004817368417829752,0.13885498725304699,0.015089100994485656,7.201757889888513,0.13885498725304699,1.0,0,24.199172005214468,8.271722984156987,1.0,0,1.0,1.0,0.7872340425531915
2024-01-18_multipletau_mod-filtering_3dot0_0033_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004256201872782861,0.002194763661793107,0.10381039100582706,0.004779635994314105,9.632947051936913,0.10381039100582706,1.0,0,45.82949607670922,7.822093741585916,1.0,0,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_3dot0_0034_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009549132908641789,0.002671900123223901,0.1674809027394566,0.003697795826223987,5.970830008933379,0.1674809027394566,1.0,0,124.53168487335547,12.08214324354699,1.0,0,1.0,1.0,0.8297872340425532
2024-01-18_multipletau_mod-filtering_3dot0_0035_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00027662831070851546,0.00048527049197336325,0.0209063395438804,0.0031466342527960143,47.832381077572,0.0209063395438804,1.0,0,7.716756194810589,2.709431079497693,1.0,0,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_3dot0_0036_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.015128429656388831,0.003248754573271509,0.18809263133711887,0.0043553370685222225,5.316529376462907,0.18809263133711887,1.0,0,136.28399749656108,13.96669185620195,1.0,0,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_3dot0_0037_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0014799849033177992,0.0017486372191419179,0.03479537549714972,0.0030052375876433303,28.739451312485922,0.03479537549714972,1.0,0,73.63580225334022,26.036949804829405,1.0,0,1.0,1.0,0.925531914893617
2024-01-18_multipletau_mod-filtering_3dot0_0038_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0018432254497066092,0.0018006905726617672,0.09356140177128397,0.003796222899916461,10.68816820898596,0.09356140177128397,1.0,0,48.72609245774076,7.433929491150425,1.0,0,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_3dot0_0039_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012642656365397187,0.003369040662459774,0.15096304388549073,0.011306610995866028,6.624137764196946,0.15096304388549073,1.0,0,21.583882536185946,4.927914481860853,1.0,0,1.0,1.0,0.5319148936170213
2024-01-18_multipletau_mod-filtering_3dot0_0040_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03139515725485065,0.005058503346943112,0.2994991493516896,0.009344849490361786,3.33890764686527,0.2994991493516896,1.0,0,63.22349924788117,7.84669068524132,1.0,0,1.0,1.0,0.6382978723404256
2024-01-18_multipletau_mod-filtering_3dot0_0041_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000811639316923074,0.004095676404338582,0.25752213594928214,0.008415516046570813,3.883161330243648,0.25752213594928214,1.0,0,51.17889769954633,6.359697460351363,1.0,0,1.0,1.0,0.7978723404255319
2024-01-18_multipletau_mod-filtering_3dot0_0042_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03191203397713993,0.005341259661619244,0.1049151230925025,0.005430008813635556,9.531514337721465,0.1049151230925025,1.0,0,436.0565600737233,95.71903091216566,1.0,0,1.0,1.0,0.7553191489361702
2024-01-18_multipletau_mod-filtering_3dot0_0043_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.014353430542272672,0.0045849194016293485,0.27551370901035804,0.007786476568711059,3.6295834555455992,0.27551370901035804,1.0,0,75.60914039940177,8.785548249908489,1.0,0,1.0,1.0,0.723404255319149
2024-01-18_multipletau_mod-filtering_3dot0_0044_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000586967728393617,0.0006664385349575674,0.044568032124018435,0.0037146995106430015,22.43760723420148,0.044568032124018435,1.0,0,9.666190775679697,1.9850035949646163,1.0,0,1.0,1.0,0.7127659574468085
2024-01-18_multipletau_mod-filtering_3dot0_0045_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03724171050041836,0.005266273543389508,0.19612503339075776,0.008658389168951395,5.0987881695224955,0.19612503339075774,1.0,0,81.3074264017663,14.933167900756333,1.0,0,1.0,1.0,0.7127659574468085
2024-01-18_multipletau_mod-filtering_3dot0_0046_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.10563290814047555,0.016901510120402377,0.49735658616036127,0.01685152248869259,2.0106298535625964,0.49735658616036127,1.0,0,509.7434491101078,71.39807222966452,1.0,0,1.0,1.0,0.851063829787234
2024-01-18_multipletau_mod-filtering_3dot0_0047_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004801822731447247,0.00023493511655021764,0.02663527795462628,0.0029796259168994987,37.544192394144325,0.02663527795462628,1.0,0,3.197561062205788,0.6910799735858967,1.0,0,1.0,1.0,0.5957446808510638
2024-01-18_multipletau_mod-filtering_3dot0_0048_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004564212588830663,0.002961443224059335,0.07889639966949198,0.004252453463124029,12.674849602632559,0.07889639966949198,1.0,0,112.77651349757159,26.452517002023406,1.0,0,1.0,1.0,0.8723404255319149
2024-01-18_multipletau_mod-filtering_3dot0_0049_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0010537137334037938,0.005583292558376812,0.2900728412132926,0.01049959102240206,3.447409953366482,0.2900728412132926,1.0,0,60.96579237529921,8.713528111487603,1.0,0,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_3dot0_0050_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.024672492482980313,0.005005761166699458,0.34815030855255596,0.008053566845431114,2.872322601572655,0.34815030855255596,1.0,0,85.40444958118348,8.28512034328549,1.0,0,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_3dot0_0051_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022055220610702087,0.00647193607335998,0.16659172467414668,0.008018748505942594,6.002699125397732,0.16659172467414668,1.0,0,174.04613288585307,37.54624275871384,1.0,0,1.0,1.0,0.7446808510638298
2024-01-18_multipletau_mod-filtering_3dot0_0052_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.005385582307929737,0.0023814290118209266,0.05769266160748396,0.003780231294215734,17.33322700213711,0.05769266160748396,1.0,0,88.11238759319397,24.326446030183988,1.0,0,1.0,1.0,0.9042553191489362
2024-01-18_multipletau_mod-filtering_3dot0_0053_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005742339565740884,0.0020135007923601095,0.14927118708936632,0.003580639970195557,6.699216503191039,0.14927118708936632,1.0,0,68.46339056787059,6.63268221153955,1.0,0,1.0,1.0,0.7978723404255319
2024-01-18_multipletau_mod-filtering_3dot0_0054_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0026224316444861673,0.0009363903385601855,0.058949369124019727,0.0017060849137066987,16.963709957542807,0.058949369124019727,1.0,0,65.0719782179395,7.532312664039547,1.0,0,1.0,1.0,0.8404255319148937
2024-01-18_multipletau_mod-filtering_3dot0_0055_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002315185042213286,0.0019472036828720833,0.16837121815205083,0.0036367341176190156,5.939257380064394,0.16837121815205083,1.0,0,61.83082928107081,5.288031120849954,1.0,0,1.0,1.0,0.776595744680851
2024-01-18_multipletau_mod-filtering_3dot0_0056_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011757623165352449,0.0032589269605401605,0.13361813189301971,0.004900056032000462,7.484014226457244,0.13361813189301971,1.0,0,100.36903858548165,15.792775804121362,1.0,0,1.0,1.0,0.7659574468085106
2024-01-18_multipletau_mod-filtering_3dot0_0057_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.026609360530660653,0.005808828175839772,0.3407097961370209,0.012464048437387677,2.9350491571948725,0.3407097961370209,1.0,0,47.12091570198471,6.432325541809714,1.0,0,1.0,1.0,0.6595744680851063
2024-01-18_multipletau_mod-filtering_3dot0_0058_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03347064499131358,0.00969613342423622,0.24569599010774673,0.012911497278227484,4.070070494685172,0.24569599010774676,1.0,0,138.9463308105145,32.36653732132697,1.0,0,1.0,1.0,0.776595744680851
2024-01-18_multipletau_mod-filtering_3dot0_0059_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03410880793448001,0.015886096624612142,0.346420208555517,0.01560450345296704,2.886667623028525,0.346420208555517,1.0,0,590.2315297978066,106.84205101236599,1.0,0,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_3dot0_0060_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009229703341893547,0.002049132917332315,0.1499729811133827,0.003949288421466036,6.66786772241314,0.1499729811133827,1.0,0,58.01516715008979,5.971330408833704,1.0,0,1.0,1.0,0.6702127659574468
2024-01-18_multipletau_mod-filtering_3dot0_0061_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006128112183375722,0.001531917542082957,0.12691517890227708,0.002344309159608311,7.879278181296077,0.12691517890227708,1.0,0,96.10053609947519,7.574455329824177,1.0,0,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_3dot0_0062_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005519159059306111,0.0021178041405904135,0.12167579133312416,0.0027074194675939644,8.218561712594074,0.12167579133312416,1.0,0,157.15586235249245,15.616969419942992,1.0,0,1.0,1.0,0.8085106382978723
2024-01-18_multipletau_mod-filtering_3dot0_0063_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0012130238484966416,0.0017347358998580067,0.08329823196677226,0.0065792346812110205,12.00505672676103,0.08329823196677226,1.0,0,17.690632174930276,4.031132935674552,1.0,0,1.0,1.0,0.7340425531914894
2024-01-18_multipletau_mod-filtering_3dot0_0064_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0013392987804677903,0.0010203876740622877,0.02872627470174735,0.006251560747284052,34.81133597664762,0.028726274701747354,1.0,0,8.390506592668693,4.344597656299906,1.0,0,1.0,1.0,0.8297872340425532
2024-01-18_multipletau_mod-filtering_3dot0_0065_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.08723468094184017,0.01548608161744535,0.3444949678406107,0.01478928397915603,2.902800021342185,0.3444949678406107,1.0,0,934.4042364371238,143.87410689868844,1.0,0,1.0,1.0,0.8404255319148937
2024-01-18_multipletau_mod-filtering_3dot0_0066_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004610865368767092,0.001824579410841968,0.21101442427974829,0.003100832103309144,4.7390125268131875,0.21101442427974829,1.0,0,75.49898989682613,4.559995726656193,1.0,0,1.0,1.0,0.8404255319148937
2024-01-18_multipletau_mod-filtering_3dot0_0067_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.029181164267057302,0.0032724175043052817,0.2653935541062875,0.004758501806522092,3.7679890280964012,0.2653935541062875,1.0,0,109.17761901602528,8.486791909043513,1.0,0,1.0,1.0,0.7021276595744681
2024-01-18_multipletau_mod-filtering_3dot0_0068_correlation-CH1_1,Not known,mod-filtering,0,Thu Jan 18 17:57:27 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.017469116623677228,0.005131549603459599,0.13946316938530123,0.006426824857786038,7.170351888657102,0.13946316938530123,1.0,0,167.85572010018626,34.63871505990108,1.0,0,1.0,1.0,0.776595744680851
