name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot6-0dot01_2843_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:33:52 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.300793,None,0.562756,None,1.7769690594147374,0.562756,0.897085,None,0.102915,None,2000.0,None,15.422916,None,1.0,None,1.0,None,1.0,1.0,0.85
2022-04-25_multipletau_0cd20_0dot6-0dot01_2809_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:33:42 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.3420789284382414,None,0.5951458971804158,None,1.6802602601103953,0.5951458971804158,0.93422695487137,None,0.06577304512863003,None,1999.9999981574003,None,45.165988547096575,None,1.0,None,1.0,None,1.0,1.0,0.8375
2022-04-25_multipletau_0cd20_0dot6-0dot01_2807_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:33:42 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.139425,None,0.319446,None,3.1304195388265934,0.319446,0.909717,None,0.090283,None,1436.470024,None,26.504209,None,1.0,None,1.0,None,1.0,1.0,0.8
