name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot6-0dot01_2810_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0011990241251573774,None,0.032191522679939764,None,31.064078886307318,0.032191522679939764,0.999999991003512,None,8.996487999013425e-09,None,31.87420612699429,None,1374.5906997672655,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2811_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005814804521746542,None,0.02338689087676016,None,42.758997135173374,0.02338689087676016,0.9999999999494207,None,5.0579318511267957e-11,None,15.53019119661515,None,1969.519797936638,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot01_2812_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.018243469721443306,None,0.09671262810607849,None,10.339911339221986,0.09671262810607849,0.24644769715671805,None,0.753552302843282,None,16.310833659562235,None,532.1989279150004,None,1.0,None,1.0,None,1.0,1.0,0.7790697674418605
2022-04-25_multipletau_0cd20_0dot6-0dot01_2813_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.002436123613035246,None,0.03400031238798969,None,29.4114944765402,0.03400031238798969,0.8245260039865099,None,0.17547399601349012,None,52.94125255166291,None,2.8028316061029126,None,1.0,None,1.0,None,1.0,1.0,0.7209302325581395
2022-04-25_multipletau_0cd20_0dot6-0dot01_2814_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008727448578593755,None,0.026149047034282107,None,38.242311419187594,0.026149047034282103,0.9579954691576202,None,0.04200453084237976,None,18.597872468206983,None,18.610501510261756,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot01_2815_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.014162976427447127,None,0.055853153108020206,None,17.90409214795799,0.055853153108020206,0.5291823537756604,None,0.47081764622433964,None,23.032978589486575,None,1427.9346852292788,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2816_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005682094422871931,None,0.022873299974102083,None,43.71909611347001,0.022873299974102083,1.0,None,0.0,None,15.56444747883972,None,1090.2647566385324,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot01_2817_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007712685681002807,None,0.024728484600175096,None,40.43919456321716,0.0247284846001751,0.999999999999784,None,2.1604940059205546e-13,None,15.614525465955222,None,522.1249532757164,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot01_2818_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007840630184898778,None,0.024226656338752067,None,41.2768475359283,0.024226656338752067,0.5879723447608947,None,0.41202765523910534,None,11.405509320644118,None,36.16093113872475,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot6-0dot01_2819_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0004998060812042571,None,0.0245051468476556,None,40.8077538248121,0.024505146847655597,0.9999999998433488,None,1.566512475292825e-10,None,14.617691134643959,None,1302.0963517909618,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot01_2820_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009073307014402232,None,0.031838427113645144,None,31.408586750550416,0.031838427113645144,0.9999999999944864,None,5.5135895848934524e-12,None,40.29491934130823,None,1709.8192819068663,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2821_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009940906231180602,None,0.02630478090212024,None,38.015903029984834,0.02630478090212024,0.2680088563693427,None,0.7319911436306573,None,4.9385838870102585,None,34.600482231499974,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2822_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009315210300485655,None,0.0247921644591875,None,40.335324559748926,0.0247921644591875,0.9999999990185968,None,9.814031809440849e-10,None,13.933331809611651,None,837.7612610537738,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2823_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005159019461616898,None,0.02305517280746091,None,43.374214036530184,0.02305517280746091,0.9999999999778896,None,2.211042460231738e-11,None,15.105039479936705,None,1980.9778308772281,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2824_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005456722556372862,None,0.023322899585227177,None,42.87631545750873,0.023322899585227177,0.6405126544095691,None,0.35948734559043094,None,12.460682531024068,None,12.460335135147062,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2825_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.001973015815149637,None,0.02369234391126367,None,42.207727683903244,0.02369234391126367,0.8747152135436382,None,0.12528478645636176,None,14.23305409389288,None,1956.6296858138546,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot01_2826_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008798440697080911,None,0.02677640007233633,None,37.346319792746755,0.026776400072336334,0.4226589513464909,None,0.5773410486535091,None,7.675010453371583,None,43.59730499389809,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot01_2827_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0012067467932319609,None,0.027316646658122553,None,36.60771442832468,0.027316646658122553,0.2906186928312451,None,0.7093813071687549,None,5.821105936082284,None,32.28562189431526,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2828_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0011669619401837306,None,0.031126722017015766,None,32.126736617281416,0.031126722017015763,0.63727439964228,None,0.36272560035771995,None,14.336098252232844,None,147.15414061680812,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2829_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009476602969954451,None,0.025403177242783216,None,39.365154619943844,0.025403177242783216,0.9900942737631591,None,0.00990572623684094,None,16.45537828928043,None,0.0010001160705395424,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2830_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008999499152970714,None,0.027576152846698,None,36.26321646675022,0.027576152846698003,0.4717721770592988,None,0.5282278229407011,None,7.574111616005856,None,90.71518581972127,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2831_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00046191178603094407,None,0.023940546516683946,None,41.770140848836064,0.023940546516683946,0.9999999999933602,None,6.639799821073211e-12,None,17.36487703071038,None,1753.8600927555178,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2832_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0011523268372568563,None,0.02713557058722046,None,36.85199825762837,0.02713557058722046,0.8284900562450461,None,0.17150994375495388,None,13.546886268112166,None,214.76529603788404,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot01_2833_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007050903513545759,None,0.02520942253157864,None,39.667707530680154,0.02520942253157864,0.9529001032651477,None,0.047099896734852265,None,18.01254344734147,None,18.030319795283937,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_0cd20_0dot6-0dot01_2834_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0018577630391127808,None,0.0295881974097442,None,33.79725997335251,0.029588197409744197,0.6247899876276982,None,0.3752100123723018,None,11.499876629966803,None,213.65640739784058,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot01_2835_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004326631260643254,None,0.03152420373827542,None,31.721657692049497,0.03152420373827542,0.6649195184615764,None,0.3350804815384236,None,11.196150673369667,None,881.3215889308889,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot6-0dot01_2836_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0016714711849595831,None,0.025412418595722793,None,39.35083928486491,0.02541241859572279,0.918544889848825,None,0.08145511015117501,None,16.346683192094005,None,1344.7505191429825,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot6-0dot01_2837_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0010165777126934783,None,0.024659183290888467,None,40.55284346621076,0.02465918329088847,0.6845831698144009,None,0.3154168301855991,None,10.808273609028364,None,95.64528487395681,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot01_2838_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00043240414234180236,None,0.023895646661898196,None,41.84862682935918,0.023895646661898196,0.9999999973070276,None,2.692972400630822e-09,None,17.902743769210623,None,1931.189972766559,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2839_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00046465017844565804,None,0.02547901972949394,None,39.24797777217553,0.02547901972949394,0.7770350606253145,None,0.22296493937468553,None,11.316065709210681,None,49.11458381751736,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot01_2840_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0044831580077975275,None,0.0409586124385361,None,24.41488957909974,0.0409586124385361,0.8318658000148065,None,0.16813419998519352,None,21.48598275732461,None,1790.2424041374888,None,1.0,None,1.0,None,1.0,1.0,0.825
2022-04-25_multipletau_0cd20_0dot6-0dot01_2841_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000873563364196861,None,0.024411995854358094,None,40.96346754956037,0.024411995854358094,0.9987750408312294,None,0.001224959168770634,None,17.14835996996402,None,0.0010035120979661083,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot01_2842_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0004156472849614623,None,0.02145547610416527,None,46.60814773557341,0.02145547610416527,0.8651971365727791,None,0.13480286342722092,None,13.630587993242974,None,77.12663765656038,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2843_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.3007703728111183,None,0.56273382241723,None,1.7770390905321591,0.56273382241723,0.8970646357545234,None,0.10293536424547656,None,1999.9999809998435,None,15.427184615134783,None,1.0,None,1.0,None,1.0,1.0,0.85
2022-04-25_multipletau_0cd20_0dot6-0dot01_2844_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.006671358011824724,None,0.07870483625400819,None,12.705699517278052,0.07870483625400819,0.8016676691063311,None,0.19833233089366886,None,59.21198607686946,None,922.8946478041379,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2845_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008460805583709874,None,0.023073919836730225,None,43.33897348504045,0.023073919836730225,0.4019886606004872,None,0.5980113393995128,None,8.01056948711926,None,29.16389473233419,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2846_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008526438777951562,None,0.025835988201025277,None,38.70569967052067,0.025835988201025277,0.912009204418352,None,0.08799079558164802,None,16.373432056826175,None,1266.0648219056532,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot01_2847_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007780029912375364,None,0.024932628064376423,None,40.10808637653379,0.024932628064376423,0.9900379885194317,None,0.0099620114805683,None,16.14670864363765,None,229.20707802335605,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot01_2848_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009581879870778076,None,0.029526966812840602,None,33.86734595322954,0.029526966812840602,0.894108600333243,None,0.10589139966675698,None,28.2480743654921,None,0.6603591837716618,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2849_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006983239328242075,None,0.029638064446879567,None,33.74039495029456,0.029638064446879567,0.33902337676323485,None,0.6609766232367651,None,8.268586864751626,None,45.460043038567775,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot01_2850_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000828422003856466,None,0.02613382328155531,None,38.26458873722386,0.02613382328155531,0.9999999990514821,None,9.485179308654779e-10,None,21.17869271971018,None,1007.8472317570825,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot6-0dot01_2851_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00025315243924250996,None,0.02728148282778409,None,36.654899087141146,0.027281482827784094,0.9999999999910076,None,8.992362410253918e-12,None,17.404135571893875,None,1145.4092598835225,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2852_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009151392094609578,None,0.029308829485512184,None,34.11941102916838,0.029308829485512188,0.8890138371223569,None,0.11098616287764307,None,26.28444575004064,None,1999.9994087834166,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot6-0dot01_2853_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00036375223388551703,None,0.024898520545565673,None,40.16302889040915,0.024898520545565673,0.9999999995329776,None,4.670224207359297e-10,None,15.192454423179742,None,1316.7575031327506,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2854_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.00011329318403241473,None,0.029005881473179077,None,34.47576661046043,0.029005881473179073,0.9999999999969664,None,3.0335733924857777e-12,None,28.1340202122995,None,1843.7930028918338,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot6-0dot01_2855_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0011368142663225056,None,0.030443771426139996,None,32.847441468482714,0.030443771426139996,0.7210445761811263,None,0.2789554238188737,None,17.249831028269703,None,100.39119102250858,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot6-0dot01_2856_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005661559071442612,None,0.02585351681028574,None,38.679457318632686,0.02585351681028574,0.9029252457617943,None,0.09707475423820566,None,17.38886436770727,None,196.40630326731056,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot6-0dot01_2857_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009704445537582762,None,0.027486857923353557,None,36.38102262501141,0.02748685792335356,0.9079134859211162,None,0.0920865140788838,None,27.081298714517875,None,1.511640847040561,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2858_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00048764317316463135,None,0.022484120765399032,None,44.47583298604706,0.022484120765399032,0.9824381245297208,None,0.01756187547027921,None,11.60735457268108,None,1999.9998501581467,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot6-0dot01_2859_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0014290425032013054,None,0.02601092653517542,None,38.44538173785034,0.02601092653517542,0.8053055695074669,None,0.1946944304925331,None,16.68815325075046,None,283.21413197142977,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot6-0dot01_2860_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00036955933726079415,None,0.023246329652180275,None,43.01754362784793,0.023246329652180278,0.9883248127578156,None,0.011675187242184415,None,13.669496338703285,None,1999.9999999365673,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot6-0dot01_2861_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.01079018424613809,None,0.08839702815195925,None,11.312597503628133,0.08839702815195925,0.7464312340158009,None,0.2535687659841991,None,514.3162530032778,None,12.394633941015767,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot6-0dot01_2862_correlation-CH1_1,Not known,0cd20_0dot6-0dot01,0,Wed May  4 10:28:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0008931321551310933,None,0.027409779593294666,None,36.4833287548446,0.027409779593294666,0.34087459001429404,None,0.659125409985706,None,4.84868451099992,None,45.736333430356005,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
