name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1610_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012124573915509362,0.00307023803348562,0.22048276094183872,0.004675919392888746,4.53550198540824,0.22048276094183875,1.0,0,97.24526249084155,8.812913304571614,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1611_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018948890527469398,0.004335185962556234,0.3237885545280186,0.006071205974946606,3.08843529524286,0.3237885545280186,1.0,0,120.59990692642911,9.905422593527076,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1612_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0208239804539182,0.002877224304033575,0.28746743690370713,0.00412841030549218,3.478654872255913,0.28746743690370713,1.0,0,113.03561204171069,7.0645930590584625,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1613_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018404011805315923,0.010369333407486131,0.3375326568108567,0.011102754645861431,2.962676291676187,0.3375326568108567,1.0,0,316.8654209109381,45.916091816196605,1.0,0,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1614_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016760390381064028,0.002122816956184963,0.25396055044647486,0.0032669037584852484,3.937619438302334,0.25396055044647486,1.0,0,94.81981164905692,5.19439887291416,1.0,0,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1615_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03392872208573039,0.005535233292122852,0.4944578796836295,0.007696633463116962,2.022416956202282,0.4944578796836294,1.0,0,122.97277514450782,8.400068678833486,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1616_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03143197274219567,0.005177344883125979,0.3623933310356787,0.006324496689973209,2.7594326781403904,0.3623933310356787,1.0,0,182.48035395206705,14.294828166344873,1.0,0,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1617_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01832081208643832,0.0038311943740328906,0.2246344820990785,0.005017223770878691,4.451676299451367,0.2246344820990785,1.0,0,145.973247571565,14.50044525894503,1.0,0,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1618_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02798746679871844,0.004126747945259631,0.2564623894740836,0.004619482558659895,3.899207217286936,0.2564623894740836,1.0,0,255.92096854837894,20.599013255132125,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1619_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.010862873063880896,0.001128840898496823,0.14485859295921066,0.0016569566496427018,6.90328395141585,0.14485859295921066,1.0,0,106.59954245630925,5.2711968185579865,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1620_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01688117746075113,0.0041235845773185285,0.4783038053437937,0.008078962676062807,2.0907213967934526,0.4783038053437937,1.0,0,56.154308857558306,3.681518478200765,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1621_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01774145312568487,0.0037174317337906916,0.19902351431052268,0.005004001812947663,5.024531917569141,0.1990235143105227,1.0,0,134.61413256132275,14.971053568334641,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1622_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022202557739514517,0.00359248737533886,0.16531999369227993,0.0039295871373246725,6.048875140059346,0.16531999369227993,1.0,0,284.5437597400097,30.044871761758404,1.0,0,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1623_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.025710694386147925,0.0038502298466928067,0.3990332795459091,0.006058365373738044,2.5060566405337856,0.3990332795459091,1.0,0,89.91916094634654,5.770831829927452,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1624_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02677887016407865,0.004967233356586654,0.1823578072026883,0.005386086206415672,5.483724636415008,0.1823578072026883,1.0,0,296.94927685743954,38.84422694916378,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1625_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.026445105010700742,0.005494451629238399,0.35047318771450825,0.007348858169802542,2.8532853155505564,0.35047318771450825,1.0,0,137.15353323923023,12.737077712844586,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1626_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.05811871898960774,0.007182180418215995,0.3486303182749356,0.007426835642229265,2.8683678601107303,0.3486303182749356,1.0,0,387.8284769746292,35.61784153907696,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1627_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.023586619226200423,0.005884543895836833,0.23486089456871756,0.006443916976374454,4.257839525972732,0.23486089456871753,1.0,0,283.0232636323105,34.507691125222635,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1628_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009849191371009924,0.0014791484493882432,0.1875841688498904,0.002071995416604973,5.3309402714054475,0.1875841688498904,1.0,0,120.50727223287535,5.8305205911465405,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1629_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.020489896631496696,0.003265982170405602,0.1151757981229112,0.0031788430835890487,8.682379599686717,0.1151757981229112,1.0,0,659.301887870875,71.38132333994186,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1630_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.035580600942695106,0.004896631305475631,0.42336115137406455,0.005952809482352105,2.362049509631178,0.4233611513740645,1.0,0,185.60663434380473,11.716526019674303,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1631_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.028571920339018564,0.004395825236613207,0.26441524867353217,0.005579257574763714,3.781930145922403,0.26441524867353217,1.0,0,160.77819256982056,15.166578879109366,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1632_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012710574766402916,0.002135195699336424,0.17845823123874616,0.003115902049097389,5.603552120059811,0.17845823123874616,1.0,0,108.19930394671606,8.181142184289962,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1633_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012916476075556571,0.0024864007445519216,0.21571126773308183,0.003685857981070471,4.635826447589128,0.2157112677330818,1.0,0,103.9860922611612,7.657435101662096,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1634_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.05552641791572521,0.010306166081096524,0.6061291150605942,0.012616801565244438,1.649813505328862,0.6061291150605942,1.0,0,181.1860107400897,16.924175672460976,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1635_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03901834635449275,0.0052771829194328155,0.3787113406765686,0.006787424334833197,2.6405335478295897,0.3787113406765686,1.0,0,154.2600270745189,12.333457299242683,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1636_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.030702598632240563,0.003897818175023095,0.40822677211529107,0.005188491738618038,2.449618859680229,0.40822677211529107,1.0,0,139.09843655540604,7.837179927358373,1.0,0,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1637_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:33 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002745541706267174,0.0011294959850456714,0.09710765064358834,0.0016456484933883284,10.297849792188607,0.09710765064358834,1.0,0,108.63674090773378,7.976708870175604,1.0,0,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1638_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.06014094697992245,0.009800105932174863,0.6965567221487527,0.012356181120808935,1.4356332631679716,0.6965567221487527,1.0,0,164.28193564331923,13.038046447398129,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1639_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011411387840103648,0.0013084482656883683,0.12052239467359463,0.0018367162840728774,8.297213166965815,0.12052239467359464,1.0,0,119.83355217765867,7.994775402995597,1.0,0,1.0,1.0,0.723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1640_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.029086557899208332,0.0057750084197403725,0.4188690765686217,0.009530560677346948,2.387380821215084,0.41886907656862166,1.0,0,80.58219575267009,7.61944903414618,1.0,0,1.0,1.0,0.7340425531914894
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1641_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.05699763117997081,0.009514076010449037,0.339443172345476,0.009300581085118408,2.9460012204405963,0.339443172345476,1.0,0,624.1805981809954,67.91052776637818,1.0,0,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1642_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.021723205964813475,0.0020091485902639056,0.18310345847427897,0.0024246241938555495,5.461393292800489,0.18310345847427897,1.0,0,190.43999704971688,11.326180435577301,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1643_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.041002025796873176,0.006995172046366151,0.3883320589654167,0.008168618464631287,2.5751157467250363,0.3883320589654168,1.0,0,215.05076910926485,20.316702907553797,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1644_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.026757996259091477,0.006349908331958838,0.23341082506413094,0.007111452140455019,4.284291440747208,0.2334108250641309,1.0,0,255.38745354633764,34.773688436842846,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1645_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.018735137198830798,0.0031020005143375415,0.25212133722498914,0.0042982518128672235,3.9663441857267943,0.25212133722498914,1.0,0,124.14483746043874,9.296334870235848,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1646_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006854493706050402,0.0011213531306069333,0.0799350801095235,0.0013536624059872658,12.510151971197683,0.0799350801095235,1.0,0,190.21437906601645,14.467894108306863,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1647_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.015260875655336736,0.0022430945607114132,0.22685426493287747,0.003303111063967552,4.408116375047584,0.22685426493287747,1.0,0,105.72660015330273,6.648720188299924,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1648_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.028135467575541417,0.015644027542968644,0.5158535351607751,0.018980356925327777,1.9385347425957482,0.5158535351607751,1.0,0,186.84888765040014,30.872570262333916,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1649_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00657970742075098,0.0017105273804416744,0.14806050158125744,0.0031218945874207306,6.753995760653206,0.14806050158125744,1.0,0,64.84223929035201,5.464397359962811,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1650_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.017846330618924044,0.002989450609715437,0.23964272483026755,0.004231116645410022,4.172878607970565,0.23964272483026752,1.0,0,117.20095562299308,9.039548723376525,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1651_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022884566840387532,0.005237065416869459,0.25098642212836697,0.00629748692767253,3.9842792750300657,0.25098642212836697,1.0,0,192.88124855699783,21.73906133965396,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1652_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03641813877636202,0.005296430153517377,0.35034558237929514,0.006642600372160165,2.854324559221553,0.35034558237929514,1.0,0,167.10001131778003,14.184672752550828,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1653_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.023624294477935126,0.004716587409487977,0.36214078803195004,0.007078250356290068,2.7613569999515617,0.36214078803195004,1.0,0,100.84989829602904,8.462489068662535,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1654_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03430891135257852,0.005961357901714114,0.4337729082559669,0.007652160483844987,2.3053537483947837,0.4337729082559669,1.0,0,155.20052203895247,12.218246211469186,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1655_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.024783802439045655,0.004538338571998737,0.23444880833320414,0.0052050462014747445,4.265323449965148,0.2344488083332041,1.0,0,230.92873781529929,22.995917751450452,1.0,0,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1656_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02277004235462865,0.004178974745405711,0.19118088857826893,0.004732810782883252,5.230648353172617,0.19118088857826895,1.0,0,243.34857048760136,26.976211658960697,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1657_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.061920702414488216,0.01039048147071681,0.5782999598628873,0.011704301947498979,1.7292064143270842,0.5782999598628873,1.0,0,248.90085813246122,22.541864606369028,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1658_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022546581096061113,0.004612310740384574,0.25414449924989513,0.005445051473215805,3.934769404616231,0.25414449924989513,1.0,0,206.287341720864,19.858123306771823,1.0,0,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1659_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.027570972714556996,0.005552221639423795,0.31109888735942126,0.007495571131808545,3.214412010560076,0.31109888735942126,1.0,0,133.55698208544413,14.221308660271955,1.0,0,1.0,1.0,0.7340425531914894
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1660_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:21:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008027421234439558,0.002691787590692001,0.22443408959616776,0.005015705540228303,4.4556511080795955,0.22443408959616773,1.0,0,62.137207158222736,5.5030195533736705,1.0,0,1.0,1.0,0.8297872340425532
