name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1614_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01838827583812408,None,0.27601935263492344,None,3.6229343720063296,0.27601935263492344,0.8613597776520279,None,0.13864022234797213,None,110.57789309664784,None,4.193732724290117,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1615_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15442533453357787,None,0.6243123553792302,None,1.6017623091770516,0.6243123553792302,0.26213437214116847,None,0.7378656278588316,None,9999.999496159671,None,95.13953892684967,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1616_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.18374030634356608,None,0.525613793732189,None,1.9025375892427978,0.525613793732189,0.40611362446668076,None,0.5938863755333192,None,9999.999999998327,None,112.7159091235389,None,1.0,None,1.0,None,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1617_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022121992755791853,None,0.2666715383614265,None,3.7499314930439835,0.2666715383614265,0.7481088132149356,None,0.2518911867850644,None,202.16478209714552,None,4.939684600822049,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1618_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.061017610673093636,None,0.3082607982273539,None,3.2440063924783016,0.3082607982273539,0.5161008936478394,None,0.4838991063521606,None,1302.9512688200973,None,62.413603658407304,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1619_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011570610071697796,None,0.1584373219266907,None,6.311644174739979,0.1584373219266907,0.8762099345612426,None,0.12379006543875737,None,118.79011243185927,None,2.6186322030936733,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1620_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01688153321102015,None,0.47830317983575765,None,2.090724130965187,0.47830317983575765,0.6647373898368166,None,0.33526261016318337,None,56.15224888911787,None,56.16021326173742,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1621_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.017742211763663307,None,0.19902282519336362,None,5.024549315026731,0.19902282519336362,0.48883017329022105,None,0.511169826709779,None,134.65489632587915,None,134.58367432690974,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1622_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1131273794864891,None,0.2623485261821039,None,3.811723338235452,0.2623485261821039,0.5085102441103332,None,0.4914897558896668,None,9999.999999957887,None,139.35371436524912,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1623_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025710758531124034,None,0.39903272473359086,None,2.5060601249374654,0.39903272473359086,0.8990975926623983,None,0.1009024073376017,None,89.91855840622657,None,89.93026760809184,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1624_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.026851590149661653,None,0.41332017568358015,None,2.4194318565410566,0.41332017568358015,0.4404171403669581,None,0.5595828596330419,None,298.753777156672,None,0.010547246055718365,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1625_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04906464270652333,None,0.4359948752327821,None,2.2936049408059898,0.4359948752327821,0.5584631373713456,None,0.44153686262865444,None,412.9738761983603,None,14.272927298034482,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1626_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09178784720992983,None,0.41404346904681366,None,2.4152053461974434,0.41404346904681366,0.6780310652701854,None,0.3219689347298146,None,1015.3933212183966,None,39.3033188566788,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1627_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.051553091747583046,None,0.305948093791598,None,3.268528290557574,0.305948093791598,0.6072158856480645,None,0.3927841143519355,None,951.3937285833706,None,19.204851987000914,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1628_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010388492013967299,None,0.21686887414380418,None,4.611081253351771,0.21686887414380415,0.8479201627777524,None,0.1520798372222476,None,127.64676838293774,None,0.6934560271955649,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1629_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05996852084407889,None,0.16334322668787896,None,6.122078155777034,0.16334322668787896,0.6697631030441029,None,0.3302368969558971,None,3932.965867612916,None,91.90261314027643,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1630_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05863423299637083,None,0.474890324324733,None,2.1057493673343273,0.474890324324733,0.5564274574902167,None,0.4435725425097833,None,529.1325793990387,None,44.2983816033519,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1631_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.029038814049259898,None,0.7258578068422374,None,1.3776802985014203,0.7258578068422374,0.36088519740995556,None,0.6391148025900444,None,165.77827890732308,None,0.030253993595367595,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1632_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013898940077372246,None,0.19504744399300847,None,5.126957726428065,0.19504744399300844,0.8583557250923661,None,0.14164427490763387,None,126.11499604411489,None,4.184146440037194,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1633_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012912624925064953,None,0.2926665936340873,None,3.4168573446762136,0.2926665936340873,0.7370495110721043,None,0.26295048892789574,None,103.97578186719737,None,1.0011736167581577e-05,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1634_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06283070248631284,None,0.6758491240040085,None,1.479620176283707,0.6758491240040085,0.8369720780621175,None,0.16302792193788251,None,222.2543734530661,None,5.387412895207737,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1635_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04800932506870681,None,0.41613340470822247,None,2.403075525025835,0.41613340470822247,0.7315875375476243,None,0.2684124624523757,None,251.64457037703312,None,19.222317573029212,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1636_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0763950155931602,None,0.4723628542061683,None,2.1170165924256574,0.4723628542061683,0.3080844262158382,None,0.6919155737841618,None,1611.0901429541057,None,71.20789090513658,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1637_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03899480282796819,None,0.13628461243822051,None,7.337585528618003,0.13628461243822051,0.3545764927088418,None,0.6454235072911583,None,9999.999106257199,None,73.91662892081106,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1638_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06469538508960182,None,0.7534649797217048,None,1.3272016973759735,0.7534649797217048,0.887931286256374,None,0.11206871374362604,None,184.57709805697775,None,3.9355362641079727,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1639_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011465447701969333,None,0.4920808361018644,None,2.0321864348990673,0.49208083610186437,0.24411703897494003,None,0.7558829610250599,None,120.96749919450414,None,0.005138338903960031,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1640_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.030676055356158027,None,0.5035743839578865,None,1.9858039484463317,0.5035743839578865,0.8020665075816116,None,0.19793349241838842,None,88.4051043854273,None,0.7864837683894811,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1641_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12882787954866104,None,0.4425580888482957,None,2.2595903796547474,0.4425580888482957,0.6852324526742286,None,0.3147675473257714,None,2362.7522161361107,None,58.78543721290991,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1642_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.023620396712008107,None,0.19767556521335247,None,5.0587941859212275,0.19767556521335247,0.8688439067445717,None,0.13115609325542832,None,227.75658642401427,None,7.72559477460207,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1643_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04155061978117236,None,0.839173404010575,None,1.1916488239746432,0.8391734040105752,0.4600141712394251,None,0.5399858287605749,None,219.70500814243854,None,0.03374523095552723,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1644_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03082975279819533,None,0.2633594364736183,None,3.7970919644649745,0.2633594364736183,0.8152560160430868,None,0.18474398395691316,None,332.0928128050145,None,7.877294519870212,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1645_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018971556948452095,None,0.5670523273271546,None,1.763505679826019,0.5670523273271546,0.4418056220143715,None,0.5581943779856284,None,126.49961564091322,None,0.024994856639149337,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1646_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00906767296774913,None,0.08621104579011897,None,11.599441705352964,0.08621104579011897,0.6891387044374925,None,0.3108612955625075,None,340.9285529938495,None,38.07909603417444,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1647_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015260756708375789,None,0.2760733440186424,None,3.622225838407901,0.2760733440186424,0.8217186274268102,None,0.17828137257318977,None,105.72568010016164,None,1.0027846613875802e-05,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1648_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999999167360865,None,1.098896819157046,None,0.9100035440698527,1.098896819157046,0.6547257331243422,None,0.34527426687565776,None,9999.999986818697,None,47.07723023029172,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1649_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006806970949959301,None,1.0234527604921535,None,0.9770846673168622,1.0234527604921535,0.14239674467568186,None,0.8576032553243181,None,67.49931191321645,None,0.00917948035139072,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1650_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018302621631312133,None,0.5907936973018614,None,1.6926382332224812,0.5907936973018614,0.40079974209031166,None,0.5992002579096883,None,121.5928925214073,None,0.03891916702437435,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1651_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025230365028887758,None,0.2806886222637527,None,3.562666672895409,0.2806886222637527,0.8484794162988334,None,0.1515205837011666,None,225.8720390347933,None,3.952041797722995,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1652_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04020148628431541,None,0.39507111999354066,None,2.531189827331215,0.3950711199935407,0.8327741936787865,None,0.16722580632121353,None,201.48217115825457,None,4.025786704359887,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1653_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.023631439837569324,None,0.4048671340722401,None,2.469946102914767,0.4048671340722401,0.8942834475589689,None,0.10571655244103106,None,100.90072186494767,None,0.007523999206989465,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1654_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03806846099337813,None,0.48303550041724314,None,2.0702412123668057,0.4830355004172431,0.8542112905491472,None,0.14578870945085276,None,180.43652567198865,None,3.330758977203788,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1655_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025699542149074994,None,0.24913544388674402,None,4.013880901083653,0.249135443886744,0.9223834981813552,None,0.07761650181864477,None,245.87363477570344,None,3.0213312343456598,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1656_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02556354454397869,None,0.22053550963004762,None,4.534417163374363,0.2205355096300476,0.8113335057544759,None,0.18866649424552406,None,302.7721993014352,None,4.63466566752305,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot069-0dot1_1657_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot069-0dot1,0,Thu Jul 21 18:22:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11064304371800349,None,0.7017415793519336,None,1.4250260059030726,0.7017415793519336,0.6153435612798839,None,0.3846564387201161,None,723.281407667862,None,25.75107135693784,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
