version,3.0
numOfCh,1
type,point
parent_name,fe81d_1dot0-1dot0
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.026573145762085915
2.0,0.024357588961720467
3.0,0.02244703099131584
4.0,0.02082185260951519
5.0,0.019475288689136505
6.0,0.01819678209722042
7.0,0.017044425010681152
8.0,0.016055449843406677
9.0,0.015152077190577984
10.0,0.014405899681150913
11.0,0.01372313778847456
12.0,0.013041169382631779
13.0,0.012369617819786072
14.0,0.011787612922489643
15.0,0.01117443572729826
16.0,0.010692059062421322
18.0,0.00981965847313404
20.0,0.00905710831284523
22.0,0.008435992524027824
24.0,0.007968517951667309
26.0,0.007408906240016222
28.0,0.006891249679028988
30.0,0.006488520186394453
32.0,0.006087572313845158
36.0,0.005332388449460268
40.0,0.004814810119569302
44.0,0.004318478982895613
48.0,0.003907467238605022
52.0,0.0037499619647860527
56.0,0.0035275849513709545
60.0,0.003191536758095026
64.0,0.0029201724100857973
72.0,0.0023301744367927313
80.0,0.0017671771347522736
88.0,0.0016699640545994043
96.0,0.001873562578111887
104.0,0.0018580929609015584
112.0,0.0017402078956365585
120.0,0.0020660676527768373
128.0,0.0016758529236540198
144.0,0.0011216953862458467
160.0,0.000792710343375802
176.0,0.0004927515401504934
192.0,0.00028732806094922125
208.0,0.00012123373744543642
224.0,0.00010752191883511841
240.0,-0.0005048418533988297
256.0,-0.0012967751827090979
288.0,-0.0015597823075950146
320.0,-0.0011228177463635802
352.0,-0.001202334533445537
384.0,-0.00123623909894377
416.0,-0.0012655312893912196
448.0,-0.00139830622356385
480.0,-0.0011754912557080388
512.0,-0.001052887993864715
576.0,0.0004594337078742683
640.0,-0.0003871542285196483
704.0,-0.0006282333051785827
768.0,-0.0008867139113135636
832.0,-0.0012598144821822643
896.0,-0.0006281037931330502
960.0,-0.00038122115074656904
1024.0,0.00027578146546147764
1152.0,-0.0007081456133164465
1280.0,0.001087269512936473
1408.0,0.002178326714783907
1536.0,0.0014728409005329013
1664.0,7.19487652531825e-05
1792.0,-0.0008463838021270931
1920.0,-0.001095176674425602
2048.0,-0.0010466058738529682
2304.0,-0.0003277846553828567
2560.0,-0.0001756069395923987
2816.0,0.0007000265759415925
3072.0,0.001157003571279347
3328.0,-0.0009269890724681318
3584.0,-0.0009173620492219925
3840.0,-0.0004772439715452492
4096.0,0.00019224299467168748
4608.0,0.00019311843789182603
5120.0,-0.0011984113370999694
5632.0,0.0006176556926220655
6144.0,-0.0002032770571531728
6656.0,-0.0006171170971356332
7168.0,0.000813557649962604
7680.0,-6.8408262450248e-05
8192.0,-0.0005426715943031013
end
