version,3.0
numOfCh,1
type,point
parent_name,34766_3dot0-1dot0
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.016010332852602005
2.0,0.013056930154561996
3.0,0.01099332608282566
4.0,0.009451240301132202
5.0,0.008245046250522137
6.0,0.007196365389972925
7.0,0.00634430767968297
8.0,0.0057070315815508366
9.0,0.004997352138161659
10.0,0.004532415885478258
11.0,0.004084800370037556
12.0,0.0037120040506124496
13.0,0.0032648066990077496
14.0,0.0029236385598778725
15.0,0.0027056457474827766
16.0,0.002567642368376255
18.0,0.0021936737466603518
20.0,0.0019973020534962416
22.0,0.0018817712552845478
24.0,0.0017497012158855796
26.0,0.001617919304408133
28.0,0.0015612533316016197
30.0,0.0013049666304141283
32.0,0.0011384653626009822
36.0,0.0009695911430753767
40.0,0.001031615654937923
44.0,0.0011629844084382057
48.0,0.0011694211279973388
52.0,0.0012548277154564857
56.0,0.0008610455552116036
60.0,0.0006620690692216158
64.0,0.0002350734721403569
72.0,0.000509403005708009
80.0,0.0006167725659906864
88.0,0.00029196342802606523
96.0,4.677317338064313e-05
104.0,-0.00015343980339821428
112.0,-0.0001846926606958732
120.0,5.15262181579601e-05
128.0,-0.00021034273959230632
144.0,-0.00025921035557985306
160.0,0.00023062074615154415
176.0,6.200485222507268e-05
192.0,-4.037607868667692e-05
208.0,0.00020138226682320237
224.0,0.0001949759025592357
240.0,0.0002121483557857573
256.0,0.00011254286073381081
288.0,0.0006462346646003425
320.0,0.00028657319489866495
352.0,0.0002475787478033453
384.0,3.3557964798092144e-06
416.0,-0.00014249992091208696
448.0,-1.5324407286243513e-05
480.0,-0.00017483810370322317
512.0,0.0001864375517470762
576.0,0.00021907662448938936
640.0,0.0004218081012368202
704.0,0.0002508255420252681
768.0,0.00019843352492898703
832.0,0.00012387684546411037
896.0,0.00018550812092144042
960.0,0.0003304729762021452
1024.0,0.00046501116594299674
1152.0,0.00020557563402689993
1280.0,-6.887236668262631e-05
1408.0,-0.00014181244478095323
1536.0,-0.00036523278686217964
1664.0,0.0003189684066455811
1792.0,-7.786721107549965e-05
1920.0,0.000357718497980386
2048.0,0.0002201128372689709
2304.0,-0.00018935283878818154
2560.0,-0.00011237793660257012
2816.0,-4.0986724343383685e-05
3072.0,0.00011509277101140469
3328.0,-0.000370450085029006
3584.0,-0.00011757439642678946
3840.0,-9.435458923690021e-05
4096.0,-0.000220898786210455
4608.0,-0.0003164435620419681
5120.0,0.0001340994640486315
5632.0,8.213763067033142e-05
6144.0,0.00016673136269673705
6656.0,-6.684447726001963e-05
7168.0,-3.341471528983675e-05
7680.0,-0.0003007749037351459
8192.0,-3.3464832085883245e-05
end
