version,3.0
numOfCh,1
type,point
parent_name,labthresh-0dot04_avgcorrs
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.0231399517506361
2.0,0.02196563594043255
3.0,0.020919106900691986
4.0,0.019999530166387558
5.0,0.01918107643723488
6.0,0.01843961887061596
7.0,0.01771581545472145
8.0,0.017098383978009224
9.0,0.016527609899640083
10.0,0.01598692499101162
11.0,0.015471959486603737
12.0,0.01504572480916977
13.0,0.014643246307969093
14.0,0.014263703487813473
15.0,0.013919506222009659
16.0,0.013522755354642868
18.0,0.012894964776933193
20.0,0.012333370745182037
22.0,0.011839785613119602
24.0,0.011353486217558384
26.0,0.010736430063843727
28.0,0.010226618498563766
30.0,0.009852053597569466
32.0,0.009344937279820442
36.0,0.009054097975119172
40.0,0.008174566103358908
44.0,0.0071258401435443375
48.0,0.006108540632643174
52.0,0.005420965920469219
56.0,0.0047434638932296975
60.0,0.0037791346646069237
64.0,0.0031447398893457526
72.0,0.009612094669993146
80.0,0.009035322671372662
88.0,0.008077259255942944
96.0,0.007096835758763037
104.0,0.006339081392712507
112.0,0.005605275444823372
120.0,0.004895739024505019
128.0,0.003959323019765126
144.0,0.005197660398802587
160.0,0.003853729468703802
176.0,0.002774720419568309
192.0,0.0029534363883223186
208.0,0.002085699635374892
224.0,-4.269906639819965e-06
240.0,-0.001979516029158341
256.0,-0.0022268139391761516
288.0,-0.0014292141604528297
320.0,-0.003349432047495308
352.0,-0.005300146352965385
384.0,-0.006746853313719233
416.0,-0.006808102363720536
448.0,-0.007541829058027361
480.0,-0.00898008315760473
512.0,-0.009483693664978173
576.0,-0.003348815254867077
640.0,0.0007462892681360245
704.0,-0.0005409511737525463
768.0,-0.0021627178881317376
832.0,0.0021553819067776205
896.0,0.001787928631529212
960.0,-0.003945371834561229
1024.0,-0.005660405848175287
end
