name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:56 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002004043138762457,0.00017649292652663318,0.06783484983471127,0.0003963872211642455,14.741685172689765,22.905817270661753,1.0,0,0.031139900757242694,0.0007407552686002965,1.0,0,5.0,0,117.10276827458725,2.5870919198399673,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:56 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00025474163058369914,0.0001584169748607111,0.06993873275961099,0.00035674989686167646,14.298228757405958,22.43021003017029,1.0,0,0.030899648891862773,0.0006409277017889819,1.0,0,5.0,0,116.1088896596233,2.4928197651039365,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:56 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00035066968695462997,0.00012355331089153993,0.06619888009377589,0.00027139713034468285,15.10599572958669,22.293877568773965,1.0,0,0.033222321214999136,0.0005595793663412281,1.0,0,5.0,0,115.03448492117143,2.64006862483055,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:56 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-6.027138008435351e-05,0.00016276320289898783,0.06969720839525549,0.00036146003338140585,14.347776948668624,22.34556413945217,1.0,0,0.032171192088303054,0.0006823856190442131,1.0,0,5.0,0,105.12544157943327,2.7685855341433894,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0001640289443980425,0.00016129015375665194,0.0675466335222616,0.00035999335300308723,14.804586814388406,22.695961013719153,1.0,0,0.03170518548587112,0.0006896534151903574,1.0,0,5.0,0,110.76830476595589,2.7367199366814914,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00016570128692150465,0.0001822877079529779,0.07071791718952757,0.0004089231145088708,14.140687957762527,22.715520020023213,1.0,0,0.031244138117103637,0.0007358504020741435,1.0,0,5.0,0,108.22955848414787,2.692463836831076,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002481445076742972,0.0001343179278759408,0.06625974925401089,0.00029518344095567716,15.09211868832219,22.342574802945617,1.0,0,0.03317574283684211,0.0006070893287365235,1.0,0,5.0,0,112.55465087729903,2.689954785938201,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002168633577187551,0.0001673076916045104,0.07080362890174632,0.0003735943516789489,14.123569872212236,22.62000857923491,1.0,0,0.031661903569985626,0.000681747396688665,1.0,0,5.0,0,110.1897654731623,2.6165682270163493,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00027234697652622764,0.0001862322267698139,0.0668258416650002,0.0004172197894804584,14.964270932987686,22.493581289067993,1.0,0,0.03136520054734847,0.0007979910249071942,1.0,0,5.0,0,115.61710419633272,2.6088258808085394,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00019991459027079994,0.00015774749744447544,0.07070873242843638,0.00034639717244737064,14.142524772482526,22.63692694628706,1.0,0,0.03325212969163899,0.0006693752986304962,1.0,0,5.0,0,104.76929206180857,2.7608136026825996,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00023835907094171827,0.00017247715293556814,0.06636786111172963,0.0003834024568366924,15.067533942618853,22.39340045671808,1.0,0,0.032081975887007445,0.0007576909314066198,1.0,0,5.0,0,116.08854784209802,2.6152690095046895,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002541366835615566,0.0001944218694103747,0.07065682642773873,0.0004350005357931017,14.152914170617438,22.594516150270127,1.0,0,0.031481454621898074,0.0007902627010280275,1.0,0,5.0,0,107.1082703338048,2.6834050936241165,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.000192743416244201,0.00017380928986609142,0.06750866006995423,0.00038906367166093557,14.812914357413907,22.767308710527864,1.0,0,0.031440433733486914,0.0007386401475142737,1.0,0,5.0,0,113.86684568304963,2.672119741178638,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00010175140549961714,0.00016905360637188964,0.07102737625277898,0.00037804293102010024,14.07907841676574,22.72799725783472,1.0,0,0.031528819333680624,0.0006843884026701865,1.0,0,5.0,0,108.55868773233742,2.66257156326232,0.6444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00016381119189434745,0.00016082567808940873,0.0672632699194858,0.00035890727801600225,14.866954895249682,22.710886154982852,1.0,0,0.031716989546897965,0.0006907778409902837,1.0,0,5.0,0,112.38350414832166,2.7192494276144576,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00021592359935751482,0.00010948043438341063,0.07017808040619407,0.00024260872930314796,14.249463567711633,22.453338090973872,1.0,0,0.03237330312465201,0.0004581437354296802,1.0,0,5.0,0,111.32001604444875,2.5892893488034376,0.6388888888888888
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002578488881711527,0.00018277119494603994,0.06678978132036828,0.0004028696553319099,14.972350264231798,22.560906903869466,1.0,0,0.0328838525368512,0.00081375920937959,1.0,0,5.0,0,113.76887310265899,2.6795911871542577,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0001353769115732817,0.0001901463045094544,0.07171471437417726,0.0004322007927018673,13.94413975885646,22.950114770606802,1.0,0,0.030093274871989904,0.0007346333119172052,1.0,0,5.0,0,110.81257029245263,2.608374407406826,0.6111111111111112
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00020712195903660469,0.0001641220471075021,0.06693156502587277,0.00036256341344386534,14.940633759474238,22.575359387720564,1.0,0,0.03267192790405784,0.0007254037315222742,1.0,0,5.0,0,111.1903594144913,2.750091473656516,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0004470918363728149,0.00013512438301126192,0.06929164745371337,0.00029934890934433573,14.431753851255987,22.19877951296156,1.0,0,0.0324008331696292,0.0005730784805468333,1.0,0,5.0,0,115.47207884834133,2.472222376823506,0.5166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00018476231229236362,0.0001523508778290396,0.06715456950501898,0.00034020192744331425,14.891019440237232,22.67439353139329,1.0,0,0.031661813262672964,0.0006545181065632771,1.0,0,5.0,0,116.43663704128595,2.6092397017197575,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0003684694147615408,0.00013618348677296968,0.06730008425392757,0.00030229561359807204,14.85882240840792,22.694576534717843,1.0,0,0.032213639436926116,0.0005919105797139298,1.0,0,5.0,0,115.96775881219976,2.6196521383586924,0.5166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-5.318112748486925e-05,0.0001563923194910373,0.06726052448457447,0.0003543454001584778,14.867561733470277,22.638100427198758,1.0,0,0.030366869113006276,0.0006488877495788539,1.0,0,5.0,0,116.40681270810437,2.5949721740030296,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00020539874708502825,0.00016232311620319181,0.06702105721087333,0.00036426222871698303,14.920683761427782,22.554705067983996,1.0,0,0.031214293580199705,0.0006908640237409046,1.0,0,5.0,0,115.80866970688021,2.616163661568235,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00025866038516808576,0.0001417360983988783,0.06916702632700596,0.0003155624483393007,14.457756146291842,22.22701514479979,1.0,0,0.03193411176279515,0.0005952629991207921,1.0,0,5.0,0,109.91667638500276,2.6344461348660495,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00019871032042340087,0.00018370313023284332,0.06668246001396268,0.00041053606951798677,14.996447338484655,22.387204048915073,1.0,0,0.031589955913531094,0.0007933544659425287,1.0,0,5.0,0,117.97814699751963,2.539177548791773,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00014364580483872125,0.0001723547835259221,0.07189191793224874,0.0003908335742779329,13.909769397756289,23.152341698467065,1.0,0,0.03029588632868565,0.0006678068668369271,1.0,0,5.0,0,108.15379824146767,2.6840375797461267,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0002465696000263362,0.00022658346442795314,0.0665379813077228,0.0005034911083585466,15.029010203589298,22.42899639493835,1.0,0,0.03211482911983101,0.0009936693852835865,1.0,0,5.0,0,116.77578198430012,2.594695090133134,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.0003100417656135557,0.00018662043995768156,0.0700418860077515,0.00041242940944666566,14.27717123278677,22.610797101511814,1.0,0,0.03263200233476061,0.0007874653516371885,1.0,0,5.0,0,109.61458505264069,2.6714333251351605,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T460s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:51:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,-0.00023234315877340705,0.000144668912584107,0.06750565135054429,0.0003250875890415323,14.813574567367494,22.736391003743698,1.0,0,0.031091650849476814,0.0006093981311350259,1.0,0,5.0,0,116.64237364817811,2.583730469676316,0.5444444444444444
