name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001863969913934449,None,0.07294879084513352,None,13.708246407030213,24.987223805683477,0.2439131243070492,None,0.7560868756929509,None,0.005173722267878557,None,0.04967567345321717,None,1.0,None,1.0,None,5.0,None,5.0,None,87.8446758455211,3.77931152482734,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.531890604693057e-05,None,0.07363696194036047,None,13.580136573395205,25.22861990942288,0.18106947725553757,None,0.8189305227444624,None,0.00378505406005405,None,0.04368620176087223,None,1.0,None,1.0,None,5.0,None,5.0,None,90.733226270131,3.6643518237175887,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00017370979903763573,None,0.07103075277238785,None,14.078409153348225,24.29390977695338,0.288616999851408,None,0.711383000148592,None,0.009386957127821585,None,0.05209500064751253,None,1.0,None,1.0,None,5.0,None,5.0,None,88.5614227375655,3.745446108096075,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.132853666351856e-05,None,0.08495690774246875,None,11.77067323390955,29.124360499498106,0.24785744008801153,None,0.7521425599119884,None,0.0005860826558026135,None,0.041882187654601465,None,1.0,None,1.0,None,5.0,None,5.0,None,88.69057088456645,3.7540859224633305,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012411618804941682,None,0.0822662436046861,None,12.155654083408733,28.27171469773806,0.23523800378129245,None,0.7647619962187076,None,0.0008462472337760436,None,0.04324253501961669,None,1.0,None,1.0,None,5.0,None,5.0,None,86.13840642829796,3.883257045670488,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021688847509315767,None,0.07257405173260714,None,13.779029503332874,24.938702533244808,0.25652775762048097,None,0.743472242379519,None,0.006589489542670766,None,0.05080484404596423,None,1.0,None,1.0,None,5.0,None,5.0,None,89.14273394097279,3.7431825106284062,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.8742215690511514e-05,None,0.07673551359879378,None,13.031775681184978,26.229758974419962,0.15994248645085823,None,0.8400575135491417,None,0.0009773001857086518,None,0.04177131503384294,None,1.0,None,1.0,None,5.0,None,5.0,None,87.47161543241565,3.780126363657245,0.6555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00014905015367139285,None,0.07279398062918475,None,13.737399594810418,24.89498512212805,0.194823387730165,None,0.805176612269835,None,0.0046343864352058495,None,0.04442134337367005,None,1.0,None,1.0,None,5.0,None,5.0,None,91.6494336013561,3.615599564423404,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.279426164975007e-05,None,0.07408178153260543,None,13.498595461825827,24.331089953607556,0.14918861645685566,None,0.8508113835431443,None,0.004725611474163814,None,0.042661292334275194,None,1.0,None,1.0,None,5.0,None,5.0,None,87.98132682456809,3.621522384230461,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-9.285343130027712e-05,None,0.14406927176208875,None,6.9411053985985784,49.191131277494,0.5501453423480915,None,0.44985465765190846,None,0.0001,None,0.040089293812816826,None,1.0,None,1.0,None,5.0,None,5.0,None,91.47029771702631,3.613838278779204,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001345779035037964,None,0.07656987459732248,None,13.059966537217868,25.077592335873298,0.2759060320163669,None,0.7240939679836331,None,0.007269166865971701,None,0.05415804765084215,None,1.0,None,1.0,None,5.0,None,5.0,None,80.8743416911075,3.9335489280653104,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.3992178138133582e-05,None,0.1951967485864055,None,5.123036153224353,67.04468064276739,0.6691105034661915,None,0.3308894965338085,None,0.00010000001421085402,None,0.04143881230224436,None,1.0,None,1.0,None,5.0,None,5.0,None,90.0053562981309,3.6903212812666104,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021883973730663087,None,0.09219708390230934,None,10.846330032081982,30.02769941543128,0.2848711141051662,None,0.7151288858948338,None,0.0005444503376263401,None,0.040784407668397735,None,1.0,None,1.0,None,5.0,None,5.0,None,91.22206855185402,3.44615335296432,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.182506245606568e-05,None,0.06883393894699355,None,14.527717217665877,23.577194782399456,0.4310846902335805,None,0.5689153097664195,None,0.018835529333987175,None,0.05884285405577874,None,1.0,None,1.0,None,5.0,None,5.0,None,88.84703597800232,3.7442990052026164,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.2749872015115358e-06,None,0.07768917283125994,None,12.871806502200627,25.326207337234038,0.21554328340657397,None,0.784456716593426,None,0.0032883431640509018,None,0.04770113222572247,None,1.0,None,1.0,None,5.0,None,5.0,None,82.4801264169734,3.848587549301483,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00021611829450596254,None,0.09268316136234112,None,10.789446381641428,31.674804543772055,0.2958029288013275,None,0.7041970711986725,None,0.00029186492956532334,None,0.040506783418811726,None,1.0,None,1.0,None,5.0,None,5.0,None,86.30096628235454,3.846503586656349,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.833704535304854e-05,None,0.1952536507537165,None,5.121543162649243,63.72045133331081,0.6532919042890505,None,0.3467080957109495,None,0.00010000000122124526,None,0.04040317705672879,None,1.0,None,1.0,None,5.0,None,5.0,None,85.52724123088755,3.7040378400680023,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010230446105230495,None,0.06975421756059834,None,14.33605070734625,23.93484884900212,0.35122192525677415,None,0.6487780747432259,None,0.015283316892213485,None,0.05594711987079904,None,1.0,None,1.0,None,5.0,None,5.0,None,86.99228400788334,3.823030048659623,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00018514993182316974,None,0.07681241111058448,None,13.018729467563913,24.95142060529441,0.1886429439209243,None,0.8113570560790757,None,0.004255853051287526,None,0.046163705138793594,None,1.0,None,1.0,None,5.0,None,5.0,None,85.81954110565177,3.6678660463609942,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.962826048140247e-05,None,0.09558969583071919,None,10.461378617324096,32.74432788141353,0.33657516421769695,None,0.663424835782303,None,0.00035952167882723706,None,0.04206506935878608,None,1.0,None,1.0,None,5.0,None,5.0,None,88.63930458069035,3.7402340195093853,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.199806690732057e-05,None,0.07534453255303611,None,13.272363184363583,24.536734033644986,0.17955792549395228,None,0.8204420745060477,None,0.005723087638804851,None,0.04742335568896121,None,1.0,None,1.0,None,5.0,None,5.0,None,81.60120647373033,3.8724831809504807,0.6333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00023665157463270692,None,0.17256374206634822,None,5.794960100109064,59.205982229350745,0.6287403139081136,None,0.3712596860918864,None,0.00010000000055511149,None,0.041910263643952166,None,1.0,None,1.0,None,5.0,None,5.0,None,90.3434935580331,3.681223770975699,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-4.675095207751223e-05,None,0.0801379118971734,None,12.478488349972489,26.08547379075144,0.20849918965980807,None,0.7915008103401919,None,0.002202784538159373,None,0.04583419628230414,None,1.0,None,1.0,None,5.0,None,5.0,None,82.56002719439725,3.819792215420339,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.3403228568353853e-05,None,0.08595643257498536,None,11.633800636475172,29.46713983045359,0.2661356889907182,None,0.7338643110092817,None,0.000728357636813,None,0.042739486453652956,None,1.0,None,1.0,None,5.0,None,5.0,None,88.65214378044426,3.7464437687142724,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.3733636466284338e-05,None,0.08379128336258958,None,11.934415608276403,27.276836223414197,0.20973754479854578,None,0.7902624552014542,None,0.0012205396235729239,None,0.04342555282048397,None,1.0,None,1.0,None,5.0,None,5.0,None,84.21575858261393,3.7565926578320132,0.5888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-9.753984268767724e-05,None,0.08062558824645545,None,12.403010281837703,27.669479758020614,0.23174293236129895,None,0.768257067638701,None,0.001156730372660622,None,0.04490876263434367,None,1.0,None,1.0,None,5.0,None,5.0,None,87.9402668050337,3.791401250988982,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.863472506268842e-05,None,0.0753244648085721,None,13.275899172219509,24.523902709031887,0.16191554151465531,None,0.8380844584853446,None,0.004380874795988298,None,0.0443291335321885,None,1.0,None,1.0,None,5.0,None,5.0,None,85.80508334891239,3.6848492653214597,0.6444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001493476136655847,None,0.14442201285870415,None,6.924152213404988,49.581606504331134,0.5453907622708861,None,0.4546092377291139,None,0.00010000035782486295,None,0.04082519792341916,None,1.0,None,1.0,None,5.0,None,5.0,None,89.20490638165576,3.730538417448402,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.468870255542768e-05,None,0.10520797334251507,None,9.504983018201482,34.25361910240316,0.35996266666571264,None,0.6400373333342874,None,0.00037119481203649136,None,0.040628186352220735,None,1.0,None,1.0,None,5.0,None,5.0,None,85.79173146885513,3.6919141182333504,0.6166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001631594078458365,None,0.17433262411273637,None,5.736161003079527,59.74479570330605,0.6321456572087291,None,0.36785434279127094,None,0.00010000000865973916,None,0.042803224213422496,None,1.0,None,1.0,None,5.0,None,5.0,None,87.60841713553742,3.8004387434303393,0.5166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002799901544318084,None,0.0881157643054914,None,11.34870710004929,28.720696642482295,0.23321476707549788,None,0.7667852329245022,None,0.0004513376893606383,None,0.0405163921680161,None,1.0,None,1.0,None,5.0,None,5.0,None,89.18254205401915,3.5148959264929376,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.495531278532084e-05,None,0.07232273555492551,None,13.826910615688062,24.839885092973592,0.23235615845961904,None,0.767643841540381,None,0.006561737062856376,None,0.04854551284878036,None,1.0,None,1.0,None,5.0,None,5.0,None,89.34515523000772,3.726675804394378,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021758452045972376,None,0.07100023692065129,None,14.084460043669766,24.33339730312377,0.22304224201613665,None,0.7769577579838634,None,0.008446628162959909,None,0.04841045344276862,None,1.0,None,1.0,None,5.0,None,5.0,None,90.60832652709678,3.6611696249556167,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-8.135252666641168e-05,None,0.07898129809730668,None,12.661225177230921,27.028774508026295,0.2267176733827012,None,0.7732823266172988,None,0.0017082854704327443,None,0.043657939701260536,None,1.0,None,1.0,None,5.0,None,5.0,None,90.34139990740807,3.6593712997377486,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00011264293677004655,None,0.08689742174231986,None,11.507821290317876,29.754176934152227,0.2719191496162135,None,0.7280808503837866,None,0.0006080616730867408,None,0.042071773324499843,None,1.0,None,1.0,None,5.0,None,5.0,None,88.73521837771816,3.746191609139704,0.5166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.8895790361668254e-05,None,0.07234115097785984,None,13.82339078771434,23.65362438810382,0.6000541668042999,None,0.3999458331957001,None,0.021073377749914357,None,0.07243425761038969,None,1.0,None,1.0,None,5.0,None,5.0,None,84.85461109670577,3.739021323173094,0.6166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:54:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010046827112653034,None,0.14477467709795308,None,6.907285307384316,49.45996260405339,0.555490015667163,None,0.44450998433283695,None,0.00013811335012429944,None,0.041605672316700225,None,1.0,None,1.0,None,5.0,None,5.0,None,90.79865195479947,3.6305958532203833,0.5722222222222222
