name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004636146742148517,None,0.11636122353705644,None,8.593928197064201,38.81663738802897,0.564335309010689,None,0.43566469098931104,None,0.030884965361872303,None,0.00010000002187139249,None,1.0,None,1.0,None,5.0,None,5.0,None,134.13018640903394,2.124107230608813,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004930864846136584,None,0.09244360976637798,None,10.817405362330442,30.765183431094886,0.7002408639155504,None,0.2997591360844496,None,0.030924335894625024,None,0.00010000010602629356,None,1.0,None,1.0,None,5.0,None,5.0,None,132.31512526094244,2.144635934214812,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005796219209581732,None,0.10893344433225437,None,9.179917206601239,36.29402118111848,0.590085593823381,None,0.409914406176619,None,0.03232317784878583,None,0.00010000000677236012,None,1.0,None,1.0,None,5.0,None,5.0,None,133.96398246812166,2.1081945084747,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00034268030056161525,None,0.11773798762792086,None,8.493435467575939,39.3555622078591,0.545195418578414,None,0.454804581421586,None,0.032308231589303675,None,0.00010000027811085377,None,1.0,None,1.0,None,5.0,None,5.0,None,127.96529126279604,2.233045077498588,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00048813368708167104,None,0.10879429644475494,None,9.19165831921891,36.3580396877177,0.5919315920982151,None,0.4080684079017849,None,0.03155031628182649,None,0.00010000000810462768,None,1.0,None,1.0,None,5.0,None,5.0,None,133.43694334244185,2.1289804715216953,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005384635670971916,None,0.09305486341697695,None,10.746348587059016,30.909982743192977,0.694000313621206,None,0.30599968637879404,None,0.03231685776153743,None,0.00010000036481926765,None,1.0,None,1.0,None,5.0,None,5.0,None,132.43540064730462,2.119732672398679,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.000535467119750721,None,0.06994302125747978,None,14.297352073464499,23.29077174048165,0.9079374196836261,None,0.09206258031637393,None,0.03151293904117207,None,0.0017042926554427943,None,1.0,None,1.0,None,5.0,None,5.0,None,136.7513937265512,2.077021753494769,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004557953148743854,None,0.11821827764277955,None,8.458928855499844,37.752529280497846,0.5629253303375613,None,0.4370746696624387,None,0.0312200153650704,None,0.00010000013744560358,None,1.0,None,1.0,None,5.0,None,5.0,None,133.2213354142651,2.0389031015342645,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005888307092541956,None,0.13578681843781537,None,7.364485091444703,45.06900226446073,0.46414879295862593,None,0.5358512070413741,None,0.032100805585421256,None,0.00010000000044408919,None,1.0,None,1.0,None,5.0,None,5.0,None,139.84598157331718,2.0053997079770616,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005793070116674182,None,0.12789764243494797,None,7.818752409831367,40.70854510877818,0.530170433312695,None,0.469829566687305,None,0.03250780485811684,None,0.0001000000290878418,None,1.0,None,1.0,None,5.0,None,5.0,None,120.02374569197123,2.263535345673889,0.5055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005286434877973534,None,0.16228596901918943,None,6.161962158797323,54.24584746139651,0.3902154711552581,None,0.6097845288447419,None,0.033927712498085905,None,0.00010000000421884728,None,1.0,None,1.0,None,5.0,None,5.0,None,134.8745018289855,2.1064831166811246,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0006555206749926379,None,0.1461610837907342,None,6.841766454275529,46.36758168860662,0.45230276646887346,None,0.5476972335311265,None,0.032700623586341154,None,0.00010000009670042061,None,1.0,None,1.0,None,5.0,None,5.0,None,134.880057485149,2.0030782829686875,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004797884868650293,None,0.07691325399029088,None,13.001660287656465,25.616538873648757,0.85013698275438,None,0.14986301724562,None,0.0313080329952947,None,0.00010000078814728578,None,1.0,None,1.0,None,5.0,None,5.0,None,134.1134948291636,2.1118036787814516,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00040137785856164676,None,0.12805520576400933,None,7.809131960186627,40.56783217926895,0.51653272291886,None,0.48346727708114,None,0.032799684496858626,None,0.0001000000430766512,None,1.0,None,1.0,None,5.0,None,5.0,None,122.79354428951166,2.2034457468234065,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00035460023936284557,None,0.10523891552080397,None,9.502188378236536,34.951440478718986,0.6158794477106407,None,0.38412055228935926,None,0.031978221189587916,None,0.00010000000011102231,None,1.0,None,1.0,None,5.0,None,5.0,None,129.43918396630872,2.177766654180964,0.5944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00047385286572798613,None,0.14295390087405913,None,6.995262066202653,45.39463062557153,0.46840674819749595,None,0.531593251802504,None,0.03258655931202312,None,0.00010000007860378622,None,1.0,None,1.0,None,5.0,None,5.0,None,125.93468819778317,2.1558279559195297,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00043524469584310665,None,0.06538984957791871,None,15.292893414724826,21.818723752627207,0.9999999993170239,None,6.829761201032625e-10,None,0.03184383962310455,None,0.00010000000455191418,None,1.0,None,1.0,None,5.0,None,5.0,None,129.63548967595864,2.186718410831568,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005431919542947528,None,0.11725197228038242,None,8.5286411865953,37.07108517396074,0.5836918590999811,None,0.4163081409000189,None,0.03166991676191687,None,0.00010000000044408919,None,1.0,None,1.0,None,5.0,None,5.0,None,126.49112720729806,2.136935083617677,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0006125744595346649,None,0.1331883222164149,None,7.508165756267437,44.35894637461548,0.4779857897387967,None,0.5220142102612033,None,0.03276022066429825,None,0.0001,None,1.0,None,1.0,None,5.0,None,5.0,None,133.9803175348907,2.1061720652188987,0.5222222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005592878798907908,None,0.11718216913664814,None,8.533721532615452,37.09743522771113,0.5859590942196533,None,0.4140409057803467,None,0.03330072141329829,None,0.00010000000155431216,None,1.0,None,1.0,None,5.0,None,5.0,None,121.16182512412121,2.2302595887807897,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0007210459359455745,None,0.14418126010204307,None,6.935714109394372,48.12471394418597,0.4317683614740923,None,0.5682316385259076,None,0.034425546105290215,None,0.0001000000002220446,None,1.0,None,1.0,None,5.0,None,5.0,None,134.43413275049832,2.1078542060415395,0.5111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004710029822952988,None,0.14130059916986512,None,7.077110825254504,44.66292435579982,0.47419411712904874,None,0.5258058828709513,None,0.03255835625077023,None,0.00010000006428190992,None,1.0,None,1.0,None,5.0,None,5.0,None,125.02957151046165,2.141195389010063,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004422765192894085,None,0.12041104897132705,None,8.304885710597253,40.14129508117623,0.5321329795029293,None,0.46786702049707074,None,0.03210231705018786,None,0.00010000000044408919,None,1.0,None,1.0,None,5.0,None,5.0,None,133.33633714751844,2.1215572475499704,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0004999731261495777,None,0.1638548558928494,None,6.1029622500411955,54.658764281554454,0.38265929342814525,None,0.6173407065718548,None,0.03381084800696067,None,0.00010000000088817838,None,1.0,None,1.0,None,5.0,None,5.0,None,131.71499219231023,2.1485667230184355,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00045162503164830614,None,0.08529995919859955,None,11.72333503315929,27.003734465973647,0.8056146077746498,None,0.19438539222535023,None,0.031441504438402504,None,0.00010000027844392066,None,1.0,None,1.0,None,5.0,None,5.0,None,128.3384828829702,2.1027935040852967,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005825378228647704,None,0.09877939066951609,None,10.123569230606785,32.99675417940053,0.6572184104128967,None,0.34278158958710325,None,0.03282115925664334,None,0.0001,None,1.0,None,1.0,None,5.0,None,5.0,None,132.40184942817115,2.1464557203415526,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005996085084553071,None,0.1550918880131986,None,6.44779048608202,49.078164739887164,0.43875416428865244,None,0.5612458357113476,None,0.03167690528432793,None,0.00010000000255351284,None,1.0,None,1.0,None,5.0,None,5.0,None,128.64568792148566,2.0949542352348383,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.000529078175633968,None,0.11431574107544547,None,8.747701677759544,38.102532899655166,0.5617911352106087,None,0.43820886478939125,None,0.032826170520463153,None,0.00010000000055511149,None,1.0,None,1.0,None,5.0,None,5.0,None,130.0175330793107,2.182725958277096,0.5
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0005824913237773011,None,0.11842785286892388,None,8.443959556598577,37.5028559785705,0.5601212196545691,None,0.43987878034543093,None,0.03180887288268448,None,0.00010000016819877982,None,1.0,None,1.0,None,5.0,None,5.0,None,135.38716506292064,1.9594969645537996,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0006375218848481135,None,0.06918397147309167,None,14.454215025642736,23.11991973912692,0.9162748138004592,None,0.08372518619954084,None,0.032963706937391764,None,0.002226184174217252,None,1.0,None,1.0,None,5.0,None,5.0,None,134.44381397487422,2.117447164755371,0.5111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0007254683525474981,None,0.10156210464274745,None,9.846192174902018,33.88580338625552,0.6422351625643897,None,0.3577648374356103,None,0.03209253814965453,None,0.000100000114797055,None,1.0,None,1.0,None,5.0,None,5.0,None,134.0662237105417,2.1180247172445275,0.49444444444444446
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0003281172622681128,None,0.15048373124270395,None,6.645236609578578,50.09412283070378,0.4190834111323753,None,0.5809165888676247,None,0.0321489263467223,None,0.00010000000044408919,None,1.0,None,1.0,None,5.0,None,5.0,None,135.36783886750428,2.0805858081113424,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00044921074545967166,None,0.12177795229117282,None,8.21166706440412,40.586904728695714,0.5241869853989021,None,0.47581301460109793,None,0.0324106578250046,None,0.00010000000255351284,None,1.0,None,1.0,None,5.0,None,5.0,None,132.47125244777263,2.1520012502937234,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00048111409760887014,None,0.06797486292828722,None,14.711320581182925,21.600971970924135,0.9999999975766896,None,2.42331044120192e-09,None,0.03076824317679578,None,0.0001,None,1.0,None,1.0,None,5.0,None,5.0,None,127.81872332851104,2.1144057483600345,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.000556010889508407,None,0.13809017908593582,None,7.24164460223984,45.88198078039742,0.4554483542632206,None,0.5445516457367794,None,0.03363884202399989,None,0.00010000000066613379,None,1.0,None,1.0,None,5.0,None,5.0,None,136.06760617918766,2.060372048227623,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00039537838215608634,None,0.12797792989104145,None,7.813847284851266,40.74545956430637,0.5298230803207625,None,0.47017691967923747,None,0.03170013016618345,None,0.00010000001276756415,None,1.0,None,1.0,None,5.0,None,5.0,None,125.59787887541232,2.1533193968993105,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 11:46:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00046544763871603223,None,0.09911013348903798,None,10.089785623289513,33.04244090666065,0.6520615145497878,None,0.3479384854502122,None,0.03166802661197489,None,0.00010000000077715608,None,1.0,None,1.0,None,5.0,None,5.0,None,136.2604026262579,2.0739278633968032,0.5555555555555556
