name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005557131232758472,0.00019589225465332328,0.07018893605388027,0.00040653289306427144,14.247259699624935,24.24102129779915,1.0,0,0.039558433229333584,0.0009632921464799892,1.0,0,5.0,0,73.15229335837785,4.715788365152313,0.6333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006252837046505366,0.00022713575271989707,0.0727748324927417,0.00047009887995641677,13.741014108136028,24.056668849235695,1.0,0,0.039902412267818245,0.001084841530741428,1.0,0,5.0,0,69.21767960810779,4.768773639395132,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00047784624176383517,0.00022028420124180293,0.06998284293702706,0.00045983873324204733,14.289216585554177,24.16145035301772,1.0,0,0.038828467903786676,0.0010701337311609471,1.0,0,5.0,0,75.82211271955603,4.5486135198248965,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006288993894802974,0.00018322414594617795,0.07321742130261728,0.00038143535183867246,13.657951648786806,24.266043504937652,1.0,0,0.03916705748443879,0.0008567734284554987,1.0,0,5.0,0,71.35680756697914,4.638334395313283,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006458230925207031,0.0001917683857582477,0.06935124467593946,0.0004008306109064538,14.41935187569802,23.91802371238277,1.0,0,0.03866948457812676,0.0009369721671051119,1.0,0,5.0,0,73.85322506636832,4.664462069900286,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000635384926849003,0.00022579820712419684,0.06986973556840545,0.0004749935176632464,14.312348427610083,24.158803106412893,1.0,0,0.037897766718017194,0.0010773100273190836,1.0,0,5.0,0,73.27932353064946,4.713080547207581,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006134439914722289,0.0001814295913569369,0.07032796632417351,0.00038118804437153896,14.219094511997492,24.31444841697686,1.0,0,0.03804500008104,0.0008626833929562379,1.0,0,5.0,0,75.54968631111,4.5709207974174735,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005108858225085777,0.00019715401321843582,0.0699076008813312,0.0004116939540534461,14.304596172560824,24.133342143425573,1.0,0,0.03878670576845987,0.0009579658331606159,1.0,0,5.0,0,73.58333982948535,4.685183005775422,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005212667178017272,0.00018645003654047036,0.07021473709435752,0.00038809841344766794,14.242024415133221,24.282479319385324,1.0,0,0.039182616744984626,0.0009094500270994082,1.0,0,5.0,0,74.4472552320411,4.638585135018905,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007545523037739699,0.00019274504237138719,0.06997868782680118,0.00040222283538549395,14.290065033443073,24.251498364143664,1.0,0,0.03886753721961418,0.0009371709865748046,1.0,0,5.0,0,72.85847280046708,4.751560003474033,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00040958339309449254,0.00019843580481044442,0.06986879066673289,0.0004132514027009152,14.312541987021065,24.221278766979108,1.0,0,0.03912096766611658,0.0009714646715926101,1.0,0,5.0,0,74.8238889447814,4.626862019306847,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005966055667517844,0.00019067048283683924,0.06999525451975462,0.00039309099088766084,14.286682816729696,24.169820543324857,1.0,0,0.040405808413396346,0.0009565364646803749,1.0,0,5.0,0,71.95841592901776,4.794134690600271,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005481157282629656,0.0002246310845618375,0.07015730626204342,0.0004733160784031933,14.253682948785352,24.223510514626277,1.0,0,0.03770191081043685,0.0010628999948145332,1.0,0,5.0,0,75.53146082811594,4.566461412822811,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006842890750013986,0.00015954064024182126,0.07241030676493836,0.0003330320837229472,13.81018869656561,24.0059676513631,1.0,0,0.038831464457863826,0.0007490993295413661,1.0,0,5.0,0,72.97043899741891,4.5385316685329995,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00036474441653311374,0.00018891173763093438,0.06950213146250797,0.0003914949655330484,14.388047948420649,23.965036632484626,1.0,0,0.039736501710050366,0.0009415759030267891,1.0,0,5.0,0,75.11193184983055,4.5857939988032745,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005454411782908064,0.0001919271829631096,0.07356672998037182,0.0003954298324286081,13.593101124201223,24.31452694691887,1.0,0,0.0404886961640229,0.0009176273384424061,1.0,0,5.0,0,67.85894316684927,4.862012872417531,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006387755896613001,0.00020476593085668504,0.07023344010296431,0.0004254599376104713,14.238231795765241,24.365018911308812,1.0,0,0.0394066228018124,0.0010031570401312253,1.0,0,5.0,0,73.76118902848796,4.694039445707016,0.6222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003407279626634896,0.0002138908741471367,0.07285115498081257,0.00044900307784811956,13.726618339316357,23.975786949444267,1.0,0,0.038148143586615196,0.0009839628606302811,1.0,0,5.0,0,74.24159011382945,4.424262752084864,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00034125467910084417,0.00015280043603204202,0.06913672245192587,0.000312522637705665,14.464093242131181,23.889902852798624,1.0,0,0.04146015648359865,0.000792514121247009,1.0,0,5.0,0,74.63686010985454,4.623903148912093,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000529992187404682,0.00021470419490167037,0.07277763013477809,0.00044536525723463954,13.740485890349598,23.92564955079138,1.0,0,0.03961725762108099,0.001019475209580656,1.0,0,5.0,0,70.14636376702396,4.682644133105142,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007099842924136457,0.00018589516346480722,0.06990035326029137,0.0003856748078641241,14.306079345210904,24.099104301591964,1.0,0,0.039594776591723405,0.0009185914337824124,1.0,0,5.0,0,72.9925773565173,4.717835899519317,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006573297967387148,0.00020832532375164337,0.0738933881688003,0.000438480928359146,13.53301052748622,24.34112287668379,1.0,0,0.03783101217624108,0.0009384920925214033,1.0,0,5.0,0,71.23540684111718,4.6202939701104375,0.6555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00047134534076231915,0.00015426274772546158,0.06916397158002004,0.0003143433312880687,14.45839469821421,23.958143335785024,1.0,0,0.04196680313998572,0.0008077353027771624,1.0,0,5.0,0,72.32338896041276,4.782598638279889,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035850343904253457,0.00018091803635566231,0.07359548794684075,0.00037318801932512504,13.587789522128269,24.134766454900788,1.0,0,0.04033436436962372,0.000861978278338062,1.0,0,5.0,0,71.24212455224534,4.593245965745986,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00042812759104626785,0.00020917508959946788,0.07012830749235281,0.00043334319300042054,14.259576991916505,24.263516559544485,1.0,0,0.03977987548822681,0.0010341694796409955,1.0,0,5.0,0,73.01794971091991,4.734359601246154,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006347610956274341,0.00016681541911578972,0.07348780144915351,0.0003407782448358118,13.607700601737335,24.16496887682508,1.0,0,0.041622194841999145,0.0008165729009034315,1.0,0,5.0,0,67.84631780561871,4.842562030303239,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00030772857662619835,0.00019365796960274097,0.0694270528012592,0.0004015081941300632,14.403607234525486,24.03690938158893,1.0,0,0.039680697381462494,0.000965170649119364,1.0,0,5.0,0,75.65913731789522,4.568013842670134,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005776150172105421,0.00022403404661932078,0.07407898393315461,0.00046686543913075916,13.499105237490204,24.35266431168542,1.0,0,0.03903979175052253,0.0010327103775912706,1.0,0,5.0,0,68.4873919660104,4.793031750971655,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005584365874156116,0.0002320822068647325,0.07030853026657019,0.00048316315656012846,14.223025231910913,24.33351597304065,1.0,0,0.03916194953496434,0.0011300351899951927,1.0,0,5.0,0,73.36054219262554,4.70995481132086,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006603779275055066,0.0001861192079124133,0.07394894648425876,0.00038752271473626633,13.522843090305097,24.28839963268594,1.0,0,0.039145847563125315,0.0008613422992579865,1.0,0,5.0,0,70.8625439493443,4.630135166622689,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005166784286165793,0.0002021278570486991,0.07008996126775928,0.0004192356058629688,14.267378407868954,24.26338180730325,1.0,0,0.039630639678762215,0.000996828667176898,1.0,0,5.0,0,74.01155617355201,4.670054988523754,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005271252863257025,0.0001862842909602026,0.07286703624538012,0.0003855139522962784,13.72362664281411,23.93846768620594,1.0,0,0.039913361697522146,0.0008888080300612886,1.0,0,5.0,0,71.87356647119287,4.564666253139741,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000511334167680233,0.00018884111258488448,0.0696430318947693,0.0003908354232795955,14.358938328690245,24.133236551217216,1.0,0,0.0399040921067799,0.0009425331059766536,1.0,0,5.0,0,74.20687758742099,4.6629763298542555,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006247318595665741,0.0001878865289782064,0.07395069541181945,0.00039601353428701813,13.522523276233738,24.283436453466027,1.0,0,0.03766602085211641,0.0008427778818039183,1.0,0,5.0,0,72.39709408173358,4.530506392333145,0.6444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00024679971875885,0.00018407288851911603,0.06956318142369719,0.0003788181449146795,14.375420725932223,24.043216452535447,1.0,0,0.040637724242110235,0.0009335035620437739,1.0,0,5.0,0,74.24513856304296,4.647121293974641,0.5055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002174259879937912,0.000179794872927554,0.07250080452785744,0.0003688005376912058,13.792950388788633,23.901607643141787,1.0,0,0.04107102918168982,0.0008824586522265597,1.0,0,5.0,0,71.80999738455513,4.579661252311787,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004860557891427364,0.00017742003163142883,0.07037869884039993,0.0003692093412796516,14.20884467142157,24.399675972726452,1.0,0,0.039213951281382234,0.0008639489508959114,1.0,0,5.0,0,74.32564233139985,4.65958946301095,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00036188025849437366,0.00017799566777271475,0.069862480288858,0.00036706540034876713,14.313834777484772,24.17647913790914,1.0,0,0.040368338093757616,0.0008939756386004073,1.0,0,5.0,0,74.68359241260288,4.626006952652446,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006192645872976632,0.0002002924096733004,0.07055806819411815,0.0004221239512172946,14.172723624587015,24.389353026821762,1.0,0,0.037676125128692894,0.0009418343768270066,1.0,0,5.0,0,74.65033942254252,4.6227907838740965,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005388854188783654,0.00022899881629019403,0.07016118758852714,0.00047862653138710045,14.252894433097103,24.24427111170354,1.0,0,0.03867532979359036,0.0011060954909736167,1.0,0,5.0,0,73.69879958309215,4.683297914503595,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005634174665363201,0.0001775059839936056,0.07186510507862554,0.00036571404943250806,13.914959129412374,23.72181894001586,1.0,0,0.04048949831510609,0.0008687924277456532,1.0,0,5.0,0,70.45678886250629,4.680050894602057,0.6166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004950800482279583,0.00019084547759071178,0.0697546937626522,0.00039442411649033365,14.335952837849263,24.075138364215796,1.0,0,0.040086221595823084,0.0009545352373099261,1.0,0,5.0,0,74.37452412810563,4.628263881260373,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007363530962278819,0.00021711379790382475,0.07443306131179435,0.00045782822409381986,13.434890119742317,24.614970135450253,1.0,0,0.03761134766576292,0.0009664350681893374,1.0,0,5.0,0,70.5155700914141,4.684809229624329,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005033742954207998,0.0002033651652891812,0.06951217045399959,0.000422500131303333,14.385970017462778,24.05479213931833,1.0,0,0.03942131844622285,0.0010069363434546683,1.0,0,5.0,0,75.0409341834846,4.603428766393476,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00027726087202806227,0.0001879716444705397,0.0730019450648934,0.0003848859271766514,13.698265150484321,24.17471624132726,1.0,0,0.04130949915663481,0.0009205892848807966,1.0,0,5.0,0,70.8364982066747,4.669026758820371,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T460s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:36 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004801563935531439,0.00017812586585532045,0.07110736971577539,0.00037283793025113783,14.06323991447186,24.615378849943742,1.0,0,0.038498348429882256,0.0008457772503587868,1.0,0,5.0,0,73.89082859162791,4.677176949444887,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T471s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:00:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000643952605929865,0.00014762329899529228,0.07224670779384179,0.00030608293007992687,13.841461161850182,23.924574729306126,1.0,0,0.039672754656271285,0.0007069145379389728,1.0,0,5.0,0,72.0661325060343,4.58935277635747,0.6
