name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.010167082295183e-05,None,0.07488225337237824,None,13.35429898225885,25.861943503938633,0.3066219059211807,None,0.6933780940788192,None,0.007591457607383375,None,0.06333831159227243,None,1.0,None,1.0,None,5.0,None,5.0,None,73.15229335837785,4.715788365152313,0.6333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.928657364386638e-05,None,0.07962415257644362,None,12.559003363206212,26.32080082250365,0.2903137573835506,None,0.7096862426164494,None,0.0050928435774030435,None,0.06288574606952829,None,1.0,None,1.0,None,5.0,None,5.0,None,69.21767960810779,4.768773639395132,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.212465124460053e-05,None,0.08875133714328176,None,11.267435874071193,30.6412391402977,0.30667754986667484,None,0.6933224501333252,None,0.0010031447414664382,None,0.05229611801476421,None,1.0,None,1.0,None,5.0,None,5.0,None,75.82211271955603,4.5486135198248965,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:06 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.132924940269955e-05,None,0.07578921106183316,None,13.194490165416065,25.118397508566765,0.6796372248592711,None,0.32036277514072886,None,0.02206912129348437,None,0.116184802272326,None,1.0,None,1.0,None,5.0,None,5.0,None,71.35680756697914,4.638334395313283,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012018366854715801,None,0.07292256860352055,None,13.713175758207209,25.149710479990553,0.44003466202168007,None,0.5599653379783199,None,0.012831282313975787,None,0.0756719439274239,None,1.0,None,1.0,None,5.0,None,5.0,None,73.85322506636832,4.664462069900286,0.5833333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.275399761119683e-05,None,0.07661790092258884,None,13.051780170933597,26.49211089404038,0.3162324619026111,None,0.6837675380973889,None,0.005362424834563898,None,0.06283893937890266,None,1.0,None,1.0,None,5.0,None,5.0,None,73.27932353064946,4.713080547207581,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001146442413847426,None,0.0740594829847165,None,13.502659749952183,25.604543582556474,0.4004611965990028,None,0.5995388034009972,None,0.01142082843064451,None,0.06948812033367627,None,1.0,None,1.0,None,5.0,None,5.0,None,75.54968631111,4.5709207974174735,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001428911709283609,None,0.07335396760546414,None,13.632527764258384,25.32308898435068,0.5754132862265868,None,0.42458671377341317,None,0.016706300478082175,None,0.10063061686743724,None,1.0,None,1.0,None,5.0,None,5.0,None,73.58333982948535,4.685183005775422,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.01580298977888e-05,None,0.07523142916412479,None,13.292316936029506,26.01741028227057,0.3229753610339684,None,0.6770246389660316,None,0.007540104523390128,None,0.06493790108975417,None,1.0,None,1.0,None,5.0,None,5.0,None,74.4472552320411,4.638585135018905,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002477123814428328,None,0.07498861759824772,None,13.335357178572222,25.98771702485107,0.32034073608977276,None,0.6796592639102272,None,0.0074067161309556186,None,0.06411365631811937,None,1.0,None,1.0,None,5.0,None,5.0,None,72.85847280046708,4.751560003474033,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00018782834847519414,None,0.07339306360508656,None,13.62526580687244,25.443031662316237,0.5114733809161751,None,0.4885266190838249,None,0.014984557443427641,None,0.08810994768074958,None,1.0,None,1.0,None,5.0,None,5.0,None,74.8238889447814,4.626862019306847,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.842319237583162e-05,None,0.07358149013104409,None,13.590374402843183,25.40817122503406,0.4138762935521584,None,0.5861237064478416,None,0.012643011663882436,None,0.07574361280133976,None,1.0,None,1.0,None,5.0,None,5.0,None,71.95841592901776,4.794134690600271,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.67537792239581e-05,None,0.07436477461932026,None,13.447226931286847,25.676240948884608,0.33256832912889633,None,0.6674316708711037,None,0.008717387131323723,None,0.06216549850142718,None,1.0,None,1.0,None,5.0,None,5.0,None,75.53146082811594,4.566461412822811,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002777533099020957,None,0.07556480428666167,None,13.23367418787208,25.051768571784866,0.3503359071720221,None,0.6496640928279779,None,0.011696559295764944,None,0.06326768174294871,None,1.0,None,1.0,None,5.0,None,5.0,None,72.97043899741891,4.5385316685329995,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00013850359913836208,None,0.1722640727208512,None,5.805040971140107,59.39839147872984,0.6187685444191567,None,0.38123145558084326,None,0.00010000000233146823,None,0.04597806712345648,None,1.0,None,1.0,None,5.0,None,5.0,None,75.11193184983055,4.5857939988032745,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:07 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002559090471005998,None,0.07704485470934237,None,12.97945208375792,25.46408133746828,0.6609918811812022,None,0.3390081188187978,None,0.02012145315029165,None,0.13430279515057655,None,1.0,None,1.0,None,5.0,None,5.0,None,67.85894316684927,4.862012872417531,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003675776644712636,None,0.1923632308760348,None,5.198498670696756,66.73364925972396,0.6585269917094194,None,0.3414730082905806,None,0.0001,None,0.04684481701838539,None,1.0,None,1.0,None,5.0,None,5.0,None,73.76118902848796,4.694039445707016,0.6222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001039202407628892,None,0.08156829924675982,None,12.259664713307401,26.844655586914286,0.24851599960792903,None,0.751484000392071,None,0.0028564165441940384,None,0.05370981796590316,None,1.0,None,1.0,None,5.0,None,5.0,None,74.24159011382945,4.424262752084864,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021029099938485452,None,0.07133473675140142,None,14.018415789280308,24.649417423655617,0.7141292542711594,None,0.28587074572884064,None,0.024975204449293173,None,0.13205846335325316,None,1.0,None,1.0,None,5.0,None,5.0,None,74.63686010985454,4.623903148912093,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.48105139235966e-05,None,0.07712016538439755,None,12.966777171905722,25.353258231534944,0.412981638735177,None,0.587018361264823,None,0.011266520482613462,None,0.07628369330851949,None,1.0,None,1.0,None,5.0,None,5.0,None,70.14636376702396,4.682644133105142,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011702135165880811,None,0.07280067367949952,None,13.736136624263098,25.099029495535728,0.6079883378298798,None,0.3920116621701202,None,0.019182390102515563,None,0.10426630064465542,None,1.0,None,1.0,None,5.0,None,5.0,None,72.9925773565173,4.717835899519317,0.6
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00017806158556132878,None,0.08162161527317492,None,12.251656582060459,26.8868679051399,0.26328735838208595,None,0.736712641617914,None,0.0037666265969762635,None,0.05560408643119958,None,1.0,None,1.0,None,5.0,None,5.0,None,71.23540684111718,4.6202939701104375,0.6555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.000178840832264604,None,0.07138058681895453,None,14.009411305854638,24.725970636639722,0.7844212557947615,None,0.21557874420523848,None,0.02746045461859083,None,0.18294238485578654,None,1.0,None,1.0,None,5.0,None,5.0,None,72.32338896041276,4.782598638279889,0.55
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001382260386859624,None,0.0772757627571113,None,12.940668125698636,25.34166888212421,0.3794455846658521,None,0.6205544153341479,None,0.011859095601712607,None,0.07075540390212381,None,1.0,None,1.0,None,5.0,None,5.0,None,71.24212455224534,4.593245965745986,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021910191298546433,None,0.07430511008313471,None,13.458024608013782,25.70863797272612,0.47128690941133056,None,0.5287130905886694,None,0.012860065896275308,None,0.08647568878398462,None,1.0,None,1.0,None,5.0,None,5.0,None,73.01794971091991,4.734359601246154,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.588870453929971e-05,None,0.07627982474682048,None,13.109626343782107,25.083068952769995,0.6171499395328448,None,0.3828500604671552,None,0.02101595631129486,None,0.1090083970226019,None,1.0,None,1.0,None,5.0,None,5.0,None,67.84631780561871,4.842562030303239,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.915192467560338e-05,None,0.07612168587998508,None,13.136860914728285,26.354713208246586,0.22381823649316746,None,0.7761817635068325,None,0.003347206008259823,None,0.054100262943492405,None,1.0,None,1.0,None,5.0,None,5.0,None,75.65913731789522,4.568013842670134,0.5333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.628810991282652e-05,None,0.0799720624537318,None,12.504366766563694,26.28995010253156,0.3633676508608259,None,0.6366323491391741,None,0.007827419531020568,None,0.07102882737597055,None,1.0,None,1.0,None,5.0,None,5.0,None,68.4873919660104,4.793031750971655,0.5555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011292462642642498,None,0.08062991988037953,None,12.402343962186421,27.9057098175054,0.2572716852335505,None,0.7427283147664495,None,0.002236027258849848,None,0.054814603876818906,None,1.0,None,1.0,None,5.0,None,5.0,None,73.36054219262554,4.70995481132086,0.5388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014602044846601103,None,0.07897454255249244,None,12.662308228443674,25.93904770140045,0.31679322945609467,None,0.6832067705439053,None,0.007701840248664986,None,0.0638317491718215,None,1.0,None,1.0,None,5.0,None,5.0,None,70.8625439493443,4.630135166622689,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.332002340154631e-06,None,0.07658584612585517,None,13.057242957878646,26.512093771719197,0.28662389783141284,None,0.7133761021685872,None,0.005071582105439505,None,0.06184165332751058,None,1.0,None,1.0,None,5.0,None,5.0,None,74.01155617355201,4.670054988523754,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010291266267636878,None,0.07612246212830963,None,13.136726953398215,25.007948638346182,0.35070590118459183,None,0.6492940988154081,None,0.0117884125330737,None,0.0655074485050396,None,1.0,None,1.0,None,5.0,None,5.0,None,71.87356647119287,4.564666253139741,0.6055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.4102162422611215e-05,None,0.07313416252756053,None,13.673500392147803,25.343009863781447,0.3898462332380557,None,0.6101537667619443,None,0.012024489556523705,None,0.07118721321670994,None,1.0,None,1.0,None,5.0,None,5.0,None,74.20687758742099,4.6629763298542555,0.5666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00017902063544461555,None,0.07909986404933039,None,12.642246760074746,25.974286129738203,0.27622448311888337,None,0.7237755168811166,None,0.006274978846033754,None,0.056835447601610724,None,1.0,None,1.0,None,5.0,None,5.0,None,72.39709408173358,4.530506392333145,0.6444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00034622343341306205,None,0.07315509538517391,None,13.669587808406666,25.2846945317029,0.4840160274360728,None,0.5159839725639273,None,0.014563405214855234,None,0.08753877695628053,None,1.0,None,1.0,None,5.0,None,5.0,None,74.24513856304296,4.647121293974641,0.5055555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00011451759092129254,None,0.07758271674720846,None,12.889468710645293,25.576980388793793,0.195856441944518,None,0.804143558055482,None,0.0042576709962133755,None,0.053936731064082005,None,1.0,None,1.0,None,5.0,None,5.0,None,71.80999738455513,4.579661252311787,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010081720179178078,None,0.07415122961771295,None,13.485953033489873,25.707579217319207,0.46882864709890076,None,0.5311713529010993,None,0.013438618367921831,None,0.08219808439222454,None,1.0,None,1.0,None,5.0,None,5.0,None,74.32564233139985,4.65958946301095,0.5444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00021382962776061998,None,0.07252561417872509,None,13.788232079437437,25.098078266133896,0.6333519909514705,None,0.36664800904852946,None,0.020847315561258004,None,0.10983751856065004,None,1.0,None,1.0,None,5.0,None,5.0,None,74.68359241260288,4.626006952652446,0.5611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:09 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014400363625743928,None,0.07794299959284834,None,12.829888575288486,26.942054703219213,0.2703475289963956,None,0.7296524710036044,None,0.0039041037796236884,None,0.05627148733301323,None,1.0,None,1.0,None,5.0,None,5.0,None,74.65033942254252,4.6227907838740965,0.5777777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00013680628168122322,None,0.0818867140157652,None,12.211993264346589,28.296038925221698,0.25251901685452605,None,0.747480983145474,None,0.0016790817011579238,None,0.051989279318667043,None,1.0,None,1.0,None,5.0,None,5.0,None,73.69879958309215,4.683297914503595,0.5277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.789966384615262e-05,None,0.07410156204559419,None,13.494992175532099,24.460046862726387,0.7569776301479022,None,0.2430223698520978,None,0.025816497583130163,None,0.14970110526525665,None,1.0,None,1.0,None,5.0,None,5.0,None,70.45678886250629,4.680050894602057,0.6166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014834123709350777,None,0.08443295281012701,None,11.843717017084574,29.141193398679505,0.2587527487264736,None,0.7412472512735264,None,0.0010952181096776854,None,0.05129271819329898,None,1.0,None,1.0,None,5.0,None,5.0,None,74.37452412810563,4.628263881260373,0.5722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:03:10 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00022365198178575518,None,0.0843654576533874,None,11.853192382461383,27.899607835593166,0.2731973194439975,None,0.7268026805560025,None,0.0028525852317850937,None,0.05534589798272064,None,1.0,None,1.0,None,5.0,None,5.0,None,70.5155700914141,4.684809229624329,0.5722222222222222
