name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48866_T785s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:11 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.005448188326038328,None,0.07322619544025478,None,13.656315120398403,24.363480385027035,0.9126459218179929,None,0.08735407818200713,None,0.02862389728025018,None,295.1701357376582,None,1.0,None,1.0,None,5.0,None,5.0,None,118.16388443103347,2.1619003918691866,0.6111111111111112
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T794s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.01982870683196236,None,0.08395385228432273,None,11.91130570891905,27.213593920018265,0.7574942715650793,None,0.2425057284349207,None,0.03150460104951441,None,1999.9999615413167,None,1.0,None,1.0,None,5.0,None,5.0,None,126.54197931400695,1.8197340618570357,0.6222222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48867_T797s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:15 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.026654629740138214,None,0.09126788487574324,None,10.956756600215412,29.99883280154184,0.7027427029451022,None,0.2972572970548978,None,0.03050662376930496,None,1999.9893484618253,None,1.0,None,1.0,None,5.0,None,5.0,None,133.0918750473292,1.7435416556643755,0.6222222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T806s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:16 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00018796706238510819,None,0.06633564877163871,None,15.07485068009981,21.935261358290816,0.992380832907879,None,0.00761916709212096,None,0.03178022218918938,None,122.50138539852911,None,1.0,None,1.0,None,5.0,None,5.0,None,112.41511306995942,2.3556845762953458,0.6833333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48868_T809s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:16 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.011096593485287243,None,0.07617438426754573,None,13.127772670767124,24.873997635464608,0.8457537269490458,None,0.15424627305095417,None,0.02939987975958188,None,766.7896254075399,None,1.0,None,1.0,None,5.0,None,5.0,None,129.95066617654027,1.7267415533176502,0.6055555555555555
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T818s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:16 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.03953941506600622,None,0.10660958119428515,None,9.38001996441203,34.82737571068735,0.6241870794331403,None,0.37581292056685967,None,0.028457614307402162,None,1999.9973596726861,None,1.0,None,1.0,None,5.0,None,5.0,None,129.52808261855756,1.8623926919377545,0.5666666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T821s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.026858741210976533,None,0.09258332719928634,None,10.801080823629206,30.36671540963508,0.702376728984699,None,0.29762327101530095,None,0.028817322329881684,None,1999.9850415032095,None,1.0,None,1.0,None,5.0,None,5.0,None,132.32098842915715,1.7523903310139495,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T830s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.012717426106717,None,0.07745282277644241,None,12.91108527943999,25.18618518366544,0.8341828836889865,None,0.16581711631101348,None,0.02783661707239778,None,1999.9951949269805,None,1.0,None,1.0,None,5.0,None,5.0,None,150.60909656355994,1.4610068550176685,0.55
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.02183494361631355,None,0.08926026959485588,None,11.203192691876326,29.435203402702946,0.7492714953950588,None,0.2507285046049412,None,0.030069312176694295,None,1999.9640222223077,None,1.0,None,1.0,None,5.0,None,5.0,None,119.19486718152115,2.096532663402917,0.6277777777777778
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48871_T842s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.011622632083629125,None,0.07772660555647863,None,12.865607507758307,25.67490675752033,0.8424163182949183,None,0.15758368170508175,None,0.031615845545451646,None,1998.534822666466,None,1.0,None,1.0,None,5.0,None,5.0,None,113.93182989357994,2.2972241389159906,0.7777777777777778
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48871_T845s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.01142864851051717,None,0.07944755071676439,None,12.586920439688116,26.316182074228013,0.8479717834953662,None,0.15202821650463383,None,0.027612105579124815,None,1999.858367116097,None,1.0,None,1.0,None,5.0,None,5.0,None,122.34343143610678,2.0625928716986683,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T855s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.015708128603426963,None,0.08195866945756264,None,12.201271770496344,27.21903925218358,0.8009877020898977,None,0.19901229791010233,None,0.03063944881584217,None,1999.9960726531456,None,1.0,None,1.0,None,5.0,None,5.0,None,117.62246538742481,2.241114247115677,0.6388888888888888
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T857s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.006970571668023728,None,0.07103370965403794,None,14.077823119057033,23.249822778360645,0.8986158851408732,None,0.1013841148591268,None,0.030547211091998934,None,1991.682244616028,None,1.0,None,1.0,None,5.0,None,5.0,None,135.1826787801623,1.7011157112242645,0.5944444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48873_T867s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0019743134691279085,None,0.06955899550672219,None,14.376285809120976,22.861455938833405,0.9549860418687475,None,0.04501395813125253,None,0.0286951898760651,None,69.87756990859775,None,1.0,None,1.0,None,5.0,None,5.0,None,114.12634391812387,2.1748809928316266,0.5888888888888889
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48873_T869s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.021613159620027633,None,0.08752384332150126,None,11.4254580472055,28.654601479605088,0.7480617740291688,None,0.25193822597083115,None,0.02896077248590168,None,1999.9992325999858,None,1.0,None,1.0,None,5.0,None,5.0,None,131.95507168775322,1.7634619917484964,0.5944444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48874_T879s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.01779961242214323,None,0.08241655617021712,None,12.133484417071168,27.07511867317075,0.7790044630562629,None,0.22099553694373708,None,0.030001718313347935,None,1999.8775508613317,None,1.0,None,1.0,None,5.0,None,5.0,None,130.10145788908983,1.8382533260665757,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48874_T882s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.014936113847299648,None,0.08145765430525205,None,12.276317167845628,27.1005041012382,0.8070086735076618,None,0.1929913264923382,None,0.03022001260129255,None,1999.8912778323129,None,1.0,None,1.0,None,5.0,None,5.0,None,117.81949631064214,2.1988194310841416,0.6444444444444445
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48875_T891s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.015700217053538634,None,0.07981615827070604,None,12.528791433538814,25.941587427115135,0.7965803966165881,None,0.20341960338341192,None,0.027838791923810134,None,1999.978513954301,None,1.0,None,1.0,None,5.0,None,5.0,None,141.74584910070038,1.4942924866005258,0.6111111111111112
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48875_T894s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.03635471031072246,None,0.10242512398146472,None,9.763229578135187,33.464369745095304,0.6388484580092404,None,0.3611515419907596,None,0.03014514088432395,None,1999.9730017597265,None,1.0,None,1.0,None,5.0,None,5.0,None,128.30251969694612,1.7901442976779993,0.6
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48876_T902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0044234640861468,None,0.0701503280083971,None,14.255100844008862,22.870547116510473,0.92445963650607,None,0.07554036349393001,None,0.02762836015577388,None,181.6051300507495,None,1.0,None,1.0,None,5.0,None,5.0,None,130.49310585524202,1.7078356129603258,0.5722222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48876_T906s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.002228233534154689,None,0.06758647096779306,None,14.795860557307828,22.259417531332982,0.9584665268505347,None,0.041533473149465316,None,0.02860021975804767,None,131.66501339948655,None,1.0,None,1.0,None,5.0,None,5.0,None,130.92041777129788,1.7860728857670214,0.5777777777777777
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T914s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:29 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.001916660157886163,None,0.06829895327981766,None,14.641512819428522,22.520776853292098,0.9541829896500535,None,0.04581701034994645,None,0.027306970650735972,None,71.52747180781253,None,1.0,None,1.0,None,5.0,None,5.0,None,122.5485171606663,1.9520821562602855,0.6222222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T918s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.030507785305940338,None,0.09832028875979043,None,10.170840755392138,32.215873198842345,0.6817626843065729,None,0.31823731569342706,None,0.026997882801221174,None,1999.9993026232678,None,1.0,None,1.0,None,5.0,None,5.0,None,132.13038877092694,1.7336192469615783,0.6888888888888889
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T926s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.001969760430795331,None,0.06856849351238845,None,14.583957569657374,22.76393284496066,0.9551009624578742,None,0.044899037542125764,None,0.030008973576708307,None,135.94998676138985,None,1.0,None,1.0,None,5.0,None,5.0,None,113.50173272727943,2.2628250057166355,0.6666666666666666
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T930s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.028913301906053235,None,0.09525508496315639,None,10.498127216901743,31.120147220483933,0.6908756758738013,None,0.3091243241261987,None,0.02807925545286605,None,1999.989681016762,None,1.0,None,1.0,None,5.0,None,5.0,None,136.18734540781918,1.6399358046748849,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48879_T938s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.029390795468345887,None,0.09445238694772659,None,10.58734492918042,31.05422054012215,0.6817449428620843,None,0.3182550571379157,None,0.028392565475114342,None,1999.9918785160137,None,1.0,None,1.0,None,5.0,None,5.0,None,131.72092298784028,1.7848011166354887,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48879_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.015588006748721739,None,0.08425354090186651,None,11.86893736804178,27.677978982639154,0.8066571422971709,None,0.1933428577028291,None,0.025667543035110072,None,1999.8539999597965,None,1.0,None,1.0,None,5.0,None,5.0,None,135.67378868071614,1.7287278203485184,0.6833333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48880_T950s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.01663844365294498,None,0.081948492640236,None,12.202786991947777,27.13570492353176,0.7858220891235832,None,0.2141779108764168,None,0.03036041636776881,None,1999.918559803477,None,1.0,None,1.0,None,5.0,None,5.0,None,117.01098129750135,2.159847703541832,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48880_T954s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.001559874073412737,None,0.06881211274301947,None,14.53232519882836,22.903304133122646,0.9642658393609722,None,0.03573416063902779,None,0.029622071486480817,None,61.76277732263858,None,1.0,None,1.0,None,5.0,None,5.0,None,113.97413896441913,2.261845431598512,0.5777777777777777
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48881_T962s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0011216694651893233,None,0.0668692924395364,None,14.95454734928152,22.234292237380327,0.9702123154576325,None,0.029787684542367465,None,0.027905315755924198,None,41.11941409886941,None,1.0,None,1.0,None,5.0,None,5.0,None,122.52168083493189,2.085373177576753,0.5722222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48881_T966s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.004340251595231437,None,0.07253082241693587,None,13.787241984540094,23.950384882408528,0.9269901483424675,None,0.07300985165753249,None,0.026896192792229667,None,497.39206851984983,None,1.0,None,1.0,None,5.0,None,5.0,None,126.17362595636624,1.868856414542317,0.7111111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48882_T974s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.002091450687287666,None,0.066377044335235,None,15.065449358509156,21.831278782779773,0.9611208601609144,None,0.03887913983908564,None,0.031007286311342985,None,392.798469953291,None,1.0,None,1.0,None,5.0,None,5.0,None,130.28289945976206,1.8032259966990927,0.6388888888888888
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48882_T979s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:40 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.047433311681365664,None,0.11461845747417253,None,8.72459830673724,38.129068440657115,0.5766079212286754,None,0.42339207877132456,None,0.029741128902005056,None,1999.9889901307306,None,1.0,None,1.0,None,5.0,None,5.0,None,112.82768010548695,2.2986552885469664,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T986s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:40 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.03510350123654493,None,0.09935414870603633,None,10.065004964802686,32.77348701671062,0.6408056040667128,None,0.35919439593328717,None,0.030101291281125264,None,1999.459707513569,None,1.0,None,1.0,None,5.0,None,5.0,None,128.5849935858995,1.8416174200587776,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T991s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.028671654252362844,None,0.09548039238357964,None,10.473354528986794,31.170845397879457,0.6920280219047164,None,0.30797197809528365,None,0.027637835893161124,None,1999.9613089126851,None,1.0,None,1.0,None,5.0,None,5.0,None,131.20906173721937,1.7036464359106243,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48884_T998s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.020335534619421947,None,0.08545562192269315,None,11.701980250107397,28.405815423063892,0.7551935782451346,None,0.24480642175486544,None,0.030716356124293177,None,1999.914362410244,None,1.0,None,1.0,None,5.0,None,5.0,None,118.36665943464493,2.1739460142676705,0.6277777777777778
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48884_T1003s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.02428282953971239,None,0.08932906359191586,None,11.194564901836701,28.844267797800427,0.7242182709779112,None,0.27578172902208875,None,0.027593740438191357,None,1999.9744932217352,None,1.0,None,1.0,None,5.0,None,5.0,None,147.5197521437726,1.3968185892952234,0.5777777777777777
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48885_T1010s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0057118140843611664,None,0.07196357270920044,None,13.89591931519197,24.03978429818563,0.9043742025701251,None,0.09562579742987487,None,0.028600085419403072,None,229.33802323654615,None,1.0,None,1.0,None,5.0,None,5.0,None,114.87774773451908,2.278733539258906,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48885_T1015s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00022436676015979984,None,0.06691285067351929,None,14.944812393051269,21.92791180100423,0.9910991714438019,None,0.008900828556198115,None,0.027703769051017464,None,39.749006597093405,None,1.0,None,1.0,None,5.0,None,5.0,None,127.58335026969591,1.759934157460104,0.7333333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48886_T1022s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.026940113954240563,None,0.09207177738867468,None,10.861091513185075,30.46966183975367,0.699911044551587,None,0.30008895544841296,None,0.02830826170314735,None,1999.9820638761273,None,1.0,None,1.0,None,5.0,None,5.0,None,132.88985015823374,1.8365348192763544,0.6666666666666666
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48886_T1027s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.004502562662020315,None,0.07048769669432789,None,14.186872984891696,23.53784427425519,0.9291774644604816,None,0.07082253553951845,None,0.031360817561371414,None,224.44583902292723,None,1.0,None,1.0,None,5.0,None,5.0,None,116.33987157258358,2.2461464745002417,0.5777777777777777
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48887_T1034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.028252544330182316,None,0.09440233744436424,None,10.592958046079604,31.284490139545735,0.6940944741736814,None,0.3059055258263186,None,0.02788033938142763,None,1999.976817886722,None,1.0,None,1.0,None,5.0,None,5.0,None,130.9534405767913,1.8500841032051072,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48887_T1039s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0032617389713773814,None,0.07130076519229989,None,14.025094924338832,23.65691220390275,0.9404437054714762,None,0.059556294528523845,None,0.02923611523361443,None,81.83418036440807,None,1.0,None,1.0,None,5.0,None,5.0,None,114.35402241900101,2.2471691585929134,0.5555555555555556
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48888_T1046s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.015486652119849897,None,0.07985930119930953,None,12.522022920088437,26.448290603398018,0.8007996705389184,None,0.19920032946108157,None,0.027829048295615645,None,1999.9971473017265,None,1.0,None,1.0,None,5.0,None,5.0,None,139.56024201124484,1.7185726462742181,0.6111111111111112
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48888_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.020561101844473795,None,0.08651925352689065,None,11.55812098736144,28.6901564471993,0.75562591036805,None,0.24437408963194995,None,0.030087302294078754,None,1999.9623138791242,None,1.0,None,1.0,None,5.0,None,5.0,None,121.89839551445553,2.051171534540758,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48889_T1058s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.023997148524006806,None,0.09000342215153984,None,11.110688639330714,30.143549928747408,0.7223162890393294,None,0.27768371096067057,None,0.02900090198450659,None,1999.9759833659518,None,1.0,None,1.0,None,5.0,None,5.0,None,118.22862292312897,2.209650063387214,0.6722222222222223
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48889_T1063s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:29:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.024653348095573513,None,0.09012696242356485,None,11.095458818420548,29.602078454939154,0.7182460843610506,None,0.28175391563894936,None,0.02944123344110279,None,1999.9792201821285,None,1.0,None,1.0,None,5.0,None,5.0,None,126.1325425665196,1.8136391509267324,0.6111111111111112
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1070s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.025992250890249813,None,0.09158888520385387,None,10.918355407146304,30.106277865863685,0.7100524218382099,None,0.28994757816179006,None,0.02821638425009928,None,1999.9915475887365,None,1.0,None,1.0,None,5.0,None,5.0,None,133.85546110630898,1.731249913714558,0.6
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1076s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0029821558584677277,None,0.06918271091346308,None,14.454478392019736,22.650885730474684,0.9489093593011472,None,0.05109064069885283,None,0.027942792903878275,None,108.14039090442125,None,1.0,None,1.0,None,5.0,None,5.0,None,136.38293782220464,1.675537557897295,0.5555555555555556
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48891_T1082s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.014491764416934005,None,0.07879728229220963,None,12.69079301861742,26.44057905061733,0.8085037402097965,None,0.19149625979020346,None,0.03245862520334033,None,1999.9984840120164,None,1.0,None,1.0,None,5.0,None,5.0,None,117.3849272531038,2.2619602554041016,0.6222222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48891_T1088s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00025955787563125554,None,0.0675122291223136,None,14.812131268666525,22.45361338221994,0.9828337924188814,None,0.017166207581118642,None,0.028982010819930362,None,43.29443441258637,None,1.0,None,1.0,None,5.0,None,5.0,None,115.21042737071276,2.268804746634516,0.75
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48892_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.004750854445843666,None,0.06930188076186398,None,14.429622818408246,22.833793751596463,0.9204763794767203,None,0.07952362052327966,None,0.02827359752346638,None,291.28538748406646,None,1.0,None,1.0,None,5.0,None,5.0,None,133.6913618160267,1.7147599037712513,0.6
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48892_T1100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.003591900224925726,None,0.06977783783697888,None,14.331197855919351,23.01500008496998,0.9421519580724358,None,0.05784804192756421,None,0.02786370268890319,None,181.9583915452938,None,1.0,None,1.0,None,5.0,None,5.0,None,133.1906938842251,1.7769765512795648,0.5611111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48893_T1106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:30:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.011708278583672516,None,0.07629465424813589,None,13.107078206916876,25.094941290787826,0.8369389899237117,None,0.16306101007628826,None,0.027018860912974705,None,825.9962183826957,None,1.0,None,1.0,None,5.0,None,5.0,None,136.2869707980358,1.6642629021256163,0.6166666666666667
