name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00070450174651282,0.0001950820233979489,0.07027924382264503,0.00040558646589372056,14.228952185706145,24.321689553067134,1.0,0,0.03933011047572178,0.0009535862476952509,1.0,0,5.0,0,72.80757428551205,4.7534817558605935,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007645612947158043,0.00019787205355010785,0.07034041960316656,0.00041206764104668997,14.216577120830573,24.388783747178685,1.0,0,0.03912382730150197,0.0009622683844091859,1.0,0,5.0,0,71.70855593271932,4.833020389188496,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005636230585241986,0.00022257319531617943,0.07023302644974441,0.00046486102291506406,14.238315655036665,24.362113568300224,1.0,0,0.038763601174822165,0.0010759473923207552,1.0,0,5.0,0,73.33233562044461,4.72805433769966,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488100_T1190s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006492794764025867,0.0002358445856422725,0.06814436104762195,0.0004903482713504112,14.674728541385264,23.859590003160104,1.0,0,0.039326890299979086,0.0011888705320773343,1.0,0,5.0,0,75.53838439694334,4.6340073034168,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488100_T1196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045859636144007787,0.00018337047939368984,0.06865298368222793,0.00037222090035056394,14.566009317652835,23.77668147512081,1.0,0,0.042501109363736314,0.0009773205407448777,1.0,0,5.0,0,72.04862351017644,4.804265546624628,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488101_T1202s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006576723845850285,0.00015392457516499137,0.06912223706175578,0.00032473928363426467,14.467124365586885,24.19804046762803,1.0,0,0.03755433976021941,0.0007368980794492535,1.0,0,5.0,0,75.61872216242317,4.628331234158798,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488101_T1208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00037607451040733153,0.00016439800098567544,0.06887702899601696,0.0003340282572041876,14.518628555506195,23.886181347553837,1.0,0,0.04236722663264542,0.0008711101458359016,1.0,0,5.0,0,72.05884546272338,4.810491327222974,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1214s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00044494385468984987,0.00018727655187106962,0.06753847633372591,0.0003869823325124514,14.806374888570614,23.58655513462405,1.0,0,0.0401080833099459,0.0009678507469367563,1.0,0,5.0,0,75.04672572917757,4.651889063703049,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007544845811001677,0.00019753694567478815,0.0705845480235946,0.0004113780587778856,14.16740672003348,24.536225903775087,1.0,0,0.039121346144790486,0.0009572665541412429,1.0,0,5.0,0,71.20385883810087,4.881231457208379,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005809267061083201,0.00019448683284889354,0.06885287046362755,0.00040565609731729843,14.52372273321943,24.010848044621635,1.0,0,0.03892870225991944,0.0009623295957063424,1.0,0,5.0,0,75.06989584991733,4.643735676177281,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004906785793428181,0.0001817225815237144,0.07042012824819295,0.00037488889563149343,14.200485356623316,24.489287157141888,1.0,0,0.04032076804834635,0.000904596572123141,1.0,0,5.0,0,72.57918756877706,4.788336185677117,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1238s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006125606254173688,0.00019700096902636438,0.06839259713584041,0.0004078971212797724,14.62146550764572,23.91670637354627,1.0,0,0.0398500293935124,0.0010001311599877652,1.0,0,5.0,0,73.65007135514811,4.745953947964111,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006072075485294981,0.00020040430192125362,0.07074037137255201,0.0004135092986855783,14.136199465698738,24.586067450228523,1.0,0,0.04029550986473228,0.0009925703206033383,1.0,0,5.0,0,70.75664668474036,4.90974466237013,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488105_T1250s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004647950095841846,0.00020134156322781018,0.06807909500866423,0.0004117210314833047,14.688796904141174,23.80539922764114,1.0,0,0.04148815317105493,0.0010610731535215657,1.0,0,5.0,0,74.41357833280081,4.69645752814941,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488105_T1256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006598781837887646,0.00023558053498914832,0.07038496818379582,0.0004890954795832174,14.207579058481725,24.45612731994141,1.0,0,0.03950752455638162,0.0011540210688420131,1.0,0,5.0,0,71.36655317534469,4.866995195677054,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488106_T1262s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006060846673204834,0.00015754383315309193,0.06808826024584112,0.0003276309641413417,14.686819671840281,23.762162091344344,1.0,0,0.039296277823290704,0.0007943199429690209,1.0,0,5.0,0,74.47135509741658,4.683660432125775,0.6222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488106_T1268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005547528026821347,0.00019181155185303854,0.07010289414393883,0.000398237701469866,14.264746302010714,24.383946514068768,1.0,0,0.03950347313449749,0.0009433171376380022,1.0,0,5.0,0,73.63041054593045,4.716682494045028,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488107_T1274s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000332681734882323,0.0002316872838522357,0.06908559128803297,0.0004790613557817092,14.474798309690668,24.221850895958976,1.0,0,0.040025133971365465,0.0011685801132992587,1.0,0,5.0,0,74.9493181110801,4.676274890585208,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488107_T1280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006239773348672983,0.00018616797322740087,0.07049549671697806,0.0003862741107074797,14.185303268586814,24.502592374058672,1.0,0,0.03958382804997584,0.0009119689632329284,1.0,0,5.0,0,73.18567855329215,4.748532026564643,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488108_T1286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005821791682166788,0.00019641162851780154,0.06921742965413723,0.0004096443065700869,14.447228176439928,24.164401310608813,1.0,0,0.03893672454901769,0.0009668963321774065,1.0,0,5.0,0,74.49711615300556,4.6840929748915645,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488108_T1292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005988806344026099,0.0002201645519548048,0.07007620706342818,0.00045889914531044827,14.270178736912351,24.346578724437457,1.0,0,0.03901343407080266,0.0010722569879550374,1.0,0,5.0,0,73.87785903407142,4.701115529993964,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488109_T1304s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0008549907044153038,0.00019012848510618557,0.06958043847858303,0.0003965243235257773,14.371855393061393,24.154260610404506,1.0,0,0.03894151094317031,0.0009311757681405144,1.0,0,5.0,0,72.38730887148812,4.792013162222624,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488110_T1310s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006362755389494046,0.0001735211321540622,0.06808954684467101,0.00035771270395113555,14.686542154278772,23.75214325492002,1.0,0,0.04041418645346103,0.0008950169371595595,1.0,0,5.0,0,73.50734714355046,4.744892883770423,0.6277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488110_T1316s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006942536737191141,0.00020577197148084932,0.07046511506443022,0.0004290516199622888,14.1914193865382,24.421039421878625,1.0,0,0.03896965669426945,0.0009957238603488592,1.0,0,5.0,0,72.8225961332357,4.757422348437221,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488111_T1322s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000453220958395395,0.0001740054734281445,0.06697323808648167,0.0003577646599224456,14.931337181408386,23.37770973036453,1.0,0,0.04076034887120272,0.0009188273891767968,1.0,0,5.0,0,76.95257529030165,4.533550388555382,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488111_T1328s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003612407769528758,0.00022311960464424632,0.0714177775872563,0.0004643565083343151,14.002115912641319,24.756254133490515,1.0,0,0.039201187718481,0.0010703961853305568,1.0,0,5.0,0,73.3473306027631,4.725769685322823,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488112_T1334s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0008061644119425893,0.00022619336574934874,0.06792097831047372,0.00047033796957003237,14.722991701163343,23.792884562033922,1.0,0,0.039311711547705776,0.001143615969955801,1.0,0,5.0,0,74.192520680218,4.720352064320151,0.65
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488112_T1340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0009044443118368939,0.00020358748623918176,0.06963432551758911,0.0004184778189951355,14.36073362622587,24.279147258868292,1.0,0,0.040795398951509174,0.001034666423147212,1.0,0,5.0,0,69.90108266760619,4.987248042758891,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1346s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007321090949587994,0.00018111865566906827,0.06848049687469092,0.000374906535966369,14.602697784594797,23.954235215994405,1.0,0,0.03988607825615903,0.0009189945303804276,1.0,0,5.0,0,72.64680577089379,4.815269670266865,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045971686751744567,0.00023917146166721435,0.07050776355569947,0.0004932982775165655,14.182835330041685,24.574507261642534,1.0,0,0.04034938647010223,0.0011897681608927949,1.0,0,5.0,0,71.74883217153662,4.855053091057405,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488114_T1358s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006550670936863456,0.00019197998833488857,0.06806749640364469,0.0003965531519904273,14.69129985433774,23.866214448880285,1.0,0,0.04015666613450037,0.0009854117091851555,1.0,0,5.0,0,74.06207112874684,4.734451095487712,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488114_T1364s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004891920233447422,0.0002226429104651519,0.07023570528841251,0.00045809282056485955,14.237772595770886,24.413183027403985,1.0,0,0.040666038424469884,0.0011189397428625451,1.0,0,5.0,0,72.29127731242644,4.805532311132649,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488115_T1370s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004887095750393255,0.00018818101074425975,0.06760962832059673,0.0003871654913631631,14.790792744165374,23.650151211226763,1.0,0,0.040674167438525,0.0009826272984399067,1.0,0,5.0,0,74.51419023155823,4.6932934294626625,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488115_T1376s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000549139724560721,0.00021226707359314545,0.07133188971588748,0.00043886362278404087,14.018975299588535,24.78874563842141,1.0,0,0.04003738568517364,0.0010371736544798373,1.0,0,5.0,0,70.03898789614884,4.960463876451234,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488116_T1388s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004662846563838752,0.0002079590578634831,0.07058484510632697,0.0004300373389572426,14.167347091201078,24.548024280168622,1.0,0,0.04001305670866878,0.001026374872196838,1.0,0,5.0,0,71.94028490312918,4.833566747919244,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488117_T1394s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005498373653423094,0.00019038577528475607,0.0683158143271117,0.0003931967977419145,14.637899143114534,23.911595075678473,1.0,0,0.04017744338071753,0.0009740860454043964,1.0,0,5.0,0,73.50207468789706,4.76078995366855,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488117_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004848025637085307,0.00019571651060791586,0.07057602854536753,0.00040271508300740986,14.169116917044747,24.586378198926333,1.0,0,0.040659104888182834,0.0009787259289667713,1.0,0,5.0,0,71.15555337513534,4.894140272968676,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488118_T1406s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000724633768627081,0.00023132437236930692,0.06849582173952595,0.00048429708379780004,14.599430660205417,23.983756467170448,1.0,0,0.038471236030691004,0.001139599780587124,1.0,0,5.0,0,74.9797089091481,4.6696856724808145,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488118_T1412s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000541635218947234,0.000188851310824038,0.07077566821793159,0.00039470738849771436,14.129149539370113,24.593261356107156,1.0,0,0.03867735101834345,0.0009042996269843939,1.0,0,5.0,0,72.08809599460405,4.814692336001304,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488119_T1418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006093460673606277,0.0002005839746689968,0.06842120928749221,0.0004204215610213898,14.615351152275027,24.009450722093405,1.0,0,0.03833354092115573,0.0009863531252181064,1.0,0,5.0,0,75.06240073858777,4.675098382233611,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488119_T1424s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005229015229175626,0.0001878539299966728,0.06941701554013428,0.0003858368555049524,14.405689904974926,24.192319844618122,1.0,0,0.04089798088099351,0.0009596568993185966,1.0,0,5.0,0,71.72011498547421,4.858535601427433,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488120_T1430s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000588645915744479,0.00020354311307446086,0.06763115848285205,0.0004204641772539688,14.786084142763148,23.769270674866924,1.0,0,0.04014938454575499,0.0010513389440974057,1.0,0,5.0,0,73.5190863700412,4.777342003363725,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488120_T1436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006414373634623383,0.00017328112240483747,0.06923439702011477,0.0003605418563174597,14.443687574970408,24.118193303899517,1.0,0,0.03923268314739209,0.0008580745786387204,1.0,0,5.0,0,73.30500583005335,4.751426766942187,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488121_T1442s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006435066622834107,0.0002104273426878936,0.06840446140629738,0.0004371873856648571,14.618929517774683,23.862189862345737,1.0,0,0.03941709483730492,0.0010586821894125692,1.0,0,5.0,0,75.8299083037516,4.599600864021926,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488121_T1448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004854276722228157,0.00022278727566347683,0.06974162550100337,0.0004599462925446208,14.338639124286157,24.301237166560934,1.0,0,0.04022438664408944,0.0011176249707124887,1.0,0,5.0,0,73.30834692257929,4.749122198338222,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488122_T1454s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004970806102129188,0.00019710137449624492,0.0689255065663719,0.0004107934460958642,14.508417127657216,24.124506910058333,1.0,0,0.03902393846385463,0.0009761693373886403,1.0,0,5.0,0,75.66831713769372,4.624866407803768,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488122_T1460s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:16:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006393748809913058,0.00019523623838970134,0.0695608301776663,0.00039908024996169556,14.375906633746116,24.269208889419506,1.0,0,0.04154090998411092,0.001008026143836766,1.0,0,5.0,0,70.75605299018099,4.928198651571269,0.5944444444444444
