name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005963556014187965,0.00020676169622730174,0.06616150179606785,0.0004697468475298466,15.11452994344564,21.89161950120877,1.0,0,0.030133841658223484,0.0008667954888228512,1.0,0,5.0,0,115.7625860181352,2.230906158337518,0.6666666666666666
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007578830486296706,0.00016103472680076145,0.06804421372298793,0.00036783504836205124,14.69632677469182,21.341605605603466,1.0,0,0.029678328590640842,0.0006485384003000681,1.0,0,5.0,0,115.66725290103528,1.9778435011695437,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000537753094728588,0.0001956460853895189,0.06636901686677424,0.0004509758113266798,15.067271555451073,21.751186682530616,1.0,0,0.02893352681721055,0.0007917094808902251,1.0,0,5.0,0,129.45759325451777,1.8232272893813022,0.7166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006298613261478403,0.0001726108492779543,0.06896062275245014,0.00039512794880107097,14.501029139335468,21.738023914121996,1.0,0,0.02949932024656173,0.0006826366737665748,1.0,0,5.0,0,116.44676837764915,1.9919656999333217,0.6333333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0008240679374078574,0.00016581679286394922,0.06628614376808148,0.0003804017498394931,15.086109149730419,21.954537970159862,1.0,0,0.029320252875702106,0.0006789411739387159,1.0,0,5.0,0,113.59539223212661,2.291469663883953,0.75
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004685231494192532,0.00017571660518069844,0.06647769220227547,0.00040510893662618573,15.04264012290383,22.013686304361645,1.0,0,0.028919641104436896,0.0007096253458000353,1.0,0,5.0,0,116.56897002973362,2.2073448816611596,0.6
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00038309752440168765,0.0001942578284743024,0.066889120286861,0.00045652117638781195,14.950114393961158,21.877962114756695,1.0,0,0.02743620866711311,0.000747941236356697,1.0,0,5.0,0,134.83457074864782,1.7106255244586763,0.7
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006383277231044593,0.00016519075043865686,0.06597233859792391,0.00037875689791619545,15.157867998201736,21.84284233034548,1.0,0,0.029365501741203465,0.000680425687624144,1.0,0,5.0,0,114.88786594310355,2.2485123003049186,0.6388888888888888
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00018641430306098883,0.00015981884007464978,0.06525180896060599,0.0003650925748425905,15.325245628113128,21.38189508679413,1.0,0,0.029670499948520244,0.0006710435395209413,1.0,0,5.0,0,131.61118232289124,1.7871888070275856,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00033373040045647784,0.00019572611843738215,0.0654190340733839,0.000452401430845779,15.286071006157757,21.392146826278555,1.0,0,0.028713662413973384,0.0007987017997848998,1.0,0,5.0,0,129.669851997876,1.7490761179125394,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005376705378237201,0.00020546827489036572,0.06533785664629975,0.0004781040654397439,15.305062812412176,21.435080356053398,1.0,0,0.028188161600849478,0.0008273483190011897,1.0,0,5.0,0,131.08458772191284,1.769306810095495,0.6666666666666666
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006439317304197667,0.0001847415067234011,0.0653797601896949,0.00042454455830781107,15.295253410207815,21.39091617681096,1.0,0,0.029180157254497508,0.0007640110561404561,1.0,0,5.0,0,124.61401309391258,1.8826137142435742,0.6944444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00020269785078141922,0.00021311429320594805,0.06653901359809683,0.0004977840485670273,15.028777042595088,21.81044780310392,1.0,0,0.027896804425820505,0.0008357529193788547,1.0,0,5.0,0,130.47469452037816,1.8125765561222538,0.5666666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005260468588539347,0.00018070656995302885,0.06876651020085305,0.0004143247256807378,14.541962316819664,21.79782776809628,1.0,0,0.02936662168350854,0.0007141179390545471,1.0,0,5.0,0,118.35526497636631,2.056408413838592,0.6833333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003546455612126742,0.00018271261637823138,0.06514783098253471,0.00042708879916380593,15.349705199979521,21.191942267193244,1.0,0,0.027840407572899357,0.0007306638013755958,1.0,0,5.0,0,139.90672572102716,1.6113766970285635,0.6333333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000340189014497394,0.00016351633627716591,0.06933196911446506,0.0003770550875616537,14.423360720492868,21.604833310411248,1.0,0,0.028903211070814325,0.0006328927946264169,1.0,0,5.0,0,118.77774762940169,1.831611685722964,0.5944444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003632134138560339,0.000206620267907546,0.06656337018795336,0.00047770372193055934,15.023277775393952,21.823443863180394,1.0,0,0.02869338217094774,0.0008281999439812781,1.0,0,5.0,0,132.78517459962814,1.7251202131900805,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035286205181539465,0.00020473217560911783,0.06938031799471174,0.0004773350750872331,14.413309550933757,21.590460266141253,1.0,0,0.028036418659674767,0.0007730376581309604,1.0,0,5.0,0,131.83970913378297,1.6559290643040216,0.5833333333333334
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006068948207109681,0.00020451224095852587,0.06581181281492567,0.0004670876658925038,15.19484051916599,21.577708037716913,1.0,0,0.029688981926210348,0.0008518140456599659,1.0,0,5.0,0,125.49473533314027,1.871664062790197,0.6944444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000712711871565741,0.00020764226265871692,0.06830766840459941,0.0004721162124377574,14.639644762529565,21.39968666416417,1.0,0,0.030066010191063496,0.000841646818420334,1.0,0,5.0,0,112.08098097135853,2.0989188785553585,0.6833333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006718969030800048,0.00017244556766492417,0.06606604479427462,0.0003985778067734751,15.136368509934796,21.56711977684181,1.0,0,0.028716315017755054,0.0006968590152899816,1.0,0,5.0,0,124.59765558428052,1.860710869955675,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006387295870193821,0.00020180325571632864,0.07058441925467078,0.00046666639208455034,14.16743256598838,22.238139818972726,1.0,0,0.028675946038726637,0.0007624498707010916,1.0,0,5.0,0,113.43769167638136,2.146906354199022,0.75
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007375106011113797,0.00016263262063729127,0.06576178580403298,0.000364936140582539,15.206399701187447,21.77524924718543,1.0,0,0.03121882974319572,0.0007055233930217087,1.0,0,5.0,0,113.92566180643931,2.2127608972384465,0.65
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003849089881315937,0.00022804832739530936,0.07059895502083259,0.0005244622623509615,14.164515603735444,22.12087085352894,1.0,0,0.02911751230140732,0.0008719176793167678,1.0,0,5.0,0,114.8665376861875,2.0933828206065703,0.6388888888888888
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00047980762805543975,0.00021243968585562224,0.06630576184200661,0.000489475543049842,15.081645579803462,21.727797070363607,1.0,0,0.028968026870520573,0.0008613010408644603,1.0,0,5.0,0,127.45176117420777,1.8303427278926518,0.7388888888888889
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004172923704264253,0.0001829899506954479,0.0696816568372103,0.00041068737272988815,14.350979086737155,21.707854542765993,1.0,0,0.031203022374017553,0.0007488811310796855,1.0,0,5.0,0,115.26932805686178,1.9650733269074727,0.6055555555555555
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,4.732064655044166e-05,0.00019455824294908964,0.06470050565054068,0.0004417411045826541,15.455829748861373,21.20543093881217,1.0,0,0.030187443302775292,0.0008352402337199401,1.0,0,5.0,0,132.9640470672014,1.7476130462499626,0.5444444444444444
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005350558352574808,0.00022406538255969813,0.0690823341998168,0.0005152730475719844,14.475480766291941,21.54803991135674,1.0,0,0.02912263043962001,0.0008756117914133206,1.0,0,5.0,0,117.82609358820535,1.9536362112155388,0.6722222222222223
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006140212545940882,0.00017996506427165015,0.0657198246651272,0.00040745360467477884,15.216108763154207,21.76814257138531,1.0,0,0.03043125562690488,0.0007654816216597418,1.0,0,5.0,0,117.12187145526626,2.169892807142258,0.6611111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0008094460438701212,0.00019917686710800526,0.06929290626800946,0.00045217506377370336,14.431491675817776,21.774726381142468,1.0,0,0.030196431076073376,0.0007986000349165197,1.0,0,5.0,0,109.94074179272512,2.2012313070233174,0.6333333333333333
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006274002191677397,0.0001748419440845422,0.06566881904172508,0.00039774267864134025,15.227927265824796,21.727664757156177,1.0,0,0.03002350581517149,0.0007363318183510816,1.0,0,5.0,0,117.7648931164204,2.1355283567066077,0.6777777777777778
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007781536915638654,0.00020522532679635158,0.06845988617148074,0.00046433477186596633,14.607094109025606,21.430393954842568,1.0,0,0.030489960693330858,0.0008392622745244153,1.0,0,5.0,0,116.03445586340588,2.014395023965807,0.75
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00026057808276691574,0.0002031313674580531,0.06554377668700387,0.0004593686206737398,15.256978626290872,21.492450895914804,1.0,0,0.03053214229143452,0.0008686245902688015,1.0,0,5.0,0,129.71552310480283,1.784857238803263,0.6111111111111112
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00047247651596171725,0.00023903163233443507,0.07149445098595301,0.0005675429563806215,13.987099505057765,22.153721779100294,1.0,0,0.02668644262271471,0.0008424935850933851,1.0,0,5.0,0,126.90259221488998,1.6942211103053968,0.6222222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003982918448319772,0.00017554714787127395,0.06587443736862245,0.0003929908007100805,15.18039530879278,21.860234559418025,1.0,0,0.03143154824203337,0.0007643650430583884,1.0,0,5.0,0,114.15975304246541,2.2949470891659396,0.6611111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00042973594479300825,0.00022195401875988217,0.06825828677823749,0.0005151494500511402,14.650235849734598,21.182754832077407,1.0,0,0.028387501858952467,0.0008602534764320405,1.0,0,5.0,0,131.1250415507681,1.6125275178478535,0.6444444444444445
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000441042190354457,0.00017849392174316752,0.06656725383099107,0.00041232761711373325,15.02240129266741,21.869973741191753,1.0,0,0.02876061546074113,0.0007167440481758465,1.0,0,5.0,0,128.16828520113393,1.8240887081123178,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,5.377770718106856e-05,0.00019635082359368327,0.06636012750844549,0.0004514347767952068,15.069289911667703,21.644307142140182,1.0,0,0.029142525200685263,0.00079920131561917,1.0,0,5.0,0,134.66299332507393,1.6488117230050452,0.5722222222222222
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005790764817324989,0.00017938615342644328,0.06637121907101627,0.00041866641457109495,15.066771621747884,21.715849785329958,1.0,0,0.02795824671000641,0.0007064877137654118,1.0,0,5.0,0,128.12602584544624,1.7936418084597707,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035944196233006487,0.00024166629946900122,0.06520081621581417,0.0005599021701647233,15.337231311491687,21.297800661600203,1.0,0,0.028527562027518015,0.0009843970526090726,1.0,0,5.0,0,132.26087095462682,1.7357967010997102,0.5611111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035367718811352145,0.00021461215746033013,0.06767424786707085,0.0004961590272692536,14.77666958285595,20.985072900778594,1.0,0,0.02869777213445411,0.0008462025667234657,1.0,0,5.0,0,132.38950806379364,1.589623303793454,0.7166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00030683595289759946,0.00019001034242585856,0.06605893300717018,0.0004358263684880848,15.137998064417083,21.58437121083681,1.0,0,0.029334928168171213,0.0007809884521299004,1.0,0,5.0,0,131.1462877630073,1.7636695497690178,0.5611111111111111
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005749113662683047,0.00022602986110573897,0.07010861264139427,0.0005218810901935552,14.263582779978867,22.014489581555168,1.0,0,0.028799379805535468,0.0008627033548164863,1.0,0,5.0,0,116.32645541536218,1.9662061924921197,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035548848567024116,0.0002079436327315074,0.06406503197528718,0.0004873793619792125,15.609139169488682,20.711953716001673,1.0,0,0.02763566561964216,0.0008407205159280819,1.0,0,5.0,0,151.62714556356758,1.3613493307391549,0.7388888888888889
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00029138818835861,0.00019226354768165914,0.06911486166159579,0.00042919171304532693,14.468668184510854,21.854640878994037,1.0,0,0.031689894440539684,0.0008031398293563825,1.0,0,5.0,0,115.9423289849954,2.0826078485418904,0.6166666666666667
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T460s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00035828635399459685,0.00019113255692428747,0.0667928389265104,0.00043807108167637123,14.971664868149437,21.962691560236742,1.0,0,0.029397007014572644,0.0007782676837534761,1.0,0,5.0,0,127.94611867040416,1.882512541983948,0.6777777777777778
2022-05-27_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T471s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:38:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007707352863868255,0.00021190958100455432,0.06839566517358095,0.0004869470447023676,14.62080962970542,21.530882674970933,1.0,0,0.029185655492198617,0.0008378436187284669,1.0,0,5.0,0,119.89693521330429,1.927377926283232,0.6833333333333333
