name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00019114378499340834,None,0.07515816451611133,None,13.305274369568115,26.01014816482994,0.3279905333197413,None,0.6720094666802587,None,0.007883402602730906,None,0.06569169790022733,None,1.0,None,1.0,None,5.0,None,5.0,None,72.80757428551205,4.7534817558605935,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00028260886947995,None,0.07739296321452088,None,12.921071354099213,26.834077107315597,0.2677587007947636,None,0.7322412992052364,None,0.004155644504952216,None,0.058523103089408036,None,1.0,None,1.0,None,5.0,None,5.0,None,71.70855593271932,4.833020389188496,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.19559045689877e-05,None,0.07485593668726541,None,13.358993878839824,25.965687697390802,0.4334533786328108,None,0.5665466213671893,None,0.010871933601744458,None,0.07920111591702658,None,1.0,None,1.0,None,5.0,None,5.0,None,73.33233562044461,4.72805433769966,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488100_T1190s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00018303794107854543,None,0.07587441559529913,None,13.179673176447581,26.56613724161392,0.265005787438676,None,0.734994212561324,None,0.0035006785845608833,None,0.05800557027670043,None,1.0,None,1.0,None,5.0,None,5.0,None,75.53838439694334,4.6340073034168,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488100_T1196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001211170806161288,None,0.0710982176048555,None,14.0650502036173,24.62354267462213,0.6690806090974655,None,0.3309193909025345,None,0.023427826144457004,None,0.12520399425826512,None,1.0,None,1.0,None,5.0,None,5.0,None,72.04862351017644,4.804265546624628,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488101_T1202s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.007401160432966e-05,None,0.0721139000573586,None,13.866952129958456,25.24535006451542,0.6333558830695193,None,0.3666441169304807,None,0.01862937045522396,None,0.10685668251015203,None,1.0,None,1.0,None,5.0,None,5.0,None,75.61872216242317,4.628331234158798,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488101_T1208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00037949685276394973,None,0.07097753956265627,None,14.08896400413032,24.614627057953182,0.8538264020234871,None,0.14617359797651286,None,0.030700212428831683,None,0.29561617387017397,None,1.0,None,1.0,None,5.0,None,5.0,None,72.05884546272338,4.810491327222974,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1214s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00012108719072057017,None,0.07024391271412134,None,14.236109028689786,24.53137840890259,0.6169061133524111,None,0.3830938866475889,None,0.019913378225968767,None,0.10668677298853531,None,1.0,None,1.0,None,5.0,None,5.0,None,75.04672572917757,4.651889063703049,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012436848797048317,None,0.07502692570445721,None,13.328548259316346,26.08046165196034,0.4398278276568748,None,0.5601721723431252,None,0.011451256750319135,None,0.08033489915236626,None,1.0,None,1.0,None,5.0,None,5.0,None,71.20385883810087,4.881231457208379,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-4.131566768561523e-05,None,0.07240679087008717,None,13.810859285204447,25.250195689354328,0.5323149107866689,None,0.4676850892133311,None,0.015286902747202546,None,0.09253463891962926,None,1.0,None,1.0,None,5.0,None,5.0,None,75.06989584991733,4.643735676177281,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-9.542849124499764e-05,None,0.07415639774352815,None,13.485013167151488,25.788611353843862,0.46155855018547354,None,0.5384414498145265,None,0.013646729209623102,None,0.08346194514714408,None,1.0,None,1.0,None,5.0,None,5.0,None,72.57918756877706,4.788336185677117,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1238s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-2.4684971193789096e-06,None,0.07193819101073785,None,13.900822163442156,25.156590968911757,0.5183993401212168,None,0.4816006598787832,None,0.015200823682189597,None,0.09231093678234248,None,1.0,None,1.0,None,5.0,None,5.0,None,73.65007135514811,4.745953947964111,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.3315464277448044e-05,None,0.07508272398399608,None,13.318643050472575,26.095267531118463,0.37843784344768056,None,0.6215621565523195,None,0.010277255448226162,None,0.0731581103971007,None,1.0,None,1.0,None,5.0,None,5.0,None,70.75664668474036,4.90974466237013,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488105_T1250s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.1725614415556436e-06,None,0.07208798236049233,None,13.871937696900337,25.207197589631164,0.32212230378970863,None,0.6778776962102914,None,0.00922383205808788,None,0.06781160814726964,None,1.0,None,1.0,None,5.0,None,5.0,None,74.41357833280081,4.69645752814941,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488105_T1256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.292667481840205e-05,None,0.07506227547379897,None,13.32227132321691,26.081315560420602,0.4237270451938341,None,0.5762729548061659,None,0.010720096906125787,None,0.07950350971012272,None,1.0,None,1.0,None,5.0,None,5.0,None,71.36655317534469,4.866995195677054,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488106_T1262s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.844586853509526e-05,None,0.07116624633286628,None,14.051605241657603,24.83635027078548,0.531309283263393,None,0.468690716736607,None,0.016395851702596893,None,0.08917408813003615,None,1.0,None,1.0,None,5.0,None,5.0,None,74.47135509741658,4.683660432125775,0.6222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488106_T1268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.1007600871915102e-06,None,0.07465943530477322,None,13.39415434791089,25.968851920781493,0.37221093284996226,None,0.6277890671500377,None,0.009537873479352036,None,0.07129224263339581,None,1.0,None,1.0,None,5.0,None,5.0,None,73.63041054593045,4.716682494045028,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488107_T1274s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00022435597374514948,None,0.07370922329765157,None,13.56682319065843,25.842925899396985,0.36802348476032326,None,0.6319765152396768,None,0.009312925871956083,None,0.07213184815515605,None,1.0,None,1.0,None,5.0,None,5.0,None,74.9493181110801,4.676274890585208,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488107_T1280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011981039329089782,None,0.0749079141620839,None,13.349724273942867,26.03624588494421,0.34180258717589385,None,0.6581974128241062,None,0.009008378684726903,None,0.06710739330284826,None,1.0,None,1.0,None,5.0,None,5.0,None,73.18567855329215,4.748532026564643,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488108_T1286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.16744922132817e-07,None,0.0736025157240818,None,13.58649212139379,25.69527265479441,0.41122087543454466,None,0.5887791245654553,None,0.010620286537261547,None,0.07543864746550466,None,1.0,None,1.0,None,5.0,None,5.0,None,74.49711615300556,4.6840929748915645,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488108_T1292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00031084710324014164,None,0.19714393095476015,None,5.072436139205706,68.4937218518505,0.6686532599053467,None,0.33134674009465326,None,0.00010000000099920067,None,0.04682691876340291,None,1.0,None,1.0,None,5.0,None,5.0,None,73.87785903407142,4.701115529993964,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488109_T1304s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003441917441830977,None,0.0745657098917416,None,13.410990138119146,25.884855409172495,0.3259460899017992,None,0.6740539100982008,None,0.007561796812269805,None,0.06490386033757384,None,1.0,None,1.0,None,5.0,None,5.0,None,72.38730887148812,4.792013162222624,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488110_T1310s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.082455453742085e-05,None,0.07090137812940535,None,14.104098204901662,24.73301363192566,0.6105045281736887,None,0.3894954718263113,None,0.019652549102498848,None,0.1073533920244827,None,1.0,None,1.0,None,5.0,None,5.0,None,73.50734714355046,4.744892883770423,0.6277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488110_T1316s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002867591436660488,None,0.07794543080502937,None,12.829488395559368,27.013486555786503,0.2360214387938191,None,0.7639785612061809,None,0.003152939833500863,None,0.054075334423491585,None,1.0,None,1.0,None,5.0,None,5.0,None,72.8225961332357,4.757422348437221,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488111_T1322s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.2398989238124898e-06,None,0.06966731854597534,None,14.353932674186003,24.31810671237939,0.47918130141526194,None,0.5208186985847381,None,0.01643553900638761,None,0.08106041800827651,None,1.0,None,1.0,None,5.0,None,5.0,None,76.95257529030165,4.533550388555382,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488111_T1328s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-2.278857784032695e-06,None,0.09421484982650229,None,10.614038040091465,32.65862988530921,0.3154338669611202,None,0.6845661330388798,None,0.0006785734475331673,None,0.049966587329204185,None,1.0,None,1.0,None,5.0,None,5.0,None,73.3473306027631,4.725769685322823,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488112_T1334s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0005413484847893724,None,0.12908374458411903,None,7.746908824358884,45.218350944326886,0.509001930588797,None,0.49099806941120305,None,0.00018086645270976975,None,0.046876110044767424,None,1.0,None,1.0,None,5.0,None,5.0,None,74.192520680218,4.720352064320151,0.65
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488112_T1340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003834692734975276,None,0.07500444557970647,None,13.332543054895462,26.151527508362012,0.3074073539246528,None,0.6925926460753472,None,0.006837670352044188,None,0.06637190926697767,None,1.0,None,1.0,None,5.0,None,5.0,None,69.90108266760619,4.987248042758891,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1346s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011038452792466735,None,0.07200311853228247,None,13.888287346216147,25.186435793004094,0.5272874097379707,None,0.4727125902620293,None,0.015511403881540094,None,0.09404764857037368,None,1.0,None,1.0,None,5.0,None,5.0,None,72.64680577089379,4.815269670266865,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001229019830198963,None,0.07660478381680778,None,13.054015038948402,26.69953947263622,0.32584666177433197,None,0.674153338225668,None,0.006527150377293761,None,0.06851356195722229,None,1.0,None,1.0,None,5.0,None,5.0,None,71.74883217153662,4.855053091057405,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488114_T1358s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012637787721581084,None,0.07219051308355803,None,13.85223566485162,25.31185011139384,0.38063315714018775,None,0.6193668428598122,None,0.010408019197067322,None,0.07299132011774792,None,1.0,None,1.0,None,5.0,None,5.0,None,74.06207112874684,4.734451095487712,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488114_T1364s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.752426425240323e-05,None,0.07459260464152023,None,13.406154736194496,25.927594834085806,0.2588797174616584,None,0.7411202825383416,None,0.006866767828016833,None,0.05966747779103284,None,1.0,None,1.0,None,5.0,None,5.0,None,72.29127731242644,4.805532311132649,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488115_T1370s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.878161051344534e-05,None,0.07426151870099511,None,13.465924445019462,25.977012299575634,0.2406148612144356,None,0.7593851387855644,None,0.0037134784523060733,None,0.057524182632375805,None,1.0,None,1.0,None,5.0,None,5.0,None,74.51419023155823,4.6932934294626625,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488115_T1376s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00014005484640677857,None,0.07552279312983844,None,13.241035700054216,26.245138272030328,0.49735944273562294,None,0.5026405572643771,None,0.013729288312823497,None,0.09207851348036834,None,1.0,None,1.0,None,5.0,None,5.0,None,70.03898789614884,4.960463876451234,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488116_T1388s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.535348102405415e-05,None,0.07490845503287814,None,13.349627883275513,26.05169098504098,0.37216301031677634,None,0.6278369896832237,None,0.010064362442099736,None,0.07169992914132574,None,1.0,None,1.0,None,5.0,None,5.0,None,71.94028490312918,4.833566747919244,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488117_T1394s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.231706527018208e-05,None,0.07195488054667117,None,13.89759794474793,25.18532472016509,0.47385997043042855,None,0.5261400295695715,None,0.013904924107609315,None,0.0853197317807105,None,1.0,None,1.0,None,5.0,None,5.0,None,73.50207468789706,4.76078995366855,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488117_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.417582183804171e-05,None,0.07633461266737103,None,13.10021712375108,26.592480412837368,0.31408558390027475,None,0.6859144160997253,None,0.006636508284551238,None,0.06717965509178488,None,1.0,None,1.0,None,5.0,None,5.0,None,71.15555337513534,4.894140272968676,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488118_T1406s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002715964548500871,None,0.08282936999875408,None,12.073012266241335,29.002636772994798,0.2893758231496132,None,0.7106241768503868,None,0.0014918577128805266,None,0.05384944072504858,None,1.0,None,1.0,None,5.0,None,5.0,None,74.9797089091481,4.6696856724808145,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488118_T1412s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.915413579082873e-06,None,0.07471480714899886,None,13.384227814518283,25.962040707669814,0.40737604568098634,None,0.5926239543190137,None,0.011404925769141526,None,0.07244171839522849,None,1.0,None,1.0,None,5.0,None,5.0,None,72.08809599460405,4.814692336001304,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488119_T1418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010118730854857816,None,0.073336118510768,None,13.63584575113788,25.734124577300673,0.33227658637468394,None,0.6677234136253161,None,0.007614388742226874,None,0.06459912844021783,None,1.0,None,1.0,None,5.0,None,5.0,None,75.06240073858777,4.675098382233611,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488119_T1424s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.183432897739372e-05,None,0.07279065439010406,None,13.738027338519858,25.36805679417786,0.5138204706292847,None,0.4861795293707153,None,0.01594040016834516,None,0.09223254589648257,None,1.0,None,1.0,None,5.0,None,5.0,None,71.72011498547421,4.858535601427433,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488120_T1430s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.9803197701895314e-05,None,0.07256501141136423,None,13.7807461275117,25.503295174203664,0.3900390406301317,None,0.6099609593698683,None,0.009296193028127312,None,0.0766853113579063,None,1.0,None,1.0,None,5.0,None,5.0,None,73.5190863700412,4.777342003363725,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF488120_T1436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:17:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00021455244071577617,None,0.07536054641279218,None,13.269542852335976,26.25227205117645,0.25178368568222953,None,0.7482163143177705,None,0.004435706032906505,None,0.05691257589350444,None,1.0,None,1.0,None,5.0,None,5.0,None,73.30500583005335,4.751426766942187,0.5944444444444444
