name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488168_T2016s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000545621615926084,0.00024125921610284213,0.07105972534108362,0.0005072082272335234,14.072669085055466,24.760828869413974,1.0,0,0.037968691100279776,0.0011335382068864248,1.0,0,5.0,0,72.74794135837713,4.788161799355921,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488169_T2016s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003154752004239647,0.00019005434080187508,0.06925882336102628,0.00039154491627170035,14.438593546230036,23.989681086317322,1.0,0,0.04049738341184263,0.0009653621416222407,1.0,0,5.0,0,73.59681609295423,4.6995882357907925,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488169_T2028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00045444278252970705,0.00020106386174801108,0.0705812884823161,0.000424644915315707,14.168060990421656,24.614201568988815,1.0,0,0.03742903338876626,0.0009401305594932608,1.0,0,5.0,0,75.4511882659375,4.619458049500183,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488170_T2028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00034995662052339505,0.00020537366839832333,0.06842963488596886,0.0004272591014668316,14.61355159451603,23.641660542293586,1.0,0,0.039249373682954974,0.0010293092151556485,1.0,0,5.0,0,76.72570178547323,4.495922696383085,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488170_T2040s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000571070432516696,0.00019910262590964087,0.07018087891354234,0.0004148672991954069,14.248895361255395,24.489873787884346,1.0,0,0.039052886901053414,0.0009690256526012919,1.0,0,5.0,0,73.77635465838144,4.727754838953722,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488171_T2040s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005385528623627067,0.0001800887261146701,0.06859114081365693,0.00037961619398201485,14.579142264402952,23.710109370628885,1.0,0,0.03765410016416505,0.0008706976893811813,1.0,0,5.0,0,77.38107822528472,4.452626014695279,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488171_T2052s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006106392263069971,0.00017829417438382754,0.06971191066040087,0.00036656254014696114,14.344750997737888,24.34647316856845,1.0,0,0.04076773476850467,0.0009046186051936118,1.0,0,5.0,0,70.85758530525572,4.927584459740468,0.5888888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488172_T2052s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005312688433452006,0.0001864360128472038,0.06831067370509489,0.0003891301828875585,14.639000697271939,23.735476833471967,1.0,0,0.038844263425775544,0.0009281809768499594,1.0,0,5.0,0,76.28991837741711,4.5397057821927005,0.6055555555555555
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488172_T2064s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006281963788620226,0.00018670801181426623,0.06989506822763661,0.00038910524757384407,14.30716108242668,24.369530118863054,1.0,0,0.039032210735974654,0.0009120270867948236,1.0,0,5.0,0,74.08072954156403,4.704822662239023,0.6222222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488173_T2064s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00034559846017168105,0.00015672647330483398,0.06772863123431096,0.0003228792174663468,14.764804511410315,23.516771080390082,1.0,0,0.04049933826657845,0.0008140928289243532,1.0,0,5.0,0,77.77354779988814,4.452222582428014,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488173_T2076s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005697110284735851,0.00017839985295175579,0.06858293135975861,0.00036932961774439595,14.58088740410351,23.880955040613866,1.0,0,0.039868157794385704,0.0009035205823280874,1.0,0,5.0,0,74.5865974289454,4.6570289508093765,0.5944444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488174_T2075s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005018536558565323,0.00016163841099806859,0.06905482154924045,0.00033690289872699065,14.481248051404156,23.88953773694575,1.0,0,0.03901604474590368,0.0007989083491172914,1.0,0,5.0,0,75.6358920469367,4.55078008543352,0.6944444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488174_T2088s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007328967638429162,0.00019494666860362343,0.0698826344795447,0.00040647956586382515,14.309706659566611,24.35463545872236,1.0,0,0.038969940899692204,0.0009512071803682003,1.0,0,5.0,0,72.46836842653802,4.787207358756979,0.6833333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488175_T2087s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005140393935681997,0.0002331900151063581,0.06994948226063936,0.00048657572180005814,14.29603147417005,24.31131325970641,1.0,0,0.03887996847346288,0.0011345885693967498,1.0,0,5.0,0,73.06118421902657,4.75109485357328,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488175_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003223090321764488,0.0001936047286153805,0.06899543484795291,0.0003959878980513495,14.49371255074668,24.05207677301663,1.0,0,0.04145766632775284,0.0010061532438563506,1.0,0,5.0,0,73.806706290345,4.717293452591488,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488176_T2099s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005888428754470265,0.00021133443993504356,0.0694558540269449,0.0004391734698400227,14.397634497619986,24.003478396523438,1.0,0,0.0393882172135688,0.0010465264064857273,1.0,0,5.0,0,74.40607638633861,4.639347676651129,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488176_T2112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00046620425904442264,0.00021133884937115586,0.06936561341828064,0.00043791470960449297,14.416364978565296,24.164966773896502,1.0,0,0.03975416256216958,0.001055799372113537,1.0,0,5.0,0,73.43917384793251,4.7234952559841,0.5222222222222223
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488177_T2111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000532995705266881,0.00021122656090032178,0.06894703669051705,0.00043783352113094725,14.503886577297086,23.867523565101827,1.0,0,0.03970987004795186,0.0010606878590155259,1.0,0,5.0,0,74.97726114754373,4.615869533230586,0.5666666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488177_T2124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006437370033309797,0.00020451469727390082,0.06969035518788189,0.00042540345465914457,14.349187879786916,24.29423776356807,1.0,0,0.0392697720101838,0.0010068832347284859,1.0,0,5.0,0,72.3761439075297,4.815335062699376,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488178_T2123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006492637927955069,0.00020506732070474815,0.06897146032014596,0.0004230701972332798,14.498750575358033,23.923063890095708,1.0,0,0.04031441314528279,0.001042108297245071,1.0,0,5.0,0,72.81945084626236,4.753919368598924,0.6222222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488178_T2136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007224369462196512,0.00015888866963830427,0.07004262860052372,0.0003286261991304111,14.277019866049441,24.386341305211534,1.0,0,0.03998908571956351,0.0007898761916314045,1.0,0,5.0,0,70.8512409817779,4.908855006425402,0.5944444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488179_T2135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000551919913302279,0.00018554864177671,0.06934637028491046,0.000385876426303129,14.420365419148645,24.016338963999033,1.0,0,0.0392945000936384,0.0009185086414386765,1.0,0,5.0,0,73.98399485952787,4.6752171309326815,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488179_T2148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005547563746807205,0.00018609590708180645,0.06922396329037481,0.0003860451996755339,14.44586458890377,24.11828212889563,1.0,0,0.039609721250819144,0.0009288553263207574,1.0,0,5.0,0,73.87615780646783,4.699848693128003,0.5944444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488180_T2147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002900086211506947,0.00020041604326613,0.06804430636825021,0.00041482272868130233,14.69630676500811,23.572327125851658,1.0,0,0.03989432782632876,0.0010236058545179374,1.0,0,5.0,0,77.44098562100274,4.464244770550076,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488180_T2160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007074485152221976,0.00017284192370104027,0.06967696522559218,0.0003560306974747694,14.351945392028965,24.2780929250383,1.0,0,0.040517209561794526,0.0008730106534076937,1.0,0,5.0,0,72.27183230846926,4.805534972011607,0.5888888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488181_T2159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005780419235504874,0.00022327321847683123,0.06933473123774092,0.00046604901299023325,14.422786129668745,23.98532142032139,1.0,0,0.03883617568958837,0.0010949693451568691,1.0,0,5.0,0,74.15715098871723,4.664659445624891,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488181_T2172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004961311026692172,0.00024963337980332825,0.06987336083589966,0.0005228717514194343,14.31160585431892,24.436882816216194,1.0,0,0.03841704105323052,0.0012041423892200872,1.0,0,5.0,0,75.18739195153888,4.644244795518816,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488182_T2171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004920718870210505,0.00019002152112134715,0.06897297315408828,0.0003980636816920362,14.498432563809617,23.89036322926736,1.0,0,0.0384007276108943,0.000928246452027228,1.0,0,5.0,0,76.36497582585261,4.5282668763411325,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488182_T2184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000346867200848866,0.0002001349525710373,0.07035241346574968,0.000412893059237266,14.214153441755617,24.456035320250002,1.0,0,0.04031478715741867,0.0009970868385138444,1.0,0,5.0,0,73.77836452955508,4.697325710112146,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488183_T2183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006295273173917426,0.00020556640901034219,0.06882499606428258,0.00042733906849706305,14.529604899156109,23.7784799297706,1.0,0,0.03934342000975289,0.0010263469634871993,1.0,0,5.0,0,74.39297587614159,4.628580582786316,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488183_T2197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006322585442936068,0.0001782204977548313,0.06938532953618275,0.00036496755290913927,14.412268511004543,24.165113512773683,1.0,0,0.04129314538200755,0.0009180186470461563,1.0,0,5.0,0,72.57331348353861,4.785723663861873,0.7055555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488184_T2196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0008229167831195205,0.00021269459100885195,0.06993739487175851,0.000448014841496167,14.298502279555326,24.166810912692487,1.0,0,0.03773927209596596,0.0010104217385067627,1.0,0,5.0,0,73.50599472722232,4.679565090224916,0.6666666666666666
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488184_T2209s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000555299717097224,0.00016387067844473243,0.06987864467744842,0.00033897912864490673,14.310523688830573,24.347937330879347,1.0,0,0.039970521502217984,0.0008162475995912698,1.0,0,5.0,0,73.09319123084934,4.76146698603076,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488185_T2207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006068113748927129,0.00018758918367800742,0.06932716446230733,0.00039316353747584224,14.424360317573536,23.983997479254626,1.0,0,0.03834044330225479,0.0009105256926687217,1.0,0,5.0,0,76.2300154318863,4.533066846541309,0.6777777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488185_T2221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007167249415801491,0.0002412534179780082,0.0710003833648999,0.0005046216583219006,14.084430993289043,24.733993203259825,1.0,0,0.03858290720041431,0.0011492823113906498,1.0,0,5.0,0,71.26005463233108,4.872246588896577,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488186_T2219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007075352915006938,0.00018443674482798478,0.06831041862655461,0.0003834321188442574,14.639055360894327,23.591098527988642,1.0,0,0.03933743196721294,0.00092767411525736,1.0,0,5.0,0,75.94314388482434,4.542266846849942,0.6777777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488186_T2233s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004315184846858111,0.000218197506012396,0.07057918124272403,0.00045316617414667794,14.168483997582355,24.582161306253685,1.0,0,0.039463055121583455,0.0010649524009989386,1.0,0,5.0,0,72.40211933235234,4.800654606071757,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488187_T2231s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006953374222222752,0.00021279037404589303,0.0684490240951323,0.00044307183481668617,14.609412087602198,23.696477494374456,1.0,0,0.039142006389271865,0.0010638059359748776,1.0,0,5.0,0,74.42353910556847,4.6346534196826905,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488187_T2245s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005327984352636594,0.00022947293792827266,0.07040560784420942,0.0004741004047784874,14.203414054925258,24.517250093071418,1.0,0,0.040129061224190764,0.0011381046734201873,1.0,0,5.0,0,71.6843472282645,4.844439716644308,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488188_T2243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006275604727123962,0.00017063044439485117,0.06798504341434074,0.0003546674397791469,14.7091176202597,23.56902164429653,1.0,0,0.03935944605655168,0.0008627303929748637,1.0,0,5.0,0,76.35318085561377,4.5388823762847474,0.6444444444444445
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488188_T2257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007307373007177098,0.00019489288578011565,0.06960955935519257,0.0004038302580302572,14.365842985693376,24.269132896274872,1.0,0,0.03975576836802196,0.0009702651536577253,1.0,0,5.0,0,72.2401493267205,4.825491504013462,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488189_T2255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005145288550438831,0.00018932518991859716,0.06882994586068472,0.00039359122506329254,14.528560025661656,23.761554723910834,1.0,0,0.03933870742311223,0.000945097295972342,1.0,0,5.0,0,74.2840316213056,4.633596261588033,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488189_T2269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004560174017606,0.00019542080466510172,0.06946833616077198,0.0004056861130319883,14.395047517557922,24.320393931663407,1.0,0,0.039517379773308776,0.0009701251336849398,1.0,0,5.0,0,75.39085625640011,4.630002897811391,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488190_T2267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003606832190088394,0.0001672272327715268,0.06936589937865786,0.0003477201743632986,14.416305547213517,23.969369066574334,1.0,0,0.03931337631205995,0.0008279090763665353,1.0,0,5.0,0,76.9162533855308,4.463552379864113,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488190_T2281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00048078106804738674,0.00016980252565807147,0.06922359071757099,0.00035403010829810304,14.445942338934037,24.169857364089506,1.0,0,0.03897729706988597,0.0008365397919591419,1.0,0,5.0,0,76.51250249962965,4.558138913832536,0.6111111111111112
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488191_T2279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00044968759635000133,0.00017468825398305157,0.06910643968376909,0.0003615368042511197,14.47043147608237,23.814508648787267,1.0,0,0.039906721887930034,0.000878710160378699,1.0,0,5.0,0,75.98986542328325,4.526502020573473,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488191_T2293s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005966259834467857,0.00021071881913030068,0.07004169758750804,0.0004413750174888063,14.277209640023777,24.40195071630422,1.0,0,0.03841308307159726,0.0010139129075555824,1.0,0,5.0,0,74.83291180735625,4.64977336618754,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488192_T2291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005734941378880976,0.0002103963332873435,0.06888574804087694,0.0004334989734271565,14.516790895652292,23.74091583714852,1.0,0,0.04048404233060381,0.0010741801228990283,1.0,0,5.0,0,73.47813798125259,4.676087119732025,0.5888888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488192_T2305s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00046796577260810324,0.0002182373968936942,0.07085987681413279,0.0004576168957662877,14.11235871356402,24.771249698113778,1.0,0,0.03828233812504821,0.0010351087111905221,1.0,0,5.0,0,73.05266215188747,4.778382884240201,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488193_T2303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000349372399402359,0.0001877956272500425,0.06848806195967073,0.00039305982999501544,14.601084793271724,23.619500748220897,1.0,0,0.038503971630061924,0.0009259022579690422,1.0,0,5.0,0,77.09879802679706,4.45944565472233,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488194_T2315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000543527017818235,0.00018480582116110498,0.06848245946167428,0.0003851427213548531,14.602279296929208,23.675553035180005,1.0,0,0.03903164856413815,0.000921345775371286,1.0,0,5.0,0,76.5531411119213,4.50361268911823,0.65
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488194_T2329s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005843659652309263,0.0001888191551918862,0.06931563357087073,0.0003904073557681548,14.426759858979938,24.125442646858794,1.0,0,0.040029698458480895,0.0009492949114560037,1.0,0,5.0,0,73.34407645511088,4.741906937018594,0.5888888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488195_T2327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004618636176110247,0.00021466611877647845,0.07047970277649628,0.00045084125263713935,14.18848208215603,24.244508774312322,1.0,0,0.03809108201999878,0.0010195341013726719,1.0,0,5.0,0,74.72999090114148,4.592317828181923,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488196_T2339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006063943096478175,0.0002150881682848088,0.06893393655310459,0.0004485656491947177,14.506642881617978,23.830541259524967,1.0,0,0.03894535714699995,0.0010633825896909765,1.0,0,5.0,0,74.06486414024864,4.663109274746025,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488197_T2351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005423145128453655,0.00018072372250871473,0.06917938326031652,0.0003688027531284264,14.455173678508807,23.81814878494439,1.0,0,0.04176710273532151,0.0009423969968360314,1.0,0,5.0,0,71.72111802475557,4.779101732175351,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488198_T2363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006292744119951177,0.0002323708608909817,0.06971617145241267,0.0004876411785308794,14.343874300134033,24.009507058016574,1.0,0,0.038186103280326254,0.0011179502017116684,1.0,0,5.0,0,74.81628174090898,4.593231562465752,0.5888888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488199_T2375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004961321850720513,0.00020994695834177147,0.06816160697332017,0.00043241083905440824,14.671015611345844,23.526269713847977,1.0,0,0.04053358586506628,0.0010843447290671934,1.0,0,5.0,0,72.94522190314292,4.722932831959206,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF488200_T2386s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:15:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000481339698417127,0.00016928911207364603,0.06872452920321068,0.0003519404739768053,14.550845405475428,23.736301355908196,1.0,0,0.03933747872902724,0.000846357030965388,1.0,0,5.0,0,75.82011829433506,4.550056765593217,0.6444444444444445
