name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00020184998018746292,None,0.12115945102860097,None,8.253586422770598,41.86849993936574,0.5362972542233406,None,0.4637027457766594,None,0.04892210592443727,None,0.00025521445774187227,None,1.0,None,1.0,None,5.0,None,5.0,None,71.9199522667972,4.805100108127718,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00015374233491560751,None,0.07912359512747986,None,12.638455044779645,26.17495606311421,0.6651544596426389,None,0.33484554035736114,None,0.06919691411188965,None,0.0070085923020846794,None,1.0,None,1.0,None,5.0,None,5.0,None,67.6870081934195,4.887607887912209,0.6166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.987154913482783e-05,None,0.08054158702985745,None,12.415946058143746,27.821328510883685,0.7367384601772323,None,0.2632615398227677,None,0.05610505325659867,None,0.00222290668399093,None,1.0,None,1.0,None,5.0,None,5.0,None,74.60785725167298,4.6301476505611046,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,1.6904689387198246e-05,None,0.07630933023065191,None,13.104557424071327,25.30813368221657,0.34281702413374066,None,0.6571829758662593,None,0.11518570471563437,None,0.021124471321175953,None,1.0,None,1.0,None,5.0,None,5.0,None,69.89839852512593,4.745008348019761,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.369079796804563e-05,None,0.07287838778312898,None,13.721489050715464,25.14925612999103,0.41265914476297905,None,0.587340855237021,None,0.10277459736095995,None,0.017480579350576855,None,1.0,None,1.0,None,5.0,None,5.0,None,72.50291509242625,4.759843186147395,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.731108247077678e-05,None,0.07520494307154416,None,13.296998297687393,26.018788462439502,0.5742437181116207,None,0.42575628188837933,None,0.0797583465223564,None,0.009726571098994849,None,1.0,None,1.0,None,5.0,None,5.0,None,71.96725799407307,4.8075903354577605,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.162244152374541e-05,None,0.07508301819884645,None,13.318590861007284,25.973495904538105,0.6444966931196672,None,0.3555033068803328,None,0.06679538459514653,None,0.009035528942521399,None,1.0,None,1.0,None,5.0,None,5.0,None,74.16633374748076,4.66448392065654,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.041720656404845e-05,None,0.0740407508649113,None,13.506075888189171,25.577519986028893,0.4574297417507322,None,0.5425702582492677,None,0.09587280374970093,None,0.015215349081790308,None,1.0,None,1.0,None,5.0,None,5.0,None,72.05341491297169,4.794626437646344,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:12 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014334378842206785,None,0.07524137953671259,None,13.290559080087961,26.03947941801102,0.6672017745892889,None,0.33279822541071113,None,0.06641082712940738,None,0.007977338412272337,None,1.0,None,1.0,None,5.0,None,5.0,None,72.82850997298391,4.752212467790341,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00032750807841974705,None,0.07755997375897776,None,12.893248302372555,26.893042094819666,0.7370443458376025,None,0.2629556541623975,None,0.057653510118957495,None,0.003914737508100449,None,1.0,None,1.0,None,5.0,None,5.0,None,71.7108987597965,4.835471620153472,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-2.7595354398002314e-05,None,0.07487105571249404,None,13.356296241367488,25.972720536132705,0.5797761648091612,None,0.42022383519083883,None,0.07699154026858959,None,0.01046796519512199,None,1.0,None,1.0,None,5.0,None,5.0,None,73.31036184292317,4.732164669035687,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.6753872818474633e-05,None,0.07351982964012184,None,13.601772540755071,25.399471861796133,0.45429006191835725,None,0.5457099380816428,None,0.09602449628286706,None,0.01733241286413333,None,1.0,None,1.0,None,5.0,None,5.0,None,70.86515585836143,4.875387884672369,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.017155230095497e-05,None,0.07534295422568806,None,13.2726412214276,26.027150041135503,0.6566166118315372,None,0.3433833881684628,None,0.06385897497240646,None,0.008138415107638417,None,1.0,None,1.0,None,5.0,None,5.0,None,74.40302950501115,4.643175268088918,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002631407094789706,None,0.07560552971134873,None,13.226545780683757,25.07850170978958,0.5530068079154242,None,0.4469931920845758,None,0.07368567572934362,None,0.01470973472659611,None,1.0,None,1.0,None,5.0,None,5.0,None,71.81702545285967,4.618940190130798,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011590642504044624,None,0.087892666481879,None,11.377513506273836,30.321967458611542,0.7349812539534527,None,0.2650187460465473,None,0.04769878647335861,None,0.0006289837796425971,None,1.0,None,1.0,None,5.0,None,5.0,None,73.93694490243975,4.66621732443108,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0003044160118205186,None,0.07713634839367806,None,12.964056775106016,25.51796058230075,0.33722395703956154,None,0.6627760429604385,None,0.1455463743446347,None,0.0202129119204945,None,1.0,None,1.0,None,5.0,None,5.0,None,65.9850133771144,5.013757282371308,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00041201649373201477,None,0.1988314547183503,None,5.029385322440682,69.04488409625674,0.33333436568375785,None,0.6666656343162422,None,0.04722523952884216,None,0.00010000000355271351,None,1.0,None,1.0,None,5.0,None,5.0,None,71.5347098526872,4.85457618545637,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.666976533436063e-05,None,0.08193630912946344,None,12.20460148406185,26.99156979782443,0.7425875544621336,None,0.25741244553786635,None,0.05581665775421751,None,0.003045333728525628,None,1.0,None,1.0,None,5.0,None,5.0,None,72.10280509229862,4.569001638296493,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.809765197441809e-05,None,0.07155959421949042,None,13.974366552900795,24.742601375285382,0.3414269813970554,None,0.6585730186029446,None,0.1153632273393522,None,0.023195361793209836,None,1.0,None,1.0,None,5.0,None,5.0,None,73.20115430176575,4.723688881842556,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.9520742305934036e-05,None,0.07727993966260108,None,12.939968695187025,25.417337361659957,0.5838941004051866,None,0.41610589959481337,None,0.07817219826276924,None,0.011280682098007396,None,1.0,None,1.0,None,5.0,None,5.0,None,69.17159861025958,4.75507304168775,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.007558466237235e-05,None,0.07315783845899299,None,13.669075263350324,25.23701689364454,0.38431922220112485,None,0.6156807777988751,None,0.11173481333044646,None,0.01940027174944836,None,1.0,None,1.0,None,5.0,None,5.0,None,71.66567187185233,4.813796231262842,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00025977108807628824,None,0.08101472691659332,None,12.343434805742477,26.698376912405603,0.7278547286877328,None,0.2721452713122672,None,0.05683175342494212,None,0.004539858549306105,None,1.0,None,1.0,None,5.0,None,5.0,None,70.35728261340293,4.684179791303965,0.6444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00014425954412466968,None,0.07184075267760245,None,13.91967598791273,24.90356996193176,0.28462489794500334,None,0.7153751020549967,None,0.14833430849710816,None,0.02485715681908488,None,1.0,None,1.0,None,5.0,None,5.0,None,70.72147178942751,4.9018630135972705,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00016710872033065538,None,0.0779261041247493,None,12.83267027438114,25.582382087685225,0.5812189469282676,None,0.4187810530717324,None,0.0779262363774404,None,0.012792360011653407,None,1.0,None,1.0,None,5.0,None,5.0,None,69.01059129148531,4.757337869601586,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00014272993689823377,None,0.07447144899579586,None,13.42796485746441,25.776881992683887,0.5414135061581393,None,0.4585864938418607,None,0.08486724089226136,None,0.012486151104523476,None,1.0,None,1.0,None,5.0,None,5.0,None,72.15174031325756,4.7975056472239,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010592919597018913,None,0.07623976374645781,None,13.116514937344112,25.081669453931728,0.3958268596784708,None,0.6041731403215291,None,0.10704322986637957,None,0.020968230710544992,None,1.0,None,1.0,None,5.0,None,5.0,None,66.86508110736746,4.920364184923062,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.447810458823142e-05,None,0.07606436760162123,None,13.146760191807418,26.35681706528873,0.7575961408086052,None,0.24240385919139484,None,0.05696622362696441,None,0.004117045669866645,None,1.0,None,1.0,None,5.0,None,5.0,None,73.80066178156517,4.69540624546399,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.76277361258515e-06,None,0.07989170881229819,None,12.51694343338497,26.283373053312985,0.6229401834015938,None,0.37705981659840615,None,0.07446830264334531,None,0.00841949901605517,None,1.0,None,1.0,None,5.0,None,5.0,None,66.96206254882523,4.913288803399732,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00021252755089185005,None,0.0781972354794817,None,12.788175871797817,27.08517527948277,0.7388105140893799,None,0.2611894859106201,None,0.05791218899155765,None,0.0035527246005645605,None,1.0,None,1.0,None,5.0,None,5.0,None,71.69757214870067,4.8312279292213045,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00015346550955386284,None,0.07956056773392498,None,12.569040524500878,26.14507516417423,0.6819214582018785,None,0.31807854179812145,None,0.06454288592405455,None,0.0075437207294326725,None,1.0,None,1.0,None,5.0,None,5.0,None,69.82654457370846,4.706447257678162,0.6166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.402268930700728e-06,None,0.07504651705104472,None,13.325068761283427,25.999323779660266,0.6497397589525127,None,0.3502602410474873,None,0.07124723643088313,None,0.008504529463261338,None,1.0,None,1.0,None,5.0,None,5.0,None,72.26331271755915,4.79441218536866,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001966682078822224,None,0.07582390757722685,None,13.188452454544068,24.92678151356183,0.5302301174029516,None,0.46976988259704844,None,0.07731915579390417,None,0.01641883552684615,None,1.0,None,1.0,None,5.0,None,5.0,None,70.4192854673736,4.6686375327943646,0.6333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.703965682510528e-05,None,0.07386380591193972,None,13.538430462034382,25.613440484395575,0.6566521566450712,None,0.34334784335492885,None,0.06763359828266188,None,0.009931708046380794,None,1.0,None,1.0,None,5.0,None,5.0,None,72.74844372367677,4.766880402817919,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014253055665602865,None,0.08214205023838028,None,12.17403263125221,26.989206756222963,0.731556287871965,None,0.268443712128035,None,0.05516367797464527,None,0.004131487827946734,None,1.0,None,1.0,None,5.0,None,5.0,None,71.0904018262641,4.62205744679364,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.000271239546850377,None,0.07395192011994428,None,13.522299331485613,25.582170339697402,0.5072046264048174,None,0.49279537359518255,None,0.09098885290678944,None,0.014269552471865527,None,1.0,None,1.0,None,5.0,None,5.0,None,72.3168624791139,4.783767699945545,0.5277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00018454957906155478,None,0.07656756108910776,None,13.060361147408372,25.272160118510183,0.6204514465457818,None,0.37954855345421823,None,0.07240931027766065,None,0.012426120022311122,None,1.0,None,1.0,None,5.0,None,5.0,None,69.39621131217596,4.756456379858703,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00013080415384947308,None,0.07431032997668956,None,13.457079255517913,25.775684762659786,0.5214499794893005,None,0.4785500205106995,None,0.08546747817421461,None,0.013804161894411577,None,1.0,None,1.0,None,5.0,None,5.0,None,73.25344059138853,4.735378744419292,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00017966043406836274,None,0.0730398775648058,None,13.691151099106566,25.2971332307712,0.36352922781566327,None,0.6364707721843368,None,0.1141879210675256,None,0.0207637335650052,None,1.0,None,1.0,None,5.0,None,5.0,None,72.73057789048494,4.762291327200964,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00021709143647374862,None,0.07671718822511296,None,13.034888571068032,26.538912396287333,0.6833436922327712,None,0.31665630776722875,None,0.06269885872228242,None,0.006017558045461641,None,1.0,None,1.0,None,5.0,None,5.0,None,73.00010031510206,4.739021871152488,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001615683362349296,None,0.11191252361527967,None,8.93555044328808,38.69377463447183,0.5704687368467641,None,0.42953126315323586,None,0.049900039543918535,None,0.00035961018846686994,None,1.0,None,1.0,None,5.0,None,5.0,None,72.4190864216281,4.774535128717065,0.5166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-8.864824132470694e-05,None,0.07477136830338653,None,13.374103252229881,24.694188842948606,0.25424506407751113,None,0.7457549359224889,None,0.15378278808985077,None,0.024633783678167338,None,1.0,None,1.0,None,5.0,None,5.0,None,69.38534510981742,4.760070775921129,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010329720240664919,None,0.07922168144862524,None,12.622807061328201,27.376984019055,0.7589596593040916,None,0.2410403406959084,None,0.05636853311079308,None,0.00255129506104944,None,1.0,None,1.0,None,5.0,None,5.0,None,71.67640926704657,4.821553966715917,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00027373033564614957,None,0.08806103456851969,None,11.355760296251196,29.13792938902275,0.720337109628798,None,0.27966289037120196,None,0.05399432830406617,None,0.0017948642746706879,None,1.0,None,1.0,None,5.0,None,5.0,None,69.30673222711836,4.77442644183336,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.619362462934042e-05,None,0.0725508974676139,None,13.783427013379008,25.12716677053107,0.438781303187209,None,0.561218696812791,None,0.09424090516409772,None,0.01810050985404263,None,1.0,None,1.0,None,5.0,None,5.0,None,73.2371744203799,4.729234824101117,0.6055555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:13:13 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00013493903742356483,None,0.07526217495892792,None,13.28688681327267,24.938948088218734,0.23479901105797307,None,0.7652009889420269,None,0.1488750089470207,None,0.02718957856589065,None,1.0,None,1.0,None,5.0,None,5.0,None,69.52530622418314,4.766286919876197,0.5777777777777777
