name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005262647672772403,0.0001654176840359503,0.06862373646715318,0.00036019637715470695,14.57221730382826,23.410903300991013,1.0,0,0.034096210396399464,0.0007379251412977999,1.0,0,5.0,0,89.72209406413785,3.5110578279436413,0.6222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00043552739240615423,0.00015368400199392585,0.06797390125423532,0.0003343119289903627,14.71152871246583,23.204999690415708,1.0,0,0.03419872204266363,0.0006938027223835537,1.0,0,5.0,0,91.35878798069494,3.4631890624227206,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00036114593416392005,0.0001742310995779731,0.06821905183592253,0.00037261775612829447,14.65866166544144,23.180358228752777,1.0,0,0.036006668931059777,0.0008169103216420088,1.0,0,5.0,0,87.99038763468842,3.5603396625288544,0.6388888888888888
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00029910661468002253,0.0001775390523100075,0.06888556090281667,0.00039098777839664535,14.516830332713614,23.427077526246826,1.0,0,0.032969719136163075,0.0007680238517498528,1.0,0,5.0,0,92.25310038942517,3.422411964340199,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00032231195443310767,0.00015902134259230622,0.07111142442221267,0.0003437407767171955,14.062438041778778,23.27516783523528,1.0,0,0.03485548439852101,0.0006967978381559132,1.0,0,5.0,0,87.46310175780857,3.5338239242512173,0.6611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00019908170080706888,0.0001693191507521435,0.06766502475649172,0.0003668207879180137,14.778683723219372,22.923490613760386,1.0,0,0.03462143608861109,0.0007754910917453987,1.0,0,5.0,0,94.06096884129683,3.294451730364943,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003259305102978338,0.00017388220229266478,0.07237478736020146,0.00037406642415434,13.816966328662335,23.58553270163887,1.0,0,0.03536678454005022,0.0007574271025717811,1.0,0,5.0,0,81.8494285648569,3.741025880189495,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000379420649039508,0.0001752814083595713,0.06869674468352327,0.0003791569151651673,14.556730520592591,23.449028698785394,1.0,0,0.03478194235319199,0.0007936837039056328,1.0,0,5.0,0,91.91465184034864,3.4359255050179476,0.6444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003557833888627737,0.00017709359860736723,0.07098773367638865,0.0003879604096278255,14.086940774284948,22.985754186750373,1.0,0,0.033486763339852996,0.0007527356221469816,1.0,0,5.0,0,92.28448022903768,3.2356158504902943,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00016605145764891915,0.00015078599273232648,0.06778994269920934,0.00032105852670358915,14.751450734175993,23.077568628401405,1.0,0,0.036497879392119535,0.000719279478839647,1.0,0,5.0,0,90.37060644007641,3.49658485340637,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003707463655517884,0.00018643878805228844,0.07093933358143127,0.0003980697950128187,14.096551934084633,23.027778323590457,1.0,0,0.03618899350715083,0.0008440584674162863,1.0,0,5.0,0,82.92078631864834,3.6893108457796764,0.5666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004672931305633732,0.00016825721435194684,0.06869828295980779,0.0003638656687855339,14.556404569602622,23.323422860882157,1.0,0,0.0348104622587576,0.0007623571461350858,1.0,0,5.0,0,88.70047476206453,3.5493220915619945,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003697780696058084,0.00018121042431731082,0.072423107227647,0.00039318499822014764,13.807747807018382,23.55901536702061,1.0,0,0.034461491821672706,0.0007725529839310108,1.0,0,5.0,0,84.64656158240764,3.635880705921453,0.6444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003744069397297878,0.0001254954569078881,0.0675188177231704,0.00026483815368659295,14.810685875751503,23.104193265816267,1.0,0,0.037520891669928995,0.0006146173639480373,1.0,0,5.0,0,85.8485173228375,3.76761071912776,0.6777777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00030201232842597125,0.00016642185934286768,0.07243062383579722,0.0003575747016533644,13.806314885082797,23.45136316071871,1.0,0,0.035499005563119745,0.0007265625839965793,1.0,0,5.0,0,84.57666608167125,3.6069169203593128,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00022278834511801904,0.0001478866151976595,0.0679430392384704,0.0003186495812512504,14.71821118407939,23.10860406477943,1.0,0,0.03519518433525797,0.0006835391231720911,1.0,0,5.0,0,91.27339267358431,3.4330597458812315,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004190601402622729,0.00012080915438433174,0.07170109553195485,0.0002560669875395888,13.946788296342453,23.195164938440907,1.0,0,0.0370132292945283,0.0005510535331058019,1.0,0,5.0,0,83.01023518385776,3.608348304872938,0.6111111111111112
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0001678377825888866,0.00018767472409427668,0.06821010554327685,0.0004058719035229869,14.660584264387865,23.30261166948442,1.0,0,0.03480523307082549,0.0008563350459644047,1.0,0,5.0,0,90.96261253838833,3.526305040107677,0.5444444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004189088920687478,0.00019046246781845213,0.07228118219408072,0.0004121254429657429,13.834859497938488,23.410128807255358,1.0,0,0.03474829668395826,0.0008190249949872998,1.0,0,5.0,0,82.95625585910877,3.6500443875472275,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00043392606702452596,0.00016098656939977584,0.06868771520742845,0.00034612757534650406,14.55864410368176,23.47665493578857,1.0,0,0.03542693737064563,0.0007399194377253121,1.0,0,5.0,0,87.52433875429648,3.6895393666047607,0.6222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005633628371122246,0.00015654759805733962,0.07245092893947341,0.00033599645790231283,13.802445526066546,23.5369938357589,1.0,0,0.035615595281054534,0.00068507116476466,1.0,0,5.0,0,82.23493087258898,3.7601669522559735,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003764937803842905,0.00019161167248620635,0.06839154165722891,0.0004075230710627975,14.621691159001694,23.423393531887026,1.0,0,0.03662649542051113,0.0009085549507537587,1.0,0,5.0,0,85.63690524450352,3.7998268689149395,0.5777777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00037659477831919475,0.0001501586263572144,0.0712118867570768,0.00032079947413829224,14.042599424605518,23.10196407405179,1.0,0,0.036122304067517354,0.0006762010209132212,1.0,0,5.0,0,85.423943055376,3.582008534095868,0.6277777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00019140382285132151,0.00017727857096125284,0.06834680211607794,0.00038023567492485665,14.631262459092573,23.323176901080934,1.0,0,0.03568884875789555,0.0008237380545311148,1.0,0,5.0,0,90.99078682124974,3.4847893093384887,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004907195300178913,0.00017990114391783243,0.07284546142235347,0.0003975033937384583,13.727691203739681,23.564333357415137,1.0,0,0.03265118919145949,0.0007302307224656932,1.0,0,5.0,0,88.2613357914253,3.4151321524750458,0.6666666666666666
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,5.0430601123752083e-05,0.00020291307819291329,0.06864620972946317,0.0004287233137440866,14.56744667973703,23.499636949193125,1.0,0,0.03738339107256813,0.0009745429454611621,1.0,0,5.0,0,84.67783493495548,3.868965378725573,0.5222222222222223
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,5.2949693328474545e-05,0.00015600084034276526,0.0704309696360183,0.00033446258648387654,14.198299486261812,22.79593336130813,1.0,0,0.035733052049488435,0.0007041211973399093,1.0,0,5.0,0,90.76124428929585,3.2565377561388607,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002693583534030264,0.00017226499310041057,0.06849999578726741,0.00036884887472666167,14.598541043791965,23.457643294202917,1.0,0,0.035876706935730966,0.0008020360032688968,1.0,0,5.0,0,87.8212218707076,3.6778917501377735,0.5333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0001923127161134186,0.00015675284056537638,0.06858932427441138,0.0003383904099076856,14.579528382568862,23.370257431904196,1.0,0,0.034996275861408396,0.000714412487405512,1.0,0,5.0,0,92.17286737199997,3.4308377141069797,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004681811327374996,0.00015898271576031856,0.06874107203377054,0.0003449399852249929,14.54734368280914,23.436051258392496,1.0,0,0.03446730323506574,0.0007141813223753433,1.0,0,5.0,0,89.36715417744487,3.569999420824606,0.5944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000274809387445174,0.000178958003488291,0.06824301014039726,0.000387726331754327,14.653515399492,23.235636945513843,1.0,0,0.03461628968045787,0.0008125850893849713,1.0,0,5.0,0,90.50799605775264,3.513233008987734,0.5722222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00037422500726458363,0.00015128851288671044,0.07012657174595792,0.00032762920494671375,14.25992993957586,22.726925383869176,1.0,0,0.034662135804838366,0.0006692233538667784,1.0,0,5.0,0,89.03165968864515,3.3285203270984374,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00027934195329315514,0.0001459128148135587,0.06836292407998516,0.00031426697615178587,14.627811982266763,23.224133998611336,1.0,0,0.03523926677985783,0.0006709498158436835,1.0,0,5.0,0,91.09761499088413,3.4420501506988024,0.5833333333333334
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000650060554428622,0.0001760337813328145,0.07288140892678566,0.00038425761054836034,13.720920255597257,23.773383110784113,1.0,0,0.03384625497110508,0.0007350555034731476,1.0,0,5.0,0,84.04874412427291,3.635386292708785,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T448s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004405271055543114,0.00018810165771863832,0.06746825722366706,0.00040866968364489207,14.821784957107383,22.90966067747083,1.0,0,0.03432705349026608,0.0008581245991135808,1.0,0,5.0,0,94.67423186356265,3.2415226451706483,0.65
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00020805983344496237,0.0001661549134088334,0.07146025286329383,0.00035371974393968764,13.99379319176267,23.367955587445472,1.0,0,0.03651720375948106,0.0007522111838965885,1.0,0,5.0,0,85.37042856685731,3.6286365321888034,0.6
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T460s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0002759096701855368,0.00013785408858716524,0.06944535245956135,0.0003017515266680067,14.399811716447244,23.655027498732487,1.0,0,0.03356786698970172,0.0006001269187549617,1.0,0,5.0,0,92.09694623888713,3.42751011471471,0.6611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48840_T471s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:26:34 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005573948879338264,0.00015361535018156277,0.0706356987904305,0.00033003910070509966,14.157147407388244,23.102030744708674,1.0,0,0.03550572691259374,0.0006877956018685715,1.0,0,5.0,0,85.76117748044805,3.6050515143786805,0.6777777777777778
