name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011282969632397943,None,0.11012749367080836,None,9.080384622110685,38.05623847693314,0.4123406129219996,None,0.5876593870780005,None,0.0003374984051689812,None,0.04959746077102239,None,1.0,None,1.0,None,5.0,None,5.0,None,71.9199522667972,4.805100108127718,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,7.980128285733912e-06,None,0.07890377423060553,None,12.67366497675235,26.1022368911887,0.36447100663889276,None,0.6355289933611072,None,0.008128333235139402,None,0.07385605057871339,None,1.0,None,1.0,None,5.0,None,5.0,None,67.6870081934195,4.887607887912209,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-6.528721472975896e-05,None,0.08004745282031453,None,12.492589892207274,27.650640662790217,0.2657675063269249,None,0.7342324936730751,None,0.0024903262311156485,None,0.057385219962513924,None,1.0,None,1.0,None,5.0,None,5.0,None,74.60785725167298,4.6301476505611046,0.5166666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011273003029521611,None,0.0763061680726921,None,13.105100482144023,25.307084946549136,0.6199579650861272,None,0.3800420349138728,None,0.019960603712016235,None,0.10409633480131646,None,1.0,None,1.0,None,5.0,None,5.0,None,69.89839852512593,4.745008348019761,0.6055555555555555
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001083772871504074,None,0.07289686702124241,None,13.718010675391527,25.155633042358858,0.6291797039225313,None,0.3708202960774687,None,0.018793788807818197,None,0.11552103383676948,None,1.0,None,1.0,None,5.0,None,5.0,None,72.50291509242625,4.759843186147395,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00016413968990169892,None,0.07517179842432178,None,13.302861192109656,26.007321349647185,0.44396003015935503,None,0.556039969840645,None,0.010313418518621451,None,0.08329696042706972,None,1.0,None,1.0,None,5.0,None,5.0,None,71.96725799407307,4.8075903354577605,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:48 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.404042797864996e-06,None,0.07500458840947509,None,13.33251766599486,25.94636465885967,0.3800356677883808,None,0.6199643322116192,None,0.009859295797362864,None,0.06998227064506321,None,1.0,None,1.0,None,5.0,None,5.0,None,74.16633374748076,4.66448392065654,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001627010093286918,None,0.07408396874440984,None,13.498196937180921,25.5924496857377,0.5705064904983467,None,0.4294935095016533,None,0.016063504050495354,None,0.103455983420217,None,1.0,None,1.0,None,5.0,None,5.0,None,72.05341491297169,4.794626437646344,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.67495705728183e-06,None,0.07519125107390569,None,13.299419622864065,26.022130997719497,0.3548756076917459,None,0.6451243923082541,None,0.00876441183998652,None,0.06957947668558817,None,1.0,None,1.0,None,5.0,None,5.0,None,72.82850997298391,4.752212467790341,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00022320269171105522,None,0.0771401184821752,None,12.963423179484362,26.747462034828008,0.27690589796369747,None,0.7230941020363025,None,0.004603931825895405,None,0.059889200784347736,None,1.0,None,1.0,None,5.0,None,5.0,None,71.7108987597965,4.835471620153472,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00015214332493806992,None,0.07489409527010692,None,13.352187464091552,25.980712943685408,0.44220550007411524,None,0.5577944999258848,None,0.011143598403693309,None,0.08105233105368631,None,1.0,None,1.0,None,5.0,None,5.0,None,73.31036184292317,4.732164669035687,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001357477029186871,None,0.07350544444442099,None,13.604434440990572,25.39320716740909,0.5091551463563654,None,0.4908448536436346,None,0.016165295940984998,None,0.08870163661876455,None,1.0,None,1.0,None,5.0,None,5.0,None,70.90539879126932,4.872372400698456,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.2821799758921948e-05,None,0.07531188256637494,None,13.278117156594323,26.01641636673581,0.3630668582344313,None,0.6369331417655687,None,0.008780484559226665,None,0.06653553257358265,None,1.0,None,1.0,None,5.0,None,5.0,None,74.40302950501115,4.643175268088918,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T243s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014666047049671782,None,0.07562802155676553,None,13.2226121934105,25.08596229879537,0.4895577441544267,None,0.5104422558455732,None,0.01597772962744548,None,0.07962666498393906,None,1.0,None,1.0,None,5.0,None,5.0,None,71.81702545285967,4.618940190130798,0.6055555555555555
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.882064743840566e-05,None,0.08674872012413963,None,11.527547594580929,29.927319012703695,0.2565120522746007,None,0.7434879477253993,None,0.0006900579267705287,None,0.04799868528524686,None,1.0,None,1.0,None,5.0,None,5.0,None,73.93694490243975,4.66621732443108,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T255s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002519760911267044,None,0.07711864159226749,None,12.96703338327821,25.512102883954345,0.6538141285864202,None,0.3461858714135798,None,0.019887283631900104,None,0.1406505831360722,None,1.0,None,1.0,None,5.0,None,5.0,None,65.9850133771144,5.013757282371308,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0003424670843366062,None,0.19964068135270063,None,5.008999133965701,69.32589073705947,0.6679206617706377,None,0.3320793382293623,None,0.00010000000610622633,None,0.0474675780874914,None,1.0,None,1.0,None,5.0,None,5.0,None,71.5347098526872,4.85457618545637,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48823_T267s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,3.759236484790485e-05,None,0.0820818852259888,None,12.182956047449304,27.03952567247886,0.25307565215267663,None,0.7469243478473233,None,0.002844098247316801,None,0.054857593008588765,None,1.0,None,1.0,None,5.0,None,5.0,None,72.10280509229862,4.569001638296493,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T278s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00015699934004886895,None,0.07160664095042259,None,13.965185166168565,24.75886835558567,0.6796128020186063,None,0.3203871979813937,None,0.023835675915781555,None,0.12352727567230472,None,1.0,None,1.0,None,5.0,None,5.0,None,73.20115430176575,4.723688881842556,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48824_T279s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:49 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00011514823128078167,None,0.07731418427715239,None,12.934237221144896,25.428600399968104,0.4312376287822366,None,0.5687623712177634,None,0.011751882429737182,None,0.08092607684524948,None,1.0,None,1.0,None,5.0,None,5.0,None,69.17159861025958,4.75507304168775,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T290s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-8.379562211124902e-05,None,0.07317322641905688,None,13.66620072583768,25.242325227191177,0.6409916800807554,None,0.35900831991924465,None,0.02020545097145371,None,0.12027324704169699,None,1.0,None,1.0,None,5.0,None,5.0,None,71.66567187185233,4.813796231262842,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00014211061276836467,None,0.0809526444401161,None,12.352900969649482,26.677917652469432,0.2808018347445656,None,0.7191981652554345,None,0.004861534689267689,None,0.05823017954164814,None,1.0,None,1.0,None,5.0,None,5.0,None,70.35728261340293,4.684179791303965,0.6166666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001880533041190846,None,0.07181271413573395,None,13.925110783445529,24.893850411912755,0.738425170428224,None,0.261574829571776,None,0.0257157079345465,None,0.16205539929972565,None,1.0,None,1.0,None,5.0,None,5.0,None,70.72147178942751,4.9018630135972705,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010147807058835667,None,0.07789062346471123,None,12.838515799697705,25.57073413207379,0.40506276137774705,None,0.5949372386222529,None,0.012372213218654374,None,0.07574126256567351,None,1.0,None,1.0,None,5.0,None,5.0,None,69.01059129148531,4.757337869601586,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00014034810914864693,None,0.07445125085280059,None,13.431607777512358,25.768826472249835,0.45439353776536573,None,0.5456064622346343,None,0.012379378457475875,None,0.08405585462246863,None,1.0,None,1.0,None,5.0,None,5.0,None,72.22527079252244,4.7919440232256925,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.1459510725564392e-05,None,0.07629312188794578,None,13.107341464788044,25.099223433662406,0.6411403027385555,None,0.3588596972614445,None,0.02212379977116052,None,0.11850338895695041,None,1.0,None,1.0,None,5.0,None,5.0,None,66.86508110736746,4.920364184923062,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0001225693680729778,None,0.075853862225896,None,13.18324434188938,26.28387553097784,0.25262574432202134,None,0.7473742556779787,None,0.004610661245469136,None,0.05854489735071311,None,1.0,None,1.0,None,5.0,None,5.0,None,73.80066178156517,4.69540624546399,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-8.763942472178599e-05,None,0.07981400167393983,None,12.529129965006017,26.257808376618225,0.3956051701227926,None,0.6043948298772074,None,0.009067507601641933,None,0.0776258370025417,None,1.0,None,1.0,None,5.0,None,5.0,None,66.96206254882523,4.913288803399732,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00010017803490802724,None,0.0779215417123296,None,12.833421644707641,26.989683233491775,0.2694558964289382,None,0.7305441035710618,None,0.003968848933621966,None,0.05953151757197536,None,1.0,None,1.0,None,5.0,None,5.0,None,71.69757214870067,4.8312279292213045,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,4.385325236300197e-05,None,0.07953318642805222,None,12.573367733790294,26.13607716025688,0.33517872035675067,None,0.6648212796432493,None,0.008138052085821754,None,0.06693152039285795,None,1.0,None,1.0,None,5.0,None,5.0,None,69.82654457370846,4.706447257678162,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:50 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-5.836438219053441e-06,None,0.07505107973261764,None,13.32425867239581,26.00090448773546,0.3495661806565522,None,0.6504338193434478,None,0.008480139017596457,None,0.07113781436639378,None,1.0,None,1.0,None,5.0,None,5.0,None,72.26331271755915,4.79441218536866,0.5833333333333334
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.794609138307319e-05,None,0.07588934270088003,None,13.177080791719701,24.94829302731433,0.5003913839166036,None,0.49960861608339635,None,0.017288104303196904,None,0.08204421119851539,None,1.0,None,1.0,None,5.0,None,5.0,None,70.4192854673736,4.6686375327943646,0.6166666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.8238515937846245e-06,None,0.07389060727132171,None,13.533519846819802,25.622734278764227,0.357681894564036,None,0.642318105435964,None,0.01040447163477869,None,0.06958367672880234,None,1.0,None,1.0,None,5.0,None,5.0,None,72.74844372367677,4.766880402817919,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48831_T363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.300186263276998e-05,None,0.08201342227569715,None,12.193126103656422,26.94694379018532,0.2750975813449996,None,0.7249024186550004,None,0.004397098617462718,None,0.056165096527060816,None,1.0,None,1.0,None,5.0,None,5.0,None,71.0904018262641,4.62205744679364,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00022499851964796758,None,0.07387620470456983,None,13.536158279908795,25.553260764828995,0.49285608920530655,None,0.5071439107946935,None,0.014305199463773363,None,0.09049082935520109,None,1.0,None,1.0,None,5.0,None,5.0,None,72.38552324668579,4.77728722484551,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48832_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.11290736693715e-06,None,0.07708536148838949,None,12.972631647457721,25.441872350967813,0.2688911533531851,None,0.731108846646815,None,0.007900980188016413,None,0.06105146337968814,None,1.0,None,1.0,None,5.0,None,5.0,None,69.42976448109592,4.752983126051315,0.55
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48833_T387s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002165366054597273,None,0.07431528703791576,None,13.456181626396715,25.777404195847012,0.501698875194516,None,0.49830112480548405,None,0.014534707419595557,None,0.0899557873694804,None,1.0,None,1.0,None,5.0,None,5.0,None,73.25344059138853,4.735378744419292,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00025551503542364795,None,0.07309094239511428,None,13.68158580572419,25.31481937509112,0.6527107372347509,None,0.3472892627652491,None,0.021258374688647306,None,0.12048143953474652,None,1.0,None,1.0,None,5.0,None,5.0,None,72.73057789048494,4.762291327200964,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48835_T411s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001020602542218807,None,0.07669052038542452,None,13.03942123451878,26.52968714341163,0.3283421751133907,None,0.6716578248866093,None,0.006410092219761972,None,0.06459371537604734,None,1.0,None,1.0,None,5.0,None,5.0,None,73.00010031510206,4.739021871152488,0.5722222222222222
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48836_T423s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,6.114191100836663e-05,None,0.10571735289853547,None,9.45918501156354,36.551793274460294,0.3982135026237331,None,0.6017864973762669,None,0.0004382454410636213,None,0.05057149725208669,None,1.0,None,1.0,None,5.0,None,5.0,None,72.4190864216281,4.774535128717065,0.5166666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T435s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00017665022054436097,None,0.07483947212845933,None,13.361932835169322,24.716680991419814,0.7590237601823233,None,0.24097623981767669,None,0.025062224458692557,None,0.16575211169404985,None,1.0,None,1.0,None,5.0,None,5.0,None,69.38534510981742,4.760070775921129,0.5388888888888889
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48837_T436s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:51 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.1651303119041287e-05,None,0.07896107865063255,None,12.66446731844372,27.286926366837744,0.24400487319320324,None,0.7559951268067968,None,0.002768204961236681,None,0.05731428963134361,None,1.0,None,1.0,None,5.0,None,5.0,None,71.67640926704657,4.821553966715917,0.5611111111111111
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:41:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00018606813488242224,None,0.08752076803243312,None,11.42585951290354,28.9591641921695,0.27969163118262935,None,0.7203083688173706,None,0.0019541658044444094,None,0.05486192864855219,None,1.0,None,1.0,None,5.0,None,5.0,None,69.30673222711836,4.77442644183336,0.5611111111111111
