name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48825_T291s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0007494035269697275,0.00020948747799742813,0.07410456413580803,0.0004411381149793792,13.49444547258042,24.421135014924175,1.0,0,0.03777344469367418,0.0009398909422645951,1.0,0,5.0,0,70.35728261340293,4.684179791303965,0.6444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.000503552689797182,0.0001644790871165873,0.06934143433297164,0.00033344739734773274,14.421391908308175,24.037182195478724,1.0,0,0.04268051250776618,0.0008709178682259697,1.0,0,5.0,0,70.72147178942751,4.9018630135972705,0.55
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T303s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00039807204528408136,0.0001884898895392611,0.07406214488750107,0.00038690438556918523,13.5021744444342,24.313881850328556,1.0,0,0.0409788146688341,0.0009039751055660634,1.0,0,5.0,0,69.01059129148531,4.757337869601586,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0004973292272716368,0.00020431911839670786,0.07023852558278186,0.00042264221834737445,14.237200905098984,24.31173570141876,1.0,0,0.0399733530536252,0.001012560962418606,1.0,0,5.0,0,72.15174031325756,4.7975056472239,0.5388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T315s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006941759860016328,0.0001791798054326923,0.07346506203267546,0.0003644679217503029,13.611912551781751,24.168836729924493,1.0,0,0.04221163208729452,0.0008874832252263457,1.0,0,5.0,0,66.86508110736746,4.920364184923062,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T326s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0003842377016995968,0.00019037724817896364,0.0697279713732422,0.00039370102680442136,14.341446915860592,24.16121298008482,1.0,0,0.04000621956094071,0.0009510148601999948,1.0,0,5.0,0,73.80066178156517,4.69540624546399,0.5555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48828_T327s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006774876518946815,0.00023326889498803894,0.07411583455674504,0.0004834444954291446,13.492393440356844,24.383182657781468,1.0,0,0.03973005682174983,0.0010901405139940826,1.0,0,5.0,0,66.96206254882523,4.913288803399732,0.5611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T338s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006862802314802074,0.000219506953080262,0.07041725297402757,0.0004557403248453948,14.201065190214623,24.390422855826742,1.0,0,0.0395030703431618,0.0010746926408886682,1.0,0,5.0,0,71.69757214870067,4.8312279292213045,0.5888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48829_T339s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0006844728529593613,0.00018316984367981116,0.07433814279213591,0.0003807928412219186,13.452044434257619,24.42888966510932,1.0,0,0.039338776179553774,0.0008466263480641159,1.0,0,5.0,0,69.82654457370846,4.706447257678162,0.6166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_20 nM AF48830_T350s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:12:24 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0005562207965501553,0.00021809030338084315,0.07006344087489133,0.00044905262998680396,14.272778891713989,24.2729730306388,1.0,0,0.04057136496569034,0.0010966619692705265,1.0,0,5.0,0,72.26331271755915,4.79441218536866,0.5833333333333334
