name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,9.837981939320173e-06,None,0.07533604671007996,None,13.273858181706263,26.029316990682087,0.33444299821793877,None,0.6655570017820612,None,0.008006794555434096,None,0.06734335493016694,None,1.0,None,1.0,None,5.0,None,5.0,None,72.02019229704752,4.793797080951911,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0002722954410613321,None,0.07993824744083124,None,12.509656291128735,26.420265092589485,0.28204402809271734,None,0.7179559719072827,None,0.0046915710769217765,None,0.06144133233008027,None,1.0,None,1.0,None,5.0,None,5.0,None,68.44635186893858,4.811087907347148,0.6333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-3.259497564844782e-05,None,0.0814012199857778,None,12.284828165655469,28.107773569462395,0.27237117189950855,None,0.7276288281004915,None,0.002076791914574341,None,0.056221277782230884,None,1.0,None,1.0,None,5.0,None,5.0,None,75.05291211415137,4.594528690538184,0.5222222222222223
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-4.233633005101822e-05,None,0.07589603977659673,None,13.175918044519097,25.163209574963265,0.7260423357630408,None,0.2739576642369592,None,0.02361209736740547,None,0.1394595905250252,None,1.0,None,1.0,None,5.0,None,5.0,None,70.23285971887923,4.715269459104441,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48813_T146s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,5.379958141948915e-05,None,0.07358521677894952,None,13.589686132256789,25.38230486139938,0.3654602955502938,None,0.6345397044497062,None,0.009907015929487456,None,0.0694843849736197,None,1.0,None,1.0,None,5.0,None,5.0,None,72.8755991890025,4.724950289298913,0.5444444444444444
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48814_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.00010736874742833802,None,0.07530530362779794,None,13.279277180032024,26.04470144951101,0.42669178474671343,None,0.5733082152532866,None,0.009645872172491826,None,0.07956767636256996,None,1.0,None,1.0,None,5.0,None,5.0,None,72.24474511283671,4.780320612037598,0.5333333333333333
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48815_T170s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,8.2829324510314e-09,None,0.07439136836152342,None,13.442419759510948,25.699007761158697,0.37041798535360104,None,0.629582014646399,None,0.01029480159332945,None,0.06676356032651866,None,1.0,None,1.0,None,5.0,None,5.0,None,75.6753819672328,4.54100388103178,0.5277777777777778
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-7.134597845870339e-05,None,0.07394101631868982,None,13.52429341368457,25.53230710568973,0.5364340401644914,None,0.46356595983550863,None,0.01515103644801225,None,0.09386851914648778,None,1.0,None,1.0,None,5.0,None,5.0,None,72.58433433349748,4.750411313402645,0.5555555555555556
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48817_T194s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00011142503709393736,None,0.07678235580647143,None,13.02382545438541,26.558486304376625,0.2497693525686393,None,0.7502306474313607,None,0.004139143997706238,None,0.057677774318393,None,1.0,None,1.0,None,5.0,None,5.0,None,73.24984729158122,4.710996768539319,0.5777777777777777
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48818_T206s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0001753331156144622,None,0.0764695613470481,None,13.077098683247543,26.50365269534353,0.3014313750859126,None,0.6985686249140874,None,0.005594332197605604,None,0.06265985783615785,None,1.0,None,1.0,None,5.0,None,5.0,None,72.21371474965093,4.79255290530955,0.5833333333333334
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48819_T218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-1.6132360225462605e-05,None,0.07471945790287365,None,13.383394741700084,25.909101216019177,0.3779591878495056,None,0.6220408121504943,None,0.009434935402107571,None,0.07144300900324004,None,1.0,None,1.0,None,5.0,None,5.0,None,73.6658176461298,4.6988493521040935,0.5666666666666667
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48820_T230s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,2.3241044163846425e-05,None,0.07350773064496702,None,13.604011322698462,25.386101012353393,0.5283532081310484,None,0.47164679186895164,None,0.016721342384716408,None,0.09242615289900216,None,1.0,None,1.0,None,5.0,None,5.0,None,71.2671509046233,4.838860037132317,0.5833333333333334
2022-05-25_tttr2xfcs_CH2_BIN1dot0_20 nM AF48821_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon May 30 14:14:08 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00012036963737527273,None,0.07677983015215718,None,13.024253870036782,26.51776368600764,0.2838556184045291,None,0.7161443815954709,None,0.004997558871712111,None,0.057547504477663755,None,1.0,None,1.0,None,5.0,None,5.0,None,74.63471204817309,4.6240536572246205,0.5888888888888889
