name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot1-1dot0_1210_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.000831363427254761,None,0.03536113601498832,None,28.27963444319594,0.03536113601498832,0.999999998831758,None,1.1682419476244377e-09,None,52.39341953191575,None,1981.2289715737709,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1211_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004109643005604902,None,0.0484332138408484,None,20.6469883102534,0.0484332138408484,0.8669551416750453,None,0.13304485832495472,None,122.01702448958414,None,121.94560388716997,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1212_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002135472696478402,None,0.04470729241360648,None,22.367715556302716,0.04470729241360648,0.8561361305413302,None,0.1438638694586698,None,103.86346121134041,None,103.8698295737079,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-1dot0_1213_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0022109343737256593,None,0.03942217414814102,None,25.366434541184628,0.03942217414814102,0.9999999972101341,None,2.7898658938596554e-09,None,95.35832853475988,None,647.8636651331276,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1214_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007357914872519911,None,0.05113036039205187,None,19.557851584309354,0.05113036039205188,0.6949423684545939,None,0.3050576315454061,None,82.87132784806002,None,1999.9999347396752,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot1-1dot0_1215_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0023693595069088635,None,0.04547280139408505,None,21.991167672596408,0.04547280139408505,0.7691254250954594,None,0.23087457490454055,None,67.53290781388353,None,0.0010000381408047621,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-1dot0_1216_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0049579845832614655,None,0.04601075917323525,None,21.734046948343035,0.04601075917323525,0.4700719515086329,None,0.5299280484913671,None,50.632267145852104,None,405.28811780730825,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1217_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003144113740186527,None,0.04136908531649665,None,24.17263984324141,0.04136908531649665,0.2233291258211782,None,0.7766708741788217,None,42.350722277217464,None,154.7446713404644,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1218_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00471417223470072,None,0.04452673786095582,None,22.458415954986688,0.04452673786095582,0.15764410881929702,None,0.842355891180703,None,1999.9999620369074,None,61.102156442253225,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot1-1dot0_1219_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008309230030405956,None,0.04751484831803547,None,21.04605266350865,0.04751484831803547,0.6262545252917138,None,0.37374547470828623,None,54.51661918019576,None,1999.9999997973364,None,1.0,None,1.0,None,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot1-1dot0_1220_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003074067543328729,None,0.04431088221901945,None,22.567819684952525,0.04431088221901945,0.23029336631408248,None,0.7697066336859175,None,28.360574261236152,None,169.6712961875666,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1221_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008180470507705428,None,0.05060172984248146,None,19.762170248189307,0.05060172984248146,0.7095556761681695,None,0.2904443238318305,None,58.552105395299364,None,1999.9999910481113,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot1-1dot0_1222_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030547120411978934,None,0.043684806222565056,None,22.891254110301112,0.043684806222565056,0.9467238755055609,None,0.05327612449443908,None,114.22004088866996,None,1.5495889286425126,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot1-1dot0_1223_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002017345096468892,None,0.034788302093184925,None,28.74529482126986,0.034788302093184925,0.9999999999915694,None,8.430589559793589e-12,None,59.99152512504802,None,1556.5625328293645,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-1dot0_1224_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008042460278702701,None,0.06155414380657934,None,16.245859956110916,0.06155414380657934,0.8352723242722522,None,0.16472767572774782,None,145.1964025905875,None,1999.999705081906,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot1-1dot0_1225_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002334988856164344,None,0.03787125188938127,None,26.40525332832713,0.03787125188938127,0.30991367495232314,None,0.6900863250476769,None,247.93652282510175,None,47.06218997254731,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1226_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0022313876881461248,None,0.03661006713799843,None,27.314891180903548,0.03661006713799843,0.9795179821090869,None,0.020482017890913085,None,84.07739021903235,None,84.00613132605733,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-1dot0_1227_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004309268792068721,None,0.04718058805843701,None,21.195157609341756,0.047180588058437015,0.9999999999992542,None,7.458478279431802e-13,None,118.30072337567225,None,1301.6362882466442,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1228_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015987207082901467,None,0.04666082219710703,None,21.431255449716442,0.04666082219710703,0.9989816414924813,None,0.0010183585075187462,None,95.76778247553922,None,94.84707083898057,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-1dot0_1229_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00438606368469352,None,0.04584028915477783,None,21.814871119672514,0.04584028915477783,0.5548418849819814,None,0.4451581150180186,None,52.748506025712956,None,302.9375615331588,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1230_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003962173662270807,None,0.04928500959276676,None,20.290145183349292,0.04928500959276676,0.9435815874523625,None,0.056418412547637464,None,141.8795972197708,None,9.035599762406672,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-1dot0_1231_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009097200264818084,None,0.05615154087167793,None,17.80895028838623,0.05615154087167793,0.6873763167509228,None,0.3126236832490772,None,55.292882685020636,None,1999.9999988562138,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1232_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005027,None,0.045749,None,21.858401276530635,0.045749,0.40483,None,0.59517,None,43.630515,None,277.062684,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1233_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030391977830829253,None,0.042598033961775965,None,23.475261813663025,0.042598033961775965,0.9999999964715741,None,3.5284258848022887e-09,None,75.44028490822159,None,1245.6939112956984,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot1-1dot0_1234_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0027064229543266594,None,0.0388570976641933,None,25.73532404921475,0.0388570976641933,0.12703915649851427,None,0.8729608435014857,None,18.376370946831937,None,120.10805253105931,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1235_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006761031046168098,None,0.04605994620532052,None,21.71083734102336,0.04605994620532052,0.7578282901541673,None,0.2421717098458327,None,65.60685361593545,None,1999.9999987388974,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1236_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004772441004522787,None,0.04028744749525228,None,24.82162713628969,0.04028744749525228,0.8369603500602046,None,0.16303964993979536,None,67.45536237641498,None,1999.9999883458336,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot1-1dot0_1237_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003233262505214052,None,0.04291899104565084,None,23.299708954862165,0.04291899104565084,0.9927645335174434,None,0.007235466482556574,None,94.73900096063555,None,94.7149841964215,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1238_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0037423214253072823,None,0.04633419562330333,None,21.582332153340758,0.04633419562330333,0.8016150176991392,None,0.19838498230086077,None,115.35078146863611,None,115.15603671560437,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-1dot0_1239_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:49 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0027677120981490777,None,0.04757523420550626,None,21.019339509300032,0.04757523420550626,0.9120076363487954,None,0.08799236365120455,None,107.29332414457429,None,107.33436931348973,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-1dot0_1240_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0026695371688861824,None,0.042111146564150846,None,23.746681854806074,0.042111146564150846,0.9998657746115496,None,0.0001342253884504263,None,64.89462412305139,None,0.0013110001747662658,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1241_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004927855890105581,None,0.04858119987443975,None,20.58409431188493,0.04858119987443975,0.9990148696758547,None,0.000985130324145267,None,121.00170782496718,None,121.20095036952034,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot1-1dot0_1242_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0033486029807469064,None,0.04614792638140187,None,21.66944602743865,0.04614792638140187,0.9999999999992117,None,7.882583474838611e-13,None,82.17559043121425,None,1794.5442517607412,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-1dot0_1243_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004274006093405003,None,0.04832141011261852,None,20.694760307478337,0.04832141011261852,0.7044164103947483,None,0.29558358960525166,None,55.01156910603126,None,1999.9999962833895,None,1.0,None,1.0,None,1.0,1.0,0.9204545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1244_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001225076336396902,None,0.06297019806889494,None,15.880528101657106,0.06297019806889494,0.8885123603534717,None,0.1114876396465283,None,30.644101876189218,None,435.14055168398255,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-1dot0_1245_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00815678965406963,None,0.05997357069450378,None,16.67401137567492,0.059973570694503785,0.7432798612020719,None,0.2567201387979281,None,93.6797313041156,None,1999.9999999980616,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot1-1dot0_1246_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019843644236866576,None,0.038559854180306954,None,25.933708030221588,0.038559854180306954,0.9999999994930002,None,5.069997754958422e-10,None,66.42398787972512,None,1462.0418060665397,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-1dot0_1247_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004391134894068172,None,0.046844418449034475,None,21.347260423095534,0.046844418449034475,0.9999999981494454,None,1.8505545984481842e-09,None,107.17192881338681,None,1081.0575218191061,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot1-1dot0_1248_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004010503564243928,None,0.047468649219352364,None,21.066535838822915,0.047468649219352364,0.9030446296071653,None,0.09695537039283475,None,89.64250390778598,None,89.60947876096353,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1249_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0039173934962686285,None,0.04977471307069879,None,20.090522643086345,0.04977471307069879,0.999221499117128,None,0.000778500882872013,None,132.18167971518227,None,132.41071135865954,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot1-1dot0_1250_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0034291843650250398,None,0.05152720073097715,None,19.40722542295645,0.05152720073097715,0.9586808001865539,None,0.04131919981344612,None,82.53821010197308,None,82.50338734184349,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-1dot0_1251_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004135251942087859,None,0.04518275279147105,None,22.13233896162178,0.04518275279147105,0.9254818652543888,None,0.0745181347456112,None,91.00047312644494,None,1999.999751918135,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1252_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0032837075452917253,None,0.04433525449206384,None,22.55541355196243,0.04433525449206384,0.5721501584945341,None,0.4278498415054659,None,51.836892297267156,None,540.7987410702912,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1253_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004251735633967524,None,0.050869614925015474,None,19.658100449041207,0.050869614925015474,0.9348520467628896,None,0.06514795323711042,None,115.74033434061982,None,115.74389868752353,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1254_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001614642421136181,None,0.04321231119977883,None,23.14155323414218,0.04321231119977883,0.9614841488124889,None,0.03851585118751111,None,90.890845687561,None,90.6274148854203,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-1dot0_1255_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008904815041635872,None,0.054036319257272925,None,18.506071726293733,0.054036319257272925,0.6330806097981536,None,0.3669193902018464,None,55.80908327857137,None,1999.9999401068023,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_0dot1-1dot0_1256_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007018444057238726,None,0.04721683522243012,None,21.178886625695636,0.04721683522243012,0.6672112556273571,None,0.33278874437264294,None,47.31100936875106,None,1386.0083532335534,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-1dot0_1257_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020430329051166485,None,0.040512949214224776,None,24.683465889194835,0.040512949214224776,0.9995129928014584,None,0.00048700719854155583,None,68.61176003123859,None,67.80608349276433,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1258_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005003433427556381,None,0.048824157709333106,None,20.481664137522692,0.048824157709333106,0.5124525521600719,None,0.4875474478399281,None,41.270750995741466,None,418.88499636212055,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot1-1dot0_1259_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0027761440325785314,None,0.03551876684709832,None,28.15413058411667,0.03551876684709832,0.7487926832199552,None,0.2512073167800448,None,66.32511783009954,None,341.60331241539035,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-1dot0_1260_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007025275256067776,None,0.05297523604747749,None,18.87674458125641,0.05297523604747749,0.7561231051181531,None,0.24387689488184694,None,82.70502998433936,None,1999.999996732489,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-1dot0_1261_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0023023129375552287,None,0.03533187768818456,None,28.303052807590042,0.03533187768818456,0.9999983417770024,None,1.6582229975803386e-06,None,80.95915481826395,None,92.7502424337188,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot1-1dot0_1262_correlation-CH1_1,Not known,0cd20_0dot1-1dot0,0,Wed May  4 16:41:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0038445663981351297,None,0.05070731680639595,None,19.7210198247734,0.05070731680639595,0.9998430191485901,None,0.0001569808514099158,None,67.97519165020533,None,68.13843330585269,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
