name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot1-0dot1_2311_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007635,None,0.078214,None,12.785434832638657,0.078214,0.541813,None,0.458187,None,584.773717,None,64.585905,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot1-0dot1_2345_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:57 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010149,None,0.15768,None,6.341958396752918,0.15768,0.234169,None,0.765831,None,13.892771,None,129.017141,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
