name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot1-0dot1_2318_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005602018658434238,None,0.07689149286904785,None,13.00533989765392,0.07689149286904785,0.9999994915104891,None,5.084895109419563e-07,None,100.87597800751638,None,179.12014756579322,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2319_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006605570978022501,None,0.07440433669034074,None,13.440076808450618,0.07440433669034074,0.2601202456018087,None,0.7398797543981913,None,138.79866999134097,None,133.265522506903,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-0dot1_2320_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009160305428169924,None,0.10119644295012237,None,9.881770256419777,0.10119644295012235,0.055705858256391017,None,0.944294141743609,None,4.766765840972769,None,116.4571945075295,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot1-0dot1_2321_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006874245611913965,None,0.09178008636091896,None,10.895609708489136,0.09178008636091896,0.999999994252309,None,5.747690989821308e-09,None,83.88224339750965,None,8.036197022476523,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-0dot1_2322_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01786293504703229,None,0.06890815417866257,None,14.512070623851514,0.06890815417866257,0.5295453185804546,None,0.4704546814195454,None,1999.9999999999964,None,57.024928966622824,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2323_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00311444270079575,None,0.04963956283901689,None,20.145221730558756,0.049639562839016896,0.7772023603035961,None,0.22279763969640387,None,97.6261355739407,None,97.65592659926645,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot1-0dot1_2324_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008151849446372816,None,0.06830492989109697,None,14.64023170208015,0.06830492989109697,0.8647831124342762,None,0.1352168875657238,None,231.67307843401443,None,65.37666670015456,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2325_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005145847651791047,None,0.07276151868768618,None,13.743528420459361,0.07276151868768618,0.0001692350587989,None,0.999830764941201,None,239.880877486462,None,68.46010053654483,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot1-0dot1_2326_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005737144672304129,None,0.0964632505342539,None,10.366642161253958,0.0964632505342539,0.4758224930441208,None,0.5241775069558792,None,17.247996630520714,None,187.90613686946637,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-0dot1_2327_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005334440356025483,None,0.0654993937548718,None,15.267316881472977,0.0654993937548718,0.7505889157874062,None,0.24941108421259384,None,101.16826965351545,None,101.14436147695017,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-0dot1_2328_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005109341736136086,None,0.05725396012314133,None,17.466040739351627,0.05725396012314133,0.10714832531054602,None,0.8928516746894539,None,11.034911540976465,None,174.87266063148869,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-0dot1_2329_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0033668649178729693,None,0.093236918943747,None,10.725365137852034,0.093236918943747,0.7629872327958837,None,0.23701276720411635,None,53.60771092534485,None,53.58481538182237,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2330_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006638573327920838,None,0.0692233748954738,None,14.44598737796278,0.0692233748954738,0.8703106278180073,None,0.12968937218199272,None,70.87171303278477,None,1999.9996245900847,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-0dot1_2331_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003624105052499993,None,0.0657017493681912,None,15.220294887370827,0.0657017493681912,0.001093420553566038,None,0.998906579446434,None,236.38960023829577,None,82.60502063223943,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-0dot1_2332_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002961896484705906,None,0.05347789650307692,None,18.699314396976398,0.05347789650307692,0.02540382240869038,None,0.9745961775913097,None,47.02084386466838,None,47.03498585159034,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot1-0dot1_2333_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002430754613712449,None,0.040785015195280744,None,24.518809057982416,0.040785015195280744,0.9999999924531473,None,7.546852698325779e-09,None,53.444736225801684,None,109.97618815664332,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot1-0dot1_2334_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0033919337947451167,None,0.06061375149571391,None,16.497906420966398,0.0606137514957139,1.8420340908154031e-07,None,0.9999998157965909,None,852.6275649309749,None,117.47241435234372,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2335_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003743091696269407,None,0.0539111599482109,None,18.549035134110227,0.0539111599482109,0.8075263467182776,None,0.1924736532817224,None,80.03697512906724,None,80.03263338101988,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-0dot1_2336_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004641390083649499,None,0.07005058759507816,None,14.275397742277628,0.07005058759507816,0.25349980404461336,None,0.7465001959553866,None,65.62587276727388,None,65.6724927952283,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot1-0dot1_2337_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0144991497531749,None,0.08604066946412475,None,11.622410730043853,0.08604066946412475,0.39489373152172946,None,0.6051062684782705,None,1999.6480063109282,None,68.75284847185613,None,1.0,None,1.0,None,1.0,1.0,0.9204545454545454
2022-04-25_multipletau_0cd20_0dot1-0dot1_2338_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005456558523728394,None,0.06519318544848193,None,15.339026512061402,0.06519318544848193,0.7394623486613011,None,0.2605376513386989,None,48.25568390438324,None,1999.9999843831054,None,1.0,None,1.0,None,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_0dot1-0dot1_2339_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002566122033026086,None,0.05085308902758824,None,19.66448880730709,0.05085308902758824,0.884268702747371,None,0.11573129725262898,None,68.31823476922648,None,68.31851099864326,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-0dot1_2340_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0037454650184423066,None,0.06060553926075561,None,16.500141937480258,0.06060553926075562,0.3634028224695719,None,0.6365971775304281,None,47.61588304490471,None,109.85064906507345,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-0dot1_2341_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005231146306367895,None,0.05869008010017086,None,17.038654544230017,0.05869008010017086,0.760280772657444,None,0.23971922734255602,None,96.32559809253603,None,96.34319717742652,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot1-0dot1_2342_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005148729432487564,None,0.05801284394700349,None,17.237562097688755,0.0580128439470035,0.0947664194621427,None,0.9052335805378573,None,8.290885588488164,None,157.96004144823826,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2343_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003164455701986646,None,0.04636420145324077,None,21.568364571285027,0.04636420145324077,0.9999999538462122,None,4.615378779160295e-08,None,74.4043471796499,None,54.931946490406766,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2344_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003593,None,0.064424,None,15.522165652551845,0.064424,1.0,None,0.0,None,114.858055,None,327.342622,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot1-0dot1_2345_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:57 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010149,None,0.15768,None,6.341958396752918,0.15768,0.234169,None,0.765831,None,13.892771,None,129.017141,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot1-0dot1_2346_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005084553324323782,None,0.054450082772672374,None,18.365444992525962,0.054450082772672374,2.8970694898600158e-08,None,0.999999971029305,None,85.20971661321603,None,101.33366978434385,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-0dot1_2347_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004257995846147278,None,0.060443076965190856,None,16.544491945304166,0.06044307696519086,0.9447411850055428,None,0.05525881499445717,None,108.20601001867962,None,1999.9987747700977,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2348_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003333989409323501,None,0.04833927670218831,None,20.6871113558621,0.04833927670218831,0.9999997491255483,None,2.5087445165716815e-07,None,81.35119813845056,None,65.96822194695518,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-0dot1_2349_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004477407689044366,None,0.052563272944044524,None,19.02469051089219,0.052563272944044524,0.12015960010413257,None,0.8798403998958675,None,1999.9997779015368,None,55.952289827085636,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot1-0dot1_2350_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003502598239931709,None,0.054046174678587064,None,18.502697109407023,0.05404617467858707,0.8791008985401099,None,0.12089910145989013,None,84.43797873149558,None,20.760432050541628,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-0dot1_2351_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005181202572862809,None,0.05468414318581106,None,18.286836763668465,0.05468414318581106,0.826109499203924,None,0.17389050079607604,None,73.16899799546667,None,1999.999994086285,None,1.0,None,1.0,None,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_0dot1-0dot1_2352_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004610232297457828,None,0.1416555322271677,None,7.059378368621264,0.1416555322271677,0.8625231582684428,None,0.13747684173155716,None,23.27393103797246,None,234.86514183848487,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2353_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002181023149489092,None,0.042498354533149804,None,23.53032278508511,0.042498354533149804,0.906843785825513,None,0.09315621417448705,None,50.96553716136481,None,51.00945580823949,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot1-0dot1_2354_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003290759282420952,None,0.052641782205819124,None,18.99631733762726,0.052641782205819124,0.9246543100568647,None,0.07534568994313529,None,66.65973584120364,None,66.72985911518286,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot1-0dot1_2355_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0024383236385282503,None,0.05494361048463175,None,18.200478475649312,0.05494361048463175,0.9999999501063188,None,4.989368118657467e-08,None,61.36410025695172,None,34.0801326136605,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot1-0dot1_2356_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004958231020115167,None,0.06762369306003313,None,14.787716475529473,0.06762369306003313,0.9768080736794074,None,0.023191926320592637,None,102.17785990296119,None,112.88796218730843,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot1-0dot1_2357_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0058925209912640275,None,0.07164537203604142,None,13.957635665524174,0.07164537203604142,0.8532712535161229,None,0.14672874648387713,None,106.08130452750575,None,603.0647522091626,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2358_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.020649163689073657,None,0.10824871572414758,None,9.23798488795304,0.10824871572414758,0.3912052425002665,None,0.6087947574997334,None,1724.2496395597605,None,32.10557780893528,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot1-0dot1_2359_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021874824711788365,None,0.060983373279857055,None,16.397912188473548,0.06098337327985705,6.6197657240807395e-06,None,0.999993380234276,None,1965.2456721731464,None,97.71398350573165,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot1-0dot1_2360_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002955577697264955,None,0.05552158141186652,None,18.011014358216244,0.05552158141186652,0.008070915484156227,None,0.9919290845158437,None,133.30756112008763,None,75.75772021665075,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot1-0dot1_2361_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003853471070507486,None,0.06328876777799282,None,15.800592034084861,0.06328876777799282,0.8531118141987359,None,0.14688818580126406,None,163.5660772016398,None,1908.809287650884,None,1.0,None,1.0,None,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot1-0dot1_2362_correlation-CH1_1,Not known,0cd20_0dot1-0dot1,0,Wed May  4 15:29:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012991246736991924,None,0.04160116444895365,None,24.037788683224033,0.04160116444895365,0.0819621192690777,None,0.9180378807309223,None,472.9729797454656,None,75.1697518498565,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
