name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-19_multipletau_CH2_BIN0dot001_us_eGFP1-10uW_T0s_1_correlation-CH2_2,Not known,multipletau,,19 February 2022 14:44:51,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008848453837953254,,0.04810517299817798,,20.787785131505,0.023921602923323737,1,,0.12236090507346058,,5,,1,,-9.666122804108973,-51.44535860786313
2022-02-19_multipletau_CH2_BIN0dot001_us_eGFP2-10uW_T25s_1_correlation-CH2_2,Not known,multipletau,,19 February 2022 14:44:51,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0007391863735932597,,0.04826890820815968,,20.717269918090953,0.024141065853408816,1,,0.1275743338070185,,5,,1,,-9.626849904763738,-51.952299542337094
2022-02-19_multipletau_CH2_BIN0dot001_us_eGFP3-10uW_T47s_1_correlation-CH2_2,Not known,multipletau,,19 February 2022 14:44:51,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008848453837953254,,0.04810517299817798,,20.787785131505,0.024038188146398746,1,,0.12236090507346058,,5,,1,,-9.586896724738386,-52.12330089502246
2022-02-19_multipletau_CH2_BIN0dot001_us_eGFP4-10uW_T69s_1_correlation-CH2_2,Not known,multipletau,,19 February 2022 14:44:51,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008144854552673295,,0.048848490187940304,,20.471461782187887,0.02426042089910651,1,,0.12647082073378801,,5,,1,,-9.65225041736596,-51.45393770357898
2022-02-19_multipletau_CH2_BIN0dot001_us_eGFP5-10uW_T91s_1_correlation-CH2_2,Not known,multipletau,,19 February 2022 14:44:51,Equation 1B,1,Triplet Eq 2A,1,,0.001,98.304,0.0008848453837953254,,0.04810517299817798,,20.787785131505,0.023999895986036072,1,,0.12236090507346058,,5,,1,,-9.640802410411144,-51.749291415051744
