name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot2-0dot01_2229_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0015655645040527633,0.0002728949347002136,0.03568301817044813,0.0005880420237680488,28.024535234751454,0.03568301817044813,1.0,0,46.73142359287102,2.8689020990703713,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot2-0dot01_2230_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009083315610647347,0.00022628853385615644,0.031678358348139694,0.0005180225139262868,31.56729237702827,0.031678358348139694,1.0,0,41.76850604972531,2.4770526506297945,1.0,0,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot2-0dot01_2231_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0002012039009682276,0.0002794669918811132,0.030180345333598577,0.0006292782264918659,33.134147039952516,0.030180345333598577,1.0,0,43.05727282999352,3.279866122298165,1.0,0,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot2-0dot01_2232_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009301277683400055,0.00030715395630879464,0.03273351832640355,0.0006565790576074991,30.549725514637963,0.03273351832640355,1.0,0,47.44671385703288,3.5576876480219553,1.0,0,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot2-0dot01_2233_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0017590678232476398,0.0005569221372252145,0.034636146387534116,0.0009446033337586594,28.8715721665823,0.034636146387534116,1.0,0,75.81912377211839,8.505781785185185,1.0,0,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot2-0dot01_2234_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002509841890339648,0.0005339673766933297,0.03976176297891652,0.000900185815190062,25.14979027791713,0.03976176297891652,1.0,0,76.84544887412386,7.172651034911652,1.0,0,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot2-0dot01_2235_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0007316429294182969,0.0003047992443780262,0.030979149264695596,0.00063577557472849,32.27977603437994,0.0309791492646956,1.0,0,49.713214395012514,3.854765473759856,1.0,0,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot2-0dot01_2236_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002804222861480521,0.000527812999000411,0.051647581949258385,0.0008093920698789706,19.36199067329926,0.05164758194925838,1.0,0,95.63183890636847,6.390093863311568,1.0,0,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot2-0dot01_2237_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0010511945294123803,0.0001877587194833563,0.028551862559841726,0.0005097483887469554,35.02398478922712,0.028551862559841726,1.0,0,30.857230832100946,1.8492154340386802,1.0,0,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot2-0dot01_2238_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002066573702440122,0.00030574976826096034,0.03723534316249127,0.0006075429448709423,26.85620475246062,0.03723534316249127,1.0,0,54.61454842100073,3.438023474909432,1.0,0,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot2-0dot01_2239_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00468104552764792,0.0007347405661248555,0.054168190308977855,0.0010853782577168812,18.46101917557064,0.054168190308977855,1.0,0,104.90377000913138,9.068676516996952,1.0,0,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot2-0dot01_2240_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003658172990734454,0.0008570032753510328,0.04111258279181724,0.0013153746061944957,24.323453602117965,0.04111258279181724,1.0,0,95.40425501596812,13.012697235317297,1.0,0,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot2-0dot01_2241_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009058744416542419,0.0002548368971368733,0.032553422194055937,0.00053114479511787,30.71873654446672,0.032553422194055937,1.0,0,49.7837749063457,3.0701857730611106,1.0,0,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot2-0dot01_2242_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0018400083414926716,0.00026067913120848916,0.034951462215577225,0.0004952556974653944,28.611106277388256,0.034951462215577225,1.0,0,59.72282670475307,3.3271536877142323,1.0,0,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot2-0dot01_2243_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0037566787010714364,0.0008025383216268188,0.10466620231594571,0.0011145179957742658,9.55418251425037,0.10466620231594571,1.0,0,123.38129801206053,5.767576571836954,1.0,0,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot2-0dot01_2244_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0025308111823563184,0.0007183575654534712,0.07926043025171861,0.0011395223998616766,12.616636029152982,0.07926043025171861,1.0,0,88.24470619081482,5.34724857909771,1.0,0,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_0dot2-0dot01_2245_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001320202680291871,0.00027504709015620867,0.03178525378059832,0.0007014540435119835,31.461129959906085,0.03178525378059832,1.0,0,34.409891022814215,2.6228818408819117,1.0,0,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot2-0dot01_2246_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0020968338095535,0.00031654871602241133,0.0342295771569991,0.0006165250498175711,29.214500530151156,0.0342295771569991,1.0,0,56.82026004885779,3.982164596010365,1.0,0,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot2-0dot01_2247_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0008916402185211725,0.00015540870388189732,0.027594589437102173,0.0004767812984488208,36.23898816394256,0.027594589437102173,1.0,0,25.065544703360676,1.3747060983041022,1.0,0,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot2-0dot01_2248_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001807005843567966,0.0002982079898079421,0.030171043709201022,0.0005503736738978849,33.14436217846312,0.030171043709201022,1.0,0,63.37222332997954,4.59893236698145,1.0,0,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot2-0dot01_2249_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0005626421884614707,0.000339967982914548,0.0334600848021632,0.0005778068223751974,29.886355815074023,0.0334600848021632,1.0,0,75.48273721412976,5.357559440722652,1.0,0,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_0dot2-0dot01_2250_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0019656593975055925,0.0004066567296079413,0.040509083808429935,0.001021817538469863,24.68582120319147,0.040509083808429935,1.0,0,35.31937386827933,3.0982805441756334,1.0,0,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot2-0dot01_2251_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0037140632780857663,0.0005762807534557913,0.040441028335541473,0.0007390759998412895,24.727363303003674,0.040441028335541473,1.0,0,155.61792951463215,12.693922141285643,1.0,0,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot2-0dot01_2252_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009451508633558925,0.00022202582204839123,0.03217790107666184,0.0005260103655822387,31.07722898449972,0.03217790107666184,1.0,0,39.24344222764988,2.2908242893495196,1.0,0,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot2-0dot01_2253_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013512013064025385,0.00035787691478267596,0.03165385249978692,0.0006163305366986094,31.591731212076997,0.03165385249978692,1.0,0,73.3345042285304,5.8395746127422,1.0,0,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot2-0dot01_2254_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013671115661301192,0.0003807394507637522,0.030374288127433112,0.0006882293610653693,32.92258227763472,0.030374288127433112,1.0,0,66.14853406802342,6.01411378172318,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot2-0dot01_2255_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0026043577135240747,0.00046780679302975463,0.03817912813626792,0.0009407584936487775,26.192321533137864,0.03817912813626792,1.0,0,53.340611802356406,5.045610361100618,1.0,0,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot2-0dot01_2256_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0017595242599304228,0.00028756747021259815,0.03846864499915803,0.0005666371012710903,25.99519686804376,0.03846864499915803,1.0,0,55.525253580653924,3.1667637532868538,1.0,0,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot2-0dot01_2257_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,7168.0,-0.0013126777578054138,0.0003299430146543068,0.03247186550757218,0.0006591566404891342,30.795890053400473,0.03247186550757218,1.0,0,50.82134612572505,3.948918235206664,1.0,0,1.0,1.0,0.8488372093023255
2022-04-25_multipletau_0cd20_0dot2-0dot01_2258_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0018324736853922996,0.0003566271971719638,0.036110080099208054,0.0008343859987049549,27.69309836069656,0.036110080099208054,1.0,0,40.13877859694256,3.330998735589612,1.0,0,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot2-0dot01_2259_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009631305057806738,0.00027967539061964097,0.030533578355612143,0.0005179154215592155,32.750828885936905,0.030533578355612143,1.0,0,62.921858764819255,4.240593922617492,1.0,0,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot2-0dot01_2260_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,4096.0,-0.007738345834605864,0.002088401396577022,0.04573504125465915,0.0019901318023303996,21.865072656912215,0.04573504125465915,1.0,0,408.4092496837609,68.81070014061933,1.0,0,1.0,1.0,0.925
2022-04-25_multipletau_0cd20_0dot2-0dot01_2261_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00013852278831805176,0.0002955561838190925,0.03917541804258342,0.0006596837698461804,25.5262113326527,0.03917541804258342,1.0,0,43.76752079327305,2.702879306429056,1.0,0,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot2-0dot01_2262_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005012232895994506,0.0009622994065762802,0.05273699757795246,0.001423003515772933,18.962019946658206,0.05273699757795246,1.0,0,104.61182115164871,12.175745609558064,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot2-0dot01_2263_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009091937295245822,0.00024954834213741464,0.02822213578658925,0.0005849503089722233,35.43317938662833,0.02822213578658925,1.0,0,40.00809121318636,2.9753824414904804,1.0,0,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot2-0dot01_2264_correlation-CH1_1,Not known,0cd20_0dot2-0dot01,0,Thu Jul 21 14:50:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005759449085890322,0.0002895555893608027,0.0347049247985329,0.0006055112924406501,28.81435432593917,0.0347049247985329,1.0,0,49.46848558322561,3.2576060013923955,1.0,0,1.0,1.0,0.8863636363636364
