name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot2-0dot1_0374_correlation-CH1_1,Not known,0cd20_0dot2-0dot1,0,Wed May  4 19:59:05 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.03645,None,0.459146,None,2.1779564670061373,0.45914600000000005,0.175132,None,0.824868,None,52.61671,None,52.61858,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot2-0dot1_0322_correlation-CH1_1,Not known,0cd20_0dot2-0dot1,0,Wed May  4 20:00:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004693,None,0.135181,None,7.397489292134249,0.135181,0.0,None,1.0,None,44.964709,None,42.93872,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot2-0dot1_0302_correlation-CH1_1,Not known,0cd20_0dot2-0dot1,0,Wed May  4 19:59:40 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.012005,None,0.17705,None,5.648121999435188,0.17705,1.0,None,0.0,None,45.281573,None,0.118221,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_0dot2-0dot1_0300_correlation-CH1_1,Not known,0cd20_0dot2-0dot1,0,Wed May  4 19:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.012862,None,0.117886,None,8.482771491101573,0.11788599999999999,0.660561,None,0.339439,None,270.808695,None,16.776997,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
