name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_50dot0-0dot1_0110_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-7.190073821994325e-06,None,0.8024482030563095,None,1.2461863534509379,0.8024482030563095,0.0019450813909123732,None,0.9980549186090877,None,1.6642311253165418,None,0.0038579713299098308,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0111_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-8.906329879065922e-05,None,0.11014527764568066,None,9.078918509941357,0.11014527764568065,1.894885193198803e-08,None,0.9999999810511481,None,1283.5075287627963,None,0.03826852956335905,None,1.0,None,1.0,None,1.0,1.0,0.5227272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0112_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.370707627681213e-05,None,0.09086378246193672,None,11.005485055818637,0.0908637824619367,7.33362637284074e-09,None,0.9999999926663736,None,94.52552375617873,None,0.04859271703684288,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_50dot0-0dot1_0113_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:27 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-5.593736774034408e-05,None,0.06600502766624196,None,15.150361046079018,0.06600502766624196,7.081095210192956e-09,None,0.9999999929189047,None,832.7723546039805,None,0.08204886986639108,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_50dot0-0dot1_0114_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:27 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.2473234383444414e-05,None,0.045942514672897394,None,21.76633140610225,0.045942514672897394,0.0013561775945283294,None,0.9986438224054717,None,619.6565954428003,None,0.11117162626768072,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0115_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.06227982295637e-05,None,0.392529954977538,None,2.547576273655914,0.392529954977538,0.0010138785381978987,None,0.9989861214618021,None,10.584090530209627,None,0.011326311818454081,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_50dot0-0dot1_0116_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.059811868462049e-06,None,0.01650470201125976,None,60.58879459427894,0.01650470201125976,0.005346706275413893,None,0.9946532937245861,None,1999.9996668523522,None,0.4054196007605556,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0117_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.208058653045523e-05,None,0.05936956378485364,None,16.84364742216819,0.05936956378485365,0.02273446512194993,None,0.9772655348780501,None,34.318542779423986,None,0.10555871204752976,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0118_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.1139000538259474e-05,None,0.01477299068187676,None,67.69110070764359,0.01477299068187676,0.004956521148542725,None,0.9950434788514573,None,831.3296049780953,None,0.41339507372079165,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0119_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-1.061178894679049e-05,None,0.5004288398847226,None,1.998286110429521,0.5004288398847226,0.00012434934968863498,None,0.9998756506503114,None,1999.9997861468794,None,0.009242827687364254,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0120_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.000278551264396909,None,0.9701246279956626,None,1.0307953959132672,0.9701246279956626,0.004682110871021716,None,0.9953178891289782,None,21.57494873957829,None,0.0039041860270753563,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_50dot0-0dot1_0121_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-1.598124332169437e-05,None,0.02568610224777184,None,38.93155879992441,0.02568610224777184,0.0001763296260753333,None,0.9998236703739247,None,0.03228363270676592,None,0.1929251560325582,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_50dot0-0dot1_0122_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.9705373786326206e-05,None,0.027337446986126758,None,36.57986060320414,0.02733744698612676,0.0019399415003670262,None,0.998060058499633,None,50.723404314185906,None,0.1861691136600699,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_50dot0-0dot1_0123_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:30 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-5.168869001193066e-05,None,0.11940387162405644,None,8.374937817330613,0.11940387162405644,2.5737869058239937e-08,None,0.9999999742621309,None,813.4739649340955,None,0.03762318918048872,None,1.0,None,1.0,None,1.0,1.0,0.5795454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0124_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:31 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,1.2945315943424518e-05,None,0.1141541462197388,None,8.760084789868863,0.1141541462197388,0.0010500471625523033,None,0.9989499528374477,None,76.6640187246987,None,0.042847692809754645,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_50dot0-0dot1_0125_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:32 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,5.0215808311548926e-05,None,0.9997971292329725,None,1.000202911931927,0.9997971292329724,0.0005395514426479453,None,0.999460448557352,None,55.63786508122188,None,0.004489125275298749,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_50dot0-0dot1_0126_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:33 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.619484328438617e-05,None,0.08933602603846524,None,11.19369244798769,0.08933602603846524,7.870378126995092e-09,None,0.9999999921296219,None,1306.2024316615266,None,0.052162898789555476,None,1.0,None,1.0,None,1.0,1.0,0.5909090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0127_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:34 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.604789131612552e-05,None,0.10219082773558756,None,9.785614053224405,0.10219082773558756,1.3997934866782913e-08,None,0.9999999860020652,None,211.83362168473226,None,0.040622867269260066,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0128_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:35 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.896180191229284e-06,None,0.11839383798709738,None,8.446385529870064,0.11839383798709738,3.4816453220454235e-08,None,0.9999999651835467,None,1414.5925884011633,None,0.036842854528517543,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_50dot0-0dot1_0129_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:35 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00012351530629439722,None,0.01946848885863654,None,51.36505494910991,0.01946848885863654,0.011409241108595314,None,0.9885907588914047,None,1999.9999710982574,None,0.3324698448408686,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0130_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:36 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.410013282745261e-05,None,0.042955181059372405,None,23.280078801618966,0.042955181059372405,9.985956506142202e-12,None,0.999999999990014,None,123.83538653018222,None,0.11592753118593264,None,1.0,None,1.0,None,1.0,1.0,0.5681818181818182
2022-04-25_multipletau_0cd20_50dot0-0dot1_0131_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.245592053324753e-05,None,0.10913927097131704,None,9.162604726055122,0.10913927097131704,1.959923334737823e-08,None,0.9999999804007667,None,569.2422437054804,None,0.04122359794086147,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_50dot0-0dot1_0132_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.242864878758247e-05,None,0.015214760257110993,None,65.7256495075317,0.015214760257110993,0.012592241089762257,None,0.9874077589102377,None,1208.4325272241892,None,0.4578286963124085,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_50dot0-0dot1_0133_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-8.238747469702101e-05,None,0.11194886167494988,None,8.932650006782195,0.11194886167494987,0.0015872946848882186,None,0.9984127053151117,None,635.4083844897833,None,0.039787218161841095,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0134_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.35643592636903e-05,None,0.03510152696519948,None,28.48878913419991,0.03510152696519948,0.0034642280248098345,None,0.9965357719751902,None,1132.334483389304,None,0.15274289239188452,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0135_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.7410434333539087e-05,None,0.05098895095511977,None,19.612092056575065,0.050988950955119766,0.0035195468870439783,None,0.9964804531129561,None,224.59411199373687,None,0.0879876651145227,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_50dot0-0dot1_0136_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,1.4019627562200654e-06,None,0.9999857412400519,None,1.0000142589632632,0.9999857412400519,0.0019049436304256484,None,0.9980950563695743,None,6.96489431741445,None,0.0037986423492031352,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_50dot0-0dot1_0137_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-1.9519623328023705e-05,None,0.03766787719619134,None,26.547819373827405,0.03766787719619134,3.252342839488165e-12,None,0.9999999999967477,None,1891.1533514037565,None,0.13643357477542298,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_50dot0-0dot1_0138_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:37 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.267755968823117e-05,None,0.023377539177791,None,42.77610198382276,0.023377539177791,0.0072960954682609325,None,0.9927039045317391,None,1999.9999999175457,None,0.2730494197818415,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0139_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:39 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.4517752102215518e-05,None,0.20605516492249581,None,4.853069324305135,0.20605516492249581,1.3648322139125924e-08,None,0.9999999863516779,None,1980.1745976446127,None,0.020844302810563327,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_50dot0-0dot1_0140_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:40 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00010190451988856264,None,0.8349917208984418,None,1.1976166648981994,0.8349917208984418,0.000302467605527712,None,0.9996975323944723,None,1452.86203094583,None,0.005385068748379978,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0141_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:40 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0001811387931855979,None,0.01556455803840327,None,64.24853166615115,0.015564558038403271,0.05923790845549881,None,0.9407620915445012,None,419.41843823346363,None,0.5116063671938227,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_50dot0-0dot1_0142_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:40 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.487002163555687e-05,None,0.04247291938945347,None,23.54441404958643,0.04247291938945347,0.0010980870501881013,None,0.9989019129498119,None,1999.9999250163532,None,0.1306609766699521,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_50dot0-0dot1_0143_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:40 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006810597904248761,None,0.008703477619426723,None,114.89660153407364,0.008703477619426723,0.16862198654859856,None,0.8313780134514015,None,1999.9999586532897,None,3.414608162846178,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0144_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,2.7016645472666134e-05,None,0.1012098790393168,None,9.880458404772245,0.1012098790393168,2.836783435933299e-08,None,0.9999999716321657,None,254.64165606845674,None,0.04236799956355735,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_50dot0-0dot1_0145_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-8.638350804457406e-05,None,0.3706815975344695,None,2.6977330589145594,0.3706815975344695,0.0004994489523299506,None,0.99950055104767,None,1360.5324145529964,None,0.0117272360915011,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_50dot0-0dot1_0146_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.6329626117326264e-05,None,0.999682507467948,None,1.000317593365574,0.9996825074679478,0.000482410094992336,None,0.9995175899050077,None,61.46971249093798,None,0.004496531918668864,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_50dot0-0dot1_0147_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.3617494134108306e-05,None,0.9999825311151616,None,1.0000174691900057,0.9999825311151616,0.0006130856671052176,None,0.9993869143328948,None,4.541993277862409,None,0.0035669160434596086,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0148_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-5.796491862775088e-05,None,0.024249636860814352,None,41.237730929320726,0.024249636860814352,0.014575312408246,None,0.9854246875917541,None,550.325961366048,None,0.2527192291509936,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0149_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:41 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-7.896198907586527e-05,None,0.9999398344753384,None,1.0000601691447697,0.9999398344753385,0.0003147467278236671,None,0.9996852532721763,None,221.78692691489604,None,0.00438884849426519,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0150_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:43 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.743976730374854e-05,None,0.09648356725693187,None,10.36445923829744,0.09648356725693187,1.2508026392410443e-08,None,0.9999999874919736,None,52.94102343377657,None,0.0453934493093521,None,1.0,None,1.0,None,1.0,1.0,0.5909090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0151_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:44 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-5.125992705545812e-05,None,0.07483132099516707,None,13.36338830721142,0.07483132099516707,6.985047484864282e-09,None,0.9999999930149526,None,1164.057529109802,None,0.06198497189521335,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_50dot0-0dot1_0152_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:45 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.995613306013613e-05,None,0.09486434842302843,None,10.541367928241089,0.09486434842302843,1.4213347832026102e-08,None,0.9999999857866522,None,319.54058419218643,None,0.04807806534677688,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_50dot0-0dot1_0153_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:45 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.6466131190838738e-05,None,0.9999851391542406,None,1.0000148610666075,0.9999851391542405,0.0022281212789364013,None,0.9977718787210637,None,5.966196555616624,None,0.003629405592947002,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0154_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:45 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013662091242994112,None,0.011535397546230768,None,86.68968676565062,0.011535397546230768,0.05508601052995393,None,0.944913989470046,None,596.6429545492576,None,0.8828320701170981,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_50dot0-0dot1_0155_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:46 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-3.6958558398692e-05,None,0.2180737176536127,None,4.585605320804388,0.21807371765361266,7.65742935726621e-09,None,0.9999999923425706,None,1776.0306594645263,None,0.020017394301016043,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0156_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:47 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-1.7172761911821155e-05,None,0.04760597022495029,None,21.00576871503188,0.04760597022495029,1.7960966047780857e-11,None,0.999999999982039,None,1760.9035701794696,None,0.10064675976733178,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_50dot0-0dot1_0157_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:47 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00014902516607706584,None,0.012955711809778146,None,77.18603305495448,0.012955711809778146,0.3155527380008286,None,0.6844472619991714,None,37.41327055057173,None,1.0125836720271246,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_50dot0-0dot1_0158_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:47 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.7087622519905707e-05,None,0.5807434849480088,None,1.721930638773374,0.5807434849480088,0.00045079840168393837,None,0.9995492015983161,None,83.28263921651168,None,0.00693774118693187,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_50dot0-0dot1_0159_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:48 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-5.933656087353523e-05,None,0.1374403547297813,None,7.275883432970467,0.1374403547297813,9.044500148824852e-10,None,0.9999999990955499,None,66.37871584313181,None,0.03155746153472581,None,1.0,None,1.0,None,1.0,1.0,0.5909090909090909
2022-04-25_multipletau_0cd20_50dot0-0dot1_0160_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:48 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.816245454766001e-05,None,0.9999977915974997,None,1.0000022084073774,0.9999977915974997,0.0002529318273647996,None,0.9997470681726353,None,503.9156976640974,None,0.004784436804977008,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_50dot0-0dot1_0161_correlation-CH1_1,Not known,0cd20_50dot0-0dot1,0,Wed May  4 14:49:49 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-4.8908062298513855e-05,None,0.10286424284909342,None,9.72155116590948,0.10286424284909342,8.122236272445349e-09,None,0.9999999918777638,None,1367.9605188547964,None,0.042154175507316136,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
