Time (ms),2022-04-25_multipletau_0cd20_50dot0-0dot1_0100_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0100_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0101_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0101_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0102_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0102_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0103_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0103_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0104_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0104_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0105_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0105_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0106_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0106_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0107_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0107_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0108_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0108_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0109_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0109_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0110_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0110_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0111_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0111_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0112_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0112_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0113_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0113_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0114_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0114_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0115_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0115_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0116_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0116_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0117_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0117_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0118_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0118_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0119_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0119_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0120_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0120_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0121_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0121_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0122_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0122_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0123_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0123_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0124_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0124_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0125_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0125_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0126_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0126_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0127_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0127_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0128_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0128_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0129_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0129_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0130_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0130_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0131_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0131_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0132_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0132_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0133_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0133_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0134_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0134_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0135_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0135_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0136_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0136_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0137_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0137_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0138_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0138_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0139_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0139_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0140_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0140_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0141_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0141_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0142_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0142_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0143_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0143_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0144_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0144_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0145_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0145_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0146_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0146_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0147_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0147_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0148_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0148_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0149_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0149_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0150_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0150_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0151_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0151_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0152_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0152_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0153_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0153_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0154_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0154_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0155_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0155_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0156_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0156_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0157_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0157_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0158_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0158_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0159_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0159_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0160_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0160_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0161_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0161_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0162_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0162_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0163_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0163_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0164_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0164_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0165_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0165_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0166_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0166_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0167_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0167_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0168_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0168_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0169_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0169_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0170_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0170_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0171_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0171_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0172_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0172_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0173_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0173_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0174_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0174_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0175_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0175_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0176_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0176_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0177_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0177_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0178_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0178_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0179_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0179_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0180_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0180_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0181_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0181_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0182_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0182_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0183_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0183_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0184_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0184_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0185_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0185_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0186_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0186_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0187_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0187_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0188_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0188_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0189_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0189_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0190_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0190_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0191_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0191_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0192_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0192_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0193_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0193_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0194_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0194_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0195_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0195_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0196_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0196_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0197_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0197_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0198_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0198_correlation-CH1_1 fitted model: ,2022-04-25_multipletau_0cd20_50dot0-0dot1_0199_correlation-CH1_1,2022-04-25_multipletau_0cd20_50dot0-0dot1_0199_correlation-CH1_1 fitted model: ,
1.0,0.004737416282296181,0.004768009687729172,0.004109156783670187,0.004086134349639746,0.00390904163941741,0.0038661607204720613,0.009141853079199791,0.009088185472613286,0.004717795643955469,0.004754705826032907,0.00401866203173995,0.003846580138443479,0.005100945942103863,0.0051727613597245025,0.004182889126241207,0.004138561685771099,0.0061983373016119,0.006186513327292852,0.004290609620511532,0.004149068911006931,0.004049003589898348,0.004045717759015712,0.0043428149074316025,0.003970676334327471,0.004212599713355303,0.0041770018647441145,0.00487277377396822,0.004949047659382377,0.004649678710848093,0.004610002233866837,0.004851615522056818,0.004734667009183409,0.004829941317439079,0.00481977608028868,0.006760346237570047,0.006789170091566025,0.004353232681751251,0.0043314387640740115,0.004599187523126602,0.004634032713998457,0.008464912883937359,0.008374728113897374,0.004150429740548134,0.0041374984887436435,0.004282432142645121,0.004304588160563611,0.0044858818873763084,0.004277780395802093,0.004811596125364304,0.004816618491798158,0.005093566607683897,0.005045879035129363,0.004403738304972649,0.004382802598470105,0.004173137713223696,0.003943183928659775,0.004290735349059105,0.004200077952884476,0.004884590860456228,0.004900732160800557,0.004385311156511307,0.004428275741160363,0.00440223328769207,0.0042885329334632506,0.004816962406039238,0.0048470033468119,0.00429847976192832,0.00437192703188522,0.004675687290728092,0.00469290371662412,0.004217464476823807,0.004240313967667842,0.0055030458606779575,0.005444158969592838,0.004468835424631834,0.004502665618529192,0.0050932117737829685,0.005105339202123484,0.004308315925300121,0.004182861426444531,0.004663592670112848,0.004621530574543969,0.005678370129317045,0.0056944806644702636,0.0048599522560834885,0.00490459392417548,0.006591028533875942,0.006382608024407082,0.004290448967367411,0.004140787379185872,0.004342751577496529,0.004393153477523119,0.004890951793640852,0.004911031080768896,0.004045853856950998,0.004020831185909485,0.005165451671928167,0.005115574625685315,0.004807010293006897,0.00460238562805249,0.0042920950800180435,0.004152105428131508,0.004294599872082472,0.004316426974119135,0.004475247114896774,0.004301719412199937,0.005548974499106407,0.005489948695603438,0.005701100453734398,0.0056085839796030145,0.004516626708209515,0.0042426442074715446,0.00432353001087904,0.004336073733438511,0.008352361619472504,0.008294230885234793,0.00436818553134799,0.004231088737288032,0.0042365421541035175,0.004145246307109465,0.005077980924397707,0.004944707957233779,0.00422534579411149,0.004111856518651036,0.003953367937356234,0.003952681375581425,0.016344202682375908,0.015350809250198143,0.005015154369175434,0.005004105820419237,0.008654661476612091,0.008625601153272286,0.0040192557498812675,0.004011216143681114,0.00421709893271327,0.004237677055721276,0.00465386314317584,0.004702591810239186,0.004859054461121559,0.004899647373660649,0.005265072453767061,0.005263334734416446,0.0037031869869679213,0.0036314329134899586,0.00444391556084156,0.0044299134302671446,0.004419535398483276,0.00440721142119961,0.004590711556375027,0.004601903915949358,0.005150102078914642,0.00510300892967721,0.004525990691035986,0.004529808665681679,0.005861938465386629,0.005895031175482533,0.005138335283845663,0.005124707911606697,0.0054499441757798195,0.005448042669929016,0.01570330746471882,0.015704338536160125,0.003823953913524747,0.0038065537187682305,0.007249633315950632,0.007258368047894312,0.004510634113103151,0.004482606110153845,0.004321316257119179,0.004375495164872996,0.004268427845090628,0.004275231142337478,0.010634575970470905,0.010286644733829052,0.004972861614078283,0.005022101446022742,0.005136909894645214,0.00504693745173587,0.00422010850161314,0.00425187823181137,0.0038867483381181955,0.003740553763768396,0.005668905097991228,0.00574278760388746,0.004428160842508078,0.004418739900180211,0.0042355600744485855,0.0042535006716873155,0.003747116308659315,0.0037383546890249783,0.004864769522100687,0.004909474539141607,0.0038361430633813143,0.0038801926271081625,0.004642131272703409,0.004636726772986817,0.007338418625295162,0.007395445971213089,0.004708664026111364,0.004767569393022203,
2.0,0.002951886272057891,0.002785964326944229,0.001988497329875827,0.002175901540177974,0.001718869199976325,0.00206010572578191,0.006307757459580898,0.006595517206231605,0.0025294499937444925,0.0024686554212307085,0.001788540044799447,0.0019451573008947196,0.0032932376489043236,0.003016330357011589,0.0019676722586154938,0.0020932889406737134,0.004219952505081892,0.004330212930951925,0.002065479988232255,0.0021186467000351298,0.0022832094691693783,0.002243636807168797,0.002007856732234359,0.0019789183828897274,0.0021452088840305805,0.0021215868178135074,0.002772590843960643,0.002545172979062831,0.002187272533774376,0.0024356262413015865,0.0023689984809607267,0.0025223031198081283,0.0027833781205117702,0.002850996839951871,0.004233121406286955,0.0041220554534663984,0.00237155775539577,0.0025498593831502175,0.0025173688773065805,0.002353317830076819,0.00604259641841054,0.006316672761642918,0.0021624809596687555,0.0022434571362198704,0.0025052749551832676,0.002344793617007271,0.00215457403101027,0.002153017560826267,0.0026333366986364126,0.0025215760630633564,0.0027542540337890387,0.002808812895477246,0.0024133536498993635,0.0022245934509903583,0.002212314633652568,0.0019882757122476327,0.002210298553109169,0.0021346412352194863,0.0027228319086134434,0.002841757440961247,0.00246280524879694,0.0023193302277625624,0.0021973904222249985,0.0021716718846832195,0.0029213083907961845,0.002927263704400515,0.002543353708460927,0.0022749114179017966,0.0025120647624135017,0.0025397407629017283,0.0024153569247573614,0.002271572354872753,0.0031799059361219406,0.003373428371845442,0.00246981717646122,0.0023859673531921705,0.0029406531248241663,0.0029154480535983286,0.0021067094057798386,0.0021008720496908874,0.002472830470651388,0.002391834732156997,0.0038587835151702166,0.003719138208000284,0.0028194724582135677,0.0026034780000429637,0.00517351645976305,0.00534822646385031,0.0022208187729120255,0.002126572557235461,0.00240708258934319,0.002258266850821298,0.002870256546884775,0.0026721594465467105,0.0020744670182466507,0.002171190306657019,0.0026977015659213066,0.002974973398339616,0.002217946108430624,0.00242175147657328,0.001975651830434799,0.0021038227094695105,0.002318287966772914,0.0021982319148059746,0.002420619362965226,0.0021769594807706165,0.0032143048010766506,0.0034495890514395842,0.003474660450592637,0.0038346741970069383,0.002261762972921133,0.0021240480454306713,0.0022519805934280157,0.0022637374521215356,0.006390975322574377,0.006712258751519338,0.0019511088030412793,0.0022352260952983025,0.0021790137980133295,0.002075611148484868,0.0025838646106421947,0.0025696693770090695,0.002446536673232913,0.002074417917188406,0.0019730955827981234,0.0020076823165412197,0.014486348256468773,0.01460205011848591,0.0031481790356338024,0.003113519039192207,0.0067426906898617744,0.006858850411874112,0.001974602695554495,0.0020433610461837544,0.0022675662767142057,0.0021553049483919616,0.002771963831037283,0.0026531098532696154,0.002768766600638628,0.0026242080155137733,0.0029881922528147697,0.0030476453242478806,0.0018359690438956022,0.0018291798342022763,0.0024064055178314447,0.00235185393361938,0.0023827108088880777,0.002244168107053689,0.0024589940439909697,0.0024950435327558028,0.0028233726043254137,0.0029686502331441288,0.0024069659411907196,0.0023780537016176617,0.0036093394737690687,0.003492663646531838,0.002829651115462184,0.0027405214334675914,0.0032619123812764883,0.0032577043218834667,0.013440379872918129,0.013479815528416317,0.0019897606689482927,0.0019159039134981864,0.005141210742294788,0.0051294429534282935,0.0021847588941454887,0.0023457959533782252,0.0022399018052965403,0.002323267668264358,0.0023319751489907503,0.002221778644525953,0.007981943897902966,0.008616029450214042,0.0031006643548607826,0.002893920511969978,0.0031829115469008684,0.003312215905266293,0.0021928418427705765,0.0022533387707037657,0.002083183964714408,0.0018722131296120942,0.0042810640297830105,0.004066087087221302,0.002339218743145466,0.0024688864844814406,0.002441880526021123,0.0021684364570059324,0.002074294723570347,0.001881622771258937,0.002894727047532797,0.0025033940985426254,0.002281725872308016,0.0022071871211016784,0.0024809010792523623,0.002501818501676722,0.005414995830506086,0.005543012811743357,0.0029185914900153875,0.002824589039396221,
