name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-08-11_multipletau_8-cuts_3dot0_0000_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000207,5.590131694758342e-05,0.036415,0.0007936335177926206,27.461211039406837,0.036415,1.0,0,2.816351,0.11557090534141647,1.0,0,1.0,1.0,0.723404255319149
2022-08-11_multipletau_8-cuts_3dot0_0001_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003206563732445211,7.81701384584753e-05,0.036620924382011664,0.0010278054616105856,27.306792957176246,0.036620924382011664,1.0,0,3.068592467460667,0.16499576529922033,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_8-cuts_3dot0_0002_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-6.65989580724835e-05,6.247792398415434e-05,0.03652683496586363,0.0007527176888708442,27.377132481764594,0.03652683496586363,1.0,0,3.39498651393918,0.13679780031777702,1.0,0,1.0,1.0,0.723404255319149
2022-08-11_multipletau_8-cuts_3dot0_0003_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003742659993722919,7.78044364191465e-05,0.036388450699681246,0.0009465320557843103,27.48124695533574,0.036388450699681246,1.0,0,3.3563003694179963,0.1703191708814739,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_8-cuts_3dot0_0004_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003079494538795746,7.55160368376195e-05,0.034426420716966596,0.0008116280013496223,29.047457713405667,0.034426420716966596,1.0,0,3.8953413514039816,0.18467727593652872,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_8-cuts_3dot0_0005_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004308441024050147,6.748309107785033e-05,0.036938275193116335,0.0008414871528567825,27.07218988358059,0.036938275193116335,1.0,0,3.260974679284617,0.14408786681569719,1.0,0,1.0,1.0,0.6702127659574468
2022-08-11_multipletau_8-cuts_3dot0_0006_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.580474770336632e-05,6.830631476481204e-05,0.034342047734282025,0.0007543304858301906,29.118822725348082,0.034342047734282025,1.0,0,3.7679929093143323,0.16530603425507906,1.0,0,1.0,1.0,0.7446808510638298
2022-08-11_multipletau_8-cuts_3dot0_0007_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004203407012457472,5.9758192646328787e-05,0.03663813860667569,0.0007011551754405621,27.293963013115356,0.03663813860667569,1.0,0,3.5029391247198967,0.131913958996388,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_8-cuts_3dot0_0008_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022765814142144958,6.229378628035995e-05,0.03461458935778434,0.0006610016388908094,28.889552600603476,0.03461458935778434,1.0,0,3.957375205668293,0.15246464382044556,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0009_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003318162333819652,5.39276684470742e-05,0.034602388416503656,0.0006373070548887182,28.899739173006008,0.034602388416503656,1.0,0,3.4732540182040883,0.12565647146842324,1.0,0,1.0,1.0,0.6595744680851063
2022-08-11_multipletau_8-cuts_3dot0_0010_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000159266135523084,5.5101711208663664e-05,0.03487341289873204,0.0006855380260914054,28.675140081754343,0.03487341289873204,1.0,0,3.269932865178909,0.12472835643390161,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_8-cuts_3dot0_0011_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00029726031251609,5.180065251385649e-05,0.03574470778460825,0.000707216119929078,27.976169396203662,0.03574470778460825,1.0,0,2.9413461317926854,0.11053222551410877,1.0,0,1.0,1.0,0.6170212765957447
2022-08-11_multipletau_8-cuts_3dot0_0012_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001084198122847102,8.942598647270665e-05,0.0354340505800473,0.0008780423748179748,28.221441907719523,0.0354340505800473,1.0,0,4.362867757847101,0.2225654199097521,1.0,0,1.0,1.0,0.7127659574468085
2022-08-11_multipletau_8-cuts_3dot0_0013_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00043316369561718915,7.122411960151635e-05,0.036583467190202605,0.000873907700921649,27.334751919517604,0.036583467190202605,1.0,0,3.3228581765027982,0.15454553592922252,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_8-cuts_3dot0_0014_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003621577254173669,7.536883308821179e-05,0.03606336978298396,0.0010689517081827608,27.728967260065563,0.03606336978298396,1.0,0,2.819315663110114,0.15738517399987384,1.0,0,1.0,1.0,0.6595744680851063
2022-08-11_multipletau_8-cuts_3dot0_0015_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00017927765260550288,5.746433411908271e-05,0.03510388823736437,0.0006191849841172593,28.486872828395285,0.03510388823736437,1.0,0,3.8831253810627886,0.13764973143802925,1.0,0,1.0,1.0,0.723404255319149
2022-08-11_multipletau_8-cuts_3dot0_0016_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003524800249704585,8.430346748375613e-05,0.03527171736636022,0.000891007174691055,28.351327201145367,0.03527171736636022,1.0,0,3.976780934633967,0.20288680078841198,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0017_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004447293807990915,7.420357345005463e-05,0.03558198363610555,0.0007786206425308313,28.104110502296045,0.03558198363610555,1.0,0,4.012358329225178,0.17766054330542866,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_8-cuts_3dot0_0018_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00027411883086925215,7.119714808430318e-05,0.03500459249143833,0.0008299231072559938,28.56768009067916,0.03500459249143833,1.0,0,3.5306334266477233,0.16496541928971004,1.0,0,1.0,1.0,0.6702127659574468
2022-08-11_multipletau_8-cuts_3dot0_0019_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001906685961257093,7.164245512070688e-05,0.03548770593943876,0.0008287703839628154,28.178772719390246,0.03548770593943876,1.0,0,3.5625916272729037,0.1642851733852025,1.0,0,1.0,1.0,0.7021276595744681
2022-08-11_multipletau_8-cuts_3dot0_0020_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004030717626142266,7.252711416534807e-05,0.03753965586517662,0.0008673230652539547,26.63849672973807,0.03753965586517662,1.0,0,3.4248194531320015,0.15499633166211974,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_8-cuts_3dot0_0021_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003594576199619226,6.967631542593941e-05,0.034628967537386555,0.0008607573360729315,28.877557464581283,0.034628967537386555,1.0,0,3.2969840636550525,0.15928064168133835,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0022_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004429872975213467,6.657712235631858e-05,0.034695873861838325,0.0007555015286718289,28.8218709804537,0.034695873861838325,1.0,0,3.645822718499036,0.15749763570611827,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_8-cuts_3dot0_0023_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001759379934408445,6.814302319953683e-05,0.03795199943733838,0.0009207802104960964,26.349072903288683,0.03795199943733838,1.0,0,2.9754692395588793,0.13743828057195956,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_8-cuts_3dot0_0024_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-4.493017583395709e-05,6.468613019141262e-05,0.03667230444453779,0.0008322635054598503,27.26853452889423,0.03667230444453779,1.0,0,3.1458303044141847,0.13744588365241137,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0025_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003093031390537515,6.416018829846534e-05,0.03681773641252106,0.0007566459270063218,27.16082240351739,0.03681773641252106,1.0,0,3.4815816245536753,0.140633284369128,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_8-cuts_3dot0_0026_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022671026159404306,6.533241475057097e-05,0.03263606449974069,0.0006734549588239593,30.640949370839287,0.03263606449974069,1.0,0,4.102814015843274,0.17207778041801736,1.0,0,1.0,1.0,0.7021276595744681
2022-08-11_multipletau_8-cuts_3dot0_0027_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00051988490669308,7.882478880980319e-05,0.036072636420044935,0.0009380913083558498,27.72184401371665,0.036072636420044935,1.0,0,3.4444804084541203,0.17566266397402672,1.0,0,1.0,1.0,0.5957446808510638
2022-08-11_multipletau_8-cuts_3dot0_0028_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003703770732412792,7.996712076070434e-05,0.038242066335050375,0.0010760665098250534,26.149214617188722,0.038242066335050375,1.0,0,2.9893539279350207,0.16029714217951033,1.0,0,1.0,1.0,0.6276595744680851
2022-08-11_multipletau_8-cuts_3dot0_0029_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003764729862433258,7.016288191928165e-05,0.0373290824851,0.0007595188190770964,26.788764508186144,0.0373290824851,1.0,0,3.8610371123666662,0.1576976546813013,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0030_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00010100568507509511,6.144823649215987e-05,0.03646215089882898,0.0007076573623864785,27.425699673469236,0.03646215089882898,1.0,0,3.58172271377668,0.1374148490568458,1.0,0,1.0,1.0,0.7872340425531915
2022-08-11_multipletau_8-cuts_3dot0_0031_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00021947380906039982,6.313914882617104e-05,0.0341237916316669,0.0006566449854927422,29.305066998240587,0.0341237916316669,1.0,0,4.05748317698512,0.15833565774382305,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_8-cuts_3dot0_0032_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004219211948759405,8.373272949464144e-05,0.03648076904338227,0.0009196196722522863,27.41170282925829,0.03648076904338227,1.0,0,3.793371076912936,0.19125221437546222,1.0,0,1.0,1.0,0.6170212765957447
2022-08-11_multipletau_8-cuts_3dot0_0033_correlation-CH1_1,Not known,8-cuts,0,Thu Aug 11 13:39:23 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-1.730504191310711e-05,6.11207522431458e-05,0.03439892130645304,0.0007133932691039803,29.070679021914728,0.03439892130645304,1.0,0,3.5248460180265164,0.1440308970908697,1.0,0,1.0,1.0,0.7446808510638298
