name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-08-11_multipletau_10-cuts_3dot0_0000_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.6e-05,5.2262398319528215e-05,0.036871,0.0007750018400010074,27.121586070353395,0.036871,1.0,0,2.685718,0.10527474210531715,1.0,0,1.0,1.0,0.7978723404255319
2022-08-11_multipletau_10-cuts_3dot0_0001_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003749961891609255,8.578296914171965e-05,0.03652180101324815,0.001115602055174569,27.380905986461446,0.03652180101324815,1.0,0,3.1070143940712924,0.18229043494585923,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_10-cuts_3dot0_0002_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00011265163302187631,5.5324039083481014e-05,0.03675983983139451,0.000687567310668398,27.203600575700992,0.03675983983139451,1.0,0,3.273810204477762,0.11885639406826723,1.0,0,1.0,1.0,0.8085106382978723
2022-08-11_multipletau_10-cuts_3dot0_0003_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003258525020145564,7.883596759359494e-05,0.03675755396778831,0.0009898951043280728,27.20529230199399,0.03675755396778831,1.0,0,3.2348539403789296,0.16869517578818347,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_10-cuts_3dot0_0004_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002714143070161601,7.648990186339678e-05,0.03463597009938733,0.0008370543832559024,28.871719115431645,0.03463597009938733,1.0,0,3.810074807730466,0.18432773322628584,1.0,0,1.0,1.0,0.6702127659574468
2022-08-11_multipletau_10-cuts_3dot0_0005_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004686168744885144,7.100517111278125e-05,0.03712856457216534,0.0008900430046902792,26.93344091060507,0.03712856457216534,1.0,0,3.241543427116164,0.15052028339685478,1.0,0,1.0,1.0,0.6595744680851063
2022-08-11_multipletau_10-cuts_3dot0_0006_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00018296294362418752,6.481783183161897e-05,0.034941913864291706,0.0007427289525888694,28.61892464974373,0.034941913864291706,1.0,0,3.6034092829983515,0.15159335249459868,1.0,0,1.0,1.0,0.723404255319149
2022-08-11_multipletau_10-cuts_3dot0_0007_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00037288989434713926,5.8357908593220874e-05,0.03670030955459519,0.0006915363701436263,27.24772657604986,0.03670030955459519,1.0,0,3.462036815137441,0.12806076555827572,1.0,0,1.0,1.0,0.6595744680851063
2022-08-11_multipletau_10-cuts_3dot0_0008_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00029523049262070167,7.002923246050406e-05,0.03500612512062944,0.0007548845718606476,28.566429347836916,0.03500612512062944,1.0,0,3.881024845094178,0.16818307656638104,1.0,0,1.0,1.0,0.6276595744680851
2022-08-11_multipletau_10-cuts_3dot0_0009_correlation-CH1_1,Not known,10-cuts,0,Thu Aug 11 13:40:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00030291084931277634,5.857966023315539e-05,0.03465810273252557,0.0006971316460798821,28.853281661651103,0.03465810273252557,1.0,0,3.4445751519875074,0.13587608698645423,1.0,0,1.0,1.0,0.7127659574468085
