name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-08-11_multipletau_80-cuts_3dot0_0032_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003634623046934182,7.004631441396009e-05,0.0370267505139367,0.0008201398089018793,27.00750095862732,0.0370267505139367,1.0,0,3.5117336072862124,0.15314081169973323,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_80-cuts_3dot0_0033_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00018002020338170333,5.738321840293383e-05,0.03472787505442337,0.0006809787851381148,28.79531207806012,0.03472787505442337,1.0,0,3.456036768968624,0.13299153579830375,1.0,0,1.0,1.0,0.7127659574468085
2022-08-11_multipletau_80-cuts_3dot0_0034_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003157540825514671,6.074925136136176e-05,0.03580303331774324,0.0007232216709703754,27.930594347278973,0.03580303331774324,1.0,0,3.443007186774228,0.1363809933920693,1.0,0,1.0,1.0,0.7553191489361702
2022-08-11_multipletau_80-cuts_3dot0_0035_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004688444706194561,9.370067719344081e-05,0.03843432835978545,0.0012336846606289021,26.018407051086097,0.03843432835978545,1.0,0,3.0640705604065186,0.18835041305647937,1.0,0,1.0,1.0,0.6276595744680851
2022-08-11_multipletau_80-cuts_3dot0_0036_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002154850483861992,5.395307423257858e-05,0.036866012940832034,0.0008357845708411502,27.125254949726898,0.036866012940832034,1.0,0,2.562926184124033,0.10733476046373903,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0037_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.070413053473668e-05,7.05838768711032e-05,0.03706168488912024,0.001184300100604037,26.982043665628332,0.03706168488912024,1.0,0,2.357676854767224,0.13683684665114992,1.0,0,1.0,1.0,0.776595744680851
2022-08-11_multipletau_80-cuts_3dot0_0038_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-6.935005028851915e-05,6.827323693599978e-05,0.03622493630839724,0.0009744772499925884,27.60529353279199,0.03622493630839724,1.0,0,2.799898068906141,0.141645396305803,1.0,0,1.0,1.0,0.7127659574468085
2022-08-11_multipletau_80-cuts_3dot0_0039_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005472078654874535,7.916873810072081e-05,0.0369732982778817,0.0008704375877780481,27.046545658011357,0.0369732982778817,1.0,0,3.788391288251171,0.17832764412089092,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_80-cuts_3dot0_0040_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003974189723786603,6.368318989907523e-05,0.03737415697685935,0.000912996313818297,26.756456356170435,0.03737415697685935,1.0,0,2.786251645861126,0.12787957314563378,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0041_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039209421778119147,5.65263002564918e-05,0.03545807849821454,0.0008157730036867652,28.202317845575134,0.03545807849821454,1.0,0,2.7664039852971674,0.11939114355010359,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_80-cuts_3dot0_0042_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005740393686131107,9.601635655841909e-05,0.03869505147370443,0.0012572692096245986,25.84309781005354,0.03869505147370443,1.0,0,3.083180740380694,0.19208918341703785,1.0,0,1.0,1.0,0.574468085106383
2022-08-11_multipletau_80-cuts_3dot0_0043_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00029363149903027796,7.638824236220695e-05,0.0354358139744919,0.0009545618153979221,28.220037522486138,0.0354358139744919,1.0,0,3.2529059485236766,0.16987461161403078,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_80-cuts_3dot0_0044_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002547904870719986,6.063088759052245e-05,0.036598423982623,0.0007075379457678079,27.32358094093893,0.036598423982623,1.0,0,3.525555324156633,0.1343016269764963,1.0,0,1.0,1.0,0.7021276595744681
2022-08-11_multipletau_80-cuts_3dot0_0045_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00043907197782699914,8.833105784861044e-05,0.039416268790032905,0.0012455709002836988,25.37023494859228,0.039416268790032905,1.0,0,2.8376336044807835,0.169082194606312,1.0,0,1.0,1.0,0.6914893617021277
2022-08-11_multipletau_80-cuts_3dot0_0046_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00047283628619010365,9.221657979530306e-05,0.03855383719563054,0.0012698098844290415,25.9377554282284,0.03855383719563054,1.0,0,2.913434145406663,0.18190221752794603,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0047_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00044854353196921437,6.758346202902538e-05,0.03563094301226203,0.0008758924228328558,28.065493513765833,0.03563094301226203,1.0,0,3.119417922026405,0.14739534163041398,1.0,0,1.0,1.0,0.6276595744680851
2022-08-11_multipletau_80-cuts_3dot0_0048_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004122458059748757,7.981759219999847e-05,0.037473614901446246,0.0012053441744695438,26.685442614222048,0.037473614901446246,1.0,0,2.6335540014950745,0.15734907359886263,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_80-cuts_3dot0_0049_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00044428145092134663,8.796119020576561e-05,0.03783136088280304,0.0012805055666891799,26.4330961579172,0.03783136088280304,1.0,0,2.740188479786671,0.17366080806596032,1.0,0,1.0,1.0,0.6276595744680851
2022-08-11_multipletau_80-cuts_3dot0_0050_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038011192622966483,8.955476768165059e-05,0.03645296630943756,0.0012726210208248718,27.432609777523183,0.03645296630943756,1.0,0,2.8132409887509024,0.18489791109521678,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0051_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00029145290441812133,5.7437921817252155e-05,0.035608235818214,0.0007908832596415472,28.083390738737165,0.035608235818214,1.0,0,2.913453395152383,0.12267370111475777,1.0,0,1.0,1.0,0.6702127659574468
2022-08-11_multipletau_80-cuts_3dot0_0052_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00026817640446430424,5.094448016133635e-05,0.03762882224508271,0.0007461269220395139,26.575373353086512,0.03762882224508271,1.0,0,2.7221514827162405,0.1009327496847833,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_80-cuts_3dot0_0053_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00020679774374865456,9.496840374069303e-05,0.039866329337152735,0.0015425871074797263,25.08382428547459,0.039866329337152735,1.0,0,2.438402199961344,0.17252613311945603,1.0,0,1.0,1.0,0.7978723404255319
2022-08-11_multipletau_80-cuts_3dot0_0054_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005525026368851105,0.00010591422008652855,0.037673879692849986,0.0014296877810228406,26.54358956796762,0.037673879692849986,1.0,0,2.9790546786213725,0.21527321443325254,1.0,0,1.0,1.0,0.5851063829787234
2022-08-11_multipletau_80-cuts_3dot0_0055_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003056052403468401,7.300903027213189e-05,0.03735727862494659,0.0010345253412415616,26.7685451619652,0.03735727862494659,1.0,0,2.8223006589928925,0.14722370782503552,1.0,0,1.0,1.0,0.648936170212766
2022-08-11_multipletau_80-cuts_3dot0_0056_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00020626823183345078,6.981363412513977e-05,0.03704445953133857,0.000977998693603821,26.99459008584072,0.03704445953133857,1.0,0,2.85822026700224,0.14250033390339656,1.0,0,1.0,1.0,0.7021276595744681
2022-08-11_multipletau_80-cuts_3dot0_0057_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003572486078580184,0.00011078898267534207,0.0356674644793285,0.0013525741050868113,28.036756035169297,0.0356674644793285,1.0,0,3.3425831096530487,0.24705902547564734,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0058_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00030064816070307643,7.398671105119955e-05,0.03556323934091902,0.0010223304533809442,28.11892331892841,0.03556323934091902,1.0,0,2.9019980410441306,0.15803059256193083,1.0,0,1.0,1.0,0.7021276595744681
2022-08-11_multipletau_80-cuts_3dot0_0059_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00028994539547588793,6.503646584392187e-05,0.036200597336411205,0.0009480503895851338,27.62385357089625,0.036200597336411205,1.0,0,2.7360366320878375,0.13412978344973872,1.0,0,1.0,1.0,0.723404255319149
2022-08-11_multipletau_80-cuts_3dot0_0060_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00031026340755690995,7.22467255397934e-05,0.03652504675877739,0.0008725534279550982,27.378472821795597,0.03652504675877739,1.0,0,3.3850264943230024,0.15803405042872457,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0061_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00016583267138226,5.2568403504761216e-05,0.03657116855887316,0.0006673261657075214,27.34394440774228,0.03657116855887316,1.0,0,3.194480076417413,0.11258116894198414,1.0,0,1.0,1.0,0.7127659574468085
2022-08-11_multipletau_80-cuts_3dot0_0062_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-2.5770372629851934e-05,5.635146961351117e-05,0.037641866809966014,0.0007667649557730773,26.566163815638422,0.037641866809966014,1.0,0,2.9522988952945237,0.11431533815988128,1.0,0,1.0,1.0,0.776595744680851
2022-08-11_multipletau_80-cuts_3dot0_0063_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00045702795989188694,7.595081984747279e-05,0.038358996628474175,0.0009143167610125799,26.069503581793178,0.038358996628474175,1.0,0,3.39816857279995,0.15840586303632076,1.0,0,1.0,1.0,0.6063829787234043
2022-08-11_multipletau_80-cuts_3dot0_0064_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005886626695423836,0.0001097045968672379,0.04076374261878968,0.0013836671202352786,24.531604208958456,0.04076374261878968,1.0,0,3.218661699252497,0.21130674682551115,1.0,0,1.0,1.0,0.6595744680851063
2022-08-11_multipletau_80-cuts_3dot0_0065_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003421643594830881,7.357035170635225e-05,0.03675191375002411,0.001141206197829252,27.209467425334932,0.03675191375002411,1.0,0,2.5593269358887554,0.1467611187385634,1.0,0,1.0,1.0,0.6382978723404256
2022-08-11_multipletau_80-cuts_3dot0_0066_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003341728755473783,7.615030521955698e-05,0.0406108940914129,0.0011281336360730299,24.62393459619615,0.0406108940914129,1.0,0,2.6882913883023103,0.1393094688544977,1.0,0,1.0,1.0,0.6808510638297872
2022-08-11_multipletau_80-cuts_3dot0_0067_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004096888675412247,6.822242886087707e-05,0.03753022386359387,0.0009774797007425658,26.64519144981835,0.03753022386359387,1.0,0,2.788019850899704,0.13645164294362774,1.0,0,1.0,1.0,0.6063829787234043
2022-08-11_multipletau_80-cuts_3dot0_0068_correlation-CH1_1,Not known,80-cuts,0,Thu Aug 11 13:43:26 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003149528582355732,7.391008119575612e-05,0.037654934623311404,0.0010566746554808739,26.556944262516932,0.037654934623311404,1.0,0,2.794835713829321,0.14743904699203922,1.0,0,1.0,1.0,0.6595744680851063
