version,3.0
numOfCh,1
type,point
parent_name,34a6d_50dot0-0dot1
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.0048893289640545845
2.0,0.002843425376340747
3.0,0.0021042004227638245
4.0,0.0014680760214105248
5.0,0.0009695202461443841
6.0,0.0010760413715615869
7.0,0.0010027199750766158
8.0,0.001244897022843361
9.0,0.0006113765994086862
10.0,0.0007764605106785893
11.0,0.0009021974401548505
12.0,0.0005599017022177577
13.0,0.0006219099159352481
14.0,0.000782173709012568
15.0,0.0005525395972654223
16.0,0.000243974820477888
18.0,0.0002011109609156847
20.0,0.00026664917822927237
22.0,0.0004269015626050532
24.0,0.00022969534620642662
26.0,0.0003269192820880562
28.0,-5.363536274671787e-06
30.0,0.0001013012370094657
32.0,0.0001410063705407083
36.0,7.477007602574304e-05
40.0,0.0001537710486445576
44.0,0.0002670252579264343
48.0,0.00044474954484030604
52.0,0.00033797998912632465
56.0,0.0004642373532988131
60.0,0.00041659886483103037
64.0,0.00026022351812571287
72.0,0.00016018781752791256
80.0,0.00025251746410503983
88.0,0.00021594579447992146
96.0,1.8273341993335634e-05
104.0,8.060038817347959e-05
112.0,0.00011280353646725416
120.0,0.00027413861243985593
128.0,0.00012916569539811462
144.0,2.877153929148335e-05
160.0,0.00044162964331917465
176.0,0.0001893105509225279
192.0,0.00024215316807385534
208.0,0.0003849934437312186
224.0,3.1696345104137436e-05
240.0,0.00011210596858290955
256.0,5.4660918067384046e-06
288.0,-3.205310713383369e-05
320.0,-3.227665729355067e-05
352.0,-0.00012598358443938196
384.0,4.833010461879894e-05
416.0,-2.7134627089253627e-05
448.0,-7.930861102067865e-06
480.0,1.3560788829636294e-05
512.0,3.7637785226252163e-06
576.0,-2.185046105296351e-05
640.0,-8.789618004811928e-05
704.0,-0.0001721390290185809
768.0,-4.678452751250006e-05
832.0,2.0652927560149692e-05
896.0,-0.00010823376942425966
960.0,-1.4165906577545684e-05
1024.0,-4.102839739061892e-05
1152.0,-9.987601515604183e-05
1280.0,-7.931999425636604e-05
1408.0,-1.9000578959094128e-06
1536.0,-4.1026814869837835e-05
1664.0,7.941536023281515e-05
1792.0,0.00011537242971826345
1920.0,8.168582280632108e-05
2048.0,7.241111597977579e-05
2304.0,2.1694002498406917e-05
2560.0,-0.00010585255949990824
2816.0,-0.00010747517080744728
3072.0,-0.00010347779607400298
3328.0,2.7837826564791612e-05
3584.0,4.285889372113161e-05
3840.0,3.975500658270903e-05
4096.0,6.888587813591585e-05
4608.0,-8.453358896076679e-05
5120.0,-5.9061727370135486e-05
5632.0,5.394982508732937e-05
6144.0,5.877779040019959e-05
6656.0,-6.33859817753546e-05
7168.0,-0.0001517434575362131
7680.0,0.00017270419630222023
8192.0,-3.190635470673442e-05
end
