name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029445028580961097,None,0.915767907956953,None,1.0919797377819953,14.033817896657311,0.05374335880637321,None,0.9462566411936268,None,11.404287937829723,None,0.3155789739270185,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1515363248956736,None,0.04,None,2.217664864638258,6.906288294521316,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00021090733721629285,None,0.9134308992571655,None,1.0947735628532334,14.243179012161189,0.04259409952220877,None,0.9574059004777913,None,10.609457345127577,None,0.3496144283352721,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1942448142164821,None,0.04,None,2.2649782651997166,6.880802833571861,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0038626936382908372,None,0.9252174603242358,None,1.0808269870410327,14.146083136871498,0.04915901701908432,None,0.9508409829809157,None,8.097117929318175,None,0.353021288616123,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17749872927835808,None,0.04,None,2.1938411725806675,6.962124571989034,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003172827190827232,None,0.8904962045115293,None,1.1229694129336998,13.474311230153598,0.041200688526103035,None,0.958799311473897,None,8.081595868513327,None,0.36152765929452696,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20161995178080705,None,0.04,None,2.3433042973910947,6.455770428295022,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002779627738038748,None,0.9455035249043369,None,1.0576375165826875,14.327065244416701,0.018404443622704436,None,0.9815955563772956,None,45.17847830602203,None,0.3775472078948855,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2053906887974355,None,0.04,None,2.1881592578386706,6.921290492081996,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006910608121568629,None,0.9285678241934279,None,1.0769272571646766,13.890893435254144,0.01399379640018944,None,0.9860062035998105,None,19.531477062886246,None,0.3878207562560476,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23223245985587448,None,0.04,None,2.2808536521476417,6.556260865875822,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004225927874471513,None,0.9545285953314524,None,1.0476375510287965,14.17658095647731,0.0201818286268729,None,0.9798181713731271,None,51.55004731455026,None,0.37646731463943883,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2125040955217039,None,0.04,None,2.1891409065945813,6.781136527134273,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002467375885654488,None,0.9182194232613776,None,1.0890643071436563,13.65617644724975,0.019540055269286705,None,0.9804599447307133,None,34.42556126414878,None,0.3941491650605864,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2027795170918556,None,0.04,None,2.21675078021198,6.704594316046589,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004442965195056048,None,0.9385110034934518,None,1.0655176085071625,14.410050453328841,0.02791114016051982,None,0.9720888598394801,None,12.607616621788162,None,0.40876942428148744,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23812570448011883,None,0.04,None,2.2373364622101906,6.859093934585018,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015832439858572966,None,0.8896170591222149,None,1.1240791638895729,13.376039053218674,0.03322635410935654,None,0.9667736458906435,None,7.683630647530939,None,0.35046489277347725,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1878773365512898,None,0.04,None,2.31097264167855,6.5018411067623925,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004893968135707527,None,0.9147098953421896,None,1.0932427921596974,13.508224179441413,0.02109869307279938,None,0.9789013069272006,None,48.11614046056958,None,0.3680012065390694,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2069607550844177,None,0.04,None,2.315755782811851,6.37532998411403,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002019627876173047,None,0.8888512772550959,None,1.1250476042383015,13.202169518959602,0.01938714395488933,None,0.9806128560451106,None,13.501074613799318,None,0.39033298040127057,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23944329686415022,None,0.04,None,2.3978318830971874,6.191432166559068,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0035361999380835174,None,0.8590779343498878,None,1.1640387443506575,13.031677086690618,0.038022116283913554,None,0.9619778837160864,None,13.936297702307497,None,0.3292885523905745,None,1.0,None,1.0,None,6.0,None,6.0,None,0.208775707438269,None,0.04,None,2.536171901465905,5.9771724962760535,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005879069269432491,None,0.8664628466109392,None,1.1541175757406963,12.932468192200192,0.0200026650717553,None,0.9799973349282447,None,153.92988631456052,None,0.36346360814610235,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20528534855829284,None,0.04,None,2.4272817516758316,6.1486349184210125,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031970068575936095,None,0.9022682909462106,None,1.1083177919854614,14.041804167752181,0.03973701329741791,None,0.960262986702582,None,9.971143630679459,None,0.36222998437880566,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19016539864519233,None,0.04,None,2.275296033466692,6.836985817973636,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01106979396986496,None,0.8892803336526319,None,1.1245047957966168,13.896723409154863,0.05099489518412714,None,0.9490051048158729,None,36.345420072253354,None,0.36557612672279427,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21523568026071693,None,0.04,None,2.3866160607707947,6.545280507047061,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005317635954603217,None,0.8588511462647888,None,1.1643461202201089,13.59724509313269,0.024314091229914292,None,0.9756859087700858,None,47.78347941334298,None,0.3720291221154781,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21004584937983628,None,0.04,None,2.4468991155076263,6.468733028251841,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.03381768238915772,None,0.8797179720885279,None,1.1367279420538745,13.34467203257354,0.055137129328559076,None,0.9448628706714409,None,1184.6145059703706,None,0.3962379393257273,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21922316225636562,None,0.04,None,2.4772668823529957,6.116190575048362,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003523176880542378,None,0.8902086807518933,None,1.123332114842302,13.62518918025199,0.07033762214738731,None,0.9296623778526127,None,11.394606774464307,None,0.3711325974611589,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21075135127496258,None,0.04,None,2.278514601174562,6.7087989909541905,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010063510781105012,None,0.9266213488200891,None,1.0791894674921396,14.298914675439296,0.038429758185487106,None,0.9615702418145129,None,77.87660031916221,None,0.3982395909034968,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2404889550295386,None,0.04,None,2.3040295929779693,6.691974111344033,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002342876416205897,None,0.9282496910720837,None,1.0772963456040026,14.253124288719736,0.01806354186881015,None,0.9819364581311898,None,62.104358299754544,None,0.403096148526309,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24755555694166986,None,0.04,None,2.2645925392499526,6.768700929880664,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010289500330041945,None,0.9189664693757615,None,1.0881789851149664,13.92509514155772,0.02970577298328364,None,0.9702942270167163,None,91.9118832968764,None,0.3848266680525045,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23388722208672608,None,0.04,None,2.3663249210130197,6.402158082534544,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002473759034877121,None,0.8740181308183638,None,1.144141024927797,13.555126517232164,0.013628983942802764,None,0.9863710160571972,None,103.19714693764593,None,0.34467063412409443,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19118526760114607,None,0.04,None,2.4225361674079013,6.401478456593988,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029713144966211358,None,0.9190074563083726,None,1.088130453279424,14.42548014379939,0.07570927965465996,None,0.9242907203453401,None,8.584533524565131,None,0.3533842513717005,None,1.0,None,1.0,None,6.0,None,6.0,None,0.191758665787245,None,0.04,None,2.21258099773843,7.082102415870367,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01646790233372597,None,0.9515038276534871,None,1.0509679214492598,15.509564767983008,0.18430764503009572,None,0.8156923549699042,None,165.5094752798742,None,0.44411963296695484,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22896147446271886,None,0.04,None,1.9867671784628484,8.197951794844045,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0002558720744502141,None,0.9286120780976794,None,1.076875935157513,14.374257248512608,0.05112232983429649,None,0.9488776701657036,None,7.24493447152951,None,0.3530587148123923,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20571003515118536,None,0.04,None,2.241568293158149,6.903318813338944,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006235658731893912,None,0.8521318530945867,None,1.1735273084422533,13.209577713700739,0.018782111655385625,None,0.9812178883446143,None,73.481404126652,None,0.35667434946680737,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19724317684971515,None,0.04,None,2.4747406308624535,6.263853436852154,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003339461925622178,None,0.9084587572604274,None,1.1007654359738102,13.71805887182443,0.00893984840919243,None,0.9910601515908075,None,214.70940418807942,None,0.3541015257140625,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20744819402618297,None,0.04,None,2.3618166806381407,6.3930586002777785,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01046178152201871,None,0.8884648173149463,None,1.12553697176454,13.230584514575588,0.01238668176143648,None,0.9876133182385636,None,1090.067910292581,None,0.4169453000600932,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24431701364041603,None,0.04,None,2.4251180197233975,6.138842083215289,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010920412255716938,None,0.9108044112029745,None,1.0979305630274863,13.561300970606338,0.020382178058851896,None,0.9796178219411481,None,755.0252820668532,None,0.36811509903846845,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20726836655932113,None,0.04,None,2.341013806501349,6.358790541898184,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005355563306647326,None,0.866094592546257,None,1.1546082940664375,13.103715348129255,0.02938543505577146,None,0.9706145649442286,None,7.56207112590149,None,0.34778065552632176,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2059311933007013,None,0.04,None,2.411739516590827,6.2540465631063435,0.8666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00033489730467628487,None,0.904920716875041,None,1.1050691860092405,13.767777301662935,0.020255992142018453,None,0.9797440078579815,None,13.375101993458346,None,0.3583187006200978,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18667775382330554,None,0.04,None,2.2806157203262116,6.668655535652104,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001470619367341608,None,0.911370048739236,None,1.097249137585081,13.847653911621046,0.03490066271008757,None,0.9650993372899124,None,10.729720366191776,None,0.3193358427569431,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19810703071948543,None,0.04,None,2.392334530979676,6.347602612645624,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002888771893852171,None,0.898361809156025,None,1.1131372569582627,13.75894740568417,0.0515522664168635,None,0.9484477335831365,None,12.72846263273167,None,0.37970142223333425,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20296348323411983,None,0.04,None,2.2344816242279837,6.840667757230351,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033616049987954533,None,0.9078916985816106,None,1.1014529613634416,13.518817572292178,0.07238475471035749,None,0.9276152452896425,None,7.299195457018509,None,0.33776590362691455,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1827017039100487,None,0.04,None,2.2713077242689867,6.5438798004083605,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002648779624093267,None,0.9032178090172933,None,1.1071526602071833,13.4301967898213,0.036147029824736276,None,0.9638529701752637,None,11.944163293775823,None,0.34141710589218416,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18492955628135466,None,0.04,None,2.31836842724292,6.41063538109626,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:04:23 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033156346705729423,None,0.9110662820807283,None,1.0976149811143943,13.008359161500552,0.036303699739726136,None,0.9636963002602739,None,18.63730116338467,None,0.35904634408527913,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2321036860862824,None,0.04,None,2.3614314441714606,6.039904205850303,0.7055555555555556
