name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004784388492073299,None,0.9124422122951391,None,1.0959598169889793,13.982852791970771,0.36351166322803874,None,0.6364883367719613,None,0.05549769607444339,None,0.510613642384312,None,1.0,None,1.0,None,5.0,None,5.0,None,2.217664864638258,6.906288294521316,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006102622274424041,None,0.9192679603482892,None,1.087822096639943,14.334196631658632,0.3074086207733816,None,0.6925913792266184,None,0.03293862254785924,None,0.4575515699519297,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2649782651997166,6.880802833571861,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0026251262531969966,None,0.9334504614613582,None,1.0712941299899894,14.271961347720307,0.26851187593557924,None,0.7314881240644208,None,0.028313106990187593,None,0.4494937666763015,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1938411725806675,6.962124571989034,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002085792569573419,None,0.9006162175546628,None,1.1103508692250539,13.627439569955104,0.2886787169781741,None,0.7113212830218258,None,0.027464581535636863,None,0.445971404255045,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3433042973910947,6.455770428295022,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004849242833425138,None,0.9703166284815358,None,1.0305914282484432,14.703054275132338,0.22597888570001445,None,0.7740211142999855,None,0.013562820763186415,None,0.37441982427419734,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1881592578386706,6.921290492081996,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005489126107733,None,0.9557774487059085,None,1.046268669923074,14.297935317029935,0.25243111788021644,None,0.7475688821197836,None,0.014689335608555468,None,0.3797182500954848,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2808536521476417,6.556260865875822,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005538397296351638,None,1.0005424056924583,None,0.9994578883519855,14.859974320373633,0.21116204254346832,None,0.7888379574565316,None,0.0070787944720934,None,0.340780679968514,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1891409065945813,6.781136527134273,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0029752551408372963,None,0.923038139043962,None,1.08337885261789,13.727842577707314,0.30301258106114337,None,0.6969874189388566,None,0.0340249091095371,None,0.47378720897614074,None,1.0,None,1.0,None,5.0,None,5.0,None,2.21675078021198,6.704594316046589,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:17 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003674954502214778,None,1.0220465818945832,None,0.978428985248681,15.692669298422338,0.2470718553368222,None,0.7529281446631778,None,0.00466054518139936,None,0.3607370719821387,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2373364622101906,6.859093934585018,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002837796053675401,None,0.8987363111992761,None,1.1126734143695578,13.513153636024983,0.2693005845941389,None,0.730699415405861,None,0.027944279249073046,None,0.41904304081256033,None,1.0,None,1.0,None,5.0,None,5.0,None,2.31097264167855,6.5018411067623925,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004446922462469027,None,0.9571457546614125,None,1.0447729566054933,14.134907135261908,0.2086153318835588,None,0.7913846681164411,None,0.007305247067437197,None,0.3383174092906767,None,1.0,None,1.0,None,5.0,None,5.0,None,2.315755782811851,6.37532998411403,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00697770605508663,None,0.9206129259415177,None,1.0862328475100353,13.67392748442567,0.25986897210881366,None,0.7401310278911863,None,0.013171496615126963,None,0.3837513041254102,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3978318830971874,6.191432166559068,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002977072042106066,None,0.8661416534480466,None,1.1545455596311216,13.138829304944199,0.3156951281896675,None,0.6843048718103325,None,0.030120837995394327,None,0.41765328749068037,None,1.0,None,1.0,None,5.0,None,5.0,None,2.536171901465905,5.9771724962760535,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006426141630308635,None,0.9881770424311205,None,1.0119644123079328,14.749124234799682,0.23977778781149478,None,0.7602222121885052,None,0.0019300553064971937,None,0.3006099646447392,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4272817516758316,6.1486349184210125,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0030283668004272846,None,0.9128363816104325,None,1.0954865736571464,14.206273052476515,0.2632477014902955,None,0.7367522985097045,None,0.024822129308168107,None,0.4327050456814332,None,1.0,None,1.0,None,5.0,None,5.0,None,2.275296033466692,6.836985817973636,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0017644665972429419,None,0.8872358204121361,None,1.127096062843228,13.864773939528312,0.3631946050580678,None,0.6368053949419322,None,0.037549236220994674,None,0.5229853093557784,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3866160607707947,6.545280507047061,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003066955815628436,None,0.8746504591176372,None,1.143313868501044,13.847378227491959,0.24758377312776408,None,0.7524162268722359,None,0.017334168167170635,None,0.3887072930252366,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4468991155076263,6.468733028251841,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0008284937342065701,None,0.8538945049534502,None,1.1711048545212441,12.952949104777227,0.3661845693298738,None,0.6338154306701262,None,0.04089660814680255,None,0.5095654633961572,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4772668823529957,6.116190575048362,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:18 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010145822388183512,None,0.9479333187358921,None,1.0549265230317475,14.50870012538144,0.23144270619057983,None,0.7685572938094202,None,0.005475776834011828,None,0.37939691036984724,None,1.0,None,1.0,None,5.0,None,5.0,None,2.278514601174562,6.7087989909541905,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006175967945903471,None,0.9622881086581934,None,1.0391898133235709,14.849296939266738,0.2562215411412415,None,0.7437784588587585,None,0.009623843288765884,None,0.3827412080571674,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3040295929779693,6.691974111344033,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012159351148414155,None,1.0087028651595722,None,0.9913722212356406,15.488469800514723,0.24545183699412126,None,0.7545481630058788,None,0.004507655741941266,None,0.33576722220756017,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2645925392499526,6.768700929880664,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004181637631231583,None,0.9678718128470634,None,1.0331946717803768,14.666157610606279,0.23313761322632903,None,0.766862386773671,None,0.006557102668220231,None,0.3423972785276371,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3663249210130197,6.402158082534544,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00479936507724632,None,0.8948643453221988,None,1.1174878127923922,13.878429964885209,0.1991449309820933,None,0.8008550690179067,None,0.012289039657888787,None,0.3296622845730744,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4225361674079013,6.401478456593988,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007217977953370314,None,0.9323531574305904,None,1.072554956274115,14.63496500186243,0.27138590647997296,None,0.728614093520027,None,0.021373723112687645,None,0.46563305831792834,None,1.0,None,1.0,None,5.0,None,5.0,None,2.21258099773843,7.082102415870367,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.06897717592991226,None,0.9360689370296377,None,1.0682973875548423,15.257975201173082,0.3041505923357505,None,0.6958494076642495,None,0.008752011228846883,None,0.5600073531759183,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9867671784628484,8.197951794844045,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008993986516260932,None,0.978790583294929,None,1.0216690036327007,15.150984968368112,0.22062647579931755,None,0.7793735242006825,None,0.007010733582574894,None,0.35528680020808245,None,1.0,None,1.0,None,5.0,None,5.0,None,2.241568293158149,6.903318813338944,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0024019710266438565,None,0.8805760067508911,None,1.135620312538101,13.650513299970498,0.20130207231447345,None,0.7986979276855266,None,0.009360391172604173,None,0.33528295039103434,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4747406308624535,6.263853436852154,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:19 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0039032949187751687,None,0.9566465028067079,None,1.0453181996339265,14.44571142073907,0.19772184971610385,None,0.8022781502838962,None,0.006075523182029482,None,0.3072771951068317,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3618166806381407,6.3930586002777785,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0011962313477904551,None,0.9137954854902384,None,1.0943367699650148,13.60779646441588,0.2592004819587147,None,0.7407995180412853,None,0.013556752167419738,None,0.38978931604038974,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4251180197233975,6.138842083215289,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004527206986049803,None,0.954393817601898,None,1.0477854964659101,14.210319631511945,0.19974622341807402,None,0.800253776581926,None,0.005628873406214958,None,0.31681175237476533,None,1.0,None,1.0,None,5.0,None,5.0,None,2.341013806501349,6.358790541898184,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008497083304332742,None,0.8713127228095926,None,1.1476935591798185,13.182663876625647,0.3374948021497587,None,0.6625051978502413,None,0.03817887440929733,None,0.45445565871370014,None,1.0,None,1.0,None,5.0,None,5.0,None,2.411739516590827,6.2540465631063435,0.8666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005731495464869285,None,0.9388971805920682,None,1.0650793512548418,14.284706992000277,0.18722485022928653,None,0.8127751497707134,None,0.008356531089000238,None,0.33871740292665214,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2806157203262116,6.668655535652104,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0040559963531756615,None,0.9174581844002568,None,1.0899679320575257,13.940159031486946,0.31493085825903044,None,0.6850691417409696,None,0.03328781670519748,None,0.4091202967897555,None,1.0,None,1.0,None,5.0,None,5.0,None,2.392334530979676,6.347602612645624,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012947879330692746,None,0.9240867238630974,None,1.0821495149497993,14.152939831522975,0.23503884375706058,None,0.7649611562429395,None,0.01256730947326554,None,0.41369591398759115,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2344816242279837,6.840667757230351,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0023623658916962498,None,0.9049280505687516,None,1.1050602303370918,13.474687840852933,0.4416874524449192,None,0.5583125475550808,None,0.06212645042494223,None,0.6596855389078882,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2713077242689867,6.5438798004083605,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003859825089913227,None,0.9128617862055243,None,1.0954560866839234,13.573595768651677,0.25947254501618444,None,0.7405274549838156,None,0.025127930857837325,None,0.4051897261874461,None,1.0,None,1.0,None,5.0,None,5.0,None,2.31836842724292,6.41063538109626,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005804445421820681,None,0.9386061245001018,None,1.065409625930788,13.401577710456351,0.2595273710501025,None,0.7404726289498975,None,0.013391301823495861,None,0.3711640817420991,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3614314441714606,6.039904205850303,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0013066752363349865,None,0.9032936166889372,None,1.10705974394632,13.225189025337318,0.25335464111026096,None,0.746645358889739,None,0.02601002120845989,None,0.4020412785872513,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3529591671731747,6.220697742140685,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0024476838486950925,None,0.8699902897939809,None,1.1494381164148466,12.633234372297661,0.4205702246403079,None,0.5794297753596921,None,0.058367436807999176,None,0.5679342155938311,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3835649960637744,6.086550230668675,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0016019357546840363,None,0.9531558414871362,None,1.0491463792948867,13.825530251320668,0.25467166833688787,None,0.7453283316631121,None,0.014121313454666449,None,0.3974863989722512,None,1.0,None,1.0,None,5.0,None,5.0,None,2.272181250194372,6.377830495597787,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:55:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003040801155963724,None,0.9592866083120177,None,1.0424413218481414,13.978409332063274,0.2702738790206574,None,0.7297261209793426,None,0.02308346777076141,None,0.4138087147986384,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2097801352105098,6.592688746412043,0.7444444444444445
