name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:05 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005239380341989008,0.002378912653987367,0.7912877461619847,0.004713713545541339,1.263762777637264,11.771437260574258,1.0,0,0.31484124161747096,0.016526173068859923,1.0,0,6.0,0,0.1912233366913596,0.017410943776008964,0.04,0,2.789733384065434,5.289723744664104,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:05 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034482743454277154,0.0026784157520741863,0.8092096434380407,0.00526625729624784,1.235773705997076,12.269845152511207,1.0,0,0.33476412261780825,0.019598497206124606,1.0,0,6.0,0,0.22181397771120492,0.01827672250033081,0.04,0,2.771546264762162,5.427503911667651,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:05 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001982227636053824,0.002422459972155462,0.7924650494035911,0.004758009070096919,1.2618853042826301,11.748342327447547,1.0,0,0.34205365840181184,0.017867011167854465,1.0,0,6.0,0,0.2052806183609479,0.016623651829943045,0.04,0,2.7875678910409283,5.271872381976563,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002131539379035985,0.0027944325882022086,0.8000601211006472,0.0054467185610336056,1.2499060678393699,11.854057884168139,1.0,0,0.36217358891921436,0.022223295347692896,1.0,0,6.0,0,0.24335594860674936,0.018175123745908107,0.04,0,2.7979581351971285,5.26725369163196,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004262621232479447,0.0031582989952891015,0.8374684563648508,0.006164177803928399,1.1940748244305703,12.375927429694622,1.0,0,0.36010631010974653,0.02345814935284169,1.0,0,6.0,0,0.23005043153179194,0.01972222021310063,0.04,0,2.6113766768187934,5.619526563445479,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004545940787154423,0.0029485539247004894,0.8192800088575988,0.005770415653193628,1.2205839141545716,11.933707115273673,1.0,0,0.343352854868542,0.022756885680226168,1.0,0,6.0,0,0.2572262075201115,0.01947414143784901,0.04,0,2.8268950131144925,5.116739309121593,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002184570198542679,0.002774314343387815,0.8334607349506371,0.005438040116497152,1.1998165697142607,12.046063655828755,1.0,0,0.3417648836158451,0.02044913811453229,1.0,0,6.0,0,0.23971262624317147,0.018084326537288926,0.04,0,2.718269561511357,5.279655324727211,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038126621695993013,0.0028721477078784588,0.8213985931984928,0.005631188372533375,1.2174357349530396,11.948543767657542,1.0,0,0.34743044240267873,0.020750367960052425,1.0,0,6.0,0,0.2103147282466744,0.018791819360895277,0.04,0,2.6449867202722106,5.466543294626997,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002019252436711416,0.0031950094563562813,0.8193203749115565,0.006199517748660988,1.2205237787574212,12.22336977812415,1.0,0,0.3732327710232358,0.02627942681031241,1.0,0,6.0,0,0.2708908426994894,0.019821410894080745,0.04,0,2.7944045159562365,5.297339785181695,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002002620350059159,0.0029395932002374715,0.795245079426641,0.005787725340510039,1.2574739861590642,11.665062577315183,1.0,0,0.33051933609371825,0.021662979147938324,1.0,0,6.0,0,0.2191257141127556,0.02061111081656017,0.04,0,2.8254439594821283,5.156142835732416,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017885322684042526,0.0034744189601089714,0.8147938020275475,0.006861537402330921,1.2273043775143873,11.764663679303057,1.0,0,0.3208752512187259,0.024493286248864658,1.0,0,6.0,0,0.21536848052305935,0.02432202165594538,0.04,0,2.8031556005597147,5.121683849048818,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005531434110280897,0.002741556002360692,0.8138271372209066,0.005329896619792645,1.2287621710610988,11.880845731921973,1.0,0,0.3695175802508974,0.022039895530713092,1.0,0,6.0,0,0.2549580167987009,0.01726344582399249,0.04,0,2.752836458615918,5.277570912812678,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:06 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032869795131739155,0.0028166417405919705,0.7633505287177018,0.005529237648242759,1.3100141578205609,11.277699765269954,1.0,0,0.3316177649143202,0.022989007697568262,1.0,0,6.0,0,0.25878199853740513,0.020503268044616562,0.04,0,3.1091556067723225,4.713144305324973,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036770395508882725,0.0030309982594323576,0.7783809553601895,0.0059409010253201515,1.2847179688989925,11.386691940183157,1.0,0,0.3427511376439388,0.023833029024716033,1.0,0,6.0,0,0.23624100674363158,0.02111260963357664,0.04,0,2.8723173520393797,5.067142588817669,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013946387136491989,0.0029448618303637543,0.7924403877605498,0.0057476649691938,1.2619245755835555,11.9957510063396,1.0,0,0.35940856327157655,0.02319025227735798,1.0,0,6.0,0,0.2329325462530618,0.019458221640304606,0.04,0,2.82377402412331,5.321008965716491,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017247391806484158,0.003280194464128829,0.7829957010017286,0.006379704392320416,1.2771462202418815,11.934869725449165,1.0,0,0.3670445742739804,0.02745205341295824,1.0,0,6.0,0,0.258315721851754,0.02157023843486001,0.04,0,2.910359887504986,5.2016025424032115,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023418523800010638,0.002224199842031905,0.7699617806431888,0.004338572921394334,1.2987657636261483,11.930128098095222,1.0,0,0.3600299665430983,0.018229816862326494,1.0,0,6.0,0,0.2399166517246254,0.015100139691995173,0.04,0,2.9058163506475023,5.3008873915799315,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000933322434976902,0.0027072907967257303,0.7456563569068392,0.005293091546499872,1.3411003483538169,10.972569697473869,1.0,0,0.34549910535136985,0.023241152629906472,1.0,0,6.0,0,0.2631621543104923,0.019550746702173074,0.04,0,3.146629211009073,4.631986217105373,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002668729752989929,0.0034402434498492264,0.7597205207433666,0.00669351188475442,1.3162735146623739,11.169545729985309,1.0,0,0.36135080948191567,0.03017843122645201,1.0,0,6.0,0,0.2744806707969949,0.02356869570760251,0.04,0,3.0443354550992114,4.76934594620715,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024069062283154086,0.0031090629034144415,0.8000449142654776,0.006024880689179297,1.249929825399992,12.001480414173004,1.0,0,0.3781599859265388,0.026437190343412707,1.0,0,6.0,0,0.27256017138538313,0.019563820045600044,0.04,0,2.8576866519938267,5.206437125309059,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0065884177557667956,0.0031335026458304814,0.7800001893563304,0.006125926195718844,1.2820509708147856,11.532073248486975,1.0,0,0.3424357664395687,0.026110147235150604,1.0,0,6.0,0,0.2757350265057412,0.021774329180618168,0.04,0,2.999631526937004,4.8698133228164275,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:07 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002224312689682817,0.003210076676554128,0.802122577778334,0.0062462713599644535,1.2466922484213496,11.858020548819164,1.0,0,0.3621469950969563,0.02651878615443041,1.0,0,6.0,0,0.2700874121429053,0.020798813401060205,0.04,0,2.907834295938503,5.051543583275273,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038975122725897204,0.003180045612640041,0.780203362847583,0.006296316284965267,1.281717110716114,11.824464244376072,1.0,0,0.31110781395382586,0.02324090531250131,1.0,0,6.0,0,0.22054956515982216,0.023809789286127443,0.04,0,2.9464841930759462,5.1136639677759055,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004873837352177279,0.0029776655213329373,0.7920366559215175,0.005798037597635218,1.262567827541418,12.064997278908661,1.0,0,0.36894903000890605,0.023718952614036493,1.0,0,6.0,0,0.23105646543286618,0.019318057146795357,0.04,0,2.783035075426001,5.422706311500609,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.030288584248868156,0.004265497442126337,0.7701841819136347,0.008088136262469764,1.298390727157437,12.011427502659567,1.0,0,0.46754855414758434,0.045183562690853454,1.0,0,6.0,0,0.3138112054578146,0.02397973564829315,0.04,0,2.6941146556124824,5.719413472093381,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0053026931082273965,0.0022472144410175658,0.8092090515689218,0.004409687718436251,1.235774609862762,12.192536724477755,1.0,0,0.34050679062801203,0.016732574300953925,1.0,0,6.0,0,0.22788699260084533,0.015136294355854306,0.04,0,2.775223153794243,5.391051916835139,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018412328605137418,0.002482408701191223,0.7776402130133783,0.004900513003292614,1.285941728919819,11.815385333828898,1.0,0,0.32215909800491976,0.01837789571880572,1.0,0,6.0,0,0.21559161011325267,0.018151923995040765,0.04,0,2.896105438113804,5.218381649669296,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024955320157391547,0.0038054173035132885,0.8204142894678228,0.007476324251474766,1.2188963708185396,12.13058216280397,1.0,0,0.33324607318250415,0.028167764499927778,1.0,0,6.0,0,0.24039499352507265,0.02568522222363181,0.04,0,2.788331858760946,5.274014598195772,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001071140440573104,0.0020252046329363145,0.7892127802944813,0.003939819000939419,1.2670854108911758,11.51268506614337,1.0,0,0.3639312064145869,0.016955881083028666,1.0,0,6.0,0,0.26661018450968577,0.01328934823334641,0.04,0,2.9373077741354727,4.940847052844481,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002483268674051353,0.002133703779324616,0.7969890637230832,0.0041753027498366985,1.2547223613440368,11.598850446872516,1.0,0,0.3466395944041642,0.01670843927896263,1.0,0,6.0,0,0.2454650173405737,0.014388310976617856,0.04,0,2.837032284341097,5.100148234566259,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006840996749516437,0.002814551833641504,0.7466259652192249,0.005568034564803088,1.3393587238911244,10.927246657092603,1.0,0,0.30992895407088283,0.02200429830358558,1.0,0,6.0,0,0.23740367565261433,0.022085033496334554,0.04,0,3.127418203982937,4.6229936035300145,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:08 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004102859364346179,0.002934273797244561,0.7903376332220614,0.005817881790997637,1.2652820237386186,11.702776435039844,1.0,0,0.3109732125207841,0.02053556281362756,1.0,0,6.0,0,0.19978602914755283,0.021701339651330694,0.04,0,2.836166324661286,5.183688455561021,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037519255598541523,0.002954730204891342,0.8158476764663359,0.005826216710921494,1.2257190022667948,12.129146164088345,1.0,0,0.3222868292131385,0.02137821222748765,1.0,0,6.0,0,0.2324047557843989,0.020579473435121242,0.04,0,2.852115396407566,5.180666325063637,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006645148669275236,0.0037866813550048754,0.7611846533718926,0.007362899996929143,1.3137416730227078,11.215902289345438,1.0,0,0.36750089950952197,0.03272956631506294,1.0,0,6.0,0,0.2605135256726343,0.025587682063244754,0.04,0,2.9716725342045582,4.89705418938524,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003434478330171853,0.002492632979030741,0.8039618235543631,0.00486510079300243,1.2438401559652925,11.688392976866536,1.0,0,0.35908458378566066,0.019371226255495488,1.0,0,6.0,0,0.2340751817655473,0.01624362544284201,0.04,0,2.77988581774823,5.190530520728894,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037292781905891026,0.0025232838283518557,0.8097709568462241,0.004957395999068003,1.2349170979095765,11.772413427665313,1.0,0,0.3368771079345679,0.018588850540385525,1.0,0,6.0,0,0.22475949070410728,0.01712330796981411,0.04,0,2.7976833756295405,5.165375023195945,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004321779234663703,0.003518319600435376,0.7968457113145564,0.006851926258886717,1.2549480856843667,11.077400458696264,1.0,0,0.35731806241687286,0.029305224543559355,1.0,0,6.0,0,0.27552147513165703,0.02317332976720436,0.04,0,2.924665686502461,4.7155421617844215,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016130819346074077,0.0027509392382161933,0.8093934285242046,0.005420440601507892,1.2354931047850672,11.62165793026977,1.0,0,0.33127097314859183,0.019485393937888642,1.0,0,6.0,0,0.2031025890290583,0.01893045590755834,0.04,0,2.7673237946994744,5.162504475072467,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:57:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0042263819382875045,0.0020461967324907505,0.7303977227080942,0.004045723910544611,1.3691170836243876,10.271980611371628,1.0,0,0.31671950663522325,0.016007035375241823,1.0,0,6.0,0,0.21609516396353667,0.016138840931531267,0.04,0,3.1017036689112945,4.492078054321097,0.75
