name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012002099405584055,0.004120361170276891,0.8442561279616004,0.006669519463366624,1.1844746717023336,12.774641563305734,1.0,0,0.24304116820267263,0.009324767736880008,1.0,0,5.0,0,2.3433042973910947,6.455770428295022,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013346331476897788,0.003929294140200298,0.8968192514587581,0.006372100838249029,1.1150518885197982,13.589360155371791,1.0,0,0.24024932156539214,0.008285699392974808,1.0,0,5.0,0,2.1881592578386706,6.921290492081996,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015058253779139497,0.004039966275802661,0.8796453414902,0.006612928090775699,1.1368217994605736,13.15903844726886,1.0,0,0.22681906269942156,0.00825382325326434,1.0,0,5.0,0,2.2808536521476417,6.556260865875822,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01336539859286201,0.004067005916879298,0.9036450390293908,0.0066219242597050166,1.1066292148010954,13.420862522479883,1.0,0,0.2343412024095725,0.008325662405492883,1.0,0,5.0,0,2.1891409065945813,6.781136527134273,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013193193057357444,0.004241076405074747,0.8704640976498708,0.0068257081324775625,1.148812458434366,12.945937547564698,1.0,0,0.2519687935011836,0.009611181705048209,1.0,0,5.0,0,2.21675078021198,6.704594316046589,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012540508561835084,0.004679995099458061,0.8835726849493168,0.0075940559631883136,1.1317688029902844,13.566518583062859,1.0,0,0.23936187223377878,0.009983750356131032,1.0,0,5.0,0,2.2373364622101906,6.859093934585018,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011638685961619322,0.0037508674805920086,0.8477883711172163,0.006074451679354928,1.1795396517201564,12.747114328178194,1.0,0,0.24229449072752005,0.008430083705895278,1.0,0,5.0,0,2.31097264167855,6.5018411067623925,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011784561074387412,0.004164680249950372,0.8669276044262734,0.006783697920813212,1.1534988560686021,12.80258635832872,1.0,0,0.2337458982319641,0.008866861024066988,1.0,0,5.0,0,2.315755782811851,6.37532998411403,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016561404198566665,0.004556219332453097,0.8400089493576655,0.007464963428035369,1.1904635072812924,12.476711043393475,1.0,0,0.22551714602676703,0.009698312382873463,1.0,0,5.0,0,2.3978318830971874,6.191432166559068,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01264424601002212,0.0038005607020225275,0.8144943587190726,0.006269945362526431,1.2277555876171637,12.355372018477562,1.0,0,0.21627343380044123,0.008039830980107136,1.0,0,5.0,0,2.536171901465905,5.9771724962760535,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011906079575301542,0.0039600540655628635,0.8200584464793468,0.006469049465622944,1.2194252791287907,12.239855195546893,1.0,0,0.22964513973261805,0.00877411504865376,1.0,0,5.0,0,2.4272817516758316,6.1486349184210125,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012291222343309594,0.003932641201540591,0.8563722005966773,0.006333076074135051,1.1677165598127193,13.327533346954793,1.0,0,0.2510206125121284,0.009028651432175855,1.0,0,5.0,0,2.275296033466692,6.836985817973636,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013801364246268433,0.004350383331242884,0.8318448734606511,0.007078468749006907,1.2021472174731185,12.999183371485191,1.0,0,0.2353448691285285,0.009711043522658062,1.0,0,5.0,0,2.3866160607707947,6.545280507047061,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011504101782391807,0.0034871803719504816,0.8121843380573176,0.005675879293691047,1.23124757908029,12.858420872345576,1.0,0,0.23485538881063311,0.007957884731483908,1.0,0,5.0,0,2.4468991155076263,6.468733028251841,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010120610316706746,0.004112084468841698,0.8047677654579926,0.006702374610784049,1.2425945010743578,12.207732742946908,1.0,0,0.23282962408736774,0.00939807599056882,1.0,0,5.0,0,2.4772668823529957,6.116190575048362,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018528961860286852,0.004841866822332158,0.8336468486896236,0.007783893437421993,1.1995487076714322,12.759475692062747,1.0,0,0.2537589936218569,0.011529531899379471,1.0,0,5.0,0,2.278514601174562,6.7087989909541905,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016205169811679188,0.004778774047423217,0.8636011714480218,0.007805416333733769,1.1579419216433842,13.326435312405325,1.0,0,0.22983405818415814,0.010061676497233123,1.0,0,5.0,0,2.3040295929779693,6.691974111344033,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.02061258181870196,0.0045779479720395155,0.8730668201086992,0.007506462577622488,1.145387703401095,13.405800205540027,1.0,0,0.22443871275837854,0.0093358638347367,1.0,0,5.0,0,2.2645925392499526,6.768700929880664,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012577652721327715,0.004583381061990121,0.8614340442634031,0.007510543014759401,1.160854979739142,13.053306539783883,1.0,0,0.22532179481056122,0.00950614704081874,1.0,0,5.0,0,2.3663249210130197,6.402158082534544,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011339449762626241,0.0037776790433200263,0.8337335236295375,0.006183446136300594,1.199424002583758,12.93035349721455,1.0,0,0.22685538907351258,0.008144090063292102,1.0,0,5.0,0,2.4225361674079013,6.401478456593988,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01796524482199746,0.004243664782401595,0.8647069036075008,0.006797707076507863,1.1564612192039467,13.573134997514833,1.0,0,0.2596441237105103,0.009941950092647358,1.0,0,5.0,0,2.21258099773843,7.082102415870367,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.08335062860632825,0.00652435833868197,0.8069852442561123,0.01029306660064187,1.2391800310076435,13.153903903321721,1.0,0,0.2865107176413581,0.017873838420525492,1.0,0,5.0,0,1.9867671784628484,8.197951794844045,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017180013263818905,0.004386088103241004,0.8786103343938517,0.007118885659979564,1.1381609808742965,13.60026567137806,1.0,0,0.23897505549405146,0.009396464527919448,1.0,0,5.0,0,2.241568293158149,6.903318813338944,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00902639056685306,0.00334240458865138,0.8096843335379006,0.005452271310325735,1.2350492143407525,12.551564747395583,1.0,0,0.2316745542501676,0.0075591716540172665,1.0,0,5.0,0,2.4747406308624535,6.263853436852154,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010390513533108603,0.003861840261251685,0.8656050905805306,0.006349056392933217,1.1552612281073065,13.070952861023063,1.0,0,0.22085488502680076,0.007830914009776266,1.0,0,5.0,0,2.3618166806381407,6.3930586002777785,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008332562821625755,0.003833540185566398,0.8348200644516797,0.006264745886741791,1.1978629199057556,12.43173303200824,1.0,0,0.22910750211898132,0.008326383378298071,1.0,0,5.0,0,2.4251180197233975,6.138842083215289,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011070652983143692,0.0037219455201005025,0.8589327433963252,0.006086989153075626,1.1642355093436974,12.788964681584437,1.0,0,0.22805194722941718,0.00782490334926856,1.0,0,5.0,0,2.341013806501349,6.358790541898184,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018308727502503785,0.0035388549319004276,0.8242211622702761,0.005791886060442086,1.21326659126969,12.470184651010989,1.0,0,0.2270060389553212,0.007721857821848838,1.0,0,5.0,0,2.411739516590827,6.2540465631063435,0.8666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01227317226436242,0.003927423317048196,0.8638482522830792,0.006358553914095783,1.1576107231299977,13.142886595562931,1.0,0,0.2427359880132689,0.008676692567402545,1.0,0,5.0,0,2.2806157203262116,6.668655535652104,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013638875106204096,0.003664267573798765,0.8677130599705404,0.006045803530051784,1.152454706667606,13.184315378465675,1.0,0,0.21612786856497104,0.007271670660216762,1.0,0,5.0,0,2.392334530979676,6.347602612645624,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.022099912417625656,0.004131655717095784,0.8459251359730383,0.006627885405983436,1.1821377063701206,12.955848452566874,1.0,0,0.25725771793993246,0.009813782413239913,1.0,0,5.0,0,2.2344816242279837,6.840667757230351,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015461153133419558,0.004168292077009878,0.858198765376955,0.006701055743447827,1.1652312265454732,12.778872819327296,1.0,0,0.25376057618652365,0.00964162202571772,1.0,0,5.0,0,2.2713077242689867,6.5438798004083605,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012614998823953671,0.003830138969464603,0.8594423168528816,0.006215911474401939,1.1635452204189973,12.779286822734864,1.0,0,0.23913334748708817,0.008393282375522679,1.0,0,5.0,0,2.31836842724292,6.41063538109626,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015537793781704501,0.004851654366467458,0.8585142447782905,0.007993574133176957,1.1648030374362022,12.258012244548016,1.0,0,0.21797990570527703,0.009805052835835028,1.0,0,5.0,0,2.3614314441714606,6.039904205850303,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009639721810285273,0.0037239667217253067,0.8529385453179607,0.006033994471789108,1.172417409776243,12.48793668018447,1.0,0,0.24151903646596476,0.00829545497483179,1.0,0,5.0,0,2.3529591671731747,6.220697742140685,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01355518872334216,0.003325117108617915,0.8281611659805564,0.005398707727962786,1.207494435960401,12.025828599012552,1.0,0,0.2384927140552867,0.007543657238595701,1.0,0,5.0,0,2.3835649960637744,6.086550230668675,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011475399387968599,0.004320540250237227,0.8733871540441094,0.007028960705266442,1.1449676072857562,12.668485040716883,1.0,0,0.23554551787277433,0.009192578336468658,1.0,0,5.0,0,2.272181250194372,6.377830495597787,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012817645878890116,0.00437325252160475,0.8967987198008105,0.007107848186692611,1.1150774169504967,13.067856347858704,1.0,0,0.2369472011484155,0.00910975985157968,1.0,0,5.0,0,2.2097801352105098,6.592688746412043,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010742673319993568,0.004492461474059489,0.8760900455576314,0.00737661510274092,1.1414351813157515,12.070598312679435,1.0,0,0.22253594517598618,0.009061280290649705,1.0,0,5.0,0,2.325105096104974,5.9222625094551455,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013921340317812003,0.004419620693983895,0.8856758915792153,0.007235706341233556,1.1290812017214757,12.703577172035056,1.0,0,0.22654191332905885,0.008958610720483044,1.0,0,5.0,0,2.2659032346733774,6.328348553232128,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.02954826482145667,0.005622026070157378,0.9221651003142112,0.008963913472151364,1.084404516782589,13.150337740206124,1.0,0,0.26750444098657833,0.01268111356656842,1.0,0,5.0,0,2.0089884322215448,7.08280195486485,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:54:28 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008841966208991914,0.004489410029354892,0.9214287214589194,0.007371098831679005,1.085271141121667,12.788499545286847,1.0,0,0.2226249566901359,0.008612674794356791,1.0,0,5.0,0,2.2103247495826492,6.276494204937819,0.6777777777777778
